regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
pure,984,3,0.003,4.0,0,0,128,512,129,870.326,5995.151,872.501,0.0004
pure,984,3,0.003,4.0,0,0,512,2048,516,2008.177,13102.838,2017.871,0.0009
pure,984,4,0.0041,4.0,0,0,128,512,129,2609.404,1996.59,1750.728,
pure,984,4,0.0041,4.0,0,0,512,2048,518,4016.954,13105.126,2023.085,-0.2194
pure,984,62,0.063,4.0,0,0,128,512,152,880.884,1997.996,1884.329,0.8982
pure,984,62,0.063,4.0,0,0,512,2048,608,2043.66,6553.485,2288.784,0.0544
pure,984,123,0.125,4.0,0,0,128,512,176,889.298,3991.954,1014.486,0.0403
pure,984,123,0.125,4.0,0,0,512,2048,704,2407.441,19667.153,2576.756,0.0098
pure,984,246,0.25,4.0,0,0,128,512,224,908.402,1998.825,1150.486,0.222
pure,984,246,0.25,4.0,0,0,512,2048,896,9399.48,6550.015,3131.324,
pure,984,492,0.5,4.0,0,0,128,512,320,1270.072,1996.645,4309.361,4.183
pure,984,492,0.5,4.0,0,0,512,2048,1280,4263.057,6552.89,4271.407,0.0036
pure,984,738,0.75,4.0,0,0,128,512,416,1641.534,1998.308,1716.512,0.2102
pure,984,738,0.75,4.0,0,0,512,2048,1664,5402.593,6548.821,5405.215,0.0023
pure,984,886,0.9004,4.0,0,0,128,512,473,1659.901,1998.02,1890.978,0.6834
pure,984,886,0.9004,4.0,0,0,512,2048,1895,5854.853,6553.456,6100.905,0.3522
mixed,8,1,0.125,1.5,16,0,128,192,136,20.225,20.768,20.96,1.3536
mixed,8,1,0.125,2.0,16,0,128,256,144,20.288,25.921,25.601,0.9432
mixed,8,1,0.125,8.0,16,0,128,1024,240,21.6,63.137,61.441,0.9592
mixed,8,1,0.125,16.0,16,0,128,2048,368,27.872,223.749,109.025,0.4143
mixed,32,4,0.125,1.5,16,0,128,192,136,43.713,45.185,87.042,29.4355
mixed,32,4,0.125,2.0,16,0,128,256,144,43.488,56.929,43.329,-0.0118
mixed,32,4,0.125,8.0,16,0,128,1024,240,48.961,128.898,153.442,1.307
mixed,32,4,0.125,16.0,16,0,128,2048,368,62.209,457.991,124.386,0.1571
mixed,8,4,0.5,1.5,16,0,128,192,160,20.641,20.896,20.864,0.8745
mixed,8,4,0.5,2.0,16,0,128,256,192,20.769,26.017,25.793,0.9573
pure,8,1,0.125,2.0,0,0,128,256,144,19.649,25.087,24.993,0.9827
pure,8,1,0.125,8.0,0,0,128,1024,240,20.672,125.601,61.441,0.3885
pure,8,1,0.125,16.0,0,0,128,2048,368,52.674,111.426,110.145,0.9782
pure,256,1,0.0039,4.0,0,0,128,512,129,709.607,1623.918,709.638,0.0
pure,256,1,0.0039,4.0,0,0,512,2048,518,1630.734,5235.849,1626.928,-0.0011
pure,256,2,0.0078,4.0,0,0,128,512,131,710.95,1624.077,714.982,0.0044
pure,256,2,0.0078,4.0,0,0,512,2048,524,1632.941,5231.979,1640.301,0.002
pure,256,3,0.0117,4.0,0,0,128,512,132,712.774,1624.14,717.093,0.0047
pure,256,3,0.0117,4.0,0,0,512,2048,530,1642.7,5237.002,1663.919,0.0059
pure,256,4,0.0156,4.0,0,0,128,512,134,713.606,1624.173,720.038,0.0071
pure,256,4,0.0156,4.0,0,0,512,2048,536,1641.485,5238.405,1699.92,0.0162
pure,256,16,0.0625,4.0,0,0,128,512,152,718.662,1624.27,763.11,0.0491
pure,256,16,0.0625,4.0,0,0,512,2048,608,1665.998,5238.185,1837.455,0.048
pure,256,32,0.125,4.0,0,0,128,512,176,725.414,1623.438,815.975,0.1008
pure,256,32,0.125,4.0,0,0,512,2048,704,1943.725,5234.183,2041.2,0.0296
pure,256,64,0.25,4.0,0,0,128,512,224,751.622,1625.006,924.232,0.1976
pure,256,64,0.25,4.0,0,0,512,2048,896,2513.01,5229.578,2500.308,-0.0047
pure,256,128,0.5,4.0,0,0,128,512,320,1040.329,1623.341,1152.617,0.1926
pure,256,128,0.5,4.0,0,0,512,2048,1280,3417.017,5231.562,3390.36,-0.0147
pure,256,192,0.75,4.0,0,0,128,512,416,1333.642,1624.428,1379.85,0.1589
pure,256,192,0.75,4.0,0,0,512,2048,1664,4322.53,5233.194,4320.417,-0.0023
pure,256,230,0.8984,4.0,0,0,128,512,473,1352.234,1622.956,1503.372,0.5583
pure,256,230,0.8984,4.0,0,0,512,2048,1892,4672.198,5228.137,4858.181,0.3345
pure,64,1,0.0156,4.0,0,0,128,512,134,191.457,429.126,235.108,0.1837
pure,64,1,0.0156,4.0,0,0,512,2048,536,431.815,1327.466,630.502,0.2218
pure,64,2,0.0312,4.0,0,0,128,512,140,192.258,428.58,236.867,0.1888
pure,64,2,0.0312,4.0,0,0,512,2048,560,438.37,1325.293,634.502,0.2211
pure,64,3,0.0469,4.0,0,0,128,512,146,192.097,429.123,237.889,0.1932
pure,64,3,0.0469,4.0,0,0,512,2048,584,438.309,1325.868,640.358,0.2276
pure,64,4,0.0625,4.0,0,0,128,512,152,192.961,428.036,238.624,0.1942
pure,64,4,0.0625,4.0,0,0,512,2048,608,443.588,1327.82,635.911,0.2175
pure,64,8,0.125,4.0,0,0,128,512,176,195.427,428.578,241.027,0.1956
pure,64,8,0.125,4.0,0,0,512,2048,704,513.187,1328.908,662.244,0.1827
pure,64,16,0.25,4.0,0,0,128,512,224,209.598,429.958,280.771,0.323
pure,64,16,0.25,4.0,0,0,512,2048,896,664.837,1327.949,763.558,0.1489
pure,64,32,0.5,4.0,0,0,128,512,320,280.259,428.678,329.092,0.329
pure,64,32,0.5,4.0,0,0,512,2048,1280,888.104,1327.34,978.151,0.205
pure,64,48,0.75,4.0,0,0,128,512,416,357.954,429.126,401.125,0.6066
pure,64,48,0.75,4.0,0,0,512,2048,1664,1105.705,1329.418,1198.57,0.4151
pure,64,58,0.9062,4.0,0,0,128,512,476,365.826,428.547,419.3,0.8526
pure,64,58,0.9062,4.0,0,0,512,2048,1904,1195.724,1327.085,1318.251,0.9328
