pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=32,sr<=70%,kvB<=4k,kp<=20k,-0.9329,1
16,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.1404,1
16,n<=32,sr<=70%,kvB<=4k,kp<=512,0.001,1
16,n<=32,sr<=70%,kvB<=4k,kp<=8k,-1.0745,1
16,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0135,1
16,n<=32,sr>70%,kvB<=16k,kp<=20k,-1.0832,2
16,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9886,2
16,n<=32,sr>70%,kvB<=16k,kp<=512,0.9917,2
16,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9716,2
16,n<=32,sr>70%,kvB<=16k,kp=0,0.9892,2
16,n<=32,sr>70%,kvB<=1k,kp<=20k,0.2388,2
16,n<=32,sr>70%,kvB<=1k,kp<=2k,0.4886,2
16,n<=32,sr>70%,kvB<=1k,kp<=512,0.7966,2
16,n<=32,sr>70%,kvB<=1k,kp<=8k,0.456,2
16,n<=32,sr>70%,kvB<=1k,kp=0,0.9185,2
16,n<=32,sr>70%,kvB<=32k,kp<=20k,0.9937,2
16,n<=32,sr>70%,kvB<=32k,kp<=2k,0.9946,2
16,n<=32,sr>70%,kvB<=32k,kp<=512,0.995,2
16,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9924,2
16,n<=32,sr>70%,kvB<=32k,kp=0,0.9945,2
16,n<=32,sr>70%,kvB<=4k,kp<=20k,-0.568,2
16,n<=32,sr>70%,kvB<=4k,kp<=2k,0.9411,2
16,n<=32,sr>70%,kvB<=4k,kp<=512,0.9679,2
16,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.5148,2
16,n<=32,sr>70%,kvB<=4k,kp=0,0.9658,2
16,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9837,1
16,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9801,1
16,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0388,1
16,n<=4,sr<=40%,kvB<=16k,kp=0,0.987,1
16,n<=4,sr<=40%,kvB<=1k,kp<=20k,-1.0476,1
16,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.559,1
16,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0012,1
16,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.5018,1
16,n<=4,sr<=40%,kvB<=1k,kp=0,0.9738,4
16,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.9905,1
16,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9953,1
16,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9944,1
16,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9933,1
16,n<=4,sr<=40%,kvB<=32k,kp=0,0.9974,1
16,n<=4,sr<=40%,kvB<=4k,kp<=20k,0.9963,1
16,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.2574,1
16,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9753,1
16,n<=4,sr<=40%,kvB<=4k,kp=0,0.9783,2
16,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.9706,1
16,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9832,1
16,n<=4,sr<=70%,kvB<=16k,kp<=512,0.985,1
16,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4076,1
16,n<=4,sr<=70%,kvB<=16k,kp=0,0.9829,1
16,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0938,1
16,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.8303,1
16,n<=4,sr<=70%,kvB<=1k,kp=0,0.9724,3
16,n<=4,sr<=70%,kvB<=32k,kp<=20k,1.0008,1
16,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9985,1
16,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9964,1
16,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9983,1
16,n<=4,sr<=70%,kvB<=32k,kp=0,0.9981,1
16,n<=4,sr<=70%,kvB<=4k,kp<=20k,-28.0515,1
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.074,1
16,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9751,1
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.9717,1
16,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9881,1
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.9848,1
16,n<=4,sr>70%,kvB<=16k,kp<=8k,0.4512,1
16,n<=4,sr>70%,kvB<=16k,kp=0,0.9947,1
16,n<=4,sr>70%,kvB<=1k,kp<=20k,1.6604,1
16,n<=4,sr>70%,kvB<=1k,kp<=2k,1.8794,1
16,n<=4,sr>70%,kvB<=1k,kp<=512,-0.001,1
16,n<=4,sr>70%,kvB<=1k,kp<=8k,0.9564,1
16,n<=4,sr>70%,kvB<=1k,kp=0,0.9497,1
16,n<=4,sr>70%,kvB<=32k,kp<=20k,0.9986,1
16,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9982,1
16,n<=4,sr>70%,kvB<=32k,kp<=512,1.0019,1
16,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9986,1
16,n<=4,sr>70%,kvB<=32k,kp=0,1.0008,1
16,n<=4,sr>70%,kvB<=4k,kp<=2k,0.6563,1
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.9854,1
16,n<=4,sr>70%,kvB<=4k,kp<=8k,5.2667,1
16,n<=4,sr>70%,kvB<=4k,kp=0,0.9971,1
16,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.089,2
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0776,2
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0769,2
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0018,2
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.078,2
16,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0048,2
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0086,2
16,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0079,2
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0145,2
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.0511,2
16,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.1177,2
16,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.081,2
16,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0819,2
16,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0809,2
16,n<=64,sr<=15%,kvB<=32k,kp=0,0.0823,2
16,n<=64,sr<=15%,kvB<=4k,kp<=20k,-0.0427,2
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.033,2
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1004,2
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0443,2
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.1003,2
16,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0835,1
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0073,1
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0068,1
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0475,1
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.0091,1
16,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.0131,1
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0119,1
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0357,1
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0018,1
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.0899,1
16,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0535,1
16,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0018,1
16,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0014,1
16,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0015,1
16,n<=64,sr<=40%,kvB<=32k,kp=0,0.0041,1
16,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0173,1
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0102,1
16,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0121,1
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0312,1
16,n<=64,sr<=40%,kvB<=4k,kp=0,0.0127,1
16,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0225,3
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1383,3
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1375,3
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0117,3
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.1388,3
16,n<=64,sr<=5%,kvB<=1k,kp<=20k,-0.0046,3
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0074,3
16,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0042,3
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0166,3
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.0522,3
16,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.1149,3
16,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.1371,3
16,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1374,3
16,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.1371,3
16,n<=64,sr<=5%,kvB<=32k,kp=0,0.1379,3
16,n<=64,sr<=5%,kvB<=4k,kp<=20k,-0.0159,3
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0029,3
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1318,3
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0063,3
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.1329,3
16,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.0031,1
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.1641,1
16,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1633,1
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1627,1
16,n<=64,sr<=70%,kvB<=16k,kp=0,-0.1633,1
16,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.1378,1
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1477,1
16,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0471,1
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1031,1
16,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0472,1
16,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.1564,1
16,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.1575,1
16,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.1593,1
16,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.1593,1
16,n<=64,sr<=70%,kvB<=32k,kp=0,-0.1552,1
16,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.0379,1
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.194,1
16,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1942,1
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0326,1
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1969,1
16,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.0616,2
16,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.4598,2
16,n<=64,sr>70%,kvB<=16k,kp<=512,-0.4576,2
16,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.4628,2
16,n<=64,sr>70%,kvB<=16k,kp=0,-0.4619,2
16,n<=64,sr>70%,kvB<=1k,kp<=20k,0.7121,2
16,n<=64,sr>70%,kvB<=1k,kp<=2k,0.8255,2
16,n<=64,sr>70%,kvB<=1k,kp<=512,-0.1087,2
16,n<=64,sr>70%,kvB<=1k,kp<=8k,0.7596,2
16,n<=64,sr>70%,kvB<=1k,kp=0,-0.0922,2
16,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.4494,2
16,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.4557,2
16,n<=64,sr>70%,kvB<=32k,kp<=512,-0.455,2
16,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.4495,2
16,n<=64,sr>70%,kvB<=32k,kp=0,-0.4545,2
16,n<=64,sr>70%,kvB<=4k,kp<=20k,0.1333,2
16,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.4458,2
16,n<=64,sr>70%,kvB<=4k,kp<=512,-0.4396,2
16,n<=64,sr>70%,kvB<=4k,kp<=8k,0.15,2
16,n<=64,sr>70%,kvB<=4k,kp=0,-0.4586,2
16,n<=8,sr<=15%,kvB<=16k,kp<=20k,-18.7167,1
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9892,1
16,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9861,1
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0034,1
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.9879,1
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,1.0063,1
16,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3338,1
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.9767,4
16,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.9928,1
16,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9951,1
16,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9935,1
16,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9945,1
16,n<=8,sr<=15%,kvB<=32k,kp=0,0.9945,1
16,n<=8,sr<=15%,kvB<=4k,kp<=20k,0.3006,1
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0517,1
16,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9818,1
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.7028,1
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.9782,2
16,n<=8,sr<=40%,kvB<=16k,kp<=20k,0.8759,2
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9899,2
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.992,2
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3764,2
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.9918,2
16,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.7364,1
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0323,1
16,n<=8,sr<=40%,kvB<=1k,kp<=512,1.0363,2
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,1.6495,1
16,n<=8,sr<=40%,kvB<=1k,kp=0,0.9827,2
16,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.9938,2
16,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.9946,2
16,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9919,2
16,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.9962,2
16,n<=8,sr<=40%,kvB<=32k,kp=0,0.9982,2
16,n<=8,sr<=40%,kvB<=4k,kp<=20k,4.2105,1
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.6571,2
16,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9832,2
16,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.9901,2
16,n<=8,sr<=40%,kvB<=4k,kp=0,0.9798,2
16,n<=8,sr<=70%,kvB<=16k,kp<=2k,1.0001,1
16,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9996,1
16,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9474,1
16,n<=8,sr<=70%,kvB<=16k,kp=0,0.9993,1
16,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.7347,1
16,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.9495,1
16,n<=8,sr<=70%,kvB<=1k,kp=0,1.0038,1
16,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.9978,1
16,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.995,1
16,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9904,1
16,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.9926,1
16,n<=8,sr<=70%,kvB<=32k,kp=0,0.9943,1
16,n<=8,sr<=70%,kvB<=4k,kp<=20k,0.3142,1
16,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2495,1
16,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9976,1
16,n<=8,sr<=70%,kvB<=4k,kp=0,0.9933,1
16,n<=8,sr>70%,kvB<=16k,kp<=2k,1.0042,2
16,n<=8,sr>70%,kvB<=16k,kp<=512,0.9955,2
16,n<=8,sr>70%,kvB<=16k,kp<=8k,1.1737,2
16,n<=8,sr>70%,kvB<=16k,kp=0,0.9865,2
16,n<=8,sr>70%,kvB<=1k,kp<=20k,-0.5752,1
16,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.3385,1
16,n<=8,sr>70%,kvB<=1k,kp<=512,0.4329,2
16,n<=8,sr>70%,kvB<=1k,kp<=8k,0.5677,2
16,n<=8,sr>70%,kvB<=1k,kp=0,0.9925,2
16,n<=8,sr>70%,kvB<=32k,kp<=20k,0.9982,2
16,n<=8,sr>70%,kvB<=32k,kp<=2k,0.9889,2
16,n<=8,sr>70%,kvB<=32k,kp<=512,0.9891,2
16,n<=8,sr>70%,kvB<=32k,kp<=8k,0.9892,2
16,n<=8,sr>70%,kvB<=32k,kp=0,0.9913,2
16,n<=8,sr>70%,kvB<=4k,kp<=20k,0.825,2
16,n<=8,sr>70%,kvB<=4k,kp<=2k,0.6911,2
16,n<=8,sr>70%,kvB<=4k,kp<=512,0.9811,2
16,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.8199,1
16,n<=8,sr>70%,kvB<=4k,kp=0,0.9861,2
32,n<=128,sr<=15%,kvB<=16k,kp<=20k,0.0244,2
32,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0197,2
32,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0196,2
32,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0109,2
32,n<=128,sr<=15%,kvB<=16k,kp=0,0.0194,2
32,n<=128,sr<=15%,kvB<=1k,kp<=20k,0.1301,2
32,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.1434,2
32,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0481,2
32,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1433,2
32,n<=128,sr<=15%,kvB<=1k,kp=0,0.0433,2
32,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.0253,2
32,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0255,2
32,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0252,2
32,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.026,2
32,n<=128,sr<=15%,kvB<=32k,kp=0,0.025,2
32,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.0652,2
32,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0336,2
32,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0426,2
32,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0653,2
32,n<=128,sr<=15%,kvB<=4k,kp=0,0.0435,2
32,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.0822,1
32,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0205,1
32,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0216,1
32,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0193,1
32,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0215,1
32,n<=128,sr<=40%,kvB<=1k,kp<=20k,0.3169,1
32,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.3462,1
32,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1291,1
32,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.3231,1
32,n<=128,sr<=40%,kvB<=1k,kp=0,0.1234,1
32,n<=128,sr<=40%,kvB<=32k,kp<=20k,-0.0164,1
32,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.0163,1
32,n<=128,sr<=40%,kvB<=32k,kp<=512,-0.0177,1
32,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.0166,1
32,n<=128,sr<=40%,kvB<=32k,kp=0,-0.0164,1
32,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.119,1
32,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0373,1
32,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0327,1
32,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.1148,1
32,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0363,1
32,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.0254,4
32,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.05,4
32,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0434,4
32,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0271,4
32,n<=128,sr<=5%,kvB<=16k,kp=0,0.0397,4
32,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.0295,4
32,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0245,4
32,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0077,4
32,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0224,4
32,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0076,4
32,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.0497,4
32,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.0414,4
32,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0394,4
32,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.0499,4
32,n<=128,sr<=5%,kvB<=32k,kp=0,0.039,4
32,n<=128,sr<=5%,kvB<=4k,kp<=20k,0.0451,4
32,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.028,4
32,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0314,4
32,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0418,4
32,n<=128,sr<=5%,kvB<=4k,kp=0,0.0249,4
32,n<=128,sr<=70%,kvB<=16k,kp<=20k,0.181,1
32,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.1077,1
32,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.1175,1
32,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.1051,1
32,n<=128,sr<=70%,kvB<=16k,kp=0,-0.1276,1
32,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.4664,1
32,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.4496,1
32,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1155,1
32,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.4252,1
32,n<=128,sr<=70%,kvB<=1k,kp=0,0.1068,1
32,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.13,1
32,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.1322,1
32,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.1354,1
32,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.1325,1
32,n<=128,sr<=70%,kvB<=32k,kp=0,-0.1343,1
32,n<=128,sr<=70%,kvB<=4k,kp<=20k,0.1976,1
32,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.1233,1
32,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1192,1
32,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.2121,1
32,n<=128,sr<=70%,kvB<=4k,kp=0,-0.1208,1
32,n<=128,sr>70%,kvB<=16k,kp<=20k,0.1628,2
32,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.2255,2
32,n<=128,sr>70%,kvB<=16k,kp<=512,-0.2182,2
32,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.2098,2
32,n<=128,sr>70%,kvB<=16k,kp=0,-0.2295,2
32,n<=128,sr>70%,kvB<=1k,kp<=20k,0.7293,2
32,n<=128,sr>70%,kvB<=1k,kp<=2k,0.7994,2
32,n<=128,sr>70%,kvB<=1k,kp<=512,0.1744,2
32,n<=128,sr>70%,kvB<=1k,kp<=8k,0.7652,2
32,n<=128,sr>70%,kvB<=1k,kp=0,0.165,2
32,n<=128,sr>70%,kvB<=32k,kp<=20k,-0.2227,2
32,n<=128,sr>70%,kvB<=32k,kp<=2k,-0.2317,2
32,n<=128,sr>70%,kvB<=32k,kp<=512,-0.2265,2
32,n<=128,sr>70%,kvB<=32k,kp<=8k,-0.2242,2
32,n<=128,sr>70%,kvB<=32k,kp=0,-0.2278,2
32,n<=128,sr>70%,kvB<=4k,kp<=20k,0.5125,2
32,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.149,2
32,n<=128,sr>70%,kvB<=4k,kp<=512,-0.1482,2
32,n<=128,sr>70%,kvB<=4k,kp<=8k,0.476,2
32,n<=128,sr>70%,kvB<=4k,kp=0,-0.1686,2
32,n<=16,sr<=15%,kvB<=16k,kp<=20k,0.0212,2
32,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.9834,2
32,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9826,2
32,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.1291,2
32,n<=16,sr<=15%,kvB<=16k,kp=0,0.9839,2
32,n<=16,sr<=15%,kvB<=1k,kp<=20k,0.4616,2
32,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.3635,2
32,n<=16,sr<=15%,kvB<=1k,kp<=512,0.4254,2
32,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.4432,2
32,n<=16,sr<=15%,kvB<=1k,kp=0,0.9533,2
32,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.9866,2
32,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.9926,2
32,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9919,2
32,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.9929,2
32,n<=16,sr<=15%,kvB<=32k,kp=0,0.9924,2
32,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.6225,2
32,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.4169,2
32,n<=16,sr<=15%,kvB<=4k,kp<=512,0.9671,2
32,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.5023,2
32,n<=16,sr<=15%,kvB<=4k,kp=0,0.9652,2
32,n<=16,sr<=40%,kvB<=16k,kp<=20k,-0.2293,2
32,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.99,2
32,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9891,2
32,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2694,2
32,n<=16,sr<=40%,kvB<=16k,kp=0,0.9877,2
32,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.5283,2
32,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3421,2
32,n<=16,sr<=40%,kvB<=1k,kp<=512,0.5861,2
32,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.3013,2
32,n<=16,sr<=40%,kvB<=1k,kp=0,0.951,2
32,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.9883,2
32,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.9917,2
32,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9917,2
32,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.9922,2
32,n<=16,sr<=40%,kvB<=32k,kp=0,0.9929,2
32,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.626,2
32,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.3847,2
32,n<=16,sr<=40%,kvB<=4k,kp<=512,0.9852,2
32,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.4681,2
32,n<=16,sr<=40%,kvB<=4k,kp=0,0.9793,2
32,n<=16,sr<=70%,kvB<=16k,kp<=20k,-0.3674,1
32,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9974,1
32,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9944,1
32,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.4883,1
