pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=4,sr>70%,kvB<=1k,kp<=512,1.8824,1
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.7358,1
1024,n<=4,sr>70%,kvB<=2k,kp<=1k,0.7189,1
1024,n<=4,sr>70%,kvB<=2k,kp<=2k,-0.0338,1
1024,n<=4,sr>70%,kvB<=2k,kp<=512,0.845,1
1024,n<=4,sr>70%,kvB<=2k,kp=0,0.8273,1
1024,n<=512,sr<=15%,kvB<=1k,kp<=2k,0.019,2
1024,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0327,2
1024,n<=512,sr<=15%,kvB<=1k,kp=0,0.8065,2
1024,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.0452,2
1024,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0869,2
1024,n<=512,sr<=15%,kvB<=2k,kp=0,-0.366,1
1024,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.2233,1
1024,n<=512,sr<=40%,kvB<=1k,kp<=512,1.8688,1
1024,n<=512,sr<=40%,kvB<=1k,kp=0,0.2214,1
1024,n<=512,sr<=40%,kvB<=2k,kp<=2k,-0.0032,1
1024,n<=512,sr<=40%,kvB<=2k,kp<=512,-0.0014,1
1024,n<=512,sr<=40%,kvB<=2k,kp=0,-0.0001,1
1024,n<=512,sr<=5%,kvB<=1k,kp<=2k,0.2079,4
1024,n<=512,sr<=5%,kvB<=1k,kp<=512,0.0004,4
1024,n<=512,sr<=5%,kvB<=1k,kp=0,-0.1883,4
1024,n<=512,sr<=5%,kvB<=2k,kp<=2k,-0.0582,4
1024,n<=512,sr<=5%,kvB<=2k,kp<=512,0.072,4
1024,n<=512,sr<=5%,kvB<=2k,kp=0,0.0017,4
1024,n<=512,sr<=70%,kvB<=1k,kp<=2k,0.0427,1
1024,n<=512,sr<=70%,kvB<=1k,kp=0,0.2069,1
1024,n<=512,sr<=70%,kvB<=2k,kp<=2k,-0.0011,1
1024,n<=512,sr<=70%,kvB<=2k,kp<=512,-0.001,1
1024,n<=512,sr<=70%,kvB<=2k,kp=0,2.071,1
1024,n<=512,sr>70%,kvB<=1k,kp<=2k,0.4294,2
1024,n<=512,sr>70%,kvB<=1k,kp<=512,-6.6721,1
1024,n<=512,sr>70%,kvB<=1k,kp=0,0.164,1
1024,n<=512,sr>70%,kvB<=2k,kp<=2k,0.0461,2
1024,n<=512,sr>70%,kvB<=2k,kp<=512,2.5969,2
1024,n<=512,sr>70%,kvB<=2k,kp=0,2.5651,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.079,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1294,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0653,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.1109,4
1024,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0971,2
1024,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0261,2
1024,n<=64,sr<=15%,kvB<=2k,kp<=512,0.1634,2
1024,n<=64,sr<=15%,kvB<=2k,kp=0,0.1754,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.095,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2078,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0907,2
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.1488,2
1024,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0771,1
1024,n<=64,sr<=40%,kvB<=2k,kp<=2k,-0.0213,1
1024,n<=64,sr<=40%,kvB<=2k,kp<=512,0.1066,1
1024,n<=64,sr<=40%,kvB<=2k,kp=0,0.1114,1
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0304,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0404,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0156,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.0555,6
1024,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0628,3
1024,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0193,3
1024,n<=64,sr<=5%,kvB<=2k,kp<=512,0.1395,3
1024,n<=64,sr<=5%,kvB<=2k,kp=0,0.1679,3
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1025,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1956,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0614,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.0918,2
1024,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.1469,1
1024,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0166,1
1024,n<=64,sr<=70%,kvB<=2k,kp<=512,0.1015,1
1024,n<=64,sr<=70%,kvB<=2k,kp=0,0.0358,1
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2904,4
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.5711,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.3979,4
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.302,4
1024,n<=64,sr>70%,kvB<=2k,kp<=1k,0.4112,2
1024,n<=64,sr>70%,kvB<=2k,kp<=2k,0.2814,2
1024,n<=64,sr>70%,kvB<=2k,kp<=512,0.2511,2
1024,n<=64,sr>70%,kvB<=2k,kp=0,0.0278,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0186,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0215,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0406,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.4802,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=1k,-0.0355,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=2k,-0.0972,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=512,0.6007,1
1024,n<=8,sr<=15%,kvB<=2k,kp=0,0.8513,1
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.2765,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.3163,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.4088,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.6034,3
1024,n<=8,sr<=40%,kvB<=2k,kp<=1k,-0.5067,2
1024,n<=8,sr<=40%,kvB<=2k,kp<=2k,-0.4032,2
1024,n<=8,sr<=40%,kvB<=2k,kp<=512,0.6512,2
1024,n<=8,sr<=40%,kvB<=2k,kp=0,0.8702,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.8219,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.8132,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.6214,2
1024,n<=8,sr<=70%,kvB<=1k,kp=0,0.7085,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=1k,-0.4839,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=2k,-1.0072,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=512,0.6537,1
1024,n<=8,sr<=70%,kvB<=2k,kp=0,0.8852,1
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,-1.0169,4
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,-1.0885,4
1024,n<=8,sr>70%,kvB<=1k,kp<=512,-0.4535,2
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.798,3
1024,n<=8,sr>70%,kvB<=2k,kp<=1k,0.6312,2
1024,n<=8,sr>70%,kvB<=2k,kp<=2k,-0.5608,2
1024,n<=8,sr>70%,kvB<=2k,kp<=512,0.6153,2
1024,n<=8,sr>70%,kvB<=2k,kp=0,0.9099,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0718,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0656,4
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.07,4
2048,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0419,2
2048,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0415,2
2048,n<=128,sr<=15%,kvB<=2k,kp=0,0.0394,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1038,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0834,2
2048,n<=128,sr<=40%,kvB<=1k,kp=0,0.0744,2
2048,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0274,1
2048,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0228,1
2048,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0177,1
2048,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0092,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=512,0.012,8
2048,n<=128,sr<=5%,kvB<=1k,kp=0,0.0108,8
2048,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0114,4
2048,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0143,4
2048,n<=128,sr<=5%,kvB<=2k,kp=0,0.0141,4
2048,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0208,2
2048,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0581,2
2048,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0485,2
2048,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0319,1
2048,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0561,1
2048,n<=128,sr<=70%,kvB<=2k,kp=0,-0.054,1
2048,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1574,4
2048,n<=128,sr>70%,kvB<=1k,kp<=512,0.1577,4
2048,n<=128,sr>70%,kvB<=1k,kp=0,0.1734,4
2048,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1343,2
2048,n<=128,sr>70%,kvB<=2k,kp<=512,0.134,2
2048,n<=128,sr>70%,kvB<=2k,kp=0,0.1082,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1327,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=512,0.096,4
2048,n<=16,sr<=15%,kvB<=1k,kp=0,0.0788,4
2048,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.0298,2
2048,n<=16,sr<=15%,kvB<=2k,kp<=512,0.007,2
2048,n<=16,sr<=15%,kvB<=2k,kp=0,0.1898,2
2048,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1464,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0581,4
2048,n<=16,sr<=40%,kvB<=1k,kp=0,0.0485,4
2048,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.0528,2
2048,n<=16,sr<=40%,kvB<=2k,kp<=512,0.0286,2
2048,n<=16,sr<=40%,kvB<=2k,kp=0,0.2774,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.001,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=512,0.025,2
2048,n<=16,sr<=70%,kvB<=1k,kp=0,0.0836,2
2048,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.0474,1
2048,n<=16,sr<=70%,kvB<=2k,kp<=512,-0.0089,1
2048,n<=16,sr<=70%,kvB<=2k,kp=0,0.4857,1
2048,n<=16,sr>70%,kvB<=1k,kp<=1k,0.4729,4
2048,n<=16,sr>70%,kvB<=1k,kp<=512,0.2458,4
2048,n<=16,sr>70%,kvB<=1k,kp=0,0.2574,4
2048,n<=16,sr>70%,kvB<=2k,kp<=1k,-0.8734,2
2048,n<=16,sr>70%,kvB<=2k,kp<=512,0.4149,2
2048,n<=16,sr>70%,kvB<=2k,kp=0,0.5089,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.636,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=512,0.6552,2
2048,n<=2,sr<=70%,kvB<=1k,kp=0,0.3071,2
2048,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.6027,1
2048,n<=2,sr<=70%,kvB<=2k,kp<=512,0.1863,1
2048,n<=2,sr<=70%,kvB<=2k,kp=0,0.3885,1
2048,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0785,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0572,6
2048,n<=32,sr<=15%,kvB<=1k,kp=0,0.3164,6
2048,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0075,3
2048,n<=32,sr<=15%,kvB<=2k,kp<=512,0.0141,3
2048,n<=32,sr<=15%,kvB<=2k,kp=0,0.1281,3
2048,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0678,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0763,2
2048,n<=32,sr<=40%,kvB<=1k,kp=0,0.1228,2
2048,n<=32,sr<=40%,kvB<=2k,kp<=1k,-0.0775,1
2048,n<=32,sr<=40%,kvB<=2k,kp<=512,-0.0883,1
2048,n<=32,sr<=40%,kvB<=2k,kp=0,0.2287,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0125,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0115,2
2048,n<=32,sr<=5%,kvB<=1k,kp=0,0.0081,2
2048,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0133,1
2048,n<=32,sr<=5%,kvB<=2k,kp<=512,0.0045,1
2048,n<=32,sr<=5%,kvB<=2k,kp=0,0.0652,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0244,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0238,2
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.1027,2
2048,n<=32,sr<=70%,kvB<=2k,kp<=1k,-0.1125,1
2048,n<=32,sr<=70%,kvB<=2k,kp<=512,0.1666,1
2048,n<=32,sr<=70%,kvB<=2k,kp=0,0.1874,1
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2759,4
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.1217,4
2048,n<=32,sr>70%,kvB<=1k,kp=0,0.2888,4
2048,n<=32,sr>70%,kvB<=2k,kp<=1k,0.1632,2
2048,n<=32,sr>70%,kvB<=2k,kp<=512,0.2237,2
2048,n<=32,sr>70%,kvB<=2k,kp=0,0.2362,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1261,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.0424,2
2048,n<=4,sr<=40%,kvB<=1k,kp=0,0.1728,2
2048,n<=4,sr<=40%,kvB<=2k,kp<=512,0.1741,1
2048,n<=4,sr<=40%,kvB<=2k,kp=0,0.2579,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.5372,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.2322,2
2048,n<=4,sr<=70%,kvB<=1k,kp=0,0.2212,2
2048,n<=4,sr<=70%,kvB<=2k,kp<=1k,-1.8588,1
2048,n<=4,sr<=70%,kvB<=2k,kp<=512,0.5442,1
2048,n<=4,sr<=70%,kvB<=2k,kp=0,0.5003,1
2048,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.7176,1
2048,n<=4,sr>70%,kvB<=1k,kp<=512,-1.0469,2
2048,n<=4,sr>70%,kvB<=1k,kp=0,0.5498,1
2048,n<=4,sr>70%,kvB<=2k,kp<=1k,7.0171,1
2048,n<=4,sr>70%,kvB<=2k,kp<=512,0.9623,1
2048,n<=4,sr>70%,kvB<=2k,kp=0,0.74,1
2048,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0798,2
2048,n<=512,sr<=15%,kvB<=1k,kp=0,1.0826,2
2048,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0098,2
2048,n<=512,sr<=15%,kvB<=2k,kp=0,0.0461,2
2048,n<=512,sr<=40%,kvB<=1k,kp<=512,0.0315,1
2048,n<=512,sr<=40%,kvB<=1k,kp=0,0.2257,1
2048,n<=512,sr<=40%,kvB<=2k,kp<=512,0.3934,1
2048,n<=512,sr<=40%,kvB<=2k,kp=0,-0.0021,1
2048,n<=512,sr<=5%,kvB<=1k,kp<=512,0.0018,4
2048,n<=512,sr<=5%,kvB<=1k,kp=0,-0.0036,4
2048,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0004,4
2048,n<=512,sr<=5%,kvB<=2k,kp=0,0.0023,4
2048,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2103,1
2048,n<=512,sr<=70%,kvB<=1k,kp=0,0.2105,1
2048,n<=512,sr<=70%,kvB<=2k,kp<=512,-0.0103,1
2048,n<=512,sr<=70%,kvB<=2k,kp=0,-0.0077,1
2048,n<=512,sr>70%,kvB<=1k,kp<=512,0.9511,2
2048,n<=512,sr>70%,kvB<=1k,kp=0,2.0614,2
2048,n<=512,sr>70%,kvB<=2k,kp<=512,2.8386,2
2048,n<=512,sr>70%,kvB<=2k,kp=0,0.9122,2
2048,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0788,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0914,4
2048,n<=64,sr<=15%,kvB<=1k,kp=0,0.0678,4
2048,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0383,2
2048,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0322,2
2048,n<=64,sr<=15%,kvB<=2k,kp=0,0.1021,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1257,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1182,2
2048,n<=64,sr<=40%,kvB<=1k,kp=0,0.1107,2
2048,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0072,1
2048,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0368,1
2048,n<=64,sr<=40%,kvB<=2k,kp=0,0.06,1
2048,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0259,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0201,6
2048,n<=64,sr<=5%,kvB<=1k,kp=0,0.0185,6
2048,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0264,3
2048,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0176,3
2048,n<=64,sr<=5%,kvB<=2k,kp=0,0.0646,3
2048,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1033,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1082,2
2048,n<=64,sr<=70%,kvB<=1k,kp=0,0.0798,2
2048,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0638,1
2048,n<=64,sr<=70%,kvB<=2k,kp<=512,-0.0016,1
2048,n<=64,sr<=70%,kvB<=2k,kp=0,0.0415,1
2048,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3622,4
2048,n<=64,sr>70%,kvB<=1k,kp<=512,0.3011,4
2048,n<=64,sr>70%,kvB<=1k,kp=0,0.1505,4
2048,n<=64,sr>70%,kvB<=2k,kp<=1k,-0.1151,2
2048,n<=64,sr>70%,kvB<=2k,kp<=512,-0.0397,2
2048,n<=64,sr>70%,kvB<=2k,kp=0,0.2076,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0232,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=512,0.0712,2
2048,n<=8,sr<=15%,kvB<=1k,kp=0,0.0946,2
2048,n<=8,sr<=15%,kvB<=2k,kp<=1k,-0.3217,1
2048,n<=8,sr<=15%,kvB<=2k,kp<=512,0.0105,1
2048,n<=8,sr<=15%,kvB<=2k,kp=0,0.2177,1
2048,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.1536,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.1284,4
2048,n<=8,sr<=40%,kvB<=1k,kp=0,-0.0213,4
2048,n<=8,sr<=40%,kvB<=2k,kp<=1k,-0.95,1
2048,n<=8,sr<=40%,kvB<=2k,kp<=512,0.19,2
2048,n<=8,sr<=40%,kvB<=2k,kp=0,0.4046,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.236,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.1431,2
2048,n<=8,sr<=70%,kvB<=1k,kp=0,0.0307,2
2048,n<=8,sr<=70%,kvB<=2k,kp<=1k,-25.8204,1
2048,n<=8,sr<=70%,kvB<=2k,kp<=512,0.5434,1
2048,n<=8,sr<=70%,kvB<=2k,kp=0,0.5366,1
2048,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.0215,4
2048,n<=8,sr>70%,kvB<=1k,kp<=512,-0.544,3
2048,n<=8,sr>70%,kvB<=1k,kp=0,0.5195,4
2048,n<=8,sr>70%,kvB<=2k,kp<=512,0.9048,2
2048,n<=8,sr>70%,kvB<=2k,kp=0,0.7194,2
