regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,14,0.875,4.0,16,2048,128,512,464,334.439,336.937,334.759,0.1281
mixed,16,14,0.875,4.0,16,2048,256,1024,928,332.742,336.903,338.63,1.415
mixed,16,14,0.875,4.0,16,2048,512,2048,1856,335.205,341.544,339.782,0.722
mixed,16,14,0.875,4.0,32,0,128,512,464,105.312,119.713,115.78,0.7269
mixed,16,14,0.875,4.0,32,0,256,1024,928,178.019,193.796,192.804,0.9371
mixed,16,14,0.875,4.0,32,0,512,2048,1856,307.172,340.134,339.687,0.9864
mixed,16,14,0.875,4.0,32,512,128,512,464,117.505,123.042,121.219,0.6708
mixed,16,14,0.875,4.0,32,512,256,1024,928,176.9,194.53,193.7,0.9529
mixed,16,14,0.875,4.0,32,512,512,2048,1856,307.785,340.136,339.144,0.9693
mixed,16,14,0.875,4.0,32,1024,128,512,464,188.932,194.403,192.259,0.6081
mixed,16,14,0.875,4.0,32,1024,256,1024,928,189.539,195.461,194.788,0.8864
mixed,16,14,0.875,4.0,32,1024,512,2048,1856,308.455,340.359,340.039,0.99
mixed,16,14,0.875,4.0,32,2048,128,512,464,335.14,339.463,339.463,1.0
mixed,16,14,0.875,4.0,32,2048,256,1024,928,334.248,341.031,339.783,0.816
mixed,16,14,0.875,4.0,32,2048,512,2048,1856,336.902,342.47,340.677,0.678
mixed,16,14,0.875,4.0,64,0,128,512,464,105.376,119.491,118.786,0.9501
mixed,16,14,0.875,4.0,64,0,256,1024,928,177.251,195.589,193.507,0.8865
mixed,16,14,0.875,4.0,64,0,512,2048,1856,307.428,340.585,340.165,0.9873
mixed,16,14,0.875,4.0,64,512,128,512,464,118.05,123.746,122.306,0.7472
mixed,16,14,0.875,4.0,64,512,256,1024,928,179.268,195.042,194.053,0.9373
mixed,16,14,0.875,4.0,64,512,512,2048,1856,309.286,341.861,342.343,1.0148
mixed,16,14,0.875,4.0,64,1024,128,512,464,191.332,196.578,194.437,0.5919
mixed,16,14,0.875,4.0,64,1024,256,1024,928,192.197,196.643,196.261,0.9141
mixed,16,14,0.875,4.0,64,1024,512,2048,1856,308.327,342.119,342.056,0.9981
mixed,16,14,0.875,4.0,64,2048,128,512,464,335.718,341.768,340.839,0.8464
mixed,16,14,0.875,4.0,64,2048,256,1024,928,336.615,341.991,340.805,0.7794
mixed,16,14,0.875,4.0,64,2048,512,2048,1856,339.558,344.998,344.808,0.9651
mixed,16,14,0.875,4.0,128,0,128,512,464,106.978,121.09,118.786,0.8367
mixed,16,14,0.875,4.0,128,0,256,1024,928,179.811,195.492,194.499,0.9367
mixed,16,14,0.875,4.0,128,0,512,2048,1856,307.43,341.671,340.87,0.9766
mixed,16,14,0.875,4.0,128,512,128,512,464,118.914,124.738,123.298,0.7527
mixed,16,14,0.875,4.0,128,512,256,1024,928,179.715,195.108,193.378,0.8876
mixed,16,14,0.875,4.0,128,512,512,2048,1856,310.214,342.121,340.968,0.9639
mixed,16,14,0.875,4.0,128,1024,128,512,464,191.621,197.38,195.939,0.7498
mixed,16,14,0.875,4.0,128,1024,256,1024,928,195.301,198.659,196.195,0.2662
mixed,16,14,0.875,4.0,128,1024,512,2048,1856,308.101,342.406,341.222,0.9655
mixed,16,14,0.875,4.0,128,2048,128,512,464,334.887,341.128,341.062,0.9894
mixed,16,14,0.875,4.0,128,2048,256,1024,928,338.982,341.992,340.935,0.6488
mixed,16,14,0.875,4.0,128,2048,512,2048,1856,338.024,345.382,342.791,0.6479
mixed,16,14,0.875,4.0,256,0,128,512,464,120.802,135.171,131.94,0.7751
mixed,16,14,0.875,4.0,256,0,256,1024,928,191.587,206.31,202.979,0.7738
mixed,16,14,0.875,4.0,256,0,512,2048,1856,315.302,348.772,346.372,0.9283
mixed,16,14,0.875,4.0,256,512,128,512,464,146.051,146.05,145.667,
mixed,16,14,0.875,4.0,256,512,256,1024,928,191.524,207.46,203.043,0.7228
mixed,16,14,0.875,4.0,256,512,512,2048,1856,316.549,349.481,346.215,0.9008
mixed,16,14,0.875,4.0,256,1024,128,512,464,216.386,216.515,217.059,5.2171
mixed,16,14,0.875,4.0,256,1024,256,1024,928,216.964,216.422,216.868,
mixed,16,14,0.875,4.0,256,1024,512,2048,1856,318.343,349.317,348.07,0.9597
mixed,16,14,0.875,4.0,256,2048,128,512,464,359.913,358.024,357.575,
mixed,16,14,0.875,4.0,256,2048,256,1024,928,358.982,358.088,358.152,
mixed,16,14,0.875,4.0,256,2048,512,2048,1856,359.686,359.014,359.078,
mixed,16,14,0.875,4.0,512,0,128,512,464,182.02,199.395,186.21,0.2412
mixed,16,14,0.875,4.0,512,0,256,1024,928,251.363,271.941,263.814,0.6051
mixed,16,14,0.875,4.0,512,0,512,2048,1856,377.097,413.51,406.568,0.8094
mixed,16,14,0.875,4.0,512,512,128,512,464,206.244,235.46,231.812,0.8751
mixed,16,14,0.875,4.0,512,512,256,1024,928,327.015,342.31,322.34,-0.3057
mixed,16,14,0.875,4.0,512,512,512,2048,1856,454.887,490.858,472.904,0.5009
mixed,16,14,0.875,4.0,512,1024,128,512,464,277.767,277.927,277.924,0.9812
mixed,16,14,0.875,4.0,512,1024,256,1024,928,349.255,383.271,379.623,0.8928
mixed,16,14,0.875,4.0,512,1024,512,2048,1856,526.921,561.451,542.763,0.4588
mixed,16,14,0.875,4.0,512,2048,128,512,464,420.071,419.432,420.359,
mixed,16,14,0.875,4.0,512,2048,256,1024,928,420.456,421.449,420.394,-0.0624
mixed,16,14,0.875,4.0,512,2048,512,2048,1856,605.035,673.198,670.51,0.9606
mixed,16,14,0.875,4.0,1024,0,128,512,464,292.005,301.83,299.272,0.7396
mixed,16,14,0.875,4.0,1024,0,256,1024,928,362.118,389.095,370.952,0.3275
mixed,16,14,0.875,4.0,1024,0,512,2048,1856,501.194,535.85,518.057,0.4866
mixed,16,14,0.875,4.0,1024,512,128,512,464,377.477,392.615,390.15,0.8372
mixed,16,14,0.875,4.0,1024,512,256,1024,928,433.641,445.288,443.048,0.8077
mixed,16,14,0.875,4.0,1024,512,512,2048,1856,594.218,629.003,601.483,0.2089
mixed,16,14,0.875,4.0,1024,1024,128,512,464,451.656,467.274,463.337,0.7479
mixed,16,14,0.875,4.0,1024,1024,256,1024,928,522.953,535.145,532.777,0.8058
mixed,16,14,0.875,4.0,1024,1024,512,2048,1856,620.171,683.695,670.54,0.7929
mixed,16,14,0.875,4.0,1024,2048,128,512,464,594.954,612.397,606.123,0.6403
mixed,16,14,0.875,4.0,1024,2048,256,1024,928,666.668,682.86,679.755,0.8082
mixed,16,14,0.875,4.0,1024,2048,512,2048,1856,792.687,822.768,820.816,0.9351
mixed,16,14,0.875,4.0,2048,0,128,512,464,619.466,628.459,625.067,0.6228
mixed,16,14,0.875,4.0,2048,0,256,1024,928,647.597,655.884,648.876,0.1543
mixed,16,14,0.875,4.0,2048,0,512,2048,1856,762.892,816.014,792.621,0.5596
mixed,16,14,0.875,4.0,2048,512,128,512,464,768.175,779.918,770.702,0.2152
mixed,16,14,0.875,4.0,2048,512,256,1024,928,786.543,807.406,798.704,0.5829
mixed,16,14,0.875,4.0,2048,512,512,2048,1856,871.441,925.491,902.8,0.5802
mixed,16,14,0.875,4.0,2048,1024,128,512,464,906.065,919.058,911.986,0.4557
mixed,16,14,0.875,4.0,2048,1024,256,1024,928,946.034,947.409,946.321,0.2087
mixed,16,14,0.875,4.0,2048,1024,512,2048,1856,1027.476,1045.778,1023.121,-0.238
pure,32,1,0.0312,4.0,0,0,256,1024,280,141.763,365.192,242.981,0.453
mixed,32,1,0.0312,4.0,16,0,256,1024,280,146.243,369.862,246.598,0.4488
mixed,32,1,0.0312,4.0,16,512,256,1024,280,183.013,372.326,251.3,0.3607
mixed,32,1,0.0312,4.0,16,1024,128,512,140,231.365,292.389,230.948,-0.0068
mixed,32,1,0.0312,4.0,16,1024,256,1024,280,252.196,376.521,252.037,-0.0013
mixed,32,1,0.0312,4.0,16,1024,512,2048,560,296.005,670.06,431.367,0.3619
mixed,32,1,0.0312,4.0,16,2048,256,1024,280,394.342,518.474,393.642,-0.0056
mixed,32,1,0.0312,4.0,32,0,128,512,140,107.84,220.645,154.626,0.4148
mixed,32,1,0.0312,4.0,32,0,256,1024,280,146.628,369.191,248.835,0.4592
mixed,32,1,0.0312,4.0,32,0,512,2048,560,223.365,669.358,429.736,0.4627
mixed,32,1,0.0312,4.0,32,512,128,512,140,160.353,223.427,160.676,0.0051
mixed,32,1,0.0312,4.0,32,512,256,1024,280,180.611,371.015,250.149,0.3652
mixed,32,1,0.0312,4.0,32,512,512,2048,560,225.958,668.395,434.12,0.4705
mixed,32,1,0.0312,4.0,32,1024,128,512,140,232.551,290.403,231.555,-0.0172
mixed,32,1,0.0312,4.0,32,1024,256,1024,280,256.039,374.63,253.096,-0.0248
mixed,32,1,0.0312,4.0,32,1024,512,2048,560,296.005,670.253,431.72,0.3626
mixed,32,1,0.0312,4.0,32,2048,128,512,140,374.505,434.377,372.968,-0.0257
mixed,32,1,0.0312,4.0,32,2048,256,1024,280,393.607,516.265,395.241,0.0133
mixed,32,1,0.0312,4.0,32,2048,512,2048,560,438.057,671.309,437.867,-0.0008
mixed,32,1,0.0312,4.0,64,0,256,1024,280,148.835,375.462,248.613,0.4403
mixed,32,1,0.0312,4.0,64,512,256,1024,280,184.516,374.472,251.141,0.3507
mixed,32,1,0.0312,4.0,64,1024,128,512,140,234.277,298.822,232.324,-0.0303
mixed,32,1,0.0312,4.0,64,1024,256,1024,280,256.422,377.927,255.909,-0.0042
mixed,32,1,0.0312,4.0,64,1024,512,2048,560,300.07,673.74,436.233,0.3644
mixed,32,1,0.0312,4.0,64,2048,256,1024,280,398.119,523.691,395.719,-0.0191
mixed,32,1,0.0312,4.0,128,0,128,512,140,108.931,220.835,156.003,0.4206
mixed,32,1,0.0312,4.0,128,0,256,1024,280,146.625,370.184,246.885,0.4485
mixed,32,1,0.0312,4.0,128,0,512,2048,560,223.043,668.3,434.121,0.4741
mixed,32,1,0.0312,4.0,128,512,128,512,140,164.035,222.79,164.003,-0.0005
mixed,32,1,0.0312,4.0,128,512,256,1024,280,183.556,367.72,250.501,0.3635
mixed,32,1,0.0312,4.0,128,512,512,2048,560,226.085,665.997,432.263,0.4687
mixed,32,1,0.0312,4.0,128,1024,128,512,140,235.268,291.91,234.629,-0.0113
mixed,32,1,0.0312,4.0,128,1024,256,1024,280,253.735,370.951,255.43,0.0145
mixed,32,1,0.0312,4.0,128,1024,512,2048,560,296.197,665.74,433.67,0.372
mixed,32,1,0.0312,4.0,128,2048,128,512,140,377.447,438.534,376.327,-0.0183
mixed,32,1,0.0312,4.0,128,2048,256,1024,280,397.832,514.377,397.512,-0.0027
mixed,32,1,0.0312,4.0,128,2048,512,2048,560,436.265,670.061,438.759,0.0107
mixed,32,1,0.0312,4.0,256,0,256,1024,280,158.307,378.983,255.363,0.4398
mixed,32,1,0.0312,4.0,256,512,256,1024,280,211.108,377.542,260.068,0.2942
mixed,32,1,0.0312,4.0,256,1024,128,512,140,261.443,318.405,262.438,0.0175
mixed,32,1,0.0312,4.0,256,1024,256,1024,280,281.412,391.785,280.838,-0.0052
mixed,32,1,0.0312,4.0,256,1024,512,2048,560,320.102,674.06,441.896,0.3441
mixed,32,1,0.0312,4.0,256,2048,256,1024,280,422.472,534.824,421.641,-0.0074
mixed,32,1,0.0312,4.0,512,0,128,512,140,175.942,260.836,190.981,0.1772
mixed,32,1,0.0312,4.0,512,0,256,1024,280,197.186,402.759,276.804,0.3873
mixed,32,1,0.0312,4.0,512,0,512,2048,560,264.421,691.533,455.335,0.447
mixed,32,1,0.0312,4.0,512,512,128,512,140,251.363,303.366,251.973,0.0117
mixed,32,1,0.0312,4.0,512,512,256,1024,280,271.044,411.082,284.643,0.0971
mixed,32,1,0.0312,4.0,512,512,512,2048,560,304.676,690.157,460.328,0.4038
mixed,32,1,0.0312,4.0,512,1024,128,512,140,322.695,376.199,321.285,-0.0264
mixed,32,1,0.0312,4.0,512,1024,256,1024,280,340.903,447.273,340.358,-0.0051
mixed,32,1,0.0312,4.0,512,1024,512,2048,560,377.831,699.757,461.77,0.2607
mixed,32,1,0.0312,4.0,512,2048,128,512,140,464.139,519.145,463.945,-0.0035
mixed,32,1,0.0312,4.0,512,2048,256,1024,280,482.761,590.604,482.825,0.0006
mixed,32,1,0.0312,4.0,512,2048,512,2048,560,520.714,733.197,520.554,-0.0008
mixed,32,1,0.0312,4.0,1024,0,256,1024,280,329.447,509.831,348.487,0.1056
mixed,32,1,0.0312,4.0,1024,512,256,1024,280,428.713,588.299,432.169,0.0217
mixed,32,1,0.0312,4.0,1024,1024,128,512,140,488.36,568.361,490.827,0.0308
mixed,32,1,0.0312,4.0,1024,1024,256,1024,280,525.192,632.077,530.25,0.0473
mixed,32,1,0.0312,4.0,1024,1024,512,2048,560,572.907,948.659,592.364,0.0518
mixed,32,1,0.0312,4.0,1024,2048,256,1024,280,676.206,855.631,682.605,0.0357
mixed,32,1,0.0312,4.0,2048,0,256,1024,280,673.164,787.216,673.931,0.0067
mixed,32,1,0.0312,4.0,2048,512,256,1024,280,815.441,954.161,816.56,0.0081
mixed,32,1,0.0312,4.0,2048,1024,128,512,140,940.946,1005.94,944.594,0.0561
mixed,32,1,0.0312,4.0,2048,1024,256,1024,280,958.131,1108.917,958.801,0.0044
mixed,32,1,0.0312,4.0,2048,1024,512,2048,560,1010.162,1333.815,1014.451,0.0133
pure,32,2,0.0625,4.0,0,0,256,1024,304,142.499,365.701,243.779,0.4538
mixed,32,2,0.0625,4.0,16,0,256,1024,304,147.332,369.768,248.26,0.4537
mixed,32,2,0.0625,4.0,16,512,256,1024,304,182.979,372.006,249.894,0.354
mixed,32,2,0.0625,4.0,16,1024,128,512,152,231.491,291.332,230.308,-0.0198
mixed,32,2,0.0625,4.0,16,1024,256,1024,304,253.989,375.111,253.859,-0.0011
mixed,32,2,0.0625,4.0,16,1024,512,2048,608,297.957,672.525,433.001,0.3605
mixed,32,2,0.0625,4.0,16,2048,256,1024,304,394.6,518.25,394.566,-0.0003
mixed,32,2,0.0625,4.0,32,0,128,512,152,107.33,220.42,157.571,0.4443
mixed,32,2,0.0625,4.0,32,0,256,1024,304,148.163,369.383,246.822,0.446
mixed,32,2,0.0625,4.0,32,0,512,2048,608,228.741,668.941,433.064,0.4642
mixed,32,2,0.0625,4.0,32,512,128,512,152,160.931,222.98,160.898,-0.0005
mixed,32,2,0.0625,4.0,32,512,256,1024,304,184.354,371.911,251.365,0.3573
mixed,32,2,0.0625,4.0,32,512,512,2048,608,231.11,670.284,436.873,0.4685
mixed,32,2,0.0625,4.0,32,1024,128,512,152,231.525,291.111,231.012,-0.0086
mixed,32,2,0.0625,4.0,32,1024,256,1024,304,256.389,374.66,253.446,-0.0249
mixed,32,2,0.0625,4.0,32,1024,512,2048,608,297.605,671.854,436.52,0.3712
mixed,32,2,0.0625,4.0,32,2048,128,512,152,373.512,435.21,373.128,-0.0062
mixed,32,2,0.0625,4.0,32,2048,256,1024,304,396.39,519.594,396.454,0.0005
mixed,32,2,0.0625,4.0,32,2048,512,2048,608,443.146,671.338,436.871,-0.0275
mixed,32,2,0.0625,4.0,64,0,256,1024,304,150.241,375.048,249.188,0.4401
mixed,32,2,0.0625,4.0,64,512,256,1024,304,187.779,375.045,252.324,0.3447
mixed,32,2,0.0625,4.0,64,1024,128,512,152,235.397,300.808,233.638,-0.0269
mixed,32,2,0.0625,4.0,64,1024,256,1024,304,257.541,377.734,255.908,-0.0136
mixed,32,2,0.0625,4.0,64,1024,512,2048,608,303.398,672.556,439.689,0.3692
mixed,32,2,0.0625,4.0,64,2048,256,1024,304,399.111,522.349,397.64,-0.0119
mixed,32,2,0.0625,4.0,128,0,128,512,152,108.867,218.533,157.092,0.4397
mixed,32,2,0.0625,4.0,128,0,256,1024,304,147.266,368.71,248.55,0.4574
mixed,32,2,0.0625,4.0,128,0,512,2048,608,225.827,665.899,430.375,0.4648
mixed,32,2,0.0625,4.0,128,512,128,512,152,164.259,222.692,164.547,0.0049
mixed,32,2,0.0625,4.0,128,512,256,1024,304,186.019,368.135,250.181,0.3523
mixed,32,2,0.0625,4.0,128,512,512,2048,608,227.332,669.132,434.055,0.4679
mixed,32,2,0.0625,4.0,128,1024,128,512,152,235.334,293.349,234.915,-0.0072
mixed,32,2,0.0625,4.0,128,1024,256,1024,304,255.749,372.903,255.492,-0.0022
mixed,32,2,0.0625,4.0,128,1024,512,2048,608,298.12,665.291,434.313,0.3709
mixed,32,2,0.0625,4.0,128,2048,128,512,152,377.385,436.136,376.039,-0.0229
mixed,32,2,0.0625,4.0,128,2048,256,1024,304,397.672,516.489,398.855,0.01
mixed,32,2,0.0625,4.0,128,2048,512,2048,608,439.943,668.652,436.936,-0.0131
mixed,32,2,0.0625,4.0,256,0,256,1024,304,159.778,378.438,257.348,0.4462
mixed,32,2,0.0625,4.0,256,512,256,1024,304,211.843,376.841,261.155,0.2989
mixed,32,2,0.0625,4.0,256,1024,128,512,152,262.306,318.788,261.222,-0.0192
mixed,32,2,0.0625,4.0,256,1024,256,1024,304,281.733,391.751,280.744,-0.009
mixed,32,2,0.0625,4.0,256,1024,512,2048,608,321.03,674.062,444.137,0.3487
mixed,32,2,0.0625,4.0,256,2048,256,1024,304,425.128,533.898,423.046,-0.0191
mixed,32,2,0.0625,4.0,512,0,128,512,152,176.387,262.631,192.386,0.1855
mixed,32,2,0.0625,4.0,512,0,256,1024,304,198.053,402.694,279.75,0.3992
mixed,32,2,0.0625,4.0,512,0,512,2048,608,265.83,691.756,454.217,0.4423
mixed,32,2,0.0625,4.0,512,512,128,512,152,251.941,303.27,252.806,0.0169
mixed,32,2,0.0625,4.0,512,512,256,1024,304,271.333,412.39,287.719,0.1162
mixed,32,2,0.0625,4.0,512,512,512,2048,608,305.189,691.118,462.279,0.407
mixed,32,2,0.0625,4.0,512,1024,128,512,152,322.981,376.968,323.619,0.0118
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,341.734,446.505,342.182,0.0043
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,378.565,697.646,464.713,0.27
mixed,32,2,0.0625,4.0,512,2048,128,512,152,465.093,517.961,466.057,0.0182
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,483.499,589.548,484.809,0.0124
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,520.873,733.806,521.065,0.0009
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,330.28,512.138,352.776,0.1237
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,429.926,587.211,438.474,0.0543
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,488.617,566.571,495.081,0.0829
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,525.353,631.596,532.362,0.066
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,571.627,947.696,609.484,0.1007
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,676.268,857.489,687.566,0.0623
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,673.166,787.824,678.67,0.048
mixed,32,2,0.0625,4.0,2048,512,256,1024,304,817.04,954.417,817.389,0.0025
mixed,32,2,0.0625,4.0,2048,1024,128,512,152,942.228,1008.114,941.617,-0.0093
mixed,32,2,0.0625,4.0,2048,1024,256,1024,304,958.578,1108.18,965.713,0.0477
mixed,32,2,0.0625,4.0,2048,1024,512,2048,608,1009.269,1335.866,1021.266,0.0367
pure,32,3,0.0938,4.0,0,0,256,1024,328,145.026,365.575,244.549,0.4513
mixed,32,3,0.0938,4.0,16,0,256,1024,328,151.075,370.408,248.389,0.4437
mixed,32,3,0.0938,4.0,16,512,256,1024,328,184.578,372.199,255.298,0.3769
mixed,32,3,0.0938,4.0,16,1024,128,512,164,232.772,291.078,231.622,-0.0197
mixed,32,3,0.0938,4.0,16,1024,256,1024,328,254.47,374.312,254.469,-0.0
mixed,32,3,0.0938,4.0,16,1024,512,2048,656,313.574,669.644,436.391,0.3449
mixed,32,3,0.0938,4.0,16,2048,256,1024,328,398.951,518.248,395.529,-0.0287
mixed,32,3,0.0938,4.0,32,0,128,512,164,108.929,220.387,157.09,0.4321
mixed,32,3,0.0938,4.0,32,0,256,1024,328,150.53,368.84,248.135,0.4471
mixed,32,3,0.0938,4.0,32,0,512,2048,656,259.619,668.653,433.224,0.4244
mixed,32,3,0.0938,4.0,32,512,128,512,164,161.379,223.236,160.323,-0.0171
mixed,32,3,0.0938,4.0,32,512,256,1024,328,182.307,370.217,252.869,0.3755
mixed,32,3,0.0938,4.0,32,512,512,2048,656,259.237,668.94,438.216,0.4369
mixed,32,3,0.0938,4.0,32,1024,128,512,164,233.667,292.455,231.652,-0.0343
mixed,32,3,0.0938,4.0,32,1024,256,1024,328,254.819,372.744,254.053,-0.0065
mixed,32,3,0.0938,4.0,32,1024,512,2048,656,313.734,672.172,438.665,0.3485
mixed,32,3,0.0938,4.0,32,2048,128,512,164,374.854,436.071,375.527,0.011
mixed,32,3,0.0938,4.0,32,2048,256,1024,328,399.624,514.409,393.767,-0.051
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,457.864,671.629,437.321,-0.0961
mixed,32,3,0.0938,4.0,64,0,256,1024,328,151.683,374.664,250.275,0.4422
mixed,32,3,0.0938,4.0,64,512,256,1024,328,187.683,374.247,254.692,0.3592
mixed,32,3,0.0938,4.0,64,1024,128,512,164,234.726,299.621,233.38,-0.0207
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,259.268,376.775,259.59,0.0027
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,319.364,671.342,441.16,0.346
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,401.863,524.427,395.623,-0.0509
mixed,32,3,0.0938,4.0,128,0,128,512,164,108.994,218.723,157.571,0.4427
mixed,32,3,0.0938,4.0,128,0,256,1024,328,148.579,367.942,247.716,0.4519
mixed,32,3,0.0938,4.0,128,0,512,2048,656,260.485,665.933,428.935,0.4155
mixed,32,3,0.0938,4.0,128,512,128,512,164,163.97,222.66,164.131,0.0027
mixed,32,3,0.0938,4.0,128,512,256,1024,328,185.924,368.455,250.278,0.3526
mixed,32,3,0.0938,4.0,128,512,512,2048,656,259.846,666.668,433.255,0.4263
mixed,32,3,0.0938,4.0,128,1024,128,512,164,235.108,293.541,234.405,-0.012
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,258.596,371.175,255.844,-0.0244
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,316.263,665.068,432.582,0.3335
mixed,32,3,0.0938,4.0,128,2048,128,512,164,378.021,437.257,377.158,-0.0146
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,398.886,517.193,396.646,-0.0189
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,458.825,666.22,436.935,-0.1055
mixed,32,3,0.0938,4.0,256,0,256,1024,328,159.812,379.623,257.509,0.4445
mixed,32,3,0.0938,4.0,256,512,256,1024,328,212.004,377.031,262.821,0.3079
mixed,32,3,0.0938,4.0,256,1024,128,512,164,261.476,319.398,262.693,0.021
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,283.974,392.456,281.988,-0.0183
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,336.87,674.698,445.127,0.3205
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,424.329,533.226,422.408,-0.0176
mixed,32,3,0.0938,4.0,512,0,128,512,164,176.419,261.06,193.797,0.2053
mixed,32,3,0.0938,4.0,512,0,256,1024,328,199.043,402.313,280.836,0.4024
mixed,32,3,0.0938,4.0,512,0,512,2048,656,297.285,691.917,456.135,0.4025
mixed,32,3,0.0938,4.0,512,512,128,512,164,251.811,303.844,253.477,0.032
mixed,32,3,0.0938,4.0,512,512,256,1024,328,271.013,411.559,289.48,0.1314
mixed,32,3,0.0938,4.0,512,512,512,2048,656,320.166,690.028,465.254,0.3923
mixed,32,3,0.0938,4.0,512,1024,128,512,164,323.141,376.359,324.07,0.0175
mixed,32,3,0.0938,4.0,512,1024,256,1024,328,342.087,446.09,342.856,0.0074
mixed,32,3,0.0938,4.0,512,1024,512,2048,656,395.367,697.614,467.497,0.2386
mixed,32,3,0.0938,4.0,512,2048,128,512,164,463.945,518.28,466.634,0.0495
mixed,32,3,0.0938,4.0,512,2048,256,1024,328,483.398,591.433,485.385,0.0184
mixed,32,3,0.0938,4.0,512,2048,512,2048,656,537.259,734.733,521.929,-0.0776
mixed,32,3,0.0938,4.0,1024,0,256,1024,328,329.797,510.058,357.671,0.1546
mixed,32,3,0.0938,4.0,1024,512,256,1024,328,430.249,588.875,443.979,0.0866
mixed,32,3,0.0938,4.0,1024,1024,128,512,164,489.992,568.203,498.537,0.1093
mixed,32,3,0.0938,4.0,1024,1024,256,1024,328,528.394,632.172,540.874,0.1203
mixed,32,3,0.0938,4.0,1024,1024,512,2048,656,595.146,949.778,628.429,0.0939
mixed,32,3,0.0938,4.0,1024,2048,256,1024,328,677.547,855.729,694.892,0.0973
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,671.754,787.951,681.356,0.0826
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,817.582,953.648,826.929,0.0687
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,941.616,1010.387,942.417,0.0116
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,957.777,1105.522,971.761,0.0946
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,1035.954,1334.937,1030.449,-0.0184
pure,32,4,0.125,4.0,0,0,256,1024,352,147.587,364.775,244.932,0.4482
mixed,32,4,0.125,4.0,16,0,256,1024,352,153.091,370.152,250.948,0.4508
mixed,32,4,0.125,4.0,16,512,256,1024,352,188.996,370.982,254.341,0.3591
mixed,32,4,0.125,4.0,16,1024,128,512,176,232.772,292.261,232.226,-0.0092
mixed,32,4,0.125,4.0,16,1024,256,1024,352,259.046,374.248,253.636,-0.047
mixed,32,4,0.125,4.0,16,1024,512,2048,704,314.886,671.34,438.184,0.3459
mixed,32,4,0.125,4.0,16,2048,256,1024,352,401.096,514.25,393.543,-0.0667
mixed,32,4,0.125,4.0,32,0,128,512,176,110.145,220.037,158.082,0.4362
mixed,32,4,0.125,4.0,32,0,256,1024,352,153.922,370.47,249.35,0.4407
mixed,32,4,0.125,4.0,32,0,512,2048,704,262.787,668.461,434.696,0.4238
mixed,32,4,0.125,4.0,32,512,128,512,176,161.633,223.589,164.098,0.0398
mixed,32,4,0.125,4.0,32,512,256,1024,352,190.436,371.207,253.315,0.3478
mixed,32,4,0.125,4.0,32,512,512,2048,704,262.661,668.749,436.487,0.4281
mixed,32,4,0.125,4.0,32,1024,128,512,176,231.716,291.557,230.948,-0.0128
mixed,32,4,0.125,4.0,32,1024,256,1024,352,258.948,373.352,253.924,-0.0439
mixed,32,4,0.125,4.0,32,1024,512,2048,704,317.414,670.83,439.078,0.3443
mixed,32,4,0.125,4.0,32,2048,128,512,176,374.086,436.072,375.398,0.0212
mixed,32,4,0.125,4.0,32,2048,256,1024,352,402.789,518.123,394.054,-0.0757
mixed,32,4,0.125,4.0,32,2048,512,2048,704,457.448,673.194,438.951,-0.0857
mixed,32,4,0.125,4.0,64,0,256,1024,352,154.884,375.368,253.22,0.446
mixed,32,4,0.125,4.0,64,512,256,1024,352,192.707,374.309,256.1,0.3491
mixed,32,4,0.125,4.0,64,1024,128,512,176,234.276,300.134,234.084,-0.0029
mixed,32,4,0.125,4.0,64,1024,256,1024,352,262.372,377.385,257.222,-0.0448
mixed,32,4,0.125,4.0,64,1024,512,2048,704,319.815,672.299,437.032,0.3325
mixed,32,4,0.125,4.0,64,2048,256,1024,352,402.824,522.825,397.733,-0.0424
