regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
pure,256,4,0.0156,4.0,0,0,2048,8192,2144,1439.741,5149.716,1725.693,0.0771
pure,256,4,0.0156,4.0,0,0,8192,32768,8576,5383.637,20165.876,6639.955,0.085
pure,256,16,0.0625,4.0,0,0,128,512,152,244.672,477.28,243.387,-0.0055
pure,256,16,0.0625,4.0,0,0,512,2048,608,499.712,1401.693,559.967,0.0668
pure,256,16,0.0625,4.0,0,0,2048,8192,2432,1645.309,5150.137,1813.467,0.048
pure,256,16,0.0625,4.0,0,0,8192,32768,9728,6076.945,20165.877,6837.811,0.054
pure,256,32,0.125,4.0,0,0,128,512,176,252.769,476.673,256.001,0.0144
pure,256,32,0.125,4.0,0,0,512,2048,704,560.925,1401.659,586.43,0.0303
pure,256,32,0.125,4.0,0,0,2048,8192,2816,1873.822,5150.262,2084.284,0.0642
pure,256,32,0.125,4.0,0,0,8192,32768,11264,7013.839,20110.226,7939.662,0.0707
pure,256,64,0.25,4.0,0,0,128,512,224,270.689,478.784,279.328,0.0415
pure,256,64,0.25,4.0,0,0,512,2048,896,700.508,1406.429,669.948,-0.0433
pure,256,64,0.25,4.0,0,0,2048,8192,3584,2342.425,5155.414,2306.013,-0.0129
pure,256,64,0.25,4.0,0,0,8192,32768,14336,8911.083,20190.384,8790.253,-0.0107
pure,256,128,0.5,4.0,0,0,128,512,320,333.822,478.271,341.119,0.0505
pure,256,128,0.5,4.0,0,0,512,2048,1280,928.925,1400.988,942.493,0.0287
pure,256,128,0.5,4.0,0,0,2048,8192,5120,3291.354,5142.415,3425.304,0.0724
pure,256,128,0.5,4.0,0,0,8192,32768,20480,12644.258,20155.759,13328.544,0.0911
pure,256,192,0.75,4.0,0,0,128,512,416,400.191,475.775,394.654,-0.0733
pure,256,192,0.75,4.0,0,0,512,2048,1664,1166.109,1399.773,1080.576,-0.3661
pure,256,192,0.75,4.0,0,0,2048,8192,6656,4193.752,5132.82,3874.615,-0.3398
pure,256,192,0.75,4.0,0,0,8192,32768,26624,16466.361,20145.42,15082.972,-0.376
pure,256,230,0.8984,4.0,0,0,128,512,473,421.056,477.596,448.064,0.4777
pure,256,230,0.8984,4.0,0,0,512,2048,1892,1276.924,1402.557,1370.333,0.7435
pure,256,230,0.8984,4.0,0,0,2048,8192,7568,4772.404,5135.376,5029.235,0.7076
pure,256,230,0.8984,4.0,0,0,8192,32768,30272,18651.664,20170.89,19533.998,0.5808
mixed,8,1,0.125,1.5,16,0,128,192,136,61.44,62.08,61.439,-0.0016
mixed,8,1,0.125,2.0,16,0,128,256,144,61.408,73.024,71.872,0.9008
mixed,8,1,0.125,8.0,16,0,128,1024,240,62.753,145.12,141.824,0.96
mixed,8,1,0.125,16.0,16,0,128,2048,368,74.528,241.408,236.991,0.9735
mixed,32,4,0.125,1.5,16,0,128,192,136,116.639,118.624,114.815,-0.9189
mixed,32,4,0.125,2.0,16,0,128,256,144,116.416,146.271,117.728,0.0439
mixed,32,4,0.125,8.0,16,0,128,1024,240,120.288,327.904,204.032,0.4034
mixed,32,4,0.125,16.0,16,0,128,2048,368,152.032,569.662,353.536,0.4825
mixed,8,4,0.5,1.5,16,0,128,192,160,61.312,62.016,61.791,0.6804
mixed,8,4,0.5,2.0,16,0,128,256,192,61.984,73.184,72.191,0.9113
pure,8,1,0.125,2.0,0,0,128,256,144,100.896,102.754,100.35,-0.2939
pure,8,1,0.125,8.0,0,0,128,1024,240,101.184,127.552,118.239,0.6468
pure,8,1,0.125,16.0,0,0,128,2048,368,103.07,155.26,129.409,0.5047
pure,2,1,0.5,4.0,0,0,1024,4096,2560,117.794,142.945,126.336,0.3396
mixed,2,1,0.5,4.0,16,0,1024,4096,2560,283.425,424.899,423.65,0.9912
mixed,2,1,0.5,4.0,16,512,1024,4096,2560,283.715,425.058,423.554,0.9894
mixed,2,1,0.5,4.0,16,4096,128,512,320,424.099,424.099,423.907,
mixed,2,1,0.5,4.0,16,4096,1024,4096,2560,424.932,426.723,425.444,0.2859
mixed,2,1,0.5,4.0,16,4096,8192,32768,20480,1944.939,3080.625,3078.643,0.9983
mixed,2,1,0.5,4.0,16,20480,1024,4096,2560,1935.593,1938.052,1934.185,-0.5726
mixed,2,1,0.5,4.0,128,0,128,512,320,73.633,95.936,95.713,0.99
mixed,2,1,0.5,4.0,128,0,1024,4096,2560,284.096,425.315,424.836,0.9966
mixed,2,1,0.5,4.0,128,0,8192,32768,20480,1948.138,3083.922,3081.809,0.9981
mixed,2,1,0.5,4.0,128,512,128,512,320,98.751,98.72,98.881,
mixed,2,1,0.5,4.0,128,512,1024,4096,2560,283.746,428.032,426.755,0.9911
mixed,2,1,0.5,4.0,128,512,8192,32768,20480,1946.825,3083.473,3081.329,0.9981
mixed,2,1,0.5,4.0,128,4096,128,512,320,426.786,427.427,427.201,0.6474
mixed,2,1,0.5,4.0,128,4096,1024,4096,2560,428.418,429.408,428.226,-0.1939
mixed,2,1,0.5,4.0,128,4096,8192,32768,20480,1947.088,3083.728,3081.074,0.9977
mixed,2,1,0.5,4.0,128,20480,128,512,320,1940.749,1939.049,1939.948,
mixed,2,1,0.5,4.0,128,20480,1024,4096,2560,1947.113,1945.546,1943.979,
mixed,2,1,0.5,4.0,128,20480,8192,32768,20480,1952.491,3084.976,3085.585,1.0005
mixed,2,1,0.5,4.0,1024,0,1024,4096,2560,346.946,496.642,496.8,1.0011
mixed,2,1,0.5,4.0,1024,512,1024,4096,2560,398.723,557.924,513.218,0.7192
mixed,2,1,0.5,4.0,1024,4096,128,512,320,774.499,772.644,770.885,
mixed,2,1,0.5,4.0,1024,4096,1024,4096,2560,772.1,773.221,772.323,0.1989
mixed,2,1,0.5,4.0,1024,4096,8192,32768,20480,2190.252,4251.219,3278.546,0.5281
mixed,2,1,0.5,4.0,1024,20480,1024,4096,2560,3028.589,3031.598,3033.549,1.6484
mixed,2,1,0.5,4.0,2048,0,1024,4096,2560,470.499,643.268,580.067,0.6342
mixed,2,1,0.5,4.0,2048,512,1024,4096,2560,570.276,721.796,688.677,0.7814
mixed,2,1,0.5,4.0,2048,4096,128,512,320,1506.791,1522.278,1493.128,-0.8822
mixed,2,1,0.5,4.0,2048,4096,1024,4096,2560,1507.784,1510.886,1514.567,2.1867
mixed,2,1,0.5,4.0,2048,4096,8192,32768,20480,3138.541,4176.726,3961.33,0.7925
mixed,2,1,0.5,4.0,2048,20480,1024,4096,2560,5088.272,5180.698,5122.106,0.3661
pure,16,1,0.0625,4.0,0,0,128,512,152,101.216,125.568,114.017,0.5257
pure,16,1,0.0625,4.0,0,0,1024,4096,1216,161.219,273.058,194.242,0.2953
pure,16,1,0.0625,4.0,0,0,8192,32768,9728,477.251,1295.207,785.474,0.3768
mixed,16,1,0.0625,4.0,16,0,128,512,152,78.336,133.056,110.624,0.5901
mixed,16,1,0.0625,4.0,16,0,1024,4096,1216,227.362,654.85,479.426,0.5896
mixed,16,1,0.0625,4.0,16,0,8192,32768,9728,1496.359,4813.525,3447.375,0.5882
mixed,16,1,0.0625,4.0,16,512,128,512,152,111.649,134.976,111.84,0.0082
mixed,16,1,0.0625,4.0,16,512,1024,4096,1216,227.139,653.667,479.268,0.5911
mixed,16,1,0.0625,4.0,16,512,8192,32768,9728,1486.823,4789.647,3448.727,0.594
mixed,16,1,0.0625,4.0,16,4096,128,512,152,438.178,456.161,438.145,-0.0018
mixed,16,1,0.0625,4.0,16,4096,1024,4096,1216,490.146,656.772,486.305,-0.0231
mixed,16,1,0.0625,4.0,16,4096,8192,32768,9728,1488.297,4819.223,3439.665,0.5858
mixed,16,1,0.0625,4.0,16,20480,128,512,152,1938.408,1950.857,1937.768,-0.0514
mixed,16,1,0.0625,4.0,16,20480,1024,4096,1216,1983.177,2134.952,1975.754,-0.0489
mixed,16,1,0.0625,4.0,16,20480,8192,32768,9728,2407.562,4813.359,3448.272,0.4326
mixed,16,1,0.0625,4.0,128,0,128,512,152,80.193,135.234,109.28,0.5285
mixed,16,1,0.0625,4.0,128,0,1024,4096,1216,231.04,653.09,481.039,0.5923
mixed,16,1,0.0625,4.0,128,0,8192,32768,9728,1497.48,4849.397,3461.103,0.5858
mixed,16,1,0.0625,4.0,128,512,128,512,152,134.401,138.689,134.4,-0.0002
mixed,16,1,0.0625,4.0,128,512,1024,4096,1216,230.272,658.818,482.85,0.5894
mixed,16,1,0.0625,4.0,128,512,8192,32768,9728,1504.582,4834.834,3459.981,0.5872
mixed,16,1,0.0625,4.0,128,4096,128,512,152,625.251,629.281,626.051,0.1985
mixed,16,1,0.0625,4.0,128,4096,1024,4096,1216,631.877,660.451,629.057,-0.0987
mixed,16,1,0.0625,4.0,128,4096,8192,32768,9728,1495.142,4838.098,3470.798,0.591
mixed,16,1,0.0625,4.0,128,20480,128,512,152,2877.612,2883.212,2880.237,0.4688
mixed,16,1,0.0625,4.0,128,20480,1024,4096,1216,2880.044,2888.365,2879.122,-0.1108
mixed,16,1,0.0625,4.0,128,20480,8192,32768,9728,2906.286,4861.876,3465.678,0.286
mixed,16,1,0.0625,4.0,1024,0,128,512,152,236.865,272.034,231.586,-0.1501
mixed,16,1,0.0625,4.0,1024,0,1024,4096,1216,338.497,757.827,554.05,0.514
mixed,16,1,0.0625,4.0,1024,0,8192,32768,9728,1583.112,4909.205,3502.702,0.5771
mixed,16,1,0.0625,4.0,1024,512,128,512,152,312.353,333.121,305.922,-0.3097
mixed,16,1,0.0625,4.0,1024,512,1024,4096,1216,406.275,839.459,623.042,0.5004
mixed,16,1,0.0625,4.0,1024,512,8192,32768,9728,1608.104,4955.731,3942.286,0.6973
mixed,16,1,0.0625,4.0,1024,4096,128,512,152,809.442,823.456,804.676,-0.3401
mixed,16,1,0.0625,4.0,1024,4096,1024,4096,1216,894.498,1196.964,863.171,-0.1036
mixed,16,1,0.0625,4.0,1024,4096,8192,32768,9728,2116.136,5449.812,4027.757,0.5734
mixed,16,1,0.0625,4.0,1024,20480,128,512,152,3071.668,3079.403,3050.314,-2.7607
mixed,16,1,0.0625,4.0,1024,20480,1024,4096,1216,3124.874,3393.965,3141.227,0.0608
mixed,16,1,0.0625,4.0,1024,20480,8192,32768,9728,3916.271,7280.444,4639.697,0.215
mixed,16,1,0.0625,4.0,2048,0,128,512,152,499.456,524.835,498.112,-0.053
mixed,16,1,0.0625,4.0,2048,0,1024,4096,1216,559.136,971.395,713.347,0.3741
mixed,16,1,0.0625,4.0,2048,0,8192,32768,9728,1793.735,5199.027,3702.29,0.5605
mixed,16,1,0.0625,4.0,2048,512,128,512,152,618.53,625.059,617.537,-0.1521
mixed,16,1,0.0625,4.0,2048,512,1024,4096,1216,706.708,1065.648,806.26,0.2773
mixed,16,1,0.0625,4.0,2048,512,8192,32768,9728,1954.469,5263.575,3793.067,0.5556
mixed,16,1,0.0625,4.0,2048,4096,128,512,152,1554.025,1514.954,1521.994,
mixed,16,1,0.0625,4.0,2048,4096,1024,4096,1216,1547.755,1623.626,1568.043,0.2674
mixed,16,1,0.0625,4.0,2048,4096,8192,32768,9728,2750.427,6189.387,4643.265,0.5504
mixed,16,1,0.0625,4.0,2048,20480,128,512,152,5061.913,5950.255,5385.236,0.364
mixed,16,1,0.0625,4.0,2048,20480,1024,4096,1216,5653.584,5840.786,5953.871,1.6041
mixed,16,1,0.0625,4.0,2048,20480,8192,32768,9728,6040.591,8834.466,6835.714,0.2846
pure,16,2,0.125,4.0,0,0,128,512,176,101.632,124.958,114.431,0.5487
pure,16,2,0.125,4.0,0,0,1024,4096,1408,171.614,272.666,199.23,0.2733
pure,16,2,0.125,4.0,0,0,8192,32768,11264,526.617,1293.358,794.132,0.3489
mixed,16,2,0.125,4.0,16,0,128,512,176,79.071,134.077,110.334,0.5684
mixed,16,2,0.125,4.0,16,0,1024,4096,1408,262.107,659.255,479.93,0.5485
mixed,16,2,0.125,4.0,16,0,8192,32768,11264,1698.218,4807.553,3476.08,0.5718
mixed,16,2,0.125,4.0,16,512,128,512,176,113.471,135.166,112.032,-0.0663
mixed,16,2,0.125,4.0,16,512,1024,4096,1408,261.148,655.543,482.17,0.5604
mixed,16,2,0.125,4.0,16,512,8192,32768,11264,1713.892,4809.566,3492.56,0.5746
mixed,16,2,0.125,4.0,16,4096,128,512,176,439.195,457.338,438.457,-0.0407
mixed,16,2,0.125,4.0,16,4096,1024,4096,1408,502.423,658.231,484.602,-0.1144
mixed,16,2,0.125,4.0,16,4096,8192,32768,11264,1704.682,4817.762,3454.388,0.562
mixed,16,2,0.125,4.0,16,20480,128,512,176,1936.776,1952.719,1936.808,0.002
mixed,16,2,0.125,4.0,16,20480,1024,4096,1408,1995.813,2129.861,1975.462,-0.1518
mixed,16,2,0.125,4.0,16,20480,8192,32768,11264,2501.248,4818.785,3479.604,0.4222
mixed,16,2,0.125,4.0,128,0,128,512,176,80.383,134.943,111.645,0.573
mixed,16,2,0.125,4.0,128,0,1024,4096,1408,264.222,654.805,484.218,0.5633
mixed,16,2,0.125,4.0,128,0,8192,32768,11264,1719.052,4837.313,3477.138,0.5638
mixed,16,2,0.125,4.0,128,512,128,512,176,135.133,137.501,134.878,-0.1077
mixed,16,2,0.125,4.0,128,512,1024,4096,1408,265.277,656.439,486.521,0.5656
mixed,16,2,0.125,4.0,128,512,8192,32768,11264,1720.776,4852.612,3485.781,0.5636
mixed,16,2,0.125,4.0,128,4096,128,512,176,628.215,629.817,626.519,-1.0587
mixed,16,2,0.125,4.0,128,4096,1024,4096,1408,631.481,659.159,632.697,0.0439
mixed,16,2,0.125,4.0,128,4096,8192,32768,11264,1716.107,4856.611,3878.224,0.6885
mixed,16,2,0.125,4.0,128,20480,128,512,176,2879.739,2880.954,2873.273,-5.3218
mixed,16,2,0.125,4.0,128,20480,1024,4096,1408,2880.858,2887.931,2885.498,0.656
mixed,16,2,0.125,4.0,128,20480,8192,32768,11264,2909.532,4877.668,3511.476,0.3058
mixed,16,2,0.125,4.0,1024,0,128,512,176,226.717,267.452,225.052,-0.0409
mixed,16,2,0.125,4.0,1024,0,1024,4096,1408,381.21,760.694,629.657,0.6547
mixed,16,2,0.125,4.0,1024,0,8192,32768,11264,1802.667,4925.124,3946.606,0.6866
mixed,16,2,0.125,4.0,1024,512,128,512,176,305.563,317.692,308.476,0.2402
mixed,16,2,0.125,4.0,1024,512,1024,4096,1408,443.834,828.499,669.496,0.5866
mixed,16,2,0.125,4.0,1024,512,8192,32768,11264,1844.999,5008.321,4321.002,0.7827
mixed,16,2,0.125,4.0,1024,4096,128,512,176,816.405,819.031,797.463,-7.2133
mixed,16,2,0.125,4.0,1024,4096,1024,4096,1408,904.756,1147.633,888.053,-0.0688
mixed,16,2,0.125,4.0,1024,4096,8192,32768,11264,2368.131,5492.223,4512.265,0.6863
mixed,16,2,0.125,4.0,1024,20480,128,512,176,3048.957,3099.323,3071.992,0.4574
mixed,16,2,0.125,4.0,1024,20480,1024,4096,1408,3164.632,3416.951,3128.379,-0.1437
mixed,16,2,0.125,4.0,1024,20480,8192,32768,11264,4055.725,6786.575,4722.085,0.244
mixed,16,2,0.125,4.0,2048,0,128,512,176,486.905,511.194,483.996,-0.1198
mixed,16,2,0.125,4.0,2048,0,1024,4096,1408,573.371,995.86,760.151,0.4421
mixed,16,2,0.125,4.0,2048,0,8192,32768,11264,2018.467,5148.16,4073.006,0.6565
mixed,16,2,0.125,4.0,2048,512,128,512,176,621.334,653.048,608.281,-0.4116
mixed,16,2,0.125,4.0,2048,512,1024,4096,1408,687.862,1077.204,822.422,0.3456
mixed,16,2,0.125,4.0,2048,512,8192,32768,11264,2149.604,5197.955,3803.571,0.5426
mixed,16,2,0.125,4.0,2048,4096,128,512,176,1554.575,1535.566,1546.031,
mixed,16,2,0.125,4.0,2048,4096,1024,4096,1408,1558.574,1623.822,1582.861,0.3722
mixed,16,2,0.125,4.0,2048,4096,8192,32768,11264,3008.22,6164.151,5458.211,0.7763
mixed,16,2,0.125,4.0,2048,20480,128,512,176,5576.105,5413.495,5087.62,
mixed,16,2,0.125,4.0,2048,20480,1024,4096,1408,5930.748,6021.309,5448.737,-5.3225
mixed,16,2,0.125,4.0,2048,20480,8192,32768,11264,6090.971,8715.72,7282.477,0.454
pure,16,3,0.1875,4.0,0,0,128,512,200,102.177,125.664,116.381,0.6048
pure,16,3,0.1875,4.0,0,0,1024,4096,1600,188.64,276.442,202.141,0.1538
pure,16,3,0.1875,4.0,0,0,8192,32768,12800,578.331,1292.497,796.087,0.3049
mixed,16,3,0.1875,4.0,16,0,128,512,200,80.159,132.863,111.742,0.5993
mixed,16,3,0.1875,4.0,16,0,1024,4096,1600,281.725,657.723,481.403,0.5311
mixed,16,3,0.1875,4.0,16,0,8192,32768,12800,1941.866,4827.592,3491.863,0.5371
mixed,16,3,0.1875,4.0,16,512,128,512,200,112.318,134.366,112.031,-0.013
mixed,16,3,0.1875,4.0,16,512,1024,4096,1600,281.693,658.936,482.362,0.5319
mixed,16,3,0.1875,4.0,16,512,8192,32768,12800,1937.257,4786.578,3468.505,0.5374
mixed,16,3,0.1875,4.0,16,4096,128,512,200,438.81,458.331,437.789,-0.0523
mixed,16,3,0.1875,4.0,16,4096,1024,4096,1600,512.57,658.872,485.882,-0.1824
mixed,16,3,0.1875,4.0,16,4096,8192,32768,12800,1936.23,4798.859,3483.321,0.5404
mixed,16,3,0.1875,4.0,16,20480,128,512,200,1937.899,1949.866,1936.973,-0.0774
mixed,16,3,0.1875,4.0,16,20480,1024,4096,1600,2002.474,2125.064,1976.426,-0.2125
mixed,16,3,0.1875,4.0,16,20480,8192,32768,12800,2590.044,4819.62,3492.922,0.405
mixed,16,3,0.1875,4.0,128,0,128,512,200,80.607,134.337,129.951,0.9184
mixed,16,3,0.1875,4.0,128,0,1024,4096,1600,283.71,655.195,531.802,0.6678
mixed,16,3,0.1875,4.0,128,0,8192,32768,12800,1947.016,4873.386,4319.056,0.8106
mixed,16,3,0.1875,4.0,128,512,128,512,200,135.997,137.63,134.751,-0.763
mixed,16,3,0.1875,4.0,128,512,1024,4096,1600,285.245,657.433,626.425,0.9167
mixed,16,3,0.1875,4.0,128,512,8192,32768,12800,1946.379,4843.946,3894.391,0.6723
mixed,16,3,0.1875,4.0,128,4096,128,512,200,627.191,628.857,627.577,0.2317
mixed,16,3,0.1875,4.0,128,4096,1024,4096,1600,630.874,657.85,631.896,0.0379
mixed,16,3,0.1875,4.0,128,4096,8192,32768,12800,1940.234,4879.083,4277.84,0.7954
mixed,16,3,0.1875,4.0,128,20480,128,512,200,2879.038,2876.386,2874.72,
mixed,16,3,0.1875,4.0,128,20480,1024,4096,1600,2884.546,2893.121,2879.266,-0.6157
mixed,16,3,0.1875,4.0,128,20480,8192,32768,12800,2917.569,4839.981,3533.978,0.3206
mixed,16,3,0.1875,4.0,1024,0,128,512,200,224.765,257.5,230.397,0.172
mixed,16,3,0.1875,4.0,1024,0,1024,4096,1600,388.763,753.369,689.975,0.8261
mixed,16,3,0.1875,4.0,1024,0,8192,32768,12800,2026.666,4902.72,3942.486,0.6661
mixed,16,3,0.1875,4.0,1024,512,128,512,200,304.157,332.028,303.166,-0.0356
mixed,16,3,0.1875,4.0,1024,512,1024,4096,1600,458.715,817.431,689.401,0.6431
mixed,16,3,0.1875,4.0,1024,512,8192,32768,12800,2087.019,4945.771,4768.814,0.9381
mixed,16,3,0.1875,4.0,1024,4096,128,512,200,793.655,833.336,814.007,0.5129
mixed,16,3,0.1875,4.0,1024,4096,1024,4096,1600,913.364,1135.188,891.799,-0.0972
mixed,16,3,0.1875,4.0,1024,4096,8192,32768,12800,2566.596,5471.751,4756.815,0.7539
mixed,16,3,0.1875,4.0,1024,20480,128,512,200,3064.864,3084.095,3052.127,-0.6623
mixed,16,3,0.1875,4.0,1024,20480,1024,4096,1600,3155.456,3406.076,3127.231,-0.1126
mixed,16,3,0.1875,4.0,1024,20480,8192,32768,12800,4187.189,7341.271,5089.013,0.2859
mixed,16,3,0.1875,4.0,2048,0,128,512,200,473.626,543.995,481.595,0.1132
mixed,16,3,0.1875,4.0,2048,0,1024,4096,1600,596.569,1005.78,835.097,0.5829
mixed,16,3,0.1875,4.0,2048,0,8192,32768,12800,2214.249,5167.02,4416.597,0.7459
mixed,16,3,0.1875,4.0,2048,512,128,512,200,632.955,627.61,638.52,
mixed,16,3,0.1875,4.0,2048,512,1024,4096,1600,691.255,1092.787,892.087,0.5002
mixed,16,3,0.1875,4.0,2048,512,8192,32768,12800,2372.009,5284.426,4494.514,0.7288
mixed,16,3,0.1875,4.0,2048,4096,128,512,200,1510.961,1527.153,1532.409,1.3246
mixed,16,3,0.1875,4.0,2048,4096,1024,4096,1600,1570.255,1654.895,1593.135,0.2703
mixed,16,3,0.1875,4.0,2048,4096,8192,32768,12800,3295.966,6230.242,5255.019,0.6676
mixed,16,3,0.1875,4.0,2048,20480,128,512,200,5062.86,5365.384,5939.779,2.8987
mixed,16,3,0.1875,4.0,2048,20480,1024,4096,1600,5293.74,5935.684,5579.636,0.4454
mixed,16,3,0.1875,4.0,2048,20480,8192,32768,12800,6126.724,8763.976,7150.297,0.3881
pure,16,4,0.25,4.0,0,0,128,512,224,101.983,125.439,116.127,0.603
pure,16,4,0.25,4.0,0,0,1024,4096,1792,186.784,273.053,205.147,0.2129
pure,16,4,0.25,4.0,0,0,8192,32768,14336,627.226,1303.023,797.592,0.2521
mixed,16,4,0.25,4.0,16,0,128,512,224,79.776,133.277,111.903,0.6005
mixed,16,4,0.25,4.0,16,0,1024,4096,1792,316.444,655.355,485.052,0.4975
mixed,16,4,0.25,4.0,16,0,8192,32768,14336,2156.043,4791.215,3510.15,0.5139
mixed,16,4,0.25,4.0,16,512,128,512,224,114.4,134.238,112.864,-0.0774
mixed,16,4,0.25,4.0,16,512,1024,4096,1792,317.084,653.403,486.011,0.5023
mixed,16,4,0.25,4.0,16,512,8192,32768,14336,2146.507,4802.255,3500.413,0.5098
mixed,16,4,0.25,4.0,16,4096,128,512,224,441.051,456.988,437.658,-0.2129
mixed,16,4,0.25,4.0,16,4096,1024,4096,1792,519.355,660.57,488.282,-0.22
mixed,16,4,0.25,4.0,16,4096,8192,32768,14336,2150.86,4826.063,3533.055,0.5167
mixed,16,4,0.25,4.0,16,20480,128,512,224,1938.415,1946.956,1937.519,-0.1049
mixed,16,4,0.25,4.0,16,20480,1024,4096,1792,2013.612,2134.186,1978.253,-0.2933
mixed,16,4,0.25,4.0,16,20480,8192,32768,14336,2647.687,4799.026,3519.199,0.4051
mixed,16,4,0.25,4.0,128,0,128,512,224,81.662,135.389,129.727,0.8946
mixed,16,4,0.25,4.0,128,0,1024,4096,1792,320.957,651.577,587.866,0.8073
mixed,16,4,0.25,4.0,128,0,8192,32768,14336,2160.203,4853.298,4330.007,0.8057
mixed,16,4,0.25,4.0,128,512,128,512,224,136.124,137.504,134.91,-0.8797
mixed,16,4,0.25,4.0,128,512,1024,4096,1792,319.741,657.145,631.96,0.9254
mixed,16,4,0.25,4.0,128,512,8192,32768,14336,2169.868,4837.007,4277.176,0.7901
mixed,16,4,0.25,4.0,128,4096,128,512,224,629.048,627.707,627.674,
mixed,16,4,0.25,4.0,128,4096,1024,4096,1792,631.387,657.465,634.49,0.119
mixed,16,4,0.25,4.0,128,4096,8192,32768,14336,2190.157,4877.14,4712.212,0.9386
mixed,16,4,0.25,4.0,128,20480,128,512,224,2883.781,2880.517,2876.292,
mixed,16,4,0.25,4.0,128,20480,1024,4096,1792,2879.395,2893.574,2884.197,0.3387
mixed,16,4,0.25,4.0,128,20480,8192,32768,14336,2922.757,4868.178,4722.227,0.925
mixed,16,4,0.25,4.0,1024,0,128,512,224,240.639,255.868,234.654,-0.393
mixed,16,4,0.25,4.0,1024,0,1024,4096,1792,426.748,747.64,689.017,0.8173
mixed,16,4,0.25,4.0,1024,0,8192,32768,14336,2246.891,4896.98,4751.286,0.945
mixed,16,4,0.25,4.0,1024,512,128,512,224,309.887,327.645,318.495,0.4847
mixed,16,4,0.25,4.0,1024,512,1024,4096,1792,493.851,836.119,722.328,0.6675
mixed,16,4,0.25,4.0,1024,512,8192,32768,14336,2292.714,4998.483,4800.502,0.9268
mixed,16,4,0.25,4.0,1024,4096,128,512,224,813.305,829.528,796.666,-1.0256
mixed,16,4,0.25,4.0,1024,4096,1024,4096,1792,930.487,1181.749,870.967,-0.2369
mixed,16,4,0.25,4.0,1024,4096,8192,32768,14336,2793.957,5399.917,4492.186,0.6517
mixed,16,4,0.25,4.0,1024,20480,128,512,224,3059.014,3094.18,3064.356,0.1519
mixed,16,4,0.25,4.0,1024,20480,1024,4096,1792,3185.128,3411.298,3145.22,-0.1765
mixed,16,4,0.25,4.0,1024,20480,8192,32768,14336,4332.052,7198.08,5120.285,0.275
mixed,16,4,0.25,4.0,2048,0,128,512,224,490.715,518.682,494.781,0.1454
mixed,16,4,0.25,4.0,2048,0,1024,4096,1792,630.715,966.199,813.563,0.545
mixed,16,4,0.25,4.0,2048,0,8192,32768,14336,2481.066,5152.851,4891.03,0.902
mixed,16,4,0.25,4.0,2048,512,128,512,224,610.491,625.082,618.779,0.568
mixed,16,4,0.25,4.0,2048,512,1024,4096,1792,710.49,1083.67,857.045,0.3927
mixed,16,4,0.25,4.0,2048,512,8192,32768,14336,2542.606,5230.185,4958.101,0.8988
mixed,16,4,0.25,4.0,2048,4096,128,512,224,1560.209,1553.106,1565.105,
mixed,16,4,0.25,4.0,2048,4096,1024,4096,1792,1571.155,1606.451,1565.17,-0.1696
mixed,16,4,0.25,4.0,2048,4096,8192,32768,14336,3470.594,6191.435,5461.49,0.7317
mixed,16,4,0.25,4.0,2048,20480,128,512,224,5076.083,5407.664,5091.793,0.0474
mixed,16,4,0.25,4.0,2048,20480,1024,4096,1792,5730.799,5923.952,5754.0,0.1201
mixed,16,4,0.25,4.0,2048,20480,8192,32768,14336,6091.085,8778.197,7216.321,0.4188
pure,16,8,0.5,4.0,0,0,128,512,320,106.625,125.5,118.75,0.6424
pure,16,8,0.5,4.0,0,0,1024,4096,2560,219.358,272.989,218.239,-0.0209
pure,16,8,0.5,4.0,0,0,8192,32768,20480,882.906,1298.966,860.857,-0.053
mixed,16,8,0.5,4.0,16,0,128,512,320,100.287,133.501,130.494,0.9095
mixed,16,8,0.5,4.0,16,0,1024,4096,2560,427.166,652.251,638.554,0.9391
mixed,16,8,0.5,4.0,16,0,8192,32768,20480,3040.803,4792.25,4751.544,0.9768
mixed,16,8,0.5,4.0,16,512,128,512,320,121.024,134.24,131.903,0.8232
mixed,16,8,0.5,4.0,16,512,1024,4096,2560,426.941,655.163,640.026,0.9337
mixed,16,8,0.5,4.0,16,512,8192,32768,20480,3040.134,4803.704,4749.881,0.9695
mixed,16,8,0.5,4.0,16,4096,128,512,320,447.645,456.508,450.909,0.3683
mixed,16,8,0.5,4.0,16,4096,1024,4096,2560,562.173,659.738,640.091,0.7986
mixed,16,8,0.5,4.0,16,4096,8192,32768,20480,3036.358,4804.601,4750.298,0.9693
mixed,16,8,0.5,4.0,16,20480,128,512,320,1939.087,1948.4,1944.656,0.598
mixed,16,8,0.5,4.0,16,20480,1024,4096,2560,2051.919,2132.62,2118.895,0.8299
mixed,16,8,0.5,4.0,16,20480,8192,32768,20480,3040.548,4799.263,4752.089,0.9732
mixed,16,8,0.5,4.0,128,0,128,512,320,101.567,135.072,131.008,0.8787
mixed,16,8,0.5,4.0,128,0,1024,4096,2560,433.053,662.299,640.219,0.9037
mixed,16,8,0.5,4.0,128,0,8192,32768,20480,3070.792,4864.888,4780.503,0.953
mixed,16,8,0.5,4.0,128,512,128,512,320,136.734,136.926,135.2,-7.9896
mixed,16,8,0.5,4.0,128,512,1024,4096,2560,430.843,655.739,641.756,0.9378
