pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0202,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0228,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0461,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0548,6
256,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0594,3
256,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0311,3
256,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0633,3
256,n<=64,sr<=5%,kvB<=2k,kp=0,0.0685,3
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0611,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0733,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0536,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0716,2
256,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0002,1
256,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0171,1
256,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0081,1
256,n<=64,sr<=70%,kvB<=2k,kp=0,0.0034,1
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2519,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2299,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.271,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.29,4
256,n<=64,sr>70%,kvB<=2k,kp<=1k,0.0455,2
256,n<=64,sr>70%,kvB<=2k,kp<=2k,0.0974,2
256,n<=64,sr>70%,kvB<=2k,kp<=512,0.0785,2
256,n<=64,sr>70%,kvB<=2k,kp=0,0.1302,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0622,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1807,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3348,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.4905,2
256,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.373,1
256,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.003,1
256,n<=8,sr<=15%,kvB<=2k,kp<=512,0.4084,1
256,n<=8,sr<=15%,kvB<=2k,kp=0,0.4473,1
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1342,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1709,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2422,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.4337,4
256,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.2981,2
256,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.0809,2
256,n<=8,sr<=40%,kvB<=2k,kp<=512,0.3019,2
256,n<=8,sr<=40%,kvB<=2k,kp=0,0.3859,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0058,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0398,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0938,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.5267,2
256,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.134,1
256,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0087,1
256,n<=8,sr<=70%,kvB<=2k,kp<=512,0.422,1
256,n<=8,sr<=70%,kvB<=2k,kp=0,0.3495,1
256,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.0237,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5577,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3404,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.5555,4
256,n<=8,sr>70%,kvB<=2k,kp<=1k,0.2327,2
256,n<=8,sr>70%,kvB<=2k,kp<=2k,-0.3808,2
256,n<=8,sr>70%,kvB<=2k,kp<=512,0.2483,2
256,n<=8,sr>70%,kvB<=2k,kp=0,0.7781,2
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0761,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.082,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0761,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0773,4
512,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0476,2
512,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0434,2
512,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0492,2
512,n<=128,sr<=15%,kvB<=2k,kp=0,0.0494,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.116,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1253,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.115,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1148,2
512,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0053,1
512,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0072,1
512,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0053,1
512,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0042,1
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0122,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.014,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0124,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0128,8
512,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0198,4
512,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0143,4
512,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0213,4
512,n<=128,sr<=5%,kvB<=2k,kp=0,0.0222,4
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0523,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0759,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0499,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0527,2
512,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0133,1
512,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0134,1
512,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0092,1
512,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0072,1
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2886,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2819,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.2937,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.299,4
512,n<=128,sr>70%,kvB<=2k,kp<=1k,0.0945,2
512,n<=128,sr>70%,kvB<=2k,kp<=2k,0.0984,2
512,n<=128,sr>70%,kvB<=2k,kp<=512,0.0984,2
512,n<=128,sr>70%,kvB<=2k,kp=0,0.0905,2
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0796,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0857,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1089,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.2483,4
512,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.1655,2
512,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.0544,2
512,n<=16,sr<=15%,kvB<=2k,kp<=512,0.2328,2
512,n<=16,sr<=15%,kvB<=2k,kp=0,0.2484,2
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0919,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1083,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1228,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.2375,4
512,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.1632,2
512,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.0321,2
512,n<=16,sr<=40%,kvB<=2k,kp<=512,0.2059,2
512,n<=16,sr<=40%,kvB<=2k,kp=0,0.2056,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0617,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1782,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1613,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.2236,2
512,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.2233,1
512,n<=16,sr<=70%,kvB<=2k,kp<=2k,0.0053,1
512,n<=16,sr<=70%,kvB<=2k,kp<=512,0.1723,1
512,n<=16,sr<=70%,kvB<=2k,kp=0,0.1814,1
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2349,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.4903,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.4016,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.3904,4
512,n<=16,sr>70%,kvB<=2k,kp<=1k,0.278,2
512,n<=16,sr>70%,kvB<=2k,kp<=2k,0.2212,2
512,n<=16,sr>70%,kvB<=2k,kp<=512,0.1219,2
512,n<=16,sr>70%,kvB<=2k,kp=0,0.0304,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.5295,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.2979,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.7744,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.7338,2
512,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.8135,1
512,n<=2,sr<=70%,kvB<=2k,kp<=512,0.7447,1
512,n<=2,sr<=70%,kvB<=2k,kp=0,0.9601,1
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0796,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0807,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0965,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.1583,6
512,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0959,3
512,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0275,3
512,n<=32,sr<=15%,kvB<=2k,kp<=512,0.1333,3
512,n<=32,sr<=15%,kvB<=2k,kp=0,0.1303,3
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1185,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1166,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1378,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1822,2
512,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.088,1
512,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.0068,1
512,n<=32,sr<=40%,kvB<=2k,kp<=512,0.1041,1
512,n<=32,sr<=40%,kvB<=2k,kp=0,0.0876,1
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0251,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0244,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0397,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.1111,2
512,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0838,1
512,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.0221,1
512,n<=32,sr<=5%,kvB<=2k,kp<=512,0.1255,1
512,n<=32,sr<=5%,kvB<=2k,kp=0,0.1292,1
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0383,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0856,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1378,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.1173,2
512,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.1543,1
512,n<=32,sr<=70%,kvB<=2k,kp<=2k,0.0275,1
512,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0917,1
512,n<=32,sr<=70%,kvB<=2k,kp=0,0.0883,1
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3091,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3985,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.4175,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.3575,4
512,n<=32,sr>70%,kvB<=2k,kp<=1k,0.2492,2
512,n<=32,sr>70%,kvB<=2k,kp<=2k,0.3351,2
512,n<=32,sr>70%,kvB<=2k,kp<=512,0.1871,2
512,n<=32,sr>70%,kvB<=2k,kp=0,0.1337,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.036,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0417,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1816,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.5689,2
512,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.331,1
512,n<=4,sr<=40%,kvB<=2k,kp<=2k,-0.2828,1
512,n<=4,sr<=40%,kvB<=2k,kp<=512,0.6152,1
512,n<=4,sr<=40%,kvB<=2k,kp=0,0.6968,1
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.1904,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.3279,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1936,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.5395,2
512,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.581,1
512,n<=4,sr<=70%,kvB<=2k,kp<=2k,-0.6554,1
512,n<=4,sr<=70%,kvB<=2k,kp<=512,0.6038,1
512,n<=4,sr<=70%,kvB<=2k,kp=0,0.5986,1
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.4673,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.4488,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.4101,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.6406,2
512,n<=4,sr>70%,kvB<=2k,kp<=1k,0.5674,1
512,n<=4,sr>70%,kvB<=2k,kp<=2k,0.7984,1
512,n<=4,sr>70%,kvB<=2k,kp<=512,0.8883,1
512,n<=4,sr>70%,kvB<=2k,kp=0,0.4985,1
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0771,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0821,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0904,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.1058,4
512,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0831,2
512,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0409,2
512,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0841,2
512,n<=64,sr<=15%,kvB<=2k,kp=0,0.0842,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1118,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1253,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1294,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.1388,2
512,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0286,1
512,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0012,1
512,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0275,1
512,n<=64,sr<=40%,kvB<=2k,kp=0,0.0307,1
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.024,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0245,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0357,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0488,6
512,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0617,3
512,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0234,3
512,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0662,3
512,n<=64,sr<=5%,kvB<=2k,kp=0,0.0651,3
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0645,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0605,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.055,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0688,2
512,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0106,1
512,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0135,1
512,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0196,1
512,n<=64,sr<=70%,kvB<=2k,kp=0,0.0168,1
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2914,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.337,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.3007,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.3006,4
512,n<=64,sr>70%,kvB<=2k,kp<=1k,0.1228,2
512,n<=64,sr>70%,kvB<=2k,kp<=2k,0.0735,2
512,n<=64,sr>70%,kvB<=2k,kp<=512,0.105,2
512,n<=64,sr>70%,kvB<=2k,kp=0,0.1078,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0951,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0845,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1514,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.4105,2
512,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.2589,1
512,n<=8,sr<=15%,kvB<=2k,kp<=2k,-0.0243,1
512,n<=8,sr<=15%,kvB<=2k,kp<=512,0.3461,1
512,n<=8,sr<=15%,kvB<=2k,kp=0,0.4339,1
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0613,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0333,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1606,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.403,4
512,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.2182,2
512,n<=8,sr<=40%,kvB<=2k,kp<=2k,-0.0333,2
512,n<=8,sr<=40%,kvB<=2k,kp<=512,0.3373,2
512,n<=8,sr<=40%,kvB<=2k,kp=0,0.4049,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0233,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0573,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0754,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.3724,2
512,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.157,1
512,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0401,1
512,n<=8,sr<=70%,kvB<=2k,kp<=512,0.3576,1
512,n<=8,sr<=70%,kvB<=2k,kp=0,0.4756,1
512,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.107,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.0071,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.0435,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.4808,4
512,n<=8,sr>70%,kvB<=2k,kp<=1k,0.473,2
512,n<=8,sr>70%,kvB<=2k,kp<=2k,-0.6352,2
512,n<=8,sr>70%,kvB<=2k,kp<=512,0.125,2
512,n<=8,sr>70%,kvB<=2k,kp=0,0.58,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0794,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.082,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0807,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0799,4
1024,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.046,2
1024,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0456,2
1024,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0472,2
1024,n<=128,sr<=15%,kvB<=2k,kp=0,0.0481,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1175,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1063,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0998,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1027,2
1024,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0059,1
1024,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0036,1
1024,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0079,1
1024,n<=128,sr<=40%,kvB<=2k,kp=0,-0.008,1
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0133,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0142,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0138,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0137,8
1024,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0155,4
1024,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.015,4
1024,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0161,4
1024,n<=128,sr<=5%,kvB<=2k,kp=0,0.0183,4
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0503,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0453,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0205,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0191,2
1024,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0118,1
1024,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0102,1
1024,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0101,1
1024,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0066,1
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.294,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2709,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.2601,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.2659,4
1024,n<=128,sr>70%,kvB<=2k,kp<=1k,0.0924,2
1024,n<=128,sr>70%,kvB<=2k,kp<=2k,0.0977,2
1024,n<=128,sr>70%,kvB<=2k,kp<=512,0.1097,2
1024,n<=128,sr>70%,kvB<=2k,kp=0,0.1154,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0776,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0684,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0814,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.1146,4
1024,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.0708,2
1024,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.0655,2
1024,n<=16,sr<=15%,kvB<=2k,kp<=512,0.1616,2
1024,n<=16,sr<=15%,kvB<=2k,kp=0,0.2351,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0808,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0676,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0805,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1362,4
1024,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.0533,2
1024,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.0246,2
1024,n<=16,sr<=40%,kvB<=2k,kp<=512,0.1599,2
1024,n<=16,sr<=40%,kvB<=2k,kp=0,0.2207,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0367,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0508,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0412,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.1652,2
1024,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.1319,1
1024,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.0414,1
1024,n<=16,sr<=70%,kvB<=2k,kp<=512,0.1848,1
1024,n<=16,sr<=70%,kvB<=2k,kp=0,0.1814,1
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1958,4
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2407,4
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.2576,4
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.3671,4
1024,n<=16,sr>70%,kvB<=2k,kp<=1k,0.1838,2
1024,n<=16,sr>70%,kvB<=2k,kp<=2k,-0.041,2
1024,n<=16,sr>70%,kvB<=2k,kp<=512,0.204,2
1024,n<=16,sr>70%,kvB<=2k,kp=0,0.2208,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.1563,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.3498,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2231,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.3954,2
1024,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.2457,1
1024,n<=2,sr<=70%,kvB<=2k,kp<=2k,0.4368,1
1024,n<=2,sr<=70%,kvB<=2k,kp<=512,0.6922,1
1024,n<=2,sr<=70%,kvB<=2k,kp=0,0.77,1
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0829,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0822,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.073,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.0957,6
1024,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0571,3
1024,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0306,3
1024,n<=32,sr<=15%,kvB<=2k,kp<=512,0.0964,3
1024,n<=32,sr<=15%,kvB<=2k,kp=0,0.1242,3
1024,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1372,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.107,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0845,2
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.1346,2
1024,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.0492,1
1024,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.0155,1
1024,n<=32,sr<=40%,kvB<=2k,kp<=512,0.0955,1
1024,n<=32,sr<=40%,kvB<=2k,kp=0,0.0853,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0232,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.026,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0258,2
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.0427,2
1024,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0346,1
1024,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.0254,1
1024,n<=32,sr<=5%,kvB<=2k,kp<=512,0.0849,1
1024,n<=32,sr<=5%,kvB<=2k,kp=0,0.121,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0812,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0117,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0385,2
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.0897,2
1024,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.0681,1
1024,n<=32,sr<=70%,kvB<=2k,kp<=2k,0.0049,1
1024,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0786,1
1024,n<=32,sr<=70%,kvB<=2k,kp=0,0.0969,1
1024,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2843,4
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3146,4
1024,n<=32,sr>70%,kvB<=1k,kp<=512,0.2502,4
1024,n<=32,sr>70%,kvB<=1k,kp=0,0.3046,4
1024,n<=32,sr>70%,kvB<=2k,kp<=1k,0.084,2
1024,n<=32,sr>70%,kvB<=2k,kp<=2k,0.1189,2
1024,n<=32,sr>70%,kvB<=2k,kp<=512,0.222,2
1024,n<=32,sr>70%,kvB<=2k,kp=0,0.1816,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.231,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1676,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1093,2
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.26,2
