regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,4,0.25,4.0,2048,1024,128,512,224,2543.514,2704.445,2575.482,0.1986
mixed,16,4,0.25,4.0,2048,1024,256,1024,448,2654.075,2933.665,2674.908,0.0745
mixed,16,4,0.25,4.0,2048,1024,512,2048,896,2880.285,3351.399,2869.342,-0.0232
pure,16,8,0.5,4.0,0,0,128,512,320,261.859,399.397,292.29,0.2213
pure,16,8,0.5,4.0,0,0,256,1024,640,479.782,697.83,472.934,-0.0314
pure,16,8,0.5,4.0,0,0,512,2048,1280,848.105,1292.302,845.769,-0.0053
mixed,16,8,0.5,4.0,16,0,128,512,320,267.33,403.876,297.922,0.224
mixed,16,8,0.5,4.0,16,0,256,1024,640,479.492,703.623,479.236,-0.0011
mixed,16,8,0.5,4.0,16,0,512,2048,1280,850.602,1292.974,844.617,-0.0135
mixed,16,8,0.5,4.0,16,512,128,512,320,304.738,408.804,306.564,0.0175
mixed,16,8,0.5,4.0,16,512,256,1024,640,480.229,700.552,483.268,0.0138
mixed,16,8,0.5,4.0,16,512,512,2048,1280,852.425,1294.957,854.408,0.0045
mixed,16,8,0.5,4.0,16,1024,128,512,320,376.356,477.123,376.26,-0.001
mixed,16,8,0.5,4.0,16,1024,256,1024,640,539.556,712.932,522.694,-0.0973
mixed,16,8,0.5,4.0,16,1024,512,2048,1280,847.72,1296.399,854.314,0.0147
mixed,16,8,0.5,4.0,16,2048,128,512,320,518.278,622.694,519.652,0.0132
mixed,16,8,0.5,4.0,16,2048,256,1024,640,681.703,845.385,648.711,-0.2016
mixed,16,8,0.5,4.0,16,2048,512,2048,1280,964.169,1303.055,943.562,-0.0608
mixed,16,8,0.5,4.0,32,0,128,512,320,266.787,404.932,296.451,0.2147
mixed,16,8,0.5,4.0,32,0,256,1024,640,480.807,700.105,479.077,-0.0079
mixed,16,8,0.5,4.0,32,0,512,2048,1280,850.376,1292.59,846.378,-0.009
mixed,16,8,0.5,4.0,32,512,128,512,320,305.507,409.668,306.884,0.0132
mixed,16,8,0.5,4.0,32,512,256,1024,640,481.635,699.176,483.076,0.0066
mixed,16,8,0.5,4.0,32,512,512,2048,1280,849.801,1292.108,855.816,0.0136
mixed,16,8,0.5,4.0,32,1024,128,512,320,375.236,481.188,377.254,0.019
mixed,16,8,0.5,4.0,32,1024,256,1024,640,540.421,712.614,520.71,-0.1145
mixed,16,8,0.5,4.0,32,1024,512,2048,1280,848.553,1292.908,853.929,0.0121
mixed,16,8,0.5,4.0,32,2048,128,512,320,518.661,624.487,518.949,0.0027
mixed,16,8,0.5,4.0,32,2048,256,1024,640,682.6,850.151,650.598,-0.191
mixed,16,8,0.5,4.0,32,2048,512,2048,1280,966.507,1310.063,946.921,-0.057
mixed,16,8,0.5,4.0,64,0,128,512,320,269.091,407.973,298.051,0.2085
mixed,16,8,0.5,4.0,64,0,256,1024,640,482.884,708.646,482.631,-0.0011
mixed,16,8,0.5,4.0,64,0,512,2048,1280,855.176,1300.015,850.888,-0.0096
mixed,16,8,0.5,4.0,64,512,128,512,320,309.475,414.884,309.379,-0.0009
mixed,16,8,0.5,4.0,64,512,256,1024,640,485.798,704.232,486.756,0.0044
mixed,16,8,0.5,4.0,64,512,512,2048,1280,860.073,1301.005,858.761,-0.003
mixed,16,8,0.5,4.0,64,1024,128,512,320,379.589,483.684,379.748,0.0015
mixed,16,8,0.5,4.0,64,1024,256,1024,640,546.181,718.152,523.845,-0.1299
mixed,16,8,0.5,4.0,64,1024,512,2048,1280,855.72,1300.364,858.217,0.0056
mixed,16,8,0.5,4.0,64,2048,128,512,320,522.371,628.646,522.052,-0.003
mixed,16,8,0.5,4.0,64,2048,256,1024,640,686.887,856.137,656.262,-0.1809
mixed,16,8,0.5,4.0,64,2048,512,2048,1280,977.576,1308.812,950.924,-0.0805
mixed,16,8,0.5,4.0,128,0,128,512,320,270.786,410.02,306.659,0.2576
mixed,16,8,0.5,4.0,128,0,256,1024,640,484.103,704.394,483.174,-0.0042
mixed,16,8,0.5,4.0,128,0,512,2048,1280,855.176,1298.286,849.865,-0.012
mixed,16,8,0.5,4.0,128,512,128,512,320,314.243,416.326,322.403,0.0799
mixed,16,8,0.5,4.0,128,512,256,1024,640,486.182,703.462,526.148,0.1839
mixed,16,8,0.5,4.0,128,512,512,2048,1280,853.769,1294.446,865.163,0.0259
mixed,16,8,0.5,4.0,128,1024,128,512,320,387.106,488.005,421.124,0.3371
mixed,16,8,0.5,4.0,128,1024,256,1024,640,546.31,714.247,539.397,-0.0412
mixed,16,8,0.5,4.0,128,1024,512,2048,1280,849.063,1298.67,934.569,0.1902
mixed,16,8,0.5,4.0,128,2048,128,512,320,533.927,638.148,573.478,0.3795
mixed,16,8,0.5,4.0,128,2048,256,1024,640,689.929,853.545,708.935,0.1162
mixed,16,8,0.5,4.0,128,2048,512,2048,1280,970.473,1301.42,966.09,-0.0132
mixed,16,8,0.5,4.0,256,0,128,512,320,293.155,425.38,341.443,0.3652
mixed,16,8,0.5,4.0,256,0,256,1024,640,498.019,720.167,532.837,0.1567
mixed,16,8,0.5,4.0,256,0,512,2048,1280,865.257,1313.548,885.066,0.0442
mixed,16,8,0.5,4.0,256,512,128,512,320,390.884,460.547,400.227,0.1341
mixed,16,8,0.5,4.0,256,512,256,1024,640,507.875,718.63,566.118,0.2764
mixed,16,8,0.5,4.0,256,512,512,2048,1280,867.304,1312.141,970.282,0.2315
mixed,16,8,0.5,4.0,256,1024,128,512,320,483.973,602.31,512.132,0.238
mixed,16,8,0.5,4.0,256,1024,256,1024,640,638.726,746.95,627.269,-0.1059
mixed,16,8,0.5,4.0,256,1024,512,2048,1280,861.801,1310.828,981.801,0.2672
mixed,16,8,0.5,4.0,256,2048,128,512,320,691.399,784.967,724.358,0.3522
mixed,16,8,0.5,4.0,256,2048,256,1024,640,833.96,1038.09,849.704,0.0771
mixed,16,8,0.5,4.0,256,2048,512,2048,1280,1106.476,1322.798,1093.226,-0.0613
mixed,16,8,0.5,4.0,512,0,128,512,320,391.011,516.133,431.715,0.3253
mixed,16,8,0.5,4.0,512,0,256,1024,640,580.389,778.375,616.614,0.183
mixed,16,8,0.5,4.0,512,0,512,2048,1280,913.419,1341.07,990.986,0.1814
mixed,16,8,0.5,4.0,512,512,128,512,320,551.654,644.229,570.597,0.2046
mixed,16,8,0.5,4.0,512,512,256,1024,640,692.199,889.769,722.183,0.1518
mixed,16,8,0.5,4.0,512,512,512,2048,1280,1027.434,1442.764,1098.986,0.1723
mixed,16,8,0.5,4.0,512,1024,128,512,320,709.542,798.28,728.774,0.2167
mixed,16,8,0.5,4.0,512,1024,256,1024,640,854.921,1002.408,855.753,0.0056
mixed,16,8,0.5,4.0,512,1024,512,2048,1280,1102.762,1540.783,1200.556,0.2233
mixed,16,8,0.5,4.0,512,2048,128,512,320,993.193,1122.059,1030.987,0.2933
mixed,16,8,0.5,4.0,512,2048,256,1024,640,1145.803,1299.596,1160.779,0.0974
mixed,16,8,0.5,4.0,512,2048,512,2048,1280,1410.156,1711.921,1411.756,0.0053
mixed,16,8,0.5,4.0,1024,0,128,512,320,709.959,802.859,729.607,0.2115
mixed,16,8,0.5,4.0,1024,0,256,1024,640,852.874,1056.331,884.521,0.1555
mixed,16,8,0.5,4.0,1024,0,512,2048,1280,1188.042,1583.47,1259.756,0.1814
mixed,16,8,0.5,4.0,1024,512,128,512,320,968.105,1069.546,993.032,0.2457
mixed,16,8,0.5,4.0,1024,512,256,1024,640,1116.267,1272.717,1109.259,-0.0448
mixed,16,8,0.5,4.0,1024,512,512,2048,1280,1400.271,1822.993,1478.381,0.1848
mixed,16,8,0.5,4.0,1024,1024,128,512,320,1222.059,1332.299,1248.523,0.2401
mixed,16,8,0.5,4.0,1024,1024,256,1024,640,1385.326,1535.023,1374.318,-0.0735
mixed,16,8,0.5,4.0,1024,1024,512,2048,1280,1641.936,2023.253,1692.241,0.1319
mixed,16,8,0.5,4.0,1024,2048,128,512,320,1744.113,1844.723,1766.096,0.2185
mixed,16,8,0.5,4.0,1024,2048,256,1024,640,1896.05,2055.445,1893.489,-0.0161
mixed,16,8,0.5,4.0,1024,2048,512,2048,1280,2175.604,2509.207,2161.781,-0.0414
mixed,16,8,0.5,4.0,2048,0,128,512,320,1655.119,1757.456,1680.625,0.2492
mixed,16,8,0.5,4.0,2048,0,256,1024,640,1804.083,1964.435,1809.105,0.0313
mixed,16,8,0.5,4.0,2048,0,512,2048,1280,2070.453,2476.95,2124.148,0.1321
mixed,16,8,0.5,4.0,2048,512,128,512,320,2127.253,2242.613,2150.197,0.1989
mixed,16,8,0.5,4.0,2048,512,256,1024,640,2289.463,2448.697,2288.598,-0.0054
mixed,16,8,0.5,4.0,2048,512,512,2048,1280,2556.859,2904.638,2562.839,0.0172
mixed,16,8,0.5,4.0,2048,1024,128,512,320,2598.839,2707.382,2620.248,0.1972
mixed,16,8,0.5,4.0,2048,1024,256,1024,640,2765.146,2936.604,2762.013,-0.0183
mixed,16,8,0.5,4.0,2048,1024,512,2048,1280,3032.093,3348.541,3031.003,-0.0034
pure,16,12,0.75,4.0,0,0,128,512,416,330.978,398.755,309.379,-0.3187
pure,16,12,0.75,4.0,0,0,256,1024,832,560.518,699.239,528.773,-0.2288
pure,16,12,0.75,4.0,0,0,512,2048,1664,1068.01,1292.684,980.969,-0.3874
mixed,16,12,0.75,4.0,16,0,128,512,416,336.58,403.876,332.163,-0.0656
mixed,16,12,0.75,4.0,16,0,256,1024,832,561.319,704.262,543.556,-0.1243
mixed,16,12,0.75,4.0,16,0,512,2048,1664,1073.962,1297.806,982.089,-0.4104
mixed,16,12,0.75,4.0,16,512,128,512,416,354.756,408.867,351.236,-0.0651
mixed,16,12,0.75,4.0,16,512,256,1024,832,559.941,700.103,582.63,0.1619
mixed,16,12,0.75,4.0,16,512,512,2048,1664,1070.954,1292.749,986.345,-0.3815
mixed,16,12,0.75,4.0,16,1024,128,512,416,426.853,478.468,420.582,-0.1215
mixed,16,12,0.75,4.0,16,1024,256,1024,832,599.781,711.175,588.582,-0.1005
mixed,16,12,0.75,4.0,16,1024,512,2048,1664,1068.971,1294.924,1042.473,-0.1173
mixed,16,12,0.75,4.0,16,2048,128,512,416,569.286,622.502,564.679,-0.0866
mixed,16,12,0.75,4.0,16,2048,256,1024,832,741.382,850.055,723.238,-0.167
mixed,16,12,0.75,4.0,16,2048,512,2048,1664,1132.874,1309.706,1078.954,-0.3049
mixed,16,12,0.75,4.0,32,0,128,512,416,335.907,404.485,333.09,-0.0411
mixed,16,12,0.75,4.0,32,0,256,1024,832,562.117,704.453,545.06,-0.1198
mixed,16,12,0.75,4.0,32,0,512,2048,1664,1074.954,1294.315,979.241,-0.4363
mixed,16,12,0.75,4.0,32,512,128,512,416,354.947,408.836,351.523,-0.0635
mixed,16,12,0.75,4.0,32,512,256,1024,832,560.036,699.206,583.236,0.1667
mixed,16,12,0.75,4.0,32,512,512,2048,1664,1072.49,1295.531,986.377,-0.3861
mixed,16,12,0.75,4.0,32,1024,128,512,416,427.427,480.451,421.795,-0.1062
mixed,16,12,0.75,4.0,32,1024,256,1024,832,600.517,714.118,589.799,-0.0943
mixed,16,12,0.75,4.0,32,1024,512,2048,1664,1067.977,1297.355,1045.801,-0.0967
mixed,16,12,0.75,4.0,32,2048,128,512,416,570.821,622.95,563.3,-0.1443
mixed,16,12,0.75,4.0,32,2048,256,1024,832,744.551,850.825,727.878,-0.1569
mixed,16,12,0.75,4.0,32,2048,512,2048,1664,1134.25,1302.956,1077.515,-0.3363
mixed,16,12,0.75,4.0,64,0,128,512,416,337.795,407.012,334.757,-0.0439
mixed,16,12,0.75,4.0,64,0,256,1024,832,568.325,708.23,549.222,-0.1365
mixed,16,12,0.75,4.0,64,0,512,2048,1664,1078.442,1302.026,987.433,-0.407
mixed,16,12,0.75,4.0,64,512,128,512,416,361.636,413.987,353.411,-0.1571
mixed,16,12,0.75,4.0,64,512,256,1024,832,566.086,706.024,588.166,0.1578
mixed,16,12,0.75,4.0,64,512,512,2048,1664,1077.576,1304.909,995.337,-0.3618
mixed,16,12,0.75,4.0,64,1024,128,512,416,434.467,483.237,426.564,-0.162
mixed,16,12,0.75,4.0,64,1024,256,1024,832,610.501,716.872,592.678,-0.1676
mixed,16,12,0.75,4.0,64,1024,512,2048,1664,1072.938,1297.036,1050.666,-0.0994
mixed,16,12,0.75,4.0,64,2048,128,512,416,575.046,627.364,569.51,-0.1058
mixed,16,12,0.75,4.0,64,2048,256,1024,832,748.967,852.328,728.616,-0.1969
mixed,16,12,0.75,4.0,64,2048,512,2048,1664,1139.69,1313.484,1083.018,-0.3261
mixed,16,12,0.75,4.0,128,0,128,512,416,342.821,409.955,354.466,0.1735
mixed,16,12,0.75,4.0,128,0,256,1024,832,566.246,706.471,561.733,-0.0322
mixed,16,12,0.75,4.0,128,0,512,2048,1664,1075.72,1301.74,1003.879,-0.3179
mixed,16,12,0.75,4.0,128,512,128,512,416,367.427,416.868,369.251,0.0369
mixed,16,12,0.75,4.0,128,512,256,1024,832,564.516,703.271,596.422,0.2299
mixed,16,12,0.75,4.0,128,512,512,2048,1664,1073.961,1299.244,1069.801,-0.0185
mixed,16,12,0.75,4.0,128,1024,128,512,416,441.22,488.902,461.091,0.4167
mixed,16,12,0.75,4.0,128,1024,256,1024,832,607.909,714.31,601.638,-0.0589
mixed,16,12,0.75,4.0,128,1024,512,2048,1664,1071.337,1297.868,1074.474,0.0138
mixed,16,12,0.75,4.0,128,2048,128,512,416,586.47,637.797,626.021,0.7706
mixed,16,12,0.75,4.0,128,2048,256,1024,832,753.222,854.375,801.8,0.4802
mixed,16,12,0.75,4.0,128,2048,512,2048,1664,1129.708,1305.642,1086.026,-0.2483
mixed,16,12,0.75,4.0,256,0,128,512,416,360.388,424.964,375.524,0.2344
mixed,16,12,0.75,4.0,256,0,256,1024,832,577.382,720.166,600.07,0.1589
mixed,16,12,0.75,4.0,256,0,512,2048,1664,1091.625,1314.859,1045.673,-0.2058
mixed,16,12,0.75,4.0,256,512,128,512,416,425.029,460.387,445.251,0.5719
mixed,16,12,0.75,4.0,256,512,256,1024,832,579.621,717.638,659.238,0.5769
mixed,16,12,0.75,4.0,256,512,512,2048,1664,1087.306,1309.963,1094.412,0.0319
mixed,16,12,0.75,4.0,256,1024,128,512,416,551.234,603.046,554.405,0.0612
mixed,16,12,0.75,4.0,256,1024,256,1024,832,675.11,748.359,730.566,0.7571
mixed,16,12,0.75,4.0,256,1024,512,2048,1664,1077.354,1310.219,1166.986,0.3849
mixed,16,12,0.75,4.0,256,2048,128,512,416,766.535,784.519,765.416,-0.0622
mixed,16,12,0.75,4.0,256,2048,256,1024,832,914.024,1036.621,929.128,0.1232
mixed,16,12,0.75,4.0,256,2048,512,2048,1664,1208.875,1323.789,1310.765,0.8867
mixed,16,12,0.75,4.0,512,0,128,512,416,454.276,517.606,474.726,0.3229
mixed,16,12,0.75,4.0,512,0,256,1024,832,647.655,778.247,695.622,0.3673
mixed,16,12,0.75,4.0,512,0,512,2048,1664,1124.906,1341.067,1132.009,0.0329
mixed,16,12,0.75,4.0,512,512,128,512,416,603.235,643.94,609.35,0.1502
mixed,16,12,0.75,4.0,512,512,256,1024,832,750.246,891.016,804.903,0.3883
mixed,16,12,0.75,4.0,512,512,512,2048,1664,1238.09,1444.237,1261.261,0.1124
mixed,16,12,0.75,4.0,512,1024,128,512,416,753.83,797.32,765.861,0.2766
mixed,16,12,0.75,4.0,512,1024,256,1024,832,905.257,1001.77,914.345,0.0942
mixed,16,12,0.75,4.0,512,1024,512,2048,1664,1319.853,1540.527,1372.972,0.2407
mixed,16,12,0.75,4.0,512,2048,128,512,416,1052.745,1122.249,1071.272,0.2666
mixed,16,12,0.75,4.0,512,2048,256,1024,832,1212.907,1295.501,1254.635,0.5052
mixed,16,12,0.75,4.0,512,2048,512,2048,1664,1569.101,1712.367,1564.14,-0.0346
mixed,16,12,0.75,4.0,1024,0,128,512,416,757.256,802.982,766.565,0.2036
mixed,16,12,0.75,4.0,1024,0,256,1024,832,925.416,1056.36,972.265,0.3578
mixed,16,12,0.75,4.0,1024,0,512,2048,1664,1391.244,1586.99,1423.118,0.1628
mixed,16,12,0.75,4.0,1024,512,128,512,416,1020.937,1068.938,1034.569,0.284
mixed,16,12,0.75,4.0,1024,512,256,1024,832,1172.267,1274.827,1193.962,0.2115
mixed,16,12,0.75,4.0,1024,512,512,2048,1664,1608.556,1827.824,1644.432,0.1636
mixed,16,12,0.75,4.0,1024,1024,128,512,416,1277.484,1329.901,1289.1,0.2216
mixed,16,12,0.75,4.0,1024,1024,256,1024,832,1440.111,1533.581,1452.845,0.1362
mixed,16,12,0.75,4.0,1024,1024,512,2048,1664,1845.359,2023.282,1868.4,0.1295
mixed,16,12,0.75,4.0,1024,2048,128,512,416,1796.688,1841.297,1807.182,0.2352
mixed,16,12,0.75,4.0,1024,2048,256,1024,832,1956.048,2059.314,1974.544,0.1791
mixed,16,12,0.75,4.0,1024,2048,512,2048,1664,2342.101,2504.758,2326.739,-0.0944
mixed,16,12,0.75,4.0,2048,0,128,512,416,1709.743,1759.823,1724.526,0.2952
mixed,16,12,0.75,4.0,2048,0,256,1024,832,1860.717,1963.441,1888.656,0.272
mixed,16,12,0.75,4.0,2048,0,512,2048,1664,2267.285,2476.179,2294.934,0.1324
mixed,16,12,0.75,4.0,2048,512,128,512,416,2182.802,2241.46,2195.317,0.2134
mixed,16,12,0.75,4.0,2048,512,256,1024,832,2342.227,2445.589,2361.427,0.1858
mixed,16,12,0.75,4.0,2048,512,512,2048,1664,2718.485,2902.201,2734.904,0.0894
mixed,16,12,0.75,4.0,2048,1024,128,512,416,2651.319,2705.817,2661.173,0.1808
mixed,16,12,0.75,4.0,2048,1024,256,1024,832,2832.952,2935.256,2847.991,0.147
mixed,16,12,0.75,4.0,2048,1024,512,2048,1664,3191.355,3351.838,3191.483,0.0008
pure,16,14,0.875,4.0,0,0,128,512,464,335.458,399.875,347.202,0.1823
pure,16,14,0.875,4.0,0,0,256,1024,928,632.39,698.854,588.613,-0.6587
pure,16,14,0.875,4.0,0,0,512,2048,1856,1152.972,1294.668,1077.192,-0.5348
mixed,16,14,0.875,4.0,16,0,128,512,464,341.314,404.931,353.059,0.1846
mixed,16,14,0.875,4.0,16,0,256,1024,928,633.733,702.118,588.581,-0.6603
mixed,16,14,0.875,4.0,16,0,512,2048,1856,1157.513,1299.916,1083.529,-0.5195
mixed,16,14,0.875,4.0,16,512,128,512,464,359.299,409.955,379.332,0.3955
mixed,16,14,0.875,4.0,16,512,256,1024,928,631.303,700.582,614.373,-0.2444
mixed,16,14,0.875,4.0,16,512,512,2048,1856,1150.922,1297.195,1091.498,-0.4063
mixed,16,14,0.875,4.0,16,1024,128,512,464,431.139,477.701,430.371,-0.0165
mixed,16,14,0.875,4.0,16,1024,256,1024,928,654.183,711.141,635.845,-0.322
mixed,16,14,0.875,4.0,16,1024,512,2048,1856,1154.09,1292.941,1113.16,-0.2948
mixed,16,14,0.875,4.0,16,2048,128,512,464,574.597,622.339,614.981,0.8459
mixed,16,14,0.875,4.0,16,2048,256,1024,928,796.999,841.799,740.775,-1.255
mixed,16,14,0.875,4.0,16,2048,512,2048,1856,1190.217,1305.388,1119.531,-0.6137
mixed,16,14,0.875,4.0,32,0,128,512,464,341.41,404.931,353.059,0.1834
mixed,16,14,0.875,4.0,32,0,256,1024,928,632.966,704.038,589.862,-0.6065
mixed,16,14,0.875,4.0,32,0,512,2048,1856,1155.53,1298.731,1079.945,-0.5278
mixed,16,14,0.875,4.0,32,512,128,512,464,360.77,409.188,381.795,0.4342
mixed,16,14,0.875,4.0,32,512,256,1024,928,629.446,699.75,619.59,-0.1402
mixed,16,14,0.875,4.0,32,512,512,2048,1856,1155.017,1295.659,1091.21,-0.4537
mixed,16,14,0.875,4.0,32,1024,128,512,464,432.899,479.875,431.013,-0.0401
mixed,16,14,0.875,4.0,32,1024,256,1024,928,656.101,712.838,627.235,-0.5088
mixed,16,14,0.875,4.0,32,1024,512,2048,1856,1155.689,1295.66,1114.953,-0.291
mixed,16,14,0.875,4.0,32,2048,128,512,464,575.782,623.108,614.629,0.8208
mixed,16,14,0.875,4.0,32,2048,256,1024,928,797.157,852.486,749.574,-0.86
mixed,16,14,0.875,4.0,32,2048,512,2048,1856,1194.73,1304.875,1122.377,-0.6569
mixed,16,14,0.875,4.0,64,0,128,512,464,343.843,408.195,356.131,0.1909
mixed,16,14,0.875,4.0,64,0,256,1024,928,637.828,704.07,594.629,-0.6521
mixed,16,14,0.875,4.0,64,0,512,2048,1856,1160.619,1299.146,1084.712,-0.548
mixed,16,14,0.875,4.0,64,512,128,512,464,364.771,415.172,392.547,0.5511
mixed,16,14,0.875,4.0,64,512,256,1024,928,635.589,705.509,625.027,-0.1511
mixed,16,14,0.875,4.0,64,512,512,2048,1856,1158.024,1300.906,1096.362,-0.4316
mixed,16,14,0.875,4.0,64,1024,128,512,464,438.147,483.267,432.771,-0.1191
mixed,16,14,0.875,4.0,64,1024,256,1024,928,664.806,718.981,639.045,-0.4755
mixed,16,14,0.875,4.0,64,1024,512,2048,1856,1162.985,1302.475,1121.608,-0.2966
mixed,16,14,0.875,4.0,64,2048,128,512,464,578.98,628.741,619.684,0.818
mixed,16,14,0.875,4.0,64,2048,256,1024,928,802.695,849.416,752.23,-1.0801
mixed,16,14,0.875,4.0,64,2048,512,2048,1856,1200.746,1311.499,1130.857,-0.631
mixed,16,14,0.875,4.0,128,0,128,512,464,345.603,411.013,366.053,0.3126
mixed,16,14,0.875,4.0,128,0,256,1024,928,638.179,705.894,598.179,-0.5907
mixed,16,14,0.875,4.0,128,0,512,2048,1856,1161.641,1300.588,1082.087,-0.5725
mixed,16,14,0.875,4.0,128,512,128,512,464,368.643,416.802,409.891,0.8565
mixed,16,14,0.875,4.0,128,512,256,1024,928,633.412,702.694,643.204,0.1413
mixed,16,14,0.875,4.0,128,512,512,2048,1856,1155.915,1298.539,1090.249,-0.4604
mixed,16,14,0.875,4.0,128,1024,128,512,464,443.393,488.676,480.775,0.8255
mixed,16,14,0.875,4.0,128,1024,256,1024,928,659.653,713.124,703.175,0.8139
mixed,16,14,0.875,4.0,128,1024,512,2048,1856,1154.921,1298.538,1163.177,0.0575
mixed,16,14,0.875,4.0,128,2048,128,512,464,589.317,637.317,630.662,0.8614
mixed,16,14,0.875,4.0,128,2048,256,1024,928,805.543,856.07,843.592,0.753
mixed,16,14,0.875,4.0,128,2048,512,2048,1856,1191.275,1303.18,1296.557,0.9408
mixed,16,14,0.875,4.0,256,0,128,512,464,361.923,425.443,410.788,0.7693
mixed,16,14,0.875,4.0,256,0,256,1024,928,651.525,720.516,635.974,-0.2254
mixed,16,14,0.875,4.0,256,0,512,2048,1856,1173.834,1313.195,1101.704,-0.5176
mixed,16,14,0.875,4.0,256,512,128,512,464,425.924,462.212,453.54,0.761
mixed,16,14,0.875,4.0,256,512,256,1024,928,649.828,716.644,709.093,0.887
mixed,16,14,0.875,4.0,256,512,512,2048,1856,1165.226,1311.307,1206.601,0.2832
mixed,16,14,0.875,4.0,256,1024,128,512,464,553.86,602.341,573.571,0.4066
mixed,16,14,0.875,4.0,256,1024,256,1024,928,711.461,747.429,740.742,0.8141
mixed,16,14,0.875,4.0,256,1024,512,2048,1856,1166.601,1311.819,1286.506,0.8257
mixed,16,14,0.875,4.0,256,2048,128,512,464,768.966,786.662,778.598,0.5443
mixed,16,14,0.875,4.0,256,2048,256,1024,928,983.274,1031.399,953.928,-0.6098
mixed,16,14,0.875,4.0,256,2048,512,2048,1856,1246.217,1320.332,1315.116,0.9296
mixed,16,14,0.875,4.0,512,0,128,512,464,456.323,516.708,492.357,0.5967
mixed,16,14,0.875,4.0,512,0,256,1024,928,715.365,777.799,738.343,0.368
mixed,16,14,0.875,4.0,512,0,512,2048,1856,1202.602,1341.771,1205.993,0.0244
mixed,16,14,0.875,4.0,512,512,128,512,464,602.021,644.743,624.325,0.5221
mixed,16,14,0.875,4.0,512,512,256,1024,928,817.158,890.183,852.775,0.4877
mixed,16,14,0.875,4.0,512,512,512,2048,1856,1311.309,1444.557,1330.571,0.1446
mixed,16,14,0.875,4.0,512,1024,128,512,464,757.638,795.814,786.28,0.7503
mixed,16,14,0.875,4.0,512,1024,256,1024,928,954.567,1003.335,975.88,0.437
mixed,16,14,0.875,4.0,512,1024,512,2048,1856,1398.957,1540.812,1451.215,0.3684
mixed,16,14,0.875,4.0,512,2048,128,512,464,1057.48,1119.915,1095.784,0.6135
mixed,16,14,0.875,4.0,512,2048,256,1024,928,1249.099,1292.748,1281.93,0.7522
mixed,16,14,0.875,4.0,512,2048,512,2048,1856,1620.111,1715.02,1696.43,0.8041
mixed,16,14,0.875,4.0,1024,0,128,512,464,757.734,803.27,787.558,0.655
mixed,16,14,0.875,4.0,1024,0,256,1024,928,990.343,1055.977,1012.969,0.3447
mixed,16,14,0.875,4.0,1024,0,512,2048,1856,1457.327,1583.018,1502.765,0.3615
mixed,16,14,0.875,4.0,1024,512,128,512,464,1023.657,1069.896,1053.513,0.6457
mixed,16,14,0.875,4.0,1024,512,256,1024,928,1220.459,1274.825,1226.986,0.1201
mixed,16,14,0.875,4.0,1024,512,512,2048,1856,1689.229,1823.245,1731.054,0.3121
mixed,16,14,0.875,4.0,1024,1024,128,512,464,1280.425,1331.467,1308.393,0.5479
mixed,16,14,0.875,4.0,1024,1024,256,1024,928,1494.731,1534.764,1490.892,-0.0959
mixed,16,14,0.875,4.0,1024,1024,512,2048,1856,1908.24,2022.256,1944.272,0.316
mixed,16,14,0.875,4.0,1024,2048,128,512,464,1796.974,1839.821,1821.644,0.5758
mixed,16,14,0.875,4.0,1024,2048,256,1024,928,2009.455,2057.073,2022.031,0.2641
mixed,16,14,0.875,4.0,1024,2048,512,2048,1856,2370.419,2501.524,2375.826,0.0412
mixed,16,14,0.875,4.0,2048,0,128,512,464,1712.334,1758.798,1742.638,0.6522
mixed,16,14,0.875,4.0,2048,0,256,1024,928,1913.103,1962.094,1925.04,0.2437
mixed,16,14,0.875,4.0,2048,0,512,2048,1856,2343.955,2474.131,2390.067,0.3542
mixed,16,14,0.875,4.0,2048,512,128,512,464,2184.593,2243.506,2216.082,0.5345
mixed,16,14,0.875,4.0,2048,512,256,1024,928,2388.786,2447.41,2403.22,0.2462
mixed,16,14,0.875,4.0,2048,512,512,2048,1856,2775.926,2903.543,2818.871,0.3365
mixed,16,14,0.875,4.0,2048,1024,128,512,464,2655.957,2704.214,2682.904,0.5584
mixed,16,14,0.875,4.0,2048,1024,256,1024,928,2882.198,2935.768,2893.943,0.2192
mixed,16,14,0.875,4.0,2048,1024,512,2048,1856,3243.289,3351.419,3269.144,0.2391
pure,32,1,0.0312,4.0,0,0,256,1024,280,435.972,1218.889,535.077,0.1266
mixed,32,1,0.0312,4.0,16,0,256,1024,280,446.212,1222.378,542.596,0.1242
mixed,32,1,0.0312,4.0,16,512,256,1024,280,480.259,1220.265,548.547,0.0923
mixed,32,1,0.0312,4.0,16,1024,128,512,140,444.195,766.182,441.828,-0.0074
mixed,32,1,0.0312,4.0,16,1024,256,1024,280,554.917,1230.508,551.171,-0.0055
mixed,32,1,0.0312,4.0,16,1024,512,2048,560,776.134,2268.466,911.398,0.0906
mixed,32,1,0.0312,4.0,16,2048,256,1024,280,697.382,1362.604,695.143,-0.0034
mixed,32,1,0.0312,4.0,32,0,128,512,140,317.538,696.74,363.843,0.1221
mixed,32,1,0.0312,4.0,32,0,256,1024,280,446.53,1221.993,543.108,0.1245
mixed,32,1,0.0312,4.0,32,0,512,2048,560,711.047,2269.522,907.143,0.1258
