pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
8192,n<=16,sr<=70%,kvB<=1k,kp<=20k,0.327,1
8192,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0074,1
8192,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1764,1
8192,n<=16,sr<=70%,kvB<=1k,kp<=8k,-1.224,1
8192,n<=16,sr<=70%,kvB<=1k,kp=0,0.6921,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.1132,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.1252,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=512,0.1085,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.1187,1
8192,n<=16,sr<=70%,kvB<=32k,kp=0,0.1086,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=20k,-0.2661,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0506,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.156,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.1155,1
8192,n<=16,sr<=70%,kvB<=4k,kp=0,0.018,1
8192,n<=16,sr>70%,kvB<=16k,kp<=20k,-0.7217,2
8192,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1364,2
8192,n<=16,sr>70%,kvB<=16k,kp<=512,0.0285,2
8192,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.1461,2
8192,n<=16,sr>70%,kvB<=16k,kp=0,0.1331,2
8192,n<=16,sr>70%,kvB<=1k,kp<=20k,1.3999,1
8192,n<=16,sr>70%,kvB<=1k,kp<=512,0.1261,2
8192,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.6386,1
8192,n<=16,sr>70%,kvB<=1k,kp=0,0.4772,2
8192,n<=16,sr>70%,kvB<=32k,kp<=20k,0.2119,2
8192,n<=16,sr>70%,kvB<=32k,kp<=2k,0.1393,2
8192,n<=16,sr>70%,kvB<=32k,kp<=512,0.1131,2
8192,n<=16,sr>70%,kvB<=32k,kp<=8k,0.0767,2
8192,n<=16,sr>70%,kvB<=32k,kp=0,0.039,2
8192,n<=16,sr>70%,kvB<=4k,kp<=20k,-1.5116,2
8192,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5455,2
8192,n<=16,sr>70%,kvB<=4k,kp<=512,0.2499,2
8192,n<=16,sr>70%,kvB<=4k,kp<=8k,0.4655,2
8192,n<=16,sr>70%,kvB<=4k,kp=0,0.744,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.3114,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.5428,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=20k,0.8259,1
8192,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.5004,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.4351,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=512,0.3579,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.8122,2
8192,n<=2,sr<=70%,kvB<=16k,kp=0,0.4081,2
8192,n<=2,sr<=70%,kvB<=1k,kp<=16k,1.7918,2
8192,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.3894,2
8192,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.2203,1
8192,n<=2,sr<=70%,kvB<=1k,kp<=512,0.4987,2
8192,n<=2,sr<=70%,kvB<=1k,kp<=8k,1.3369,2
8192,n<=2,sr<=70%,kvB<=1k,kp=0,-0.3889,2
8192,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.6212,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.5174,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.675,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.5273,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.4878,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=512,0.5167,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.457,1
8192,n<=2,sr<=70%,kvB<=32k,kp=0,0.5446,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=16k,0.3266,2
8192,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.2553,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=20k,0.7333,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6812,2
8192,n<=2,sr<=70%,kvB<=4k,kp<=4k,1.9534,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=512,0.0218,2
8192,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.3892,2
8192,n<=2,sr<=70%,kvB<=4k,kp=0,0.2703,1
8192,n<=32,sr<=15%,kvB<=16k,kp<=20k,0.0068,3
8192,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0054,3
8192,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0157,3
8192,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0037,3
8192,n<=32,sr<=15%,kvB<=16k,kp=0,0.0278,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.1071,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.1362,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1694,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0703,3
8192,n<=32,sr<=15%,kvB<=1k,kp=0,0.2103,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.0117,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.0542,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=512,0.0567,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.0623,3
8192,n<=32,sr<=15%,kvB<=32k,kp=0,0.0532,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.1018,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0279,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=512,0.069,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0511,3
8192,n<=32,sr<=15%,kvB<=4k,kp=0,0.0619,3
8192,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.0661,1
8192,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.003,1
8192,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0123,1
8192,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0281,1
8192,n<=32,sr<=40%,kvB<=16k,kp=0,0.0256,1
8192,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.8183,1
8192,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.1685,1
8192,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0374,1
8192,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.4136,1
8192,n<=32,sr<=40%,kvB<=1k,kp=0,0.3013,1
8192,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.0396,1
8192,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.0523,1
8192,n<=32,sr<=40%,kvB<=32k,kp<=512,0.0463,1
8192,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.08,1
8192,n<=32,sr<=40%,kvB<=32k,kp=0,0.0466,1
8192,n<=32,sr<=40%,kvB<=4k,kp<=20k,-1.0784,1
8192,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0142,1
8192,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0052,1
8192,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0394,1
8192,n<=32,sr<=40%,kvB<=4k,kp=0,0.0136,1
8192,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0199,1
8192,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0068,1
8192,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0059,1
8192,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0005,1
8192,n<=32,sr<=5%,kvB<=16k,kp=0,0.0201,1
8192,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.2006,1
8192,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0215,1
8192,n<=32,sr<=5%,kvB<=1k,kp<=512,0.1075,1
8192,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0563,1
8192,n<=32,sr<=5%,kvB<=1k,kp=0,0.2845,1
8192,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.0064,1
8192,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.054,1
8192,n<=32,sr<=5%,kvB<=32k,kp<=512,0.0604,1
8192,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.0473,1
8192,n<=32,sr<=5%,kvB<=32k,kp=0,0.0619,1
8192,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.0323,1
8192,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1354,1
8192,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0759,1
8192,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.1368,1
8192,n<=32,sr<=5%,kvB<=4k,kp=0,0.0407,1
8192,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.2126,1
8192,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0056,1
8192,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0249,1
8192,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0041,1
8192,n<=32,sr<=70%,kvB<=16k,kp=0,0.0339,1
8192,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.4989,1
8192,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2051,1
8192,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0441,1
8192,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1425,1
8192,n<=32,sr<=70%,kvB<=1k,kp=0,-0.1075,1
8192,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.0898,1
8192,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0216,1
8192,n<=32,sr<=70%,kvB<=32k,kp<=512,0.0407,1
8192,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0562,1
8192,n<=32,sr<=70%,kvB<=32k,kp=0,0.029,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=20k,0.1952,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2515,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0439,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0625,1
8192,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0467,1
8192,n<=32,sr>70%,kvB<=16k,kp<=20k,-0.1266,2
8192,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0182,2
8192,n<=32,sr>70%,kvB<=16k,kp<=512,0.046,2
8192,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.0079,2
8192,n<=32,sr>70%,kvB<=16k,kp=0,0.0645,2
8192,n<=32,sr>70%,kvB<=1k,kp<=20k,1.3807,2
8192,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1691,2
8192,n<=32,sr>70%,kvB<=1k,kp<=512,0.824,2
8192,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5759,2
8192,n<=32,sr>70%,kvB<=1k,kp=0,0.4976,2
8192,n<=32,sr>70%,kvB<=32k,kp<=20k,-0.0403,2
8192,n<=32,sr>70%,kvB<=32k,kp<=2k,0.0587,2
8192,n<=32,sr>70%,kvB<=32k,kp<=512,-0.0104,2
8192,n<=32,sr>70%,kvB<=32k,kp<=8k,0.071,2
8192,n<=32,sr>70%,kvB<=32k,kp=0,0.0324,2
8192,n<=32,sr>70%,kvB<=4k,kp<=20k,-1.5355,2
8192,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.0673,2
8192,n<=32,sr>70%,kvB<=4k,kp<=512,0.6291,1
8192,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.2074,2
8192,n<=32,sr>70%,kvB<=4k,kp=0,-0.0946,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.1188,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.3038,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=20k,0.2632,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2449,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.1714,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3269,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1927,2
8192,n<=4,sr<=40%,kvB<=16k,kp=0,0.3353,2
8192,n<=4,sr<=40%,kvB<=1k,kp<=16k,-0.1563,2
8192,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2222,1
8192,n<=4,sr<=40%,kvB<=1k,kp<=20k,0.7236,1
8192,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.8825,2
8192,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.6251,1
8192,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4013,2
8192,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.808,1
8192,n<=4,sr<=40%,kvB<=1k,kp=0,0.5226,2
8192,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.1727,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.3438,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.2154,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.3901,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.3144,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=512,0.3747,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.3756,1
8192,n<=4,sr<=40%,kvB<=32k,kp=0,0.3993,1
8192,n<=4,sr<=40%,kvB<=4k,kp<=16k,0.2342,2
8192,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.0947,2
8192,n<=4,sr<=40%,kvB<=4k,kp<=20k,-0.111,1
8192,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1224,2
8192,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.4985,2
8192,n<=4,sr<=40%,kvB<=4k,kp<=512,-0.5465,2
8192,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0366,2
8192,n<=4,sr<=40%,kvB<=4k,kp=0,-0.0576,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.2209,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3056,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.083,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2963,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.2945,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2847,2
8192,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.054,2
8192,n<=4,sr<=70%,kvB<=16k,kp=0,0.323,2
8192,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1813,2
8192,n<=4,sr<=70%,kvB<=1k,kp<=20k,-0.0633,2
8192,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1566,1
8192,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.1452,2
8192,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8285,1
8192,n<=4,sr<=70%,kvB<=1k,kp<=8k,-1.0769,1
8192,n<=4,sr<=70%,kvB<=1k,kp=0,-3.2054,2
8192,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.279,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.3007,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.2948,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.3716,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.2984,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=512,0.3722,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.3595,1
8192,n<=4,sr<=70%,kvB<=32k,kp=0,0.386,1
8192,n<=4,sr<=70%,kvB<=4k,kp<=16k,0.4326,2
8192,n<=4,sr<=70%,kvB<=4k,kp<=1k,-1.1612,2
8192,n<=4,sr<=70%,kvB<=4k,kp<=20k,0.1552,2
8192,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1996,2
8192,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1098,2
8192,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1496,2
8192,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.4722,2
8192,n<=4,sr<=70%,kvB<=4k,kp=0,0.1845,2
8192,n<=4,sr>70%,kvB<=16k,kp<=16k,-1.9317,1
8192,n<=4,sr>70%,kvB<=16k,kp<=1k,0.2515,2
8192,n<=4,sr>70%,kvB<=16k,kp<=20k,0.6748,2
8192,n<=4,sr>70%,kvB<=16k,kp<=2k,0.3024,2
8192,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1622,2
8192,n<=4,sr>70%,kvB<=16k,kp<=512,0.4068,2
8192,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9354,2
8192,n<=4,sr>70%,kvB<=16k,kp=0,0.3783,2
8192,n<=4,sr>70%,kvB<=1k,kp<=1k,-1.2636,1
8192,n<=4,sr>70%,kvB<=1k,kp<=2k,1.0641,1
8192,n<=4,sr>70%,kvB<=1k,kp<=4k,0.5077,2
8192,n<=4,sr>70%,kvB<=1k,kp<=512,0.639,2
8192,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.0253,1
8192,n<=4,sr>70%,kvB<=1k,kp=0,-0.548,2
8192,n<=4,sr>70%,kvB<=32k,kp<=16k,0.3569,1
8192,n<=4,sr>70%,kvB<=32k,kp<=1k,0.5601,1
8192,n<=4,sr>70%,kvB<=32k,kp<=20k,0.3902,1
8192,n<=4,sr>70%,kvB<=32k,kp<=2k,0.37,1
8192,n<=4,sr>70%,kvB<=32k,kp<=4k,0.3329,1
8192,n<=4,sr>70%,kvB<=32k,kp<=512,0.383,1
8192,n<=4,sr>70%,kvB<=32k,kp<=8k,0.261,1
8192,n<=4,sr>70%,kvB<=32k,kp=0,0.3687,1
8192,n<=4,sr>70%,kvB<=4k,kp<=16k,-0.0215,2
8192,n<=4,sr>70%,kvB<=4k,kp<=1k,-3.0829,2
8192,n<=4,sr>70%,kvB<=4k,kp<=20k,0.4288,2
8192,n<=4,sr>70%,kvB<=4k,kp<=2k,0.1366,2
8192,n<=4,sr>70%,kvB<=4k,kp<=4k,0.1794,1
8192,n<=4,sr>70%,kvB<=4k,kp<=512,0.233,2
8192,n<=4,sr>70%,kvB<=4k,kp<=8k,0.1945,2
8192,n<=4,sr>70%,kvB<=4k,kp=0,-0.178,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.0206,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0031,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0122,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.002,2
8192,n<=64,sr<=15%,kvB<=16k,kp=0,0.0115,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=20k,-0.054,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1336,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0741,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0081,2
8192,n<=64,sr<=15%,kvB<=1k,kp=0,-0.074,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0498,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0213,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0195,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0221,2
8192,n<=64,sr<=15%,kvB<=32k,kp=0,0.0234,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0246,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0836,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0795,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0407,2
8192,n<=64,sr<=15%,kvB<=4k,kp=0,0.0813,2
8192,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0967,1
8192,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0009,1
8192,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0044,1
8192,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0404,1
8192,n<=64,sr<=40%,kvB<=16k,kp=0,0.0082,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.1322,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1078,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1172,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2164,1
8192,n<=64,sr<=40%,kvB<=1k,kp=0,0.1069,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=20k,-0.0088,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0222,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0218,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0282,1
8192,n<=64,sr<=40%,kvB<=32k,kp=0,0.0287,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0309,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0019,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0041,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.064,1
8192,n<=64,sr<=40%,kvB<=4k,kp=0,0.0279,1
8192,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0001,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0099,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=512,0.003,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0023,3
8192,n<=64,sr<=5%,kvB<=16k,kp=0,0.0122,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=20k,-0.2182,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0779,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0714,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.2105,3
8192,n<=64,sr<=5%,kvB<=1k,kp=0,-0.044,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0127,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.02,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0244,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0219,3
8192,n<=64,sr<=5%,kvB<=32k,kp=0,0.0266,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0018,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0464,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0338,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0403,3
8192,n<=64,sr<=5%,kvB<=4k,kp=0,0.023,3
8192,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.1147,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0085,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0088,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.044,1
8192,n<=64,sr<=70%,kvB<=16k,kp=0,0.0109,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=20k,-0.1575,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.5161,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0229,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1597,1
8192,n<=64,sr<=70%,kvB<=1k,kp=0,0.2966,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.0173,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.025,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0157,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0346,1
8192,n<=64,sr<=70%,kvB<=32k,kp=0,0.0092,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.1458,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0119,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1152,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0064,1
8192,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0237,1
8192,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.1837,2
8192,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0029,2
8192,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0112,2
8192,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0088,2
8192,n<=64,sr>70%,kvB<=16k,kp=0,-0.0068,2
8192,n<=64,sr>70%,kvB<=1k,kp<=20k,0.1237,1
8192,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2982,2
8192,n<=64,sr>70%,kvB<=1k,kp<=512,-0.1376,2
8192,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4278,2
8192,n<=64,sr>70%,kvB<=1k,kp=0,0.5431,2
8192,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.0567,2
8192,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.0346,2
8192,n<=64,sr>70%,kvB<=32k,kp<=512,0.0109,2
8192,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.0183,2
8192,n<=64,sr>70%,kvB<=32k,kp=0,-0.0067,2
8192,n<=64,sr>70%,kvB<=4k,kp<=20k,-0.1148,2
8192,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0601,2
8192,n<=64,sr>70%,kvB<=4k,kp<=512,0.2184,2
8192,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.0242,2
8192,n<=64,sr>70%,kvB<=4k,kp=0,0.1802,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.0093,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1559,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.0041,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1251,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1055,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1773,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1132,2
8192,n<=8,sr<=15%,kvB<=16k,kp=0,0.1556,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=16k,-1.6479,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2458,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.1491,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.2137,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1276,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.3981,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.6411,2
8192,n<=8,sr<=15%,kvB<=1k,kp=0,0.2485,2
8192,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.1708,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.2145,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.1101,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.1879,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.2073,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=512,0.1771,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.199,1
8192,n<=8,sr<=15%,kvB<=32k,kp=0,0.1997,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0582,2
8192,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0779,2
