regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,96,0.75,4.0,1024,20480,1024,4096,3328,19581.951,21668.661,19544.8,-0.0178
mixed,128,96,0.75,4.0,1024,20480,8192,32768,26624,119360.712,146125.836,119036.098,-0.0121
mixed,128,96,0.75,4.0,2048,0,128,512,416,3882.757,4190.312,3932.55,0.1619
mixed,128,96,0.75,4.0,2048,0,1024,4096,3328,15222.802,18656.086,15227.506,0.0014
mixed,128,96,0.75,4.0,2048,0,8192,32768,26624,116714.832,143336.68,116874.348,0.006
mixed,128,96,0.75,4.0,2048,512,128,512,416,3724.42,4577.165,4273.32,0.6437
mixed,128,96,0.75,4.0,2048,512,1024,4096,3328,15265.557,18706.931,15293.778,0.0082
mixed,128,96,0.75,4.0,2048,512,8192,32768,26624,117013.839,143550.915,116974.957,-0.0015
mixed,128,96,0.75,4.0,2048,4096,128,512,416,6723.841,7161.379,6911.171,0.4281
mixed,128,96,0.75,4.0,2048,4096,1024,4096,3328,15672.437,18941.719,15773.111,0.0308
mixed,128,96,0.75,4.0,2048,4096,8192,32768,26624,118290.51,145161.241,118159.979,-0.0049
mixed,128,96,0.75,4.0,2048,20480,128,512,416,18348.72,18644.016,18511.999,0.5529
mixed,128,96,0.75,4.0,2048,20480,1024,4096,3328,26466.847,28657.126,26526.625,0.0273
mixed,128,96,0.75,4.0,2048,20480,8192,32768,26624,122598.039,150363.895,121687.013,-0.0328
pure,128,115,0.8984,4.0,0,0,128,512,473,646.63,755.591,701.096,0.4999
pure,128,115,0.8984,4.0,0,0,1024,4096,3784,4278.248,4640.082,4495.399,0.6001
pure,128,115,0.8984,4.0,0,0,8192,32768,30272,33276.801,35970.422,34805.207,0.5674
mixed,128,115,0.8984,4.0,16,0,128,512,473,1755.825,2082.901,1936.178,0.5514
mixed,128,115,0.8984,4.0,16,0,1024,4096,3784,16021.85,17444.328,16247.837,0.1589
mixed,128,115,0.8984,4.0,16,0,8192,32768,30272,129934.141,140660.313,130704.518,0.0718
mixed,128,115,0.8984,4.0,16,512,128,512,473,1776.626,2097.94,1949.3,0.5374
mixed,128,115,0.8984,4.0,16,512,1024,4096,3784,16044.841,17521.032,16266.235,0.15
mixed,128,115,0.8984,4.0,16,512,8192,32768,30272,129969.305,140626.903,130685.079,0.0672
mixed,128,115,0.8984,4.0,16,4096,128,512,473,2167.668,2490.295,2314.293,0.4545
mixed,128,115,0.8984,4.0,16,4096,1024,4096,3784,16164.281,17625.285,16375.58,0.1446
mixed,128,115,0.8984,4.0,16,4096,8192,32768,30272,130138.064,140883.413,130818.257,0.0633
mixed,128,115,0.8984,4.0,16,20480,128,512,473,4064.487,4560.331,4328.811,0.5331
mixed,128,115,0.8984,4.0,16,20480,1024,4096,3784,17937.385,19281.464,18061.023,0.092
mixed,128,115,0.8984,4.0,16,20480,8192,32768,30272,131774.563,142547.499,131247.106,-0.049
mixed,128,115,0.8984,4.0,128,0,128,512,473,1806.219,2127.106,1985.237,0.5579
mixed,128,115,0.8984,4.0,128,0,1024,4096,3784,16147.665,17507.029,16274.411,0.0932
mixed,128,115,0.8984,4.0,128,0,8192,32768,30272,129852.234,140554.309,130408.326,0.052
mixed,128,115,0.8984,4.0,128,512,128,512,473,1829.775,2151.047,2003.994,0.5423
mixed,128,115,0.8984,4.0,128,512,1024,4096,3784,16196.584,17568.284,16354.08,0.1148
mixed,128,115,0.8984,4.0,128,512,8192,32768,30272,129899.13,140620.697,130793.84,0.0834
mixed,128,115,0.8984,4.0,128,4096,128,512,473,2294.811,2568.439,2425.902,0.4791
mixed,128,115,0.8984,4.0,128,4096,1024,4096,3784,16339.956,17749.712,16454.769,0.0814
mixed,128,115,0.8984,4.0,128,4096,8192,32768,30272,130125.981,140811.372,130787.911,0.0619
mixed,128,115,0.8984,4.0,128,20480,128,512,473,4600.745,4947.838,4764.376,0.4714
mixed,128,115,0.8984,4.0,128,20480,1024,4096,3784,18085.018,19440.314,18162.204,0.057
mixed,128,115,0.8984,4.0,128,20480,8192,32768,30272,131827.488,142704.163,131310.329,-0.0475
mixed,128,115,0.8984,4.0,1024,0,128,512,473,2565.901,2885.864,2771.731,0.6433
mixed,128,115,0.8984,4.0,1024,0,1024,4096,3784,16914.178,18324.928,16927.276,0.0093
mixed,128,115,0.8984,4.0,1024,0,8192,32768,30272,131521.529,142061.947,132199.215,0.0643
mixed,128,115,0.8984,4.0,1024,512,128,512,473,2781.372,3063.961,2949.962,0.5966
mixed,128,115,0.8984,4.0,1024,512,1024,4096,3784,16954.743,18387.927,16981.536,0.0187
mixed,128,115,0.8984,4.0,1024,512,8192,32768,30272,131844.362,142521.806,132477.398,0.0593
mixed,128,115,0.8984,4.0,1024,4096,128,512,473,4257.504,4579.259,4443.948,0.5795
mixed,128,115,0.8984,4.0,1024,4096,1024,4096,3784,17256.175,18631.576,17274.005,0.013
mixed,128,115,0.8984,4.0,1024,4096,8192,32768,30272,132803.804,143504.47,132940.827,0.0128
mixed,128,115,0.8984,4.0,1024,20480,128,512,473,10761.533,11038.755,10998.605,0.8552
mixed,128,115,0.8984,4.0,1024,20480,1024,4096,3784,20491.937,21737.535,20663.611,0.1378
mixed,128,115,0.8984,4.0,1024,20480,8192,32768,30272,135282.303,146218.777,135624.613,0.0313
mixed,128,115,0.8984,4.0,2048,0,128,512,473,3902.845,4203.774,4095.115,0.6389
mixed,128,115,0.8984,4.0,2048,0,1024,4096,3784,17213.05,18664.422,17269.119,0.0386
mixed,128,115,0.8984,4.0,2048,0,8192,32768,30272,132469.501,143533.552,133265.8,0.072
mixed,128,115,0.8984,4.0,2048,512,128,512,473,4267.891,4558.887,4429.527,0.5555
mixed,128,115,0.8984,4.0,2048,512,1024,4096,3784,17264.239,18707.171,17326.744,0.0433
mixed,128,115,0.8984,4.0,2048,512,8192,32768,30272,132719.338,143568.568,133361.929,0.0592
mixed,128,115,0.8984,4.0,2048,4096,128,512,473,6837.134,7162.389,7056.896,0.6757
mixed,128,115,0.8984,4.0,2048,4096,1024,4096,3784,17563.792,18957.799,17579.457,0.0112
mixed,128,115,0.8984,4.0,2048,4096,8192,32768,30272,134167.953,145176.036,134162.742,-0.0005
mixed,128,115,0.8984,4.0,2048,20480,128,512,473,18309.454,18731.975,18610.52,0.7125
mixed,128,115,0.8984,4.0,2048,20480,1024,4096,3784,27591.297,28625.606,27908.017,0.3062
mixed,128,115,0.8984,4.0,2048,20480,8192,32768,30272,139366.811,150567.448,138739.558,-0.056
pure,256,1,0.0039,4.0,0,0,128,512,129,585.801,1372.607,588.425,0.0033
pure,256,1,0.0039,4.0,0,0,1024,4096,1036,2491.609,9242.122,2621.425,0.0192
pure,256,1,0.0039,4.0,0,0,8192,32768,8288,18449.837,72311.295,19421.198,0.018
pure,256,2,0.0078,4.0,0,0,128,512,131,590.252,1373.284,590.348,0.0001
pure,256,2,0.0078,4.0,0,0,1024,4096,1048,2513.216,9223.034,2635.801,0.0183
pure,256,2,0.0078,4.0,0,0,8192,32768,8384,18715.305,72331.352,19831.936,0.0208
pure,256,3,0.0117,4.0,0,0,128,512,132,592.048,1375.275,589.197,-0.0036
pure,256,3,0.0117,4.0,0,0,1024,4096,1060,2532.748,9228.033,2672.835,0.0209
pure,256,3,0.0117,4.0,0,0,8192,32768,8480,18876.013,72304.121,20099.228,0.0229
pure,256,4,0.0156,4.0,0,0,128,512,134,593.646,1375.954,589.394,-0.0054
pure,256,4,0.0156,4.0,0,0,1024,4096,1072,2552.247,9226.435,2695.277,0.0214
pure,256,4,0.0156,4.0,0,0,8192,32768,8576,19177.755,72343.864,20249.814,0.0202
pure,256,16,0.0625,4.0,0,0,128,512,152,595.504,1375.827,622.448,0.0345
pure,256,16,0.0625,4.0,0,0,1024,4096,1216,2869.218,9236.385,2992.126,0.0193
pure,256,16,0.0625,4.0,0,0,8192,32768,9728,21635.909,72307.082,22676.14,0.0205
pure,256,32,0.125,4.0,0,0,128,512,176,613.62,1372.603,662.481,0.0644
pure,256,32,0.125,4.0,0,0,1024,4096,1408,3329.166,9243.2,3416.073,0.0147
pure,256,32,0.125,4.0,0,0,8192,32768,11264,25049.009,72308.133,26360.271,0.0277
pure,256,64,0.25,4.0,0,0,128,512,224,686.832,1377.662,756.841,0.1013
pure,256,64,0.25,4.0,0,0,1024,4096,1792,4161.664,9220.894,4239.737,0.0154
pure,256,64,0.25,4.0,0,0,8192,32768,14336,31744.826,72370.709,32436.198,0.017
pure,256,128,0.5,4.0,0,0,128,512,320,904.357,1372.836,948.034,0.0932
pure,256,128,0.5,4.0,0,0,1024,4096,2560,5863.802,9244.348,5869.919,0.0018
pure,256,128,0.5,4.0,0,0,8192,32768,20480,45305.227,72315.935,45403.82,0.0037
pure,256,192,0.75,4.0,0,0,128,512,416,1134.809,1371.722,1169.975,0.1484
pure,256,192,0.75,4.0,0,0,1024,4096,3328,7533.924,9227.994,7465.415,-0.0404
pure,256,192,0.75,4.0,0,0,8192,32768,26624,58799.435,72312.19,58298.265,-0.0371
pure,256,230,0.8984,4.0,0,0,128,512,473,1231.988,1372.715,1280.147,0.3422
pure,256,230,0.8984,4.0,0,0,1024,4096,3784,8521.148,9232.785,8601.694,0.1132
pure,256,230,0.8984,4.0,0,0,8192,32768,30272,66814.836,72331.735,67042.28,0.0412
mixed,16,2,0.125,1.5,16,0,128,192,136,170.07,171.094,165.782,-4.1875
mixed,16,2,0.125,2.0,16,0,128,256,144,169.686,212.976,181.43,0.2713
mixed,16,2,0.125,8.0,16,0,128,1024,240,173.239,504.675,293.359,0.3624
mixed,16,2,0.125,16.0,16,0,128,2048,368,219.443,888.075,432.007,0.3179
mixed,128,16,0.125,1.5,16,0,128,192,136,924.875,932.908,915.947,-1.1114
mixed,128,16,0.125,2.0,16,0,128,256,144,923.98,1294.935,972.648,0.1312
mixed,128,16,0.125,8.0,16,0,128,1024,240,945.771,4307.211,1304.565,0.1067
mixed,128,16,0.125,16.0,16,0,128,2048,368,1353.012,8685.305,1735.36,0.0521
mixed,16,8,0.5,1.5,16,0,128,192,160,168.664,169.333,166.903,-2.6323
mixed,16,8,0.5,2.0,16,0,128,256,192,169.974,214.102,204.276,0.7773
pure,16,2,0.125,2.0,0,0,128,256,144,125.944,162.071,148.151,0.6147
pure,16,2,0.125,8.0,0,0,128,1024,240,131.866,275.09,164.791,0.2299
pure,16,2,0.125,16.0,0,0,128,2048,368,173.91,414.952,223.792,0.2069
