pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
8192,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.6855,1
8192,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.6258,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=20k,0.2867,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.6684,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.642,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=512,0.6636,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.5021,2
8192,n<=8,sr<=70%,kvB<=16k,kp=0,0.6617,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.641,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0341,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.435,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=4k,-1.7796,1
8192,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0544,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.6446,2
8192,n<=8,sr<=70%,kvB<=1k,kp=0,0.8407,2
8192,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.6632,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.7364,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.6927,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.7275,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.7425,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=512,0.7499,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.7422,1
8192,n<=8,sr<=70%,kvB<=32k,kp=0,0.7717,1
8192,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.6231,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1601,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=20k,0.3225,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0639,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.8142,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0412,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.4417,1
8192,n<=8,sr<=70%,kvB<=4k,kp=0,0.2156,2
8192,n<=8,sr>70%,kvB<=16k,kp<=16k,0.6605,3
8192,n<=8,sr>70%,kvB<=16k,kp<=1k,0.6525,4
8192,n<=8,sr>70%,kvB<=16k,kp<=20k,-0.5899,3
8192,n<=8,sr>70%,kvB<=16k,kp<=2k,0.6646,4
8192,n<=8,sr>70%,kvB<=16k,kp<=4k,0.6921,4
8192,n<=8,sr>70%,kvB<=16k,kp<=512,0.6593,4
8192,n<=8,sr>70%,kvB<=16k,kp<=8k,0.73,4
8192,n<=8,sr>70%,kvB<=16k,kp=0,0.713,4
8192,n<=8,sr>70%,kvB<=1k,kp<=16k,-0.0827,2
8192,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.0713,4
8192,n<=8,sr>70%,kvB<=1k,kp<=20k,-0.2614,3
8192,n<=8,sr>70%,kvB<=1k,kp<=2k,0.8427,4
8192,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.169,3
8192,n<=8,sr>70%,kvB<=1k,kp<=512,0.4221,4
8192,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.4008,3
8192,n<=8,sr>70%,kvB<=1k,kp=0,1.1597,4
8192,n<=8,sr>70%,kvB<=32k,kp<=16k,0.6837,2
8192,n<=8,sr>70%,kvB<=32k,kp<=1k,0.735,2
8192,n<=8,sr>70%,kvB<=32k,kp<=20k,0.7559,2
8192,n<=8,sr>70%,kvB<=32k,kp<=2k,0.6772,2
8192,n<=8,sr>70%,kvB<=32k,kp<=4k,0.7789,2
8192,n<=8,sr>70%,kvB<=32k,kp<=512,0.7376,2
8192,n<=8,sr>70%,kvB<=32k,kp<=8k,0.7481,2
8192,n<=8,sr>70%,kvB<=32k,kp=0,0.7408,2
8192,n<=8,sr>70%,kvB<=4k,kp<=16k,0.1626,3
8192,n<=8,sr>70%,kvB<=4k,kp<=1k,0.3278,4
8192,n<=8,sr>70%,kvB<=4k,kp<=20k,0.9307,3
8192,n<=8,sr>70%,kvB<=4k,kp<=2k,0.2174,4
8192,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0362,4
8192,n<=8,sr>70%,kvB<=4k,kp<=512,-0.1358,4
8192,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1818,3
8192,n<=8,sr>70%,kvB<=4k,kp=0,-0.1365,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=16k,0.3718,3
16384,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0242,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=20k,0.3714,3
16384,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0075,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.1804,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0377,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.2723,4
16384,n<=128,sr<=15%,kvB<=16k,kp=0,-0.008,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=16k,0.0033,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=1k,-2.6271,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.4599,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=4k,3.4292,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=512,0.3105,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=8k,-1.9735,4
16384,n<=128,sr<=15%,kvB<=1k,kp=0,1.0702,3
16384,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.1033,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.0109,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.2641,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0888,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.0055,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0875,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.1951,2
16384,n<=128,sr<=15%,kvB<=32k,kp=0,0.0532,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=16k,0.4211,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.674,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=20k,4.3414,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.845,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2133,3
16384,n<=128,sr<=15%,kvB<=4k,kp<=512,0.2693,3
16384,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.7563,3
16384,n<=128,sr<=15%,kvB<=4k,kp=0,0.119,4
16384,n<=128,sr<=40%,kvB<=16k,kp<=16k,0.5708,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.1726,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.8251,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0258,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.3332,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0272,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.3643,2
16384,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0278,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=16k,-0.1693,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0583,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=20k,-1.8485,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0166,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0482,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=16k,0.2821,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=1k,-0.0114,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=20k,0.3058,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.0149,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=4k,-0.0153,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=512,-0.0123,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.0212,1
16384,n<=128,sr<=40%,kvB<=32k,kp=0,0.1078,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.7917,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.1531,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.5151,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.9976,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0141,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0149,1
16384,n<=128,sr<=40%,kvB<=4k,kp=0,-0.337,2
16384,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.5825,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1077,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.4787,6
16384,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0337,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.1435,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0034,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.2484,8
16384,n<=128,sr<=5%,kvB<=16k,kp=0,0.003,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=16k,-0.079,5
16384,n<=128,sr<=5%,kvB<=1k,kp<=1k,-1.6992,5
16384,n<=128,sr<=5%,kvB<=1k,kp<=20k,5.0982,2
16384,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.4204,3
16384,n<=128,sr<=5%,kvB<=1k,kp<=4k,3.185,4
16384,n<=128,sr<=5%,kvB<=1k,kp<=512,0.6571,3
16384,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0039,1
16384,n<=128,sr<=5%,kvB<=1k,kp=0,-0.3412,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.1833,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.0181,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.1306,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.1044,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.0088,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=512,0.019,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.1372,4
16384,n<=128,sr<=5%,kvB<=32k,kp=0,0.0378,4
16384,n<=128,sr<=5%,kvB<=4k,kp<=16k,-0.2671,7
16384,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.1628,5
16384,n<=128,sr<=5%,kvB<=4k,kp<=20k,-0.006,6
16384,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.2634,6
16384,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.3995,8
16384,n<=128,sr<=5%,kvB<=4k,kp<=512,-0.2412,7
16384,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.5758,6
16384,n<=128,sr<=5%,kvB<=4k,kp=0,0.0732,8
16384,n<=128,sr<=70%,kvB<=16k,kp<=16k,-2.2017,1
16384,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.1014,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=20k,0.367,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0604,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0407,1
16384,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.071,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.2001,2
16384,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0758,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=16k,2.2364,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=1k,-8.1923,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.0018,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1171,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=8k,-9.7446,1
16384,n<=128,sr<=70%,kvB<=1k,kp=0,-4.5183,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=16k,0.3645,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=1k,-0.0696,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.0794,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.0736,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=4k,-0.073,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0667,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0557,1
16384,n<=128,sr<=70%,kvB<=32k,kp=0,-0.0642,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=16k,-2.0181,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.3,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=2k,-1.1824,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.7143,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=512,0.2052,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.8147,1
16384,n<=128,sr<=70%,kvB<=4k,kp=0,-0.8895,2
16384,n<=128,sr>70%,kvB<=16k,kp<=16k,0.748,2
16384,n<=128,sr>70%,kvB<=16k,kp<=1k,0.2449,4
16384,n<=128,sr>70%,kvB<=16k,kp<=20k,0.5481,4
16384,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0445,4
16384,n<=128,sr>70%,kvB<=16k,kp<=4k,0.4342,4
16384,n<=128,sr>70%,kvB<=16k,kp<=512,-0.049,4
16384,n<=128,sr>70%,kvB<=16k,kp<=8k,0.7316,3
16384,n<=128,sr>70%,kvB<=16k,kp=0,-0.0452,4
16384,n<=128,sr>70%,kvB<=1k,kp<=16k,-0.698,2
16384,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2468,3
16384,n<=128,sr>70%,kvB<=1k,kp<=20k,-95.2943,1
16384,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4399,1
16384,n<=128,sr>70%,kvB<=1k,kp<=512,0.0308,2
16384,n<=128,sr>70%,kvB<=1k,kp=0,-6.6594,2
16384,n<=128,sr>70%,kvB<=32k,kp<=16k,0.0115,2
16384,n<=128,sr>70%,kvB<=32k,kp<=1k,0.1423,2
16384,n<=128,sr>70%,kvB<=32k,kp<=20k,0.5067,2
16384,n<=128,sr>70%,kvB<=32k,kp<=2k,0.1284,2
16384,n<=128,sr>70%,kvB<=32k,kp<=4k,0.1093,2
16384,n<=128,sr>70%,kvB<=32k,kp<=512,0.1374,2
16384,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0769,2
16384,n<=128,sr>70%,kvB<=32k,kp=0,0.1402,2
16384,n<=128,sr>70%,kvB<=4k,kp<=16k,-0.107,3
16384,n<=128,sr>70%,kvB<=4k,kp<=1k,0.1678,3
16384,n<=128,sr>70%,kvB<=4k,kp<=20k,0.5236,4
16384,n<=128,sr>70%,kvB<=4k,kp<=2k,0.316,3
16384,n<=128,sr>70%,kvB<=4k,kp<=4k,0.6862,3
16384,n<=128,sr>70%,kvB<=4k,kp<=512,0.3654,2
16384,n<=128,sr>70%,kvB<=4k,kp<=8k,-21.946,1
16384,n<=128,sr>70%,kvB<=4k,kp=0,-0.7231,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=20k,-0.108,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0847,1
16384,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0232,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0746,2
16384,n<=16,sr<=15%,kvB<=16k,kp=0,0.0272,2
16384,n<=16,sr<=15%,kvB<=1k,kp<=1k,2.0277,3
16384,n<=16,sr<=15%,kvB<=1k,kp<=20k,-0.7177,1
16384,n<=16,sr<=15%,kvB<=1k,kp<=2k,-7.3674,2
16384,n<=16,sr<=15%,kvB<=1k,kp<=512,1.1092,3
16384,n<=16,sr<=15%,kvB<=1k,kp<=8k,17.4282,1
16384,n<=16,sr<=15%,kvB<=1k,kp=0,0.2069,4
16384,n<=16,sr<=15%,kvB<=32k,kp<=20k,-0.1853,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.2421,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=512,0.5261,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.4226,2
16384,n<=16,sr<=15%,kvB<=32k,kp=0,0.3228,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.5603,3
16384,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.3191,1
16384,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0964,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2635,4
16384,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0888,1
16384,n<=16,sr<=15%,kvB<=4k,kp=0,-0.0108,4
16384,n<=16,sr<=40%,kvB<=16k,kp<=20k,0.0396,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=2k,2.4654,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2691,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=8k,4.1246,2
16384,n<=16,sr<=40%,kvB<=16k,kp=0,-0.3183,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=1k,8.6505,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.7954,1
16384,n<=16,sr<=40%,kvB<=1k,kp<=2k,3.0149,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=512,0.11,3
16384,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1076,2
16384,n<=16,sr<=40%,kvB<=1k,kp=0,0.0988,4
16384,n<=16,sr<=40%,kvB<=32k,kp<=20k,-0.3089,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=2k,-0.0684,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=512,0.1948,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.5101,2
16384,n<=16,sr<=40%,kvB<=32k,kp=0,0.4969,2
16384,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.1353,4
16384,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.7056,1
16384,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.4928,3
16384,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.4449,4
16384,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.3077,1
16384,n<=16,sr<=40%,kvB<=4k,kp=0,-0.0437,4
16384,n<=16,sr<=70%,kvB<=16k,kp<=2k,8.2007,1
16384,n<=16,sr<=70%,kvB<=16k,kp<=512,2.9053,1
16384,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2574,1
16384,n<=16,sr<=70%,kvB<=16k,kp=0,-0.3703,1
16384,n<=16,sr<=70%,kvB<=1k,kp<=1k,10.7918,1
16384,n<=16,sr<=70%,kvB<=1k,kp<=20k,9.5404,1
16384,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.964,2
16384,n<=16,sr<=70%,kvB<=1k,kp<=512,-2.3439,2
16384,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.4819,1
16384,n<=16,sr<=70%,kvB<=1k,kp=0,0.4328,2
16384,n<=16,sr<=70%,kvB<=32k,kp<=20k,-0.0383,1
16384,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.5399,1
16384,n<=16,sr<=70%,kvB<=32k,kp<=512,-0.2085,1
16384,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.6031,1
16384,n<=16,sr<=70%,kvB<=32k,kp=0,0.3456,1
16384,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1559,2
16384,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0295,1
16384,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.1049,1
16384,n<=16,sr<=70%,kvB<=4k,kp=0,0.0519,2
16384,n<=16,sr>70%,kvB<=16k,kp<=20k,-0.8543,2
16384,n<=16,sr>70%,kvB<=16k,kp<=2k,6.3076,2
16384,n<=16,sr>70%,kvB<=16k,kp<=512,10.6203,2
16384,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.4964,1
16384,n<=16,sr>70%,kvB<=16k,kp=0,-3.876,2
16384,n<=16,sr>70%,kvB<=1k,kp<=1k,2.3979,2
16384,n<=16,sr>70%,kvB<=1k,kp<=20k,-0.9021,2
16384,n<=16,sr>70%,kvB<=1k,kp<=2k,0.0672,2
16384,n<=16,sr>70%,kvB<=1k,kp<=512,3.0846,3
16384,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.2753,1
16384,n<=16,sr>70%,kvB<=1k,kp=0,0.287,3
16384,n<=16,sr>70%,kvB<=32k,kp<=20k,0.4771,1
16384,n<=16,sr>70%,kvB<=32k,kp<=2k,-0.0634,2
16384,n<=16,sr>70%,kvB<=32k,kp<=512,0.0264,2
16384,n<=16,sr>70%,kvB<=32k,kp<=8k,0.6107,2
16384,n<=16,sr>70%,kvB<=32k,kp=0,-0.5329,1
16384,n<=16,sr>70%,kvB<=4k,kp<=1k,8.4555,2
16384,n<=16,sr>70%,kvB<=4k,kp<=20k,0.6713,2
16384,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.9559,2
16384,n<=16,sr>70%,kvB<=4k,kp<=512,-5.1713,3
16384,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.024,1
16384,n<=16,sr>70%,kvB<=4k,kp=0,-0.3158,4
16384,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.1589,1
16384,n<=2,sr<=70%,kvB<=16k,kp<=20k,1.0385,2
16384,n<=2,sr<=70%,kvB<=16k,kp<=2k,-0.6738,2
16384,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.2399,2
16384,n<=2,sr<=70%,kvB<=16k,kp<=512,-0.4521,2
16384,n<=2,sr<=70%,kvB<=16k,kp=0,0.3495,2
16384,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.6223,1
16384,n<=2,sr<=70%,kvB<=1k,kp=0,1.0625,2
16384,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.475,1
16384,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.324,1
16384,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.3926,1
16384,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.8541,1
16384,n<=2,sr<=70%,kvB<=32k,kp<=512,0.6836,1
16384,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.7767,1
16384,n<=2,sr<=70%,kvB<=32k,kp=0,0.8612,1
16384,n<=2,sr<=70%,kvB<=4k,kp<=16k,-1.1846,1
16384,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4713,2
16384,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.5905,1
16384,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2858,2
16384,n<=2,sr<=70%,kvB<=4k,kp<=512,-1.1548,2
16384,n<=2,sr<=70%,kvB<=4k,kp<=8k,4.4957,1
16384,n<=2,sr<=70%,kvB<=4k,kp=0,-0.1016,2
16384,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.0914,6
16384,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.058,6
16384,n<=32,sr<=15%,kvB<=16k,kp<=20k,0.0453,6
16384,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1744,5
16384,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0033,6
16384,n<=32,sr<=15%,kvB<=16k,kp<=512,0.226,6
16384,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1894,6
16384,n<=32,sr<=15%,kvB<=16k,kp=0,-0.1521,6
16384,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0421,2
16384,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1285,4
16384,n<=32,sr<=15%,kvB<=1k,kp<=20k,-0.0178,6
16384,n<=32,sr<=15%,kvB<=1k,kp<=2k,3.5383,3
16384,n<=32,sr<=15%,kvB<=1k,kp<=4k,-2.0499,3
16384,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1289,5
16384,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.1931,4
16384,n<=32,sr<=15%,kvB<=1k,kp=0,0.0904,6
16384,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.2001,3
16384,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.4037,3
16384,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.0039,3
16384,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.2569,3
16384,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.2912,3
16384,n<=32,sr<=15%,kvB<=32k,kp<=512,0.2592,3
16384,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.2188,3
16384,n<=32,sr<=15%,kvB<=32k,kp=0,0.29,3
16384,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.2399,5
16384,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.3275,6
16384,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.2887,6
16384,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.3602,4
16384,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0413,6
16384,n<=32,sr<=15%,kvB<=4k,kp<=512,0.4509,5
16384,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.1532,6
16384,n<=32,sr<=15%,kvB<=4k,kp=0,0.0057,6
16384,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.0418,2
16384,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.2886,2
16384,n<=32,sr<=40%,kvB<=16k,kp<=20k,0.0652,2
16384,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.1808,1
16384,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0313,2
16384,n<=32,sr<=40%,kvB<=16k,kp<=512,-0.2924,2
16384,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1887,2
16384,n<=32,sr<=40%,kvB<=16k,kp=0,0.0591,2
16384,n<=32,sr<=40%,kvB<=1k,kp<=1k,3.4851,2
16384,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.0226,1
16384,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.5482,1
16384,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1011,1
16384,n<=32,sr<=40%,kvB<=1k,kp<=512,0.059,1
16384,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1081,2
16384,n<=32,sr<=40%,kvB<=1k,kp=0,0.2144,2
16384,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.1524,1
16384,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.7294,1
16384,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.0101,1
16384,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.1961,1
16384,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.2633,1
16384,n<=32,sr<=40%,kvB<=32k,kp<=512,0.3273,1
16384,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.1782,1
16384,n<=32,sr<=40%,kvB<=32k,kp=0,0.3641,1
16384,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.0325,2
16384,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0389,1
16384,n<=32,sr<=40%,kvB<=4k,kp<=20k,-1.0875,2
16384,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0693,1
16384,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.029,2
16384,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1824,2
