pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
4096,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0582,2
4096,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0937,2
4096,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.1173,2
4096,n<=64,sr<=15%,kvB<=1k,kp=0,0.0846,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0373,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.1069,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=512,0.1108,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0934,2
4096,n<=64,sr<=15%,kvB<=32k,kp=0,0.1075,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0474,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0455,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0429,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0384,2
4096,n<=64,sr<=15%,kvB<=4k,kp=0,0.0404,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0033,1
4096,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0442,1
4096,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0517,1
4096,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0192,1
4096,n<=64,sr<=40%,kvB<=16k,kp=0,0.0668,1
4096,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.0978,1
4096,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2127,1
4096,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2368,1
4096,n<=64,sr<=40%,kvB<=1k,kp=0,0.2268,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0847,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.105,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0884,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0857,1
4096,n<=64,sr<=40%,kvB<=32k,kp=0,0.0795,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=20k,0.0781,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0138,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0077,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0067,1
4096,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0092,1
4096,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0035,3
4096,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.066,3
4096,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0803,3
4096,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0058,3
4096,n<=64,sr<=5%,kvB<=16k,kp=0,0.0847,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.0185,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0229,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0168,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0133,3
4096,n<=64,sr<=5%,kvB<=1k,kp=0,0.021,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0334,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.1118,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1176,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0956,3
4096,n<=64,sr<=5%,kvB<=32k,kp=0,0.1172,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0488,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0195,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0248,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0227,3
4096,n<=64,sr<=5%,kvB<=4k,kp=0,0.0236,3
4096,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.0507,1
4096,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0368,1
4096,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0729,1
4096,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0563,1
4096,n<=64,sr<=70%,kvB<=16k,kp=0,0.0813,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.1832,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.185,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=512,0.2024,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2505,1
4096,n<=64,sr<=70%,kvB<=1k,kp=0,0.1984,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.0068,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.0688,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0336,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.1053,1
4096,n<=64,sr<=70%,kvB<=32k,kp=0,0.0176,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=20k,0.2236,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0554,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0235,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0491,1
4096,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0166,1
4096,n<=64,sr>70%,kvB<=16k,kp<=20k,0.1667,2
4096,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0415,2
4096,n<=64,sr>70%,kvB<=16k,kp<=512,0.0605,2
4096,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0155,2
4096,n<=64,sr>70%,kvB<=16k,kp=0,0.123,2
4096,n<=64,sr>70%,kvB<=1k,kp<=20k,0.0578,2
4096,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3339,2
4096,n<=64,sr>70%,kvB<=1k,kp<=512,0.3876,2
4096,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4028,2
4096,n<=64,sr>70%,kvB<=1k,kp=0,0.3777,2
4096,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.0204,2
4096,n<=64,sr>70%,kvB<=32k,kp<=2k,0.0549,2
4096,n<=64,sr>70%,kvB<=32k,kp<=512,-0.0428,2
4096,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0965,2
4096,n<=64,sr>70%,kvB<=32k,kp=0,-0.089,2
4096,n<=64,sr>70%,kvB<=4k,kp<=20k,0.298,2
4096,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0582,2
4096,n<=64,sr>70%,kvB<=4k,kp<=512,0.1057,2
4096,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0986,2
4096,n<=64,sr>70%,kvB<=4k,kp=0,0.08,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=20k,0.1011,1
4096,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3318,1
4096,n<=8,sr<=15%,kvB<=16k,kp<=512,0.487,1
4096,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0883,1
4096,n<=8,sr<=15%,kvB<=16k,kp=0,0.5067,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.5533,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1498,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2046,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.1427,1
4096,n<=8,sr<=15%,kvB<=1k,kp=0,0.0519,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.3074,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.6123,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=512,0.6586,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.6265,1
4096,n<=8,sr<=15%,kvB<=32k,kp=0,0.7143,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.0752,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0334,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0906,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.136,1
4096,n<=8,sr<=15%,kvB<=4k,kp=0,0.0437,1
4096,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.4338,1
4096,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.4397,2
4096,n<=8,sr<=40%,kvB<=16k,kp<=512,0.5454,2
4096,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1209,2
4096,n<=8,sr<=40%,kvB<=16k,kp=0,0.545,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.1727,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3116,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1803,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0661,2
4096,n<=8,sr<=40%,kvB<=1k,kp=0,0.1454,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.4392,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.5839,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=512,0.6258,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.6321,2
4096,n<=8,sr<=40%,kvB<=32k,kp=0,0.685,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.2882,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0356,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1168,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.9367,2
4096,n<=8,sr<=40%,kvB<=4k,kp=0,0.0743,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=20k,-2.5763,1
4096,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.5264,1
4096,n<=8,sr<=70%,kvB<=16k,kp<=512,0.5388,1
4096,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0543,1
4096,n<=8,sr<=70%,kvB<=16k,kp=0,0.5314,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=20k,1.2914,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.4297,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1936,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0086,1
4096,n<=8,sr<=70%,kvB<=1k,kp=0,0.1776,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.3966,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.5518,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=512,0.5503,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.6061,1
4096,n<=8,sr<=70%,kvB<=32k,kp=0,0.5926,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=20k,-11.9693,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0374,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1872,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.9258,1
4096,n<=8,sr<=70%,kvB<=4k,kp=0,0.0327,1
4096,n<=8,sr>70%,kvB<=16k,kp<=2k,0.542,2
4096,n<=8,sr>70%,kvB<=16k,kp<=512,0.5333,2
4096,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.2474,2
4096,n<=8,sr>70%,kvB<=16k,kp=0,0.5273,2
4096,n<=8,sr>70%,kvB<=1k,kp<=20k,0.1683,2
4096,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5358,2
4096,n<=8,sr>70%,kvB<=1k,kp<=512,0.2508,2
4096,n<=8,sr>70%,kvB<=1k,kp<=8k,0.1645,2
4096,n<=8,sr>70%,kvB<=1k,kp=0,0.4969,2
4096,n<=8,sr>70%,kvB<=32k,kp<=20k,0.0316,2
4096,n<=8,sr>70%,kvB<=32k,kp<=2k,0.5257,2
4096,n<=8,sr>70%,kvB<=32k,kp<=512,0.3603,2
4096,n<=8,sr>70%,kvB<=32k,kp<=8k,0.5742,2
4096,n<=8,sr>70%,kvB<=32k,kp=0,0.4481,2
4096,n<=8,sr>70%,kvB<=4k,kp<=2k,0.0313,2
4096,n<=8,sr>70%,kvB<=4k,kp<=512,0.1355,2
4096,n<=8,sr>70%,kvB<=4k,kp<=8k,0.4809,1
4096,n<=8,sr>70%,kvB<=4k,kp=0,0.0447,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=20k,0.3166,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0028,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.0035,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.003,2
8192,n<=128,sr<=15%,kvB<=16k,kp=0,-0.004,2
8192,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0824,2
8192,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0764,2
8192,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1215,2
8192,n<=128,sr<=15%,kvB<=1k,kp=0,0.0846,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.0118,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0199,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0203,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.0103,2
8192,n<=128,sr<=15%,kvB<=32k,kp=0,0.021,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.5536,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0448,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0463,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0474,2
8192,n<=128,sr<=15%,kvB<=4k,kp=0,0.043,2
8192,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.9602,1
8192,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0124,1
8192,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0455,1
8192,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0139,1
8192,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0137,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=20k,-11.294,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2378,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2319,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.2215,1
8192,n<=128,sr<=40%,kvB<=1k,kp=0,0.2323,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=20k,-0.021,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.001,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0075,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=8k,0.0025,1
8192,n<=128,sr<=40%,kvB<=32k,kp=0,0.01,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.0014,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.1333,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0053,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0227,1
8192,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0028,1
8192,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.7361,4
8192,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0073,4
8192,n<=128,sr<=5%,kvB<=16k,kp<=512,0.007,4
8192,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0069,4
8192,n<=128,sr<=5%,kvB<=16k,kp=0,0.0068,4
8192,n<=128,sr<=5%,kvB<=1k,kp<=20k,-5.1046,2
8192,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0108,4
8192,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0148,4
8192,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.007,4
8192,n<=128,sr<=5%,kvB<=1k,kp=0,0.0116,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.1493,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.025,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0277,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.0176,4
8192,n<=128,sr<=5%,kvB<=32k,kp=0,0.0289,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=20k,0.335,3
8192,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0148,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0146,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0136,4
8192,n<=128,sr<=5%,kvB<=4k,kp=0,0.0164,4
8192,n<=128,sr<=70%,kvB<=16k,kp<=20k,0.3076,1
8192,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0283,1
8192,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0368,1
8192,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0258,1
8192,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0423,1
8192,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.2402,1
8192,n<=128,sr<=70%,kvB<=1k,kp<=512,0.2648,1
8192,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.2707,1
8192,n<=128,sr<=70%,kvB<=1k,kp=0,0.2515,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=20k,0.2663,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.0123,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0181,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0302,1
8192,n<=128,sr<=70%,kvB<=32k,kp=0,-0.0158,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.2211,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0048,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0461,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0291,1
8192,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0423,1
8192,n<=128,sr>70%,kvB<=16k,kp<=20k,0.3533,2
8192,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0358,2
8192,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0156,2
8192,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.039,2
8192,n<=128,sr>70%,kvB<=16k,kp=0,-0.0055,2
8192,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4857,2
8192,n<=128,sr>70%,kvB<=1k,kp<=512,0.4766,2
8192,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4505,2
8192,n<=128,sr>70%,kvB<=1k,kp=0,0.5049,2
8192,n<=128,sr>70%,kvB<=32k,kp<=20k,0.0306,2
8192,n<=128,sr>70%,kvB<=32k,kp<=2k,0.103,2
8192,n<=128,sr>70%,kvB<=32k,kp<=512,0.091,2
8192,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0859,2
8192,n<=128,sr>70%,kvB<=32k,kp=0,0.0853,2
8192,n<=128,sr>70%,kvB<=4k,kp<=20k,0.0343,2
8192,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0003,2
8192,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0006,2
8192,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0854,2
8192,n<=128,sr>70%,kvB<=4k,kp=0,0.0199,2
8192,n<=16,sr<=15%,kvB<=16k,kp<=20k,-0.0562,1
8192,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0007,2
8192,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0236,2
8192,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0374,2
8192,n<=16,sr<=15%,kvB<=16k,kp=0,0.0595,2
8192,n<=16,sr<=15%,kvB<=1k,kp<=20k,0.0957,1
8192,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0314,2
8192,n<=16,sr<=15%,kvB<=1k,kp<=512,0.2069,2
8192,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.1329,2
8192,n<=16,sr<=15%,kvB<=1k,kp=0,0.0789,2
8192,n<=16,sr<=15%,kvB<=32k,kp<=20k,-0.0443,2
8192,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.3752,2
8192,n<=16,sr<=15%,kvB<=32k,kp<=512,0.3844,2
8192,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.3429,2
8192,n<=16,sr<=15%,kvB<=32k,kp=0,0.3952,2
8192,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.9534,2
8192,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0111,2
8192,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0034,2
8192,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0387,2
8192,n<=16,sr<=15%,kvB<=4k,kp=0,0.0684,2
8192,n<=16,sr<=40%,kvB<=16k,kp<=20k,2.9679,2
8192,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0062,2
8192,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0778,2
8192,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.073,2
8192,n<=16,sr<=40%,kvB<=16k,kp=0,0.1213,2
8192,n<=16,sr<=40%,kvB<=1k,kp<=20k,-0.1867,1
8192,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1922,2
8192,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2401,2
8192,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1212,2
8192,n<=16,sr<=40%,kvB<=1k,kp=0,0.1835,2
8192,n<=16,sr<=40%,kvB<=32k,kp<=20k,-0.8812,1
8192,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.3698,2
8192,n<=16,sr<=40%,kvB<=32k,kp<=512,0.3797,2
8192,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.3682,2
8192,n<=16,sr<=40%,kvB<=32k,kp=0,0.3849,2
8192,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.6005,1
8192,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0207,2
8192,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0186,2
8192,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0426,2
8192,n<=16,sr<=40%,kvB<=4k,kp=0,0.0376,2
8192,n<=16,sr<=70%,kvB<=16k,kp<=20k,0.2249,1
8192,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0308,1
8192,n<=16,sr<=70%,kvB<=16k,kp<=512,0.26,1
8192,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1516,1
8192,n<=16,sr<=70%,kvB<=16k,kp=0,0.2809,1
8192,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.3274,1
8192,n<=16,sr<=70%,kvB<=1k,kp<=512,0.4584,1
8192,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0334,1
8192,n<=16,sr<=70%,kvB<=1k,kp=0,0.2838,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.348,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.3668,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=512,0.3623,1
8192,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.359,1
8192,n<=16,sr<=70%,kvB<=32k,kp=0,0.3788,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=20k,-1.2081,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0013,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=512,0.01,1
8192,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2129,1
8192,n<=16,sr<=70%,kvB<=4k,kp=0,0.0207,1
8192,n<=16,sr>70%,kvB<=16k,kp<=20k,-0.3221,1
8192,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2217,2
8192,n<=16,sr>70%,kvB<=16k,kp<=512,0.3021,2
8192,n<=16,sr>70%,kvB<=16k,kp<=8k,0.1,2
8192,n<=16,sr>70%,kvB<=16k,kp=0,0.3848,2
8192,n<=16,sr>70%,kvB<=1k,kp<=20k,-9.669,2
8192,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5833,2
8192,n<=16,sr>70%,kvB<=1k,kp<=512,0.3861,2
8192,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3649,2
8192,n<=16,sr>70%,kvB<=1k,kp=0,0.5444,2
8192,n<=16,sr>70%,kvB<=32k,kp<=20k,0.1313,2
8192,n<=16,sr>70%,kvB<=32k,kp<=2k,0.4134,2
8192,n<=16,sr>70%,kvB<=32k,kp<=512,0.3349,2
8192,n<=16,sr>70%,kvB<=32k,kp<=8k,0.24,2
8192,n<=16,sr>70%,kvB<=32k,kp=0,0.3188,2
8192,n<=16,sr>70%,kvB<=4k,kp<=20k,-35.8876,1
8192,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1955,2
8192,n<=16,sr>70%,kvB<=4k,kp<=512,-0.0011,2
8192,n<=16,sr>70%,kvB<=4k,kp<=8k,0.3355,2
8192,n<=16,sr>70%,kvB<=4k,kp=0,0.1953,2
8192,n<=2,sr<=70%,kvB<=16k,kp<=20k,0.4164,1
8192,n<=2,sr<=70%,kvB<=16k,kp<=2k,-0.1794,1
8192,n<=2,sr<=70%,kvB<=16k,kp<=512,0.0759,1
8192,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.1056,1
8192,n<=2,sr<=70%,kvB<=16k,kp=0,0.3793,1
8192,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.1672,1
8192,n<=2,sr<=70%,kvB<=1k,kp<=512,0.4543,1
8192,n<=2,sr<=70%,kvB<=1k,kp<=8k,-1.1525,1
8192,n<=2,sr<=70%,kvB<=1k,kp=0,-0.0454,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.6206,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.8076,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=512,0.8428,1
8192,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.7964,1
8192,n<=2,sr<=70%,kvB<=32k,kp=0,0.8516,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.3421,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=512,0.1509,1
8192,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.1803,1
8192,n<=2,sr<=70%,kvB<=4k,kp=0,0.209,1
8192,n<=32,sr<=15%,kvB<=16k,kp<=20k,0.048,3
8192,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0019,3
8192,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0373,3
8192,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0032,3
8192,n<=32,sr<=15%,kvB<=16k,kp=0,0.0691,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.131,1
8192,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0534,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0725,3
8192,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0716,3
8192,n<=32,sr<=15%,kvB<=1k,kp=0,0.0729,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.3153,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.2113,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=512,0.225,3
8192,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.194,3
8192,n<=32,sr<=15%,kvB<=32k,kp=0,0.2317,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.116,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0105,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0361,3
8192,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0681,3
