regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,4,0.125,4.0,256,0,512,2048,704,96.544,227.905,223.425,0.9659
mixed,32,4,0.125,4.0,256,512,128,512,176,90.72,91.553,90.816,0.1152
mixed,32,4,0.125,4.0,256,512,512,2048,704,97.313,228.386,224.13,0.9675
mixed,32,4,0.125,4.0,256,2048,128,512,176,232.865,233.347,232.768,-0.2012
mixed,32,4,0.125,4.0,256,2048,512,2048,704,233.569,234.274,232.866,-0.9972
mixed,32,4,0.125,4.0,1024,0,128,512,176,135.745,155.2,135.296,-0.0231
mixed,32,4,0.125,4.0,1024,0,512,2048,704,173.985,308.386,242.946,0.5131
mixed,32,4,0.125,4.0,1024,512,128,512,176,183.104,184.738,182.849,-0.1561
mixed,32,4,0.125,4.0,1024,512,512,2048,704,190.37,354.883,244.001,0.326
mixed,32,4,0.125,4.0,1024,2048,128,512,176,325.442,326.562,325.763,0.2866
mixed,32,4,0.125,4.0,1024,2048,512,2048,704,326.306,457.283,326.081,-0.0017
mixed,32,4,0.125,4.0,2048,0,128,512,176,266.625,295.554,267.842,0.0421
mixed,32,4,0.125,4.0,2048,0,512,2048,704,295.297,444.068,322.563,0.1833
mixed,32,4,0.125,4.0,2048,512,128,512,176,316.738,351.811,321.571,0.1378
mixed,32,4,0.125,4.0,2048,512,512,2048,704,362.435,475.747,356.674,-0.0508
pure,32,8,0.25,4.0,0,0,128,512,224,42.785,80.034,74.817,0.8599
pure,32,8,0.25,4.0,0,0,512,2048,896,115.935,226.243,222.976,0.9704
mixed,32,8,0.25,4.0,16,0,128,512,224,45.535,80.129,76.032,0.8816
mixed,32,8,0.25,4.0,16,0,512,2048,896,117.184,227.169,224.034,0.9715
mixed,32,8,0.25,4.0,16,512,128,512,224,77.216,80.385,77.151,-0.0205
mixed,32,8,0.25,4.0,16,512,512,2048,896,116.576,227.553,224.258,0.9703
mixed,32,8,0.25,4.0,16,2048,128,512,224,223.585,226.306,223.296,-0.1062
mixed,32,8,0.25,4.0,16,2048,512,2048,896,226.274,227.842,227.233,0.6116
mixed,32,8,0.25,4.0,64,0,128,512,224,45.344,81.409,76.834,0.8731
mixed,32,8,0.25,4.0,64,0,512,2048,896,117.312,228.13,225.185,0.9734
mixed,32,8,0.25,4.0,64,512,128,512,224,79.104,82.561,81.345,0.6482
mixed,32,8,0.25,4.0,64,512,512,2048,896,118.53,230.018,225.122,0.9561
mixed,32,8,0.25,4.0,64,2048,128,512,224,224.898,228.994,227.201,0.5623
mixed,32,8,0.25,4.0,64,2048,512,2048,896,229.185,232.801,228.96,-0.0622
mixed,32,8,0.25,4.0,256,0,128,512,224,49.409,83.52,78.816,0.8621
mixed,32,8,0.25,4.0,256,0,512,2048,896,119.49,228.737,224.162,0.9581
mixed,32,8,0.25,4.0,256,512,128,512,224,91.104,91.712,90.594,-0.8388
mixed,32,8,0.25,4.0,256,512,512,2048,896,119.423,228.707,224.993,0.966
mixed,32,8,0.25,4.0,256,2048,128,512,224,232.866,232.994,232.29,-4.5
mixed,32,8,0.25,4.0,256,2048,512,2048,896,232.961,234.241,234.594,1.2758
mixed,32,8,0.25,4.0,1024,0,128,512,224,135.968,155.074,136.258,0.0152
mixed,32,8,0.25,4.0,1024,0,512,2048,896,198.85,307.746,246.561,0.4381
mixed,32,8,0.25,4.0,1024,512,128,512,224,183.264,184.288,184.16,0.875
mixed,32,8,0.25,4.0,1024,512,512,2048,896,231.873,354.338,247.679,0.1291
mixed,32,8,0.25,4.0,1024,2048,128,512,224,326.339,326.53,325.026,-6.8743
mixed,32,8,0.25,4.0,1024,2048,512,2048,896,326.69,457.571,327.106,0.0032
mixed,32,8,0.25,4.0,2048,0,128,512,224,266.979,295.169,273.218,0.2213
mixed,32,8,0.25,4.0,2048,0,512,2048,896,296.002,443.203,331.426,0.2407
mixed,32,8,0.25,4.0,2048,512,128,512,224,317.697,351.33,324.29,0.196
mixed,32,8,0.25,4.0,2048,512,512,2048,896,380.932,476.227,359.458,-0.2253
pure,32,16,0.5,4.0,0,0,128,512,320,55.584,79.426,76.61,0.8819
pure,32,16,0.5,4.0,0,0,512,2048,1280,152.576,226.145,224.544,0.9782
mixed,32,16,0.5,4.0,16,0,128,512,320,57.025,80.705,77.214,0.8526
mixed,32,16,0.5,4.0,16,0,512,2048,1280,153.377,227.649,224.929,0.9634
mixed,32,16,0.5,4.0,16,512,128,512,320,76.577,81.247,78.433,0.3974
mixed,32,16,0.5,4.0,16,512,512,2048,1280,154.305,227.939,226.017,0.9739
mixed,32,16,0.5,4.0,16,2048,128,512,320,222.785,226.434,224.418,0.4475
mixed,32,16,0.5,4.0,16,2048,512,2048,1280,226.113,228.609,226.882,0.3081
mixed,32,16,0.5,4.0,64,0,128,512,320,59.201,81.631,78.208,0.8474
mixed,32,16,0.5,4.0,64,0,512,2048,1280,154.976,229.921,228.066,0.9752
mixed,32,16,0.5,4.0,64,512,128,512,320,78.496,82.241,81.504,0.8032
mixed,32,16,0.5,4.0,64,512,512,2048,1280,155.009,228.771,227.01,0.9761
mixed,32,16,0.5,4.0,64,2048,128,512,320,224.608,228.034,227.394,0.8132
mixed,32,16,0.5,4.0,64,2048,512,2048,1280,228.994,232.993,228.93,-0.016
mixed,32,16,0.5,4.0,256,0,128,512,320,61.696,83.872,79.904,0.8211
mixed,32,16,0.5,4.0,256,0,512,2048,1280,155.137,228.481,225.826,0.9638
mixed,32,16,0.5,4.0,256,512,128,512,320,91.136,91.265,90.816,-2.4806
mixed,32,16,0.5,4.0,256,512,512,2048,1280,155.36,229.346,226.338,0.9593
mixed,32,16,0.5,4.0,256,2048,128,512,320,232.898,233.12,232.417,-2.1667
mixed,32,16,0.5,4.0,256,2048,512,2048,1280,233.728,234.433,233.185,-0.7702
mixed,32,16,0.5,4.0,1024,0,128,512,320,136.128,154.976,137.186,0.0561
mixed,32,16,0.5,4.0,1024,0,512,2048,1280,234.945,307.074,262.209,0.378
mixed,32,16,0.5,4.0,1024,512,128,512,320,184.224,183.905,184.29,
mixed,32,16,0.5,4.0,1024,512,512,2048,1280,281.858,354.402,270.53,-0.1562
mixed,32,16,0.5,4.0,1024,2048,128,512,320,325.442,327.202,325.73,0.1636
mixed,32,16,0.5,4.0,1024,2048,512,2048,1280,326.69,457.314,329.122,0.0186
mixed,32,16,0.5,4.0,2048,0,128,512,320,277.056,295.2,279.809,0.1517
mixed,32,16,0.5,4.0,2048,0,512,2048,1280,337.506,443.106,359.906,0.2121
mixed,32,16,0.5,4.0,2048,512,128,512,320,328.226,350.787,336.322,0.3588
mixed,32,16,0.5,4.0,2048,512,512,2048,1280,390.69,475.714,394.21,0.0414
pure,32,24,0.75,4.0,0,0,128,512,416,68.16,79.648,77.602,0.8219
pure,32,24,0.75,4.0,0,0,512,2048,1664,189.313,225.536,225.122,0.9886
mixed,32,24,0.75,4.0,16,0,128,512,416,68.832,80.576,79.362,0.8966
mixed,32,24,0.75,4.0,16,0,512,2048,1664,190.946,227.233,226.913,0.9912
mixed,32,24,0.75,4.0,16,512,128,512,416,76.672,80.896,79.04,0.5606
mixed,32,24,0.75,4.0,16,512,512,2048,1664,190.562,227.649,225.634,0.9457
mixed,32,24,0.75,4.0,16,2048,128,512,416,222.4,226.434,224.994,0.643
mixed,32,24,0.75,4.0,16,2048,512,2048,1664,227.681,227.232,226.434,
mixed,32,24,0.75,4.0,64,0,128,512,416,70.403,81.888,80.097,0.8441
mixed,32,24,0.75,4.0,64,0,512,2048,1664,191.297,228.162,227.265,0.9757
mixed,32,24,0.75,4.0,64,512,128,512,416,79.265,82.369,81.857,0.8351
mixed,32,24,0.75,4.0,64,512,512,2048,1664,191.2,228.097,227.169,0.9748
mixed,32,24,0.75,4.0,64,2048,128,512,416,223.967,228.93,228.226,0.8582
mixed,32,24,0.75,4.0,64,2048,512,2048,1664,229.636,232.577,230.017,0.1295
mixed,32,24,0.75,4.0,256,0,128,512,416,72.896,83.489,81.122,0.7766
mixed,32,24,0.75,4.0,256,0,512,2048,1664,192.002,228.065,227.201,0.976
mixed,32,24,0.75,4.0,256,512,128,512,416,91.68,91.009,90.849,
mixed,32,24,0.75,4.0,256,512,512,2048,1664,192.384,228.706,227.329,0.9621
mixed,32,24,0.75,4.0,256,2048,128,512,416,233.507,233.537,233.666,5.3
mixed,32,24,0.75,4.0,256,2048,512,2048,1664,233.635,234.818,233.889,0.2147
mixed,32,24,0.75,4.0,1024,0,128,512,416,136.799,155.457,136.673,-0.0068
mixed,32,24,0.75,4.0,1024,0,512,2048,1664,271.298,309.474,281.218,0.2598
mixed,32,24,0.75,4.0,1024,512,128,512,416,184.098,184.256,183.618,-3.038
mixed,32,24,0.75,4.0,1024,512,512,2048,1664,318.722,354.306,316.642,-0.0585
mixed,32,24,0.75,4.0,1024,2048,128,512,416,326.114,326.882,326.146,0.0417
mixed,32,24,0.75,4.0,1024,2048,512,2048,1664,385.09,457.666,327.649,-0.7915
mixed,32,24,0.75,4.0,2048,0,128,512,416,285.41,295.363,286.209,0.0803
mixed,32,24,0.75,4.0,2048,0,512,2048,1664,396.546,444.29,396.514,-0.0007
mixed,32,24,0.75,4.0,2048,512,128,512,416,340.833,350.307,345.187,0.4596
mixed,32,24,0.75,4.0,2048,512,512,2048,1664,415.458,475.619,439.905,0.4064
pure,32,29,0.9062,4.0,0,0,128,512,476,69.216,79.903,79.04,0.9192
pure,32,29,0.9062,4.0,0,0,512,2048,1904,206.337,226.048,225.953,0.9952
mixed,32,29,0.9062,4.0,16,0,128,512,476,70.465,80.481,79.743,0.9263
mixed,32,29,0.9062,4.0,16,0,512,2048,1904,207.744,227.745,227.296,0.9776
mixed,32,29,0.9062,4.0,16,512,128,512,476,77.92,80.863,80.416,0.8481
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,207.425,227.616,227.009,0.9699
mixed,32,29,0.9062,4.0,16,2048,128,512,476,223.714,226.049,225.57,0.7949
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,227.585,229.025,228.866,0.8896
mixed,32,29,0.9062,4.0,64,0,128,512,476,72.193,81.152,80.767,0.957
mixed,32,29,0.9062,4.0,64,0,512,2048,1904,209.6,229.537,227.168,0.8812
mixed,32,29,0.9062,4.0,64,512,128,512,476,78.624,82.24,81.535,0.805
mixed,32,29,0.9062,4.0,64,512,512,2048,1904,207.713,228.578,227.745,0.9601
mixed,32,29,0.9062,4.0,64,2048,128,512,476,224.993,228.353,228.575,1.0661
mixed,32,29,0.9062,4.0,64,2048,512,2048,1904,227.201,233.411,230.466,0.5258
mixed,32,29,0.9062,4.0,256,0,128,512,476,73.249,83.84,82.305,0.8551
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,207.489,228.577,227.52,0.9499
mixed,32,29,0.9062,4.0,256,512,128,512,476,91.33,91.329,91.297,
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,208.161,229.57,228.256,0.9386
mixed,32,29,0.9062,4.0,256,2048,128,512,476,232.898,233.089,233.633,3.8482
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,234.688,234.369,233.698,
mixed,32,29,0.9062,4.0,1024,0,128,512,476,135.969,155.777,145.282,0.4702
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,283.619,307.906,297.251,0.5613
mixed,32,29,0.9062,4.0,1024,512,128,512,476,184.385,184.993,184.354,-0.051
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,331.041,355.01,337.185,0.2563
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,325.826,326.018,326.69,4.5
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,413.474,457.506,454.499,0.9317
mixed,32,29,0.9062,4.0,2048,0,128,512,476,287.809,295.523,292.546,0.6141
mixed,32,29,0.9062,4.0,2048,0,512,2048,1904,417.283,443.747,425.282,0.3023
mixed,32,29,0.9062,4.0,2048,512,128,512,476,341.859,351.394,349.282,0.7785
mixed,32,29,0.9062,4.0,2048,512,512,2048,1904,437.314,475.491,466.916,0.7754
pure,128,1,0.0078,4.0,0,0,128,512,131,124.896,275.937,123.553,-0.0089
pure,128,1,0.0078,4.0,0,0,512,2048,524,276.513,881.253,294.818,0.0303
mixed,128,1,0.0078,4.0,16,0,128,512,131,128.353,279.329,127.328,-0.0068
mixed,128,1,0.0078,4.0,16,0,512,2048,524,280.675,888.386,293.026,0.0203
mixed,128,1,0.0078,4.0,16,512,128,512,131,130.08,279.425,128.928,-0.0077
mixed,128,1,0.0078,4.0,16,512,512,2048,524,282.049,885.253,297.283,0.0253
mixed,128,1,0.0078,4.0,16,2048,128,512,131,248.994,297.408,249.281,0.0059
mixed,128,1,0.0078,4.0,16,2048,512,2048,524,299.712,885.476,297.538,-0.0037
mixed,128,1,0.0078,4.0,64,0,128,512,131,128.995,281.313,127.33,-0.0109
mixed,128,1,0.0078,4.0,64,0,512,2048,524,281.728,886.597,298.305,0.0274
mixed,128,1,0.0078,4.0,64,512,128,512,131,131.649,282.529,130.624,-0.0068
mixed,128,1,0.0078,4.0,64,512,512,2048,524,284.707,888.838,299.522,0.0245
mixed,128,1,0.0078,4.0,64,2048,128,512,131,254.785,301.378,253.025,-0.0378
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,302.914,890.502,300.706,-0.0038
mixed,128,1,0.0078,4.0,256,0,128,512,131,140.448,285.729,139.778,-0.0046
mixed,128,1,0.0078,4.0,256,0,512,2048,524,287.747,887.621,303.938,0.027
mixed,128,1,0.0078,4.0,256,512,128,512,131,144.864,290.178,143.874,-0.0068
mixed,128,1,0.0078,4.0,256,512,512,2048,524,291.969,887.75,305.058,0.022
mixed,128,1,0.0078,4.0,256,2048,128,512,131,276.258,314.083,275.106,-0.0305
mixed,128,1,0.0078,4.0,256,2048,512,2048,524,315.234,889.285,314.05,-0.0021
mixed,128,1,0.0078,4.0,1024,0,128,512,131,207.938,339.649,207.491,-0.0034
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,340.931,913.702,348.354,0.013
mixed,128,1,0.0078,4.0,1024,512,128,512,131,254.177,356.161,253.505,-0.0066
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,358.466,912.293,369.857,0.0206
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,397.282,458.755,397.25,-0.0005
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,458.019,941.574,459.395,0.0028
mixed,128,1,0.0078,4.0,2048,0,128,512,131,362.722,468.323,362.818,0.0009
mixed,128,1,0.0078,4.0,2048,0,512,2048,524,469.73,995.558,472.13,0.0046
mixed,128,1,0.0078,4.0,2048,512,128,512,131,423.393,504.739,421.188,-0.0271
mixed,128,1,0.0078,4.0,2048,512,512,2048,524,506.69,1022.054,508.772,0.004
pure,128,2,0.0156,4.0,0,0,128,512,134,125.026,275.491,123.426,-0.0106
pure,128,2,0.0156,4.0,0,0,512,2048,536,276.961,880.227,295.106,0.0301
mixed,128,2,0.0156,4.0,16,0,128,512,134,129.152,279.33,127.457,-0.0113
mixed,128,2,0.0156,4.0,16,0,512,2048,536,280.802,886.756,292.74,0.0197
mixed,128,2,0.0156,4.0,16,512,128,512,134,131.169,280.803,129.377,-0.012
mixed,128,2,0.0156,4.0,16,512,512,2048,536,283.842,887.395,297.121,0.022
mixed,128,2,0.0156,4.0,16,2048,128,512,134,248.61,294.817,249.089,0.0104
mixed,128,2,0.0156,4.0,16,2048,512,2048,536,300.706,881.444,295.97,-0.0082
mixed,128,2,0.0156,4.0,64,0,128,512,134,129.473,281.057,127.904,-0.0104
mixed,128,2,0.0156,4.0,64,0,512,2048,536,284.13,885.702,297.41,0.0221
mixed,128,2,0.0156,4.0,64,512,128,512,134,132.257,282.723,130.497,-0.0117
mixed,128,2,0.0156,4.0,64,512,512,2048,536,284.738,890.212,300.897,0.0267
mixed,128,2,0.0156,4.0,64,2048,128,512,134,254.018,300.77,253.313,-0.0151
mixed,128,2,0.0156,4.0,64,2048,512,2048,536,304.323,894.054,300.802,-0.006
mixed,128,2,0.0156,4.0,256,0,128,512,134,141.057,286.658,140.449,-0.0042
mixed,128,2,0.0156,4.0,256,0,512,2048,536,288.707,886.787,304.706,0.0268
mixed,128,2,0.0156,4.0,256,512,128,512,134,145.377,290.21,144.608,-0.0053
mixed,128,2,0.0156,4.0,256,512,512,2048,536,291.523,887.654,306.53,0.0252
mixed,128,2,0.0156,4.0,256,2048,128,512,134,278.175,313.698,275.17,-0.0846
mixed,128,2,0.0156,4.0,256,2048,512,2048,536,315.266,891.107,314.146,-0.0019
mixed,128,2,0.0156,4.0,1024,0,128,512,134,208.514,339.713,209.218,0.0054
mixed,128,2,0.0156,4.0,1024,0,512,2048,536,340.994,913.092,355.01,0.0245
mixed,128,2,0.0156,4.0,1024,512,128,512,134,254.881,355.426,254.753,-0.0013
mixed,128,2,0.0156,4.0,1024,512,512,2048,536,358.339,911.75,372.386,0.0254
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,397.346,457.027,397.089,-0.0043
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,458.691,941.285,460.418,0.0036
mixed,128,2,0.0156,4.0,2048,0,128,512,134,363.362,468.899,363.33,-0.0003
mixed,128,2,0.0156,4.0,2048,0,512,2048,536,469.57,994.949,475.617,0.0115
mixed,128,2,0.0156,4.0,2048,512,128,512,134,422.756,504.484,423.362,0.0074
mixed,128,2,0.0156,4.0,2048,512,512,2048,536,507.138,1020.934,512.323,0.0101
pure,128,3,0.0234,4.0,0,0,128,512,137,125.538,276.033,123.938,-0.0106
pure,128,3,0.0234,4.0,0,0,512,2048,548,279.072,881.733,295.874,0.0279
mixed,128,3,0.0234,4.0,16,0,128,512,137,129.025,279.01,127.328,-0.0113
mixed,128,3,0.0234,4.0,16,0,512,2048,548,282.721,885.637,296.483,0.0228
mixed,128,3,0.0234,4.0,16,512,128,512,137,131.681,279.873,130.05,-0.011
mixed,128,3,0.0234,4.0,16,512,512,2048,548,284.706,1331.208,299.042,0.0137
mixed,128,3,0.0234,4.0,16,2048,128,512,137,250.017,296.896,248.77,-0.0266
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,299.65,887.301,293.986,-0.0096
mixed,128,3,0.0234,4.0,64,0,128,512,137,130.08,281.091,128.255,-0.0121
mixed,128,3,0.0234,4.0,64,0,512,2048,548,283.873,886.502,297.442,0.0225
mixed,128,3,0.0234,4.0,64,512,128,512,137,132.576,283.106,131.041,-0.0102
mixed,128,3,0.0234,4.0,64,512,512,2048,548,287.81,889.541,301.761,0.0232
mixed,128,3,0.0234,4.0,64,2048,128,512,137,254.497,300.417,254.016,-0.0105
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,304.835,887.779,299.842,-0.0086
mixed,128,3,0.0234,4.0,256,0,128,512,137,140.992,286.595,141.28,0.002
mixed,128,3,0.0234,4.0,256,0,512,2048,548,289.249,885.924,305.827,0.0278
mixed,128,3,0.0234,4.0,256,512,128,512,137,145.378,290.05,145.377,-0.0
mixed,128,3,0.0234,4.0,256,512,512,2048,548,292.418,887.654,306.723,0.024
mixed,128,3,0.0234,4.0,256,2048,128,512,137,277.027,314.69,277.475,0.0119
mixed,128,3,0.0234,4.0,256,2048,512,2048,548,315.522,886.566,315.394,-0.0002
mixed,128,3,0.0234,4.0,1024,0,128,512,137,208.929,339.65,210.305,0.0105
mixed,128,3,0.0234,4.0,1024,0,512,2048,548,341.858,912.933,363.618,0.0381
mixed,128,3,0.0234,4.0,1024,512,128,512,137,253.954,357.346,254.496,0.0052
mixed,128,3,0.0234,4.0,1024,512,512,2048,548,358.882,913.252,375.65,0.0302
mixed,128,3,0.0234,4.0,1024,2048,128,512,137,397.312,457.058,397.792,0.008
mixed,128,3,0.0234,4.0,1024,2048,512,2048,548,460.322,942.374,463.075,0.0057
mixed,128,3,0.0234,4.0,2048,0,128,512,137,362.562,468.225,364.258,0.0161
mixed,128,3,0.0234,4.0,2048,0,512,2048,548,470.498,995.205,479.042,0.0163
mixed,128,3,0.0234,4.0,2048,512,128,512,137,423.426,504.771,422.979,-0.0055
mixed,128,3,0.0234,4.0,2048,512,512,2048,548,507.427,1020.583,515.842,0.0164
pure,128,4,0.0312,4.0,0,0,128,512,140,125.534,274.081,124.223,-0.0088
pure,128,4,0.0312,4.0,0,0,512,2048,560,279.553,880.102,296.321,0.0279
mixed,128,4,0.0312,4.0,16,0,128,512,140,129.057,278.945,127.584,-0.0098
mixed,128,4,0.0312,4.0,16,0,512,2048,560,284.064,888.773,296.29,0.0202
mixed,128,4,0.0312,4.0,16,512,128,512,140,131.394,280.097,130.113,-0.0086
mixed,128,4,0.0312,4.0,16,512,512,2048,560,285.474,886.66,298.53,0.0217
mixed,128,4,0.0312,4.0,16,2048,128,512,140,249.665,293.696,249.6,-0.0015
mixed,128,4,0.0312,4.0,16,2048,512,2048,560,301.057,888.549,298.306,-0.0047
mixed,128,4,0.0312,4.0,64,0,128,512,140,129.601,281.506,128.224,-0.0091
mixed,128,4,0.0312,4.0,64,0,512,2048,560,285.698,889.221,297.698,0.0199
mixed,128,4,0.0312,4.0,64,512,128,512,140,132.48,282.849,130.944,-0.0102
mixed,128,4,0.0312,4.0,64,512,512,2048,560,287.299,889.989,299.425,0.0201
mixed,128,4,0.0312,4.0,64,2048,128,512,140,253.985,301.538,253.282,-0.0148
mixed,128,4,0.0312,4.0,64,2048,512,2048,560,305.631,890.564,300.001,-0.0096
mixed,128,4,0.0312,4.0,256,0,128,512,140,141.152,286.69,142.336,0.0081
mixed,128,4,0.0312,4.0,256,0,512,2048,560,289.73,888.997,306.784,0.0285
mixed,128,4,0.0312,4.0,256,512,128,512,140,145.057,290.37,145.761,0.0048
mixed,128,4,0.0312,4.0,256,512,512,2048,560,293.954,887.813,307.618,0.023
mixed,128,4,0.0312,4.0,256,2048,128,512,140,277.282,314.274,276.704,-0.0156
mixed,128,4,0.0312,4.0,256,2048,512,2048,560,316.642,887.526,315.906,-0.0013
mixed,128,4,0.0312,4.0,1024,0,128,512,140,209.122,338.627,210.977,0.0143
mixed,128,4,0.0312,4.0,1024,0,512,2048,560,342.337,914.149,369.377,0.0473
mixed,128,4,0.0312,4.0,1024,512,128,512,140,253.825,356.385,254.978,0.0112
mixed,128,4,0.0312,4.0,1024,512,512,2048,560,360.033,911.396,380.514,0.0371
mixed,128,4,0.0312,4.0,1024,2048,128,512,140,397.858,457.475,397.441,-0.007
mixed,128,4,0.0312,4.0,1024,2048,512,2048,560,459.011,942.021,462.724,0.0077
mixed,128,4,0.0312,4.0,2048,0,128,512,140,362.883,468.771,364.931,0.0193
mixed,128,4,0.0312,4.0,2048,0,512,2048,560,470.756,996.069,482.338,0.022
mixed,128,4,0.0312,4.0,2048,512,128,512,140,423.522,504.131,424.514,0.0123
mixed,128,4,0.0312,4.0,2048,512,512,2048,560,507.939,1021.542,519.491,0.0225
pure,128,8,0.0625,4.0,0,0,128,512,152,126.079,275.809,124.544,-0.0103
pure,128,8,0.0625,4.0,0,0,512,2048,608,281.826,885.028,296.674,0.0246
mixed,128,8,0.0625,4.0,16,0,128,512,152,130.05,278.562,128.673,-0.0093
mixed,128,8,0.0625,4.0,16,0,512,2048,608,285.634,887.524,298.946,0.0221
mixed,128,8,0.0625,4.0,16,512,128,512,152,132.224,280.194,131.585,-0.0043
mixed,128,8,0.0625,4.0,16,512,512,2048,608,287.266,887.749,299.522,0.0204
mixed,128,8,0.0625,4.0,16,2048,128,512,152,250.048,296.866,250.626,0.0123
mixed,128,8,0.0625,4.0,16,2048,512,2048,608,302.818,884.516,301.73,-0.0019
mixed,128,8,0.0625,4.0,64,0,128,512,152,130.21,281.634,128.93,-0.0085
mixed,128,8,0.0625,4.0,64,0,512,2048,608,287.778,886.213,301.346,0.0227
mixed,128,8,0.0625,4.0,64,512,128,512,152,133.377,282.817,132.033,-0.009
mixed,128,8,0.0625,4.0,64,512,512,2048,608,289.986,890.563,302.561,0.0209
mixed,128,8,0.0625,4.0,64,2048,128,512,152,253.761,301.601,253.28,-0.0101
mixed,128,8,0.0625,4.0,64,2048,512,2048,608,304.705,892.133,304.127,-0.001
mixed,128,8,0.0625,4.0,256,0,128,512,152,141.409,285.985,144.224,0.0195
mixed,128,8,0.0625,4.0,256,0,512,2048,608,292.417,887.717,311.522,0.0321
mixed,128,8,0.0625,4.0,256,512,128,512,152,145.408,289.921,148.832,0.0237
mixed,128,8,0.0625,4.0,256,512,512,2048,608,295.585,887.174,312.705,0.0289
mixed,128,8,0.0625,4.0,256,2048,128,512,152,277.568,314.979,278.242,0.018
mixed,128,8,0.0625,4.0,256,2048,512,2048,608,316.065,888.933,317.281,0.0021
mixed,128,8,0.0625,4.0,1024,0,128,512,152,208.673,339.904,214.433,0.0439
mixed,128,8,0.0625,4.0,1024,0,512,2048,608,344.354,912.867,381.954,0.0661
mixed,128,8,0.0625,4.0,1024,512,128,512,152,254.849,356.897,256.769,0.0188
mixed,128,8,0.0625,4.0,1024,512,512,2048,608,361.411,912.038,389.922,0.0518
mixed,128,8,0.0625,4.0,1024,2048,128,512,152,397.44,458.306,400.002,0.0421
mixed,128,8,0.0625,4.0,1024,2048,512,2048,608,459.554,941.253,469.284,0.0202
mixed,128,8,0.0625,4.0,2048,0,128,512,152,362.851,467.905,366.179,0.0317
mixed,128,8,0.0625,4.0,2048,0,512,2048,608,473.346,995.078,496.513,0.0444
mixed,128,8,0.0625,4.0,2048,512,128,512,152,423.875,504.962,426.563,0.0331
mixed,128,8,0.0625,4.0,2048,512,512,2048,608,509.187,1020.646,533.796,0.0481
pure,128,16,0.125,4.0,0,0,128,512,176,126.978,275.969,127.745,0.0051
pure,128,16,0.125,4.0,0,0,512,2048,704,331.232,882.886,301.887,-0.0532
mixed,128,16,0.125,4.0,16,0,128,512,176,130.849,278.977,129.793,-0.0071
mixed,128,16,0.125,4.0,16,0,512,2048,704,333.281,887.205,305.633,-0.0499
mixed,128,16,0.125,4.0,16,512,128,512,176,133.825,280.641,132.832,-0.0068
mixed,128,16,0.125,4.0,16,512,512,2048,704,332.898,886.437,304.386,-0.0515
mixed,128,16,0.125,4.0,16,2048,128,512,176,252.866,296.098,251.584,-0.0297
mixed,128,16,0.125,4.0,16,2048,512,2048,704,335.49,886.341,305.314,-0.0548
mixed,128,16,0.125,4.0,64,0,128,512,176,131.777,281.185,131.681,-0.0006
mixed,128,16,0.125,4.0,64,0,512,2048,704,335.874,887.782,306.114,-0.0539
mixed,128,16,0.125,4.0,64,512,128,512,176,134.272,282.402,134.625,0.0024
mixed,128,16,0.125,4.0,64,512,512,2048,704,334.657,891.14,309.953,-0.0444
mixed,128,16,0.125,4.0,64,2048,128,512,176,255.424,299.072,253.41,-0.0461
mixed,128,16,0.125,4.0,64,2048,512,2048,704,337.121,890.084,307.107,-0.0543
mixed,128,16,0.125,4.0,256,0,128,512,176,143.073,286.69,149.504,0.0448
mixed,128,16,0.125,4.0,256,0,512,2048,704,340.258,887.397,335.042,-0.0095
mixed,128,16,0.125,4.0,256,512,128,512,176,146.689,289.697,154.21,0.0526
mixed,128,16,0.125,4.0,256,512,512,2048,704,341.665,884.517,367.362,0.0473
mixed,128,16,0.125,4.0,256,2048,128,512,176,276.354,314.05,281.313,0.1316
mixed,128,16,0.125,4.0,256,2048,512,2048,704,345.218,889.314,368.034,0.0419
mixed,128,16,0.125,4.0,1024,0,128,512,176,210.21,339.937,221.121,0.0841
mixed,128,16,0.125,4.0,1024,0,512,2048,704,387.745,913.091,402.786,0.0286
mixed,128,16,0.125,4.0,1024,512,128,512,176,255.138,356.225,260.482,0.0529
mixed,128,16,0.125,4.0,1024,512,512,2048,704,402.434,912.197,411.075,0.017
mixed,128,16,0.125,4.0,1024,2048,128,512,176,397.761,456.994,405.474,0.1302
