pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
4096,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0084,1
4096,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.007,1
4096,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0012,1
4096,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0861,1
4096,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0651,1
4096,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0986,1
4096,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0061,1
4096,n<=32,sr<=5%,kvB<=16k,kp=0,0.1092,1
4096,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0123,1
4096,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0312,1
4096,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0105,1
4096,n<=32,sr<=5%,kvB<=1k,kp=0,0.0218,1
4096,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.2516,1
4096,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.1212,1
4096,n<=32,sr<=5%,kvB<=32k,kp<=512,0.1187,1
4096,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.1096,1
4096,n<=32,sr<=5%,kvB<=32k,kp=0,0.1192,1
4096,n<=32,sr<=5%,kvB<=4k,kp<=20k,-0.8126,1
4096,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0252,1
4096,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0308,1
4096,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0258,1
4096,n<=32,sr<=5%,kvB<=4k,kp=0,0.0294,1
4096,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.0742,1
4096,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.099,1
4096,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0655,1
4096,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0362,1
4096,n<=32,sr<=70%,kvB<=16k,kp=0,0.0781,1
4096,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1761,1
4096,n<=32,sr<=70%,kvB<=1k,kp<=512,0.221,1
4096,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.2805,1
4096,n<=32,sr<=70%,kvB<=1k,kp=0,0.2575,1
4096,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.8589,1
4096,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0907,1
4096,n<=32,sr<=70%,kvB<=32k,kp<=512,0.0972,1
4096,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.1006,1
4096,n<=32,sr<=70%,kvB<=32k,kp=0,0.0899,1
4096,n<=32,sr<=70%,kvB<=4k,kp<=20k,-1.1227,1
4096,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0007,1
4096,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0038,1
4096,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0013,1
4096,n<=32,sr<=70%,kvB<=4k,kp=0,0.0034,1
4096,n<=32,sr>70%,kvB<=16k,kp<=20k,0.0715,2
4096,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1167,2
4096,n<=32,sr>70%,kvB<=16k,kp<=512,0.0662,2
4096,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0084,2
4096,n<=32,sr>70%,kvB<=16k,kp=0,0.0501,2
4096,n<=32,sr>70%,kvB<=1k,kp<=2k,0.373,2
4096,n<=32,sr>70%,kvB<=1k,kp<=512,0.4408,2
4096,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4651,2
4096,n<=32,sr>70%,kvB<=1k,kp=0,0.4573,2
4096,n<=32,sr>70%,kvB<=32k,kp<=20k,0.137,2
4096,n<=32,sr>70%,kvB<=32k,kp<=2k,0.1071,2
4096,n<=32,sr>70%,kvB<=32k,kp<=512,0.0728,2
4096,n<=32,sr>70%,kvB<=32k,kp<=8k,0.072,2
4096,n<=32,sr>70%,kvB<=32k,kp=0,0.0298,2
4096,n<=32,sr>70%,kvB<=4k,kp<=20k,-3.458,1
4096,n<=32,sr>70%,kvB<=4k,kp<=2k,0.083,2
4096,n<=32,sr>70%,kvB<=4k,kp<=512,0.1118,2
4096,n<=32,sr>70%,kvB<=4k,kp<=8k,0.1356,2
4096,n<=32,sr>70%,kvB<=4k,kp=0,0.146,2
4096,n<=4,sr<=40%,kvB<=16k,kp<=20k,-0.0854,1
4096,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3386,1
4096,n<=4,sr<=40%,kvB<=16k,kp<=512,0.4943,1
4096,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1366,1
4096,n<=4,sr<=40%,kvB<=16k,kp=0,0.5267,1
4096,n<=4,sr<=40%,kvB<=1k,kp<=20k,-90.9285,1
4096,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4041,1
4096,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1274,1
4096,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.3518,1
4096,n<=4,sr<=40%,kvB<=1k,kp=0,0.1945,1
4096,n<=4,sr<=40%,kvB<=32k,kp<=20k,-0.1896,1
4096,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.605,1
4096,n<=4,sr<=40%,kvB<=32k,kp<=512,0.6074,1
4096,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.5678,1
4096,n<=4,sr<=40%,kvB<=32k,kp=0,0.6017,1
4096,n<=4,sr<=40%,kvB<=4k,kp<=20k,-0.0532,1
4096,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0618,1
4096,n<=4,sr<=40%,kvB<=4k,kp<=512,0.0854,1
4096,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.1957,1
4096,n<=4,sr<=40%,kvB<=4k,kp=0,0.0238,1
4096,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.4995,1
4096,n<=4,sr<=70%,kvB<=16k,kp<=512,0.5139,1
4096,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0767,1
4096,n<=4,sr<=70%,kvB<=16k,kp=0,0.5341,1
4096,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3736,1
4096,n<=4,sr<=70%,kvB<=1k,kp<=512,0.2958,1
4096,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.7861,1
4096,n<=4,sr<=70%,kvB<=1k,kp=0,0.1588,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.543,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.5936,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=512,0.5962,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.5508,1
4096,n<=4,sr<=70%,kvB<=32k,kp=0,0.5841,1
4096,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0313,1
4096,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0582,1
4096,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.3074,1
4096,n<=4,sr<=70%,kvB<=4k,kp=0,0.0161,1
4096,n<=4,sr>70%,kvB<=16k,kp<=2k,0.5177,1
4096,n<=4,sr>70%,kvB<=16k,kp<=512,0.5327,1
4096,n<=4,sr>70%,kvB<=16k,kp<=8k,0.3049,1
4096,n<=4,sr>70%,kvB<=16k,kp=0,0.5022,1
4096,n<=4,sr>70%,kvB<=1k,kp<=20k,-135.833,1
4096,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1849,1
4096,n<=4,sr>70%,kvB<=1k,kp<=512,-0.2475,1
4096,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7194,1
4096,n<=4,sr>70%,kvB<=1k,kp=0,0.2697,1
4096,n<=4,sr>70%,kvB<=32k,kp<=2k,0.5941,1
4096,n<=4,sr>70%,kvB<=32k,kp<=512,0.5909,1
4096,n<=4,sr>70%,kvB<=32k,kp<=8k,0.5758,1
4096,n<=4,sr>70%,kvB<=32k,kp=0,0.5701,1
4096,n<=4,sr>70%,kvB<=4k,kp<=20k,0.588,1
4096,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.0653,1
4096,n<=4,sr>70%,kvB<=4k,kp<=512,0.2726,1
4096,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.3522,1
4096,n<=4,sr>70%,kvB<=4k,kp=0,0.0291,1
4096,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.0854,2
4096,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0264,2
4096,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0347,2
4096,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0012,2
4096,n<=64,sr<=15%,kvB<=16k,kp=0,0.0379,2
4096,n<=64,sr<=15%,kvB<=1k,kp<=20k,10.5292,1
4096,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0715,2
4096,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0845,2
4096,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0685,2
4096,n<=64,sr<=15%,kvB<=1k,kp=0,0.0769,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=20k,-0.0216,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0563,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0619,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0219,2
4096,n<=64,sr<=15%,kvB<=32k,kp=0,0.0582,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=20k,-0.1258,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0462,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0435,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0486,2
4096,n<=64,sr<=15%,kvB<=4k,kp=0,0.0456,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0449,1
4096,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0218,1
4096,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0273,1
4096,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.033,1
4096,n<=64,sr<=40%,kvB<=16k,kp=0,0.0339,1
4096,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2258,1
4096,n<=64,sr<=40%,kvB<=1k,kp<=512,0.217,1
4096,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2467,1
4096,n<=64,sr<=40%,kvB<=1k,kp=0,0.2359,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.1274,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0592,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0455,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0584,1
4096,n<=64,sr<=40%,kvB<=32k,kp=0,0.044,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=20k,0.7665,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0158,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.003,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0004,1
4096,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0035,1
4096,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0145,3
4096,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.038,3
4096,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0452,3
4096,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0023,3
4096,n<=64,sr<=5%,kvB<=16k,kp=0,0.0474,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=20k,-4.7706,2
4096,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0216,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0232,3
4096,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0089,3
4096,n<=64,sr<=5%,kvB<=1k,kp=0,0.0209,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0617,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0583,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0632,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0497,3
4096,n<=64,sr<=5%,kvB<=32k,kp=0,0.0634,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.601,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.025,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0261,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0279,3
4096,n<=64,sr<=5%,kvB<=4k,kp=0,0.0257,3
4096,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.1121,1
4096,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0194,1
4096,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0347,1
4096,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.018,1
4096,n<=64,sr<=70%,kvB<=16k,kp=0,0.0396,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.2587,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.192,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=512,0.2167,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2378,1
4096,n<=64,sr<=70%,kvB<=1k,kp=0,0.2142,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.3169,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.0404,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0243,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0773,1
4096,n<=64,sr<=70%,kvB<=32k,kp=0,0.0183,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.1239,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0216,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0093,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0152,1
4096,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0086,1
4096,n<=64,sr>70%,kvB<=16k,kp<=20k,0.7646,2
4096,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.022,2
4096,n<=64,sr>70%,kvB<=16k,kp<=512,0.0212,2
4096,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0048,2
4096,n<=64,sr>70%,kvB<=16k,kp=0,0.0609,2
4096,n<=64,sr>70%,kvB<=1k,kp<=20k,-2.8666,2
4096,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4199,2
4096,n<=64,sr>70%,kvB<=1k,kp<=512,0.4163,2
4096,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4818,2
4096,n<=64,sr>70%,kvB<=1k,kp=0,0.392,2
4096,n<=64,sr>70%,kvB<=32k,kp<=20k,0.7967,2
4096,n<=64,sr>70%,kvB<=32k,kp<=2k,0.0717,2
4096,n<=64,sr>70%,kvB<=32k,kp<=512,0.0479,2
4096,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0386,2
4096,n<=64,sr>70%,kvB<=32k,kp=0,0.0395,2
4096,n<=64,sr>70%,kvB<=4k,kp<=20k,0.0,2
4096,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0894,2
4096,n<=64,sr>70%,kvB<=4k,kp<=512,0.1096,2
4096,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0879,2
4096,n<=64,sr>70%,kvB<=4k,kp=0,0.0906,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=20k,-1.3166,1
4096,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2029,1
4096,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3126,1
4096,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0379,1
4096,n<=8,sr<=15%,kvB<=16k,kp=0,0.3374,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1206,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1135,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0824,1
4096,n<=8,sr<=15%,kvB<=1k,kp=0,0.0991,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.1091,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.4072,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=512,0.4122,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.4008,1
4096,n<=8,sr<=15%,kvB<=32k,kp=0,0.4187,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.1603,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0533,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0371,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0277,1
4096,n<=8,sr<=15%,kvB<=4k,kp=0,0.0233,1
4096,n<=8,sr<=40%,kvB<=16k,kp<=20k,-1.0411,2
4096,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2729,2
4096,n<=8,sr<=40%,kvB<=16k,kp<=512,0.3643,2
4096,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0148,2
4096,n<=8,sr<=40%,kvB<=16k,kp=0,0.36,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=20k,-99.0333,1
4096,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.209,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1829,2
4096,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2212,2
4096,n<=8,sr<=40%,kvB<=1k,kp=0,0.1701,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.1208,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.3917,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=512,0.4009,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.4073,2
4096,n<=8,sr<=40%,kvB<=32k,kp=0,0.4026,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=20k,0.2897,1
4096,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0608,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0714,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0595,2
4096,n<=8,sr<=40%,kvB<=4k,kp=0,0.0553,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3611,1
4096,n<=8,sr<=70%,kvB<=16k,kp<=512,0.3625,1
4096,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.0173,1
4096,n<=8,sr<=70%,kvB<=16k,kp=0,0.3538,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2987,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=512,0.3891,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.4206,1
4096,n<=8,sr<=70%,kvB<=1k,kp=0,0.1727,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.029,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.382,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=512,0.3802,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.3999,1
4096,n<=8,sr<=70%,kvB<=32k,kp=0,0.3849,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=20k,0.1741,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0438,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0849,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0968,1
4096,n<=8,sr<=70%,kvB<=4k,kp=0,0.0083,1
4096,n<=8,sr>70%,kvB<=16k,kp<=20k,-2.1183,2
4096,n<=8,sr>70%,kvB<=16k,kp<=2k,0.3794,2
4096,n<=8,sr>70%,kvB<=16k,kp<=512,0.3436,2
4096,n<=8,sr>70%,kvB<=16k,kp<=8k,0.2377,2
4096,n<=8,sr>70%,kvB<=16k,kp=0,0.3558,2
4096,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2835,2
4096,n<=8,sr>70%,kvB<=1k,kp<=512,0.3076,2
4096,n<=8,sr>70%,kvB<=1k,kp<=8k,0.5636,2
4096,n<=8,sr>70%,kvB<=1k,kp=0,0.2344,2
4096,n<=8,sr>70%,kvB<=32k,kp<=20k,0.3441,1
4096,n<=8,sr>70%,kvB<=32k,kp<=2k,0.3693,2
4096,n<=8,sr>70%,kvB<=32k,kp<=512,0.3358,2
4096,n<=8,sr>70%,kvB<=32k,kp<=8k,0.3613,2
4096,n<=8,sr>70%,kvB<=32k,kp=0,0.3376,2
4096,n<=8,sr>70%,kvB<=4k,kp<=20k,-5.1049,2
4096,n<=8,sr>70%,kvB<=4k,kp<=2k,0.0609,2
4096,n<=8,sr>70%,kvB<=4k,kp<=512,0.0151,2
4096,n<=8,sr>70%,kvB<=4k,kp<=8k,0.3059,2
4096,n<=8,sr>70%,kvB<=4k,kp=0,-0.0191,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=20k,-0.0221,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0836,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1892,2
8192,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1991,2
8192,n<=128,sr<=15%,kvB<=16k,kp=0,0.218,2
8192,n<=128,sr<=15%,kvB<=1k,kp<=20k,0.1729,2
8192,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0381,2
8192,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0407,2
8192,n<=128,sr<=15%,kvB<=1k,kp=0,-0.625,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.1831,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0489,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0099,2
8192,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.1163,2
8192,n<=128,sr<=15%,kvB<=32k,kp=0,0.0413,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.3481,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.2679,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=512,0.3384,2
8192,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.023,2
8192,n<=128,sr<=15%,kvB<=4k,kp=0,-0.0874,2
8192,n<=128,sr<=40%,kvB<=16k,kp<=20k,-0.0279,1
8192,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0325,1
8192,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.3119,1
8192,n<=128,sr<=40%,kvB<=16k,kp<=8k,-1.0677,1
8192,n<=128,sr<=40%,kvB<=16k,kp=0,0.2067,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=20k,10.8441,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2471,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=512,-1.7551,1
8192,n<=128,sr<=40%,kvB<=1k,kp<=8k,13.9184,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=20k,0.0962,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=2k,0.1151,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0063,1
8192,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.0191,1
8192,n<=128,sr<=40%,kvB<=32k,kp=0,0.0656,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.0198,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0062,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0048,1
8192,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.1103,1
8192,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0244,1
8192,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.0315,4
8192,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0861,4
8192,n<=128,sr<=5%,kvB<=16k,kp<=512,-0.0127,4
8192,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0436,4
8192,n<=128,sr<=5%,kvB<=16k,kp=0,0.1234,4
8192,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.2242,3
8192,n<=128,sr<=5%,kvB<=1k,kp<=2k,1.6178,4
8192,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0145,3
8192,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0159,4
8192,n<=128,sr<=5%,kvB<=1k,kp=0,0.3329,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.0937,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.0563,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=512,0.059,4
8192,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.1068,4
8192,n<=128,sr<=5%,kvB<=32k,kp=0,0.0509,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=20k,-0.0182,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.1107,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=512,0.3796,4
8192,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0131,3
8192,n<=128,sr<=5%,kvB<=4k,kp=0,-0.1843,4
8192,n<=128,sr<=70%,kvB<=16k,kp<=20k,-0.0896,1
8192,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0166,1
8192,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0132,1
8192,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0267,1
8192,n<=128,sr<=70%,kvB<=16k,kp=0,0.0009,1
8192,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.0171,1
8192,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.2002,1
8192,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0384,1
8192,n<=128,sr<=70%,kvB<=1k,kp=0,0.7743,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=20k,0.1269,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=2k,0.0941,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0531,1
8192,n<=128,sr<=70%,kvB<=32k,kp<=8k,0.154,1
8192,n<=128,sr<=70%,kvB<=32k,kp=0,0.1815,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.1197,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=2k,-1.5159,1
8192,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0252,1
8192,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0277,1
8192,n<=128,sr>70%,kvB<=16k,kp<=20k,0.0732,2
8192,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0017,2
8192,n<=128,sr>70%,kvB<=16k,kp<=512,-0.1348,2
8192,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.4767,2
8192,n<=128,sr>70%,kvB<=16k,kp=0,-0.0008,2
8192,n<=128,sr>70%,kvB<=1k,kp<=20k,0.1529,1
8192,n<=128,sr>70%,kvB<=1k,kp<=2k,0.6508,1
8192,n<=128,sr>70%,kvB<=1k,kp<=512,0.8486,1
8192,n<=128,sr>70%,kvB<=1k,kp=0,-2.9901,2
8192,n<=128,sr>70%,kvB<=32k,kp<=20k,0.3942,2
8192,n<=128,sr>70%,kvB<=32k,kp<=2k,0.2466,2
8192,n<=128,sr>70%,kvB<=32k,kp<=512,0.3093,2
8192,n<=128,sr>70%,kvB<=32k,kp<=8k,0.2879,2
8192,n<=128,sr>70%,kvB<=32k,kp=0,0.1612,2
8192,n<=128,sr>70%,kvB<=4k,kp<=20k,-0.3751,2
8192,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0019,1
8192,n<=128,sr>70%,kvB<=4k,kp<=512,0.0329,2
8192,n<=128,sr>70%,kvB<=4k,kp<=8k,-8.6256,1
