regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,96,0.75,4.0,16,512,512,2048,1664,5726.083,6935.214,5704.032,-0.0182
mixed,128,96,0.75,4.0,16,2048,128,512,416,1845.43,2203.129,1928.374,0.2319
mixed,128,96,0.75,4.0,16,2048,512,2048,1664,5759.646,6975.853,5731.58,-0.0231
mixed,128,96,0.75,4.0,64,0,128,512,416,1740.626,2121.749,1813.49,0.1912
mixed,128,96,0.75,4.0,64,0,512,2048,1664,5752.12,6957.828,5698.806,-0.0442
mixed,128,96,0.75,4.0,64,512,128,512,416,1748.241,2132.275,1825.105,0.2001
mixed,128,96,0.75,4.0,64,512,512,2048,1664,5733.3,6941.216,5710.932,-0.0185
mixed,128,96,0.75,4.0,64,2048,128,512,416,1854.353,2208.914,1934.832,0.227
mixed,128,96,0.75,4.0,64,2048,512,2048,1664,5764.878,6985.978,5741.294,-0.0193
mixed,128,96,0.75,4.0,256,0,128,512,416,1853.166,2226.224,1932.527,0.2127
mixed,128,96,0.75,4.0,256,0,512,2048,1664,5827.949,7026.228,5808.268,-0.0164
mixed,128,96,0.75,4.0,256,512,128,512,416,1897.134,2275.952,1976.847,0.2104
mixed,128,96,0.75,4.0,256,512,512,2048,1664,5825.8,7025.23,5849.799,0.02
mixed,128,96,0.75,4.0,256,2048,128,512,416,2100.527,2446.222,2180.397,0.231
mixed,128,96,0.75,4.0,256,2048,512,2048,1664,5979.047,7231.368,5955.81,-0.0186
mixed,128,96,0.75,4.0,1024,0,128,512,416,2474.095,2846.703,2547.022,0.1957
mixed,128,96,0.75,4.0,1024,0,512,2048,1664,6369.444,7560.585,6410.436,0.0344
mixed,128,96,0.75,4.0,1024,512,128,512,416,2656.653,3027.599,2725.742,0.1863
mixed,128,96,0.75,4.0,1024,512,512,2048,1664,6555.968,7736.486,6582.08,0.0221
mixed,128,96,0.75,4.0,1024,2048,128,512,416,3278.896,3627.312,3361.422,0.2369
mixed,128,96,0.75,4.0,1024,2048,512,2048,1664,7084.415,8275.938,7076.413,-0.0067
pure,128,115,0.8984,4.0,0,0,128,512,473,1739.527,2096.329,1954.79,0.6033
pure,128,115,0.8984,4.0,0,0,512,2048,1892,6198.712,6935.513,6355.062,0.2122
mixed,128,115,0.8984,4.0,16,0,128,512,473,1760.773,2114.567,1976.39,0.6094
mixed,128,115,0.8984,4.0,16,0,512,2048,1892,6207.413,6951.381,6374.355,0.2244
mixed,128,115,0.8984,4.0,16,512,128,512,473,1771.877,2127.366,1986.309,0.6032
mixed,128,115,0.8984,4.0,16,512,512,2048,1892,6205.168,6934.257,6388.72,0.2518
mixed,128,115,0.8984,4.0,16,2048,128,512,473,1876.964,2204.325,2089.445,0.6491
mixed,128,115,0.8984,4.0,16,2048,512,2048,1892,6240.846,6980.397,6426.926,0.2516
mixed,128,115,0.8984,4.0,64,0,128,512,473,1767.172,2121.381,1982.787,0.6087
mixed,128,115,0.8984,4.0,64,0,512,2048,1892,6214.409,6955.401,6380.617,0.2243
mixed,128,115,0.8984,4.0,64,512,128,512,473,1776.706,2132.993,1993.922,0.6097
mixed,128,115,0.8984,4.0,64,512,512,2048,1892,6212.423,6939.3,6400.901,0.2593
mixed,128,115,0.8984,4.0,64,2048,128,512,473,1886.305,2209.312,2094.817,0.6455
mixed,128,115,0.8984,4.0,64,2048,512,2048,1892,6249.281,6989.06,6437.156,0.254
mixed,128,115,0.8984,4.0,256,0,128,512,473,1872.513,2223.711,2100.063,0.6479
mixed,128,115,0.8984,4.0,256,0,512,2048,1892,6291.682,7036.223,6501.472,0.2818
mixed,128,115,0.8984,4.0,256,512,128,512,473,1916.384,2273.472,2145.568,0.6418
mixed,128,115,0.8984,4.0,256,512,512,2048,1892,6298.396,7027.356,6544.475,0.3376
mixed,128,115,0.8984,4.0,256,2048,128,512,473,2118.878,2445.887,2336.286,0.6648
mixed,128,115,0.8984,4.0,256,2048,512,2048,1892,6455.962,7230.617,6643.352,0.2419
mixed,128,115,0.8984,4.0,1024,0,128,512,473,2488.829,2846.652,2723.932,0.657
mixed,128,115,0.8984,4.0,1024,0,512,2048,1892,6815.606,7557.493,7080.532,0.3571
mixed,128,115,0.8984,4.0,1024,512,128,512,473,2672.762,3027.516,2906.106,0.6578
mixed,128,115,0.8984,4.0,1024,512,512,2048,1892,7001.076,7739.856,7260.595,0.3513
mixed,128,115,0.8984,4.0,1024,2048,128,512,473,3295.193,3626.261,3518.328,0.674
mixed,128,115,0.8984,4.0,1024,2048,512,2048,1892,7523.823,8276.554,7781.611,0.3425
pure,512,1,0.002,4.0,0,0,128,512,128,3546.902,12343.645,3557.301,0.0012
pure,512,1,0.002,4.0,0,0,512,2048,515,8251.718,27243.848,8253.284,0.0001
mixed,512,1,0.002,4.0,16,0,128,512,128,3629.171,8318.078,3636.083,0.0015
mixed,512,1,0.002,4.0,16,0,512,2048,515,8350.236,27318.73,12530.407,0.2204
mixed,512,1,0.002,4.0,16,512,128,512,128,5461.319,8330.039,3646.99,-0.6325
mixed,512,1,0.002,4.0,16,512,512,2048,515,8364.403,27315.531,8374.48,0.0005
mixed,512,1,0.002,4.0,16,2048,128,512,128,3676.524,8375.343,3691.178,0.0031
mixed,512,1,0.002,4.0,16,2048,512,2048,515,12604.753,27396.756,8402.249,-0.2841
mixed,512,1,0.002,4.0,64,0,128,512,128,3632.136,8321.864,3641.862,0.0021
mixed,512,1,0.002,4.0,64,0,512,2048,515,8357.157,27332.347,8356.1,-0.0001
mixed,512,1,0.002,4.0,64,512,128,512,128,3643.556,8336.065,3653.508,0.0021
mixed,512,1,0.002,4.0,64,512,512,2048,515,8369.374,27327.011,8374.427,0.0003
mixed,512,1,0.002,4.0,64,2048,128,512,128,3683.009,8374.138,3692.033,0.0019
mixed,512,1,0.002,4.0,64,2048,512,2048,515,8408.149,27430.031,8405.654,-0.0001
mixed,512,1,0.002,4.0,256,0,128,512,128,4054.204,8708.113,4064.634,0.0022
mixed,512,1,0.002,4.0,256,0,512,2048,515,8741.646,27630.937,8742.763,0.0001
mixed,512,1,0.002,4.0,256,512,128,512,128,4099.992,8753.738,4109.591,0.0021
mixed,512,1,0.002,4.0,256,512,512,2048,515,8785.065,27606.278,8785.316,0.0
mixed,512,1,0.002,4.0,256,2048,128,512,128,4242.42,8888.035,4251.57,0.002
mixed,512,1,0.002,4.0,256,2048,512,2048,515,8922.977,27816.984,8921.343,-0.0001
mixed,512,1,0.002,4.0,1024,0,128,512,128,5815.968,10428.655,5824.863,0.0019
mixed,512,1,0.002,4.0,1024,0,512,2048,515,10463.178,29125.656,10465.928,0.0001
mixed,512,1,0.002,4.0,1024,512,128,512,128,5998.586,10613.574,6009.435,0.0024
mixed,512,1,0.002,4.0,1024,512,512,2048,515,10646.086,29315.368,10650.752,0.0002
mixed,512,1,0.002,4.0,1024,2048,128,512,128,9826.666,16753.657,6560.913,-0.4715
mixed,512,1,0.002,4.0,1024,2048,512,2048,515,11200.378,29842.133,11205.463,0.0003
pure,512,2,0.0039,4.0,0,0,128,512,129,3565.108,8221.21,3568.307,0.0007
pure,512,2,0.0039,4.0,0,0,512,2048,518,8278.522,40899.807,8298.294,0.0006
mixed,512,2,0.0039,4.0,16,0,128,512,129,3650.641,8320.791,3645.842,-0.001
mixed,512,2,0.0039,4.0,16,0,512,2048,518,8369.044,27345.214,8382.834,0.0007
mixed,512,2,0.0039,4.0,16,512,128,512,129,3663.696,8330.259,5486.615,0.3906
mixed,512,2,0.0039,4.0,16,512,512,2048,518,12578.745,27311.475,8402.0,-0.2835
mixed,512,2,0.0039,4.0,16,2048,128,512,129,3696.174,8370.159,3701.197,0.0011
mixed,512,2,0.0039,4.0,16,2048,512,2048,518,8421.421,27387.403,8430.22,0.0005
mixed,512,2,0.0039,4.0,64,0,128,512,129,3651.565,8317.613,3648.686,-0.0006
mixed,512,2,0.0039,4.0,64,0,512,2048,518,8372.556,27326.466,8393.322,0.0011
mixed,512,2,0.0039,4.0,64,512,128,512,129,3665.773,8337.706,3661.996,-0.0008
mixed,512,2,0.0039,4.0,64,512,512,2048,518,8389.0,27332.155,8400.873,0.0006
mixed,512,2,0.0039,4.0,64,2048,128,512,129,3701.578,8374.823,3706.57,0.0011
mixed,512,2,0.0039,4.0,64,2048,512,2048,518,8425.126,27415.252,8438.79,0.0007
mixed,512,2,0.0039,4.0,256,0,128,512,129,4074.789,8705.954,4072.676,-0.0005
mixed,512,2,0.0039,4.0,256,0,512,2048,518,8757.12,27639.522,8776.094,0.001
mixed,512,2,0.0039,4.0,256,512,128,512,129,4120.621,8752.444,4119.183,-0.0003
mixed,512,2,0.0039,4.0,256,512,512,2048,518,8803.545,27603.149,8824.28,0.0011
mixed,512,2,0.0039,4.0,256,2048,128,512,129,4261.802,8888.053,4260.203,-0.0003
mixed,512,2,0.0039,4.0,256,2048,512,2048,518,8943.54,27807.768,8958.769,0.0008
mixed,512,2,0.0039,4.0,1024,0,128,512,129,5833.258,10430.291,5833.705,0.0001
mixed,512,2,0.0039,4.0,1024,0,512,2048,518,10480.816,29135.946,15751.251,0.2825
mixed,512,2,0.0039,4.0,1024,512,128,512,129,9024.202,10614.731,6017.734,-1.8902
mixed,512,2,0.0039,4.0,1024,512,512,2048,518,10663.146,29305.592,10688.359,0.0014
mixed,512,2,0.0039,4.0,1024,2048,128,512,129,6569.859,11169.732,6570.468,0.0001
mixed,512,2,0.0039,4.0,1024,2048,512,2048,518,16823.97,44767.879,11240.0,-0.1998
pure,512,3,0.0059,4.0,0,0,128,512,130,3578.432,8233.599,3570.814,-0.0016
pure,512,3,0.0059,4.0,0,0,512,2048,521,8281.853,27209.11,8322.01,0.0021
mixed,512,3,0.0059,4.0,16,0,128,512,130,3660.061,12475.255,3652.765,-0.0008
mixed,512,3,0.0059,4.0,16,0,512,2048,521,8374.328,27321.507,8414.743,0.0021
mixed,512,3,0.0059,4.0,16,512,128,512,130,3666.588,8331.189,3666.235,-0.0001
mixed,512,3,0.0059,4.0,16,512,512,2048,521,8390.9,27304.182,8429.967,0.0021
mixed,512,3,0.0059,4.0,16,2048,128,512,130,3704.762,8369.104,3711.896,0.0015
mixed,512,3,0.0059,4.0,16,2048,512,2048,521,8421.87,27385.027,8465.74,0.0023
mixed,512,3,0.0059,4.0,64,0,128,512,130,3657.079,8322.668,3656.854,-0.0
mixed,512,3,0.0059,4.0,64,0,512,2048,521,8375.945,27353.781,8417.544,0.0022
mixed,512,3,0.0059,4.0,64,512,128,512,130,3671.191,8335.335,3671.156,-0.0
mixed,512,3,0.0059,4.0,64,512,512,2048,521,8388.07,27329.096,8438.468,0.0027
mixed,512,3,0.0059,4.0,64,2048,128,512,130,3716.244,8371.394,3716.562,0.0001
mixed,512,3,0.0059,4.0,64,2048,512,2048,521,8429.41,27400.154,8471.296,0.0022
mixed,512,3,0.0059,4.0,256,0,128,512,130,4080.657,8704.99,4081.007,0.0001
mixed,512,3,0.0059,4.0,256,0,512,2048,521,8761.212,41450.1,8811.644,0.0015
mixed,512,3,0.0059,4.0,256,512,128,512,130,6190.598,8753.498,4128.494,-0.8046
mixed,512,3,0.0059,4.0,256,512,512,2048,521,8806.265,27607.617,8859.862,0.0029
mixed,512,3,0.0059,4.0,256,2048,128,512,130,4269.74,8889.334,4268.364,-0.0003
mixed,512,3,0.0059,4.0,256,2048,512,2048,521,8942.932,41734.542,8994.994,0.0016
mixed,512,3,0.0059,4.0,1024,0,128,512,130,5842.882,10428.491,5843.074,0.0
mixed,512,3,0.0059,4.0,1024,0,512,2048,521,10482.184,29127.298,10534.631,0.0028
mixed,512,3,0.0059,4.0,1024,512,128,512,130,6025.727,10615.814,9038.381,0.6563
mixed,512,3,0.0059,4.0,1024,512,512,2048,521,15997.892,29307.22,10721.378,-0.3965
mixed,512,3,0.0059,4.0,1024,2048,128,512,130,6579.034,11168.349,6577.752,-0.0003
mixed,512,3,0.0059,4.0,1024,2048,512,2048,521,11218.94,29845.288,11276.729,0.0031
pure,512,4,0.0078,4.0,0,0,128,512,131,5366.623,8219.917,3581.992,-0.6255
pure,512,4,0.0078,4.0,0,0,512,2048,524,8280.779,27272.56,8353.225,0.0038
mixed,512,4,0.0078,4.0,16,0,128,512,131,3661.097,8321.161,3663.143,0.0004
mixed,512,4,0.0078,4.0,16,0,512,2048,524,8380.358,27337.413,8457.829,0.0041
mixed,512,4,0.0078,4.0,16,512,128,512,131,3674.662,8333.35,3677.862,0.0007
mixed,512,4,0.0078,4.0,16,512,512,2048,524,8387.588,27324.668,8470.114,0.0044
mixed,512,4,0.0078,4.0,16,2048,128,512,131,3708.645,8372.13,3718.436,0.0021
mixed,512,4,0.0078,4.0,16,2048,512,2048,524,8429.697,27405.556,8508.255,0.0041
mixed,512,4,0.0078,4.0,64,0,128,512,131,3662.084,8325.6,3667.395,0.0011
mixed,512,4,0.0078,4.0,64,0,512,2048,524,8381.248,27343.754,8459.294,0.0041
mixed,512,4,0.0078,4.0,64,512,128,512,131,3674.339,8335.263,3680.642,0.0014
mixed,512,4,0.0078,4.0,64,512,512,2048,524,8393.404,27330.437,8468.315,0.004
mixed,512,4,0.0078,4.0,64,2048,128,512,131,3713.601,8376.219,3725.76,0.0026
mixed,512,4,0.0078,4.0,64,2048,512,2048,524,8431.61,27392.089,12764.535,0.2285
mixed,512,4,0.0078,4.0,256,0,128,512,131,6123.787,8705.43,4090.045,-0.7878
mixed,512,4,0.0078,4.0,256,0,512,2048,524,8765.685,27633.46,8848.339,0.0044
mixed,512,4,0.0078,4.0,256,512,128,512,131,4129.212,8755.027,4135.451,0.0013
mixed,512,4,0.0078,4.0,256,512,512,2048,524,13214.027,41422.733,8895.922,-0.1531
mixed,512,4,0.0078,4.0,256,2048,128,512,131,4269.306,8888.144,4276.856,0.0016
mixed,512,4,0.0078,4.0,256,2048,512,2048,524,8945.903,27812.867,9030.831,0.0045
mixed,512,4,0.0078,4.0,1024,0,128,512,131,5840.426,15644.079,5850.219,0.001
mixed,512,4,0.0078,4.0,1024,0,512,2048,524,10484.992,29140.431,10574.877,0.0048
mixed,512,4,0.0078,4.0,1024,512,128,512,131,6026.246,10615.069,6032.999,0.0015
mixed,512,4,0.0078,4.0,1024,512,512,2048,524,10668.604,29310.569,10757.05,0.0047
mixed,512,4,0.0078,4.0,1024,2048,128,512,131,6578.72,11167.861,6587.969,0.002
mixed,512,4,0.0078,4.0,1024,2048,512,2048,524,11222.482,29847.198,11310.994,0.0048
pure,512,32,0.0625,4.0,0,0,128,512,152,3611.677,8232.943,3832.699,0.0478
pure,512,32,0.0625,4.0,0,0,512,2048,608,8429.998,27229.297,9430.306,0.0532
mixed,512,32,0.0625,4.0,16,0,128,512,152,3687.899,8320.428,3918.392,0.0498
mixed,512,32,0.0625,4.0,16,0,512,2048,608,8507.306,27323.275,9521.598,0.0539
mixed,512,32,0.0625,4.0,16,512,128,512,152,3700.634,8334.281,3931.96,0.0499
mixed,512,32,0.0625,4.0,16,512,512,2048,608,8521.033,27329.35,9511.26,0.0526
mixed,512,32,0.0625,4.0,16,2048,128,512,152,3733.753,8373.192,3970.454,0.051
mixed,512,32,0.0625,4.0,16,2048,512,2048,608,8559.047,27416.192,9538.492,0.0519
mixed,512,32,0.0625,4.0,64,0,128,512,152,3690.648,8323.142,3923.575,0.0503
mixed,512,32,0.0625,4.0,64,0,512,2048,608,8505.957,27357.209,9522.65,0.0539
mixed,512,32,0.0625,4.0,64,512,128,512,152,3702.68,8338.502,3933.846,0.0499
mixed,512,32,0.0625,4.0,64,512,512,2048,608,8526.148,40981.346,9517.401,0.0305
mixed,512,32,0.0625,4.0,64,2048,128,512,152,3739.256,8374.084,3973.78,0.0506
mixed,512,32,0.0625,4.0,64,2048,512,2048,608,8562.69,27439.889,9544.279,0.052
mixed,512,32,0.0625,4.0,256,0,128,512,152,4107.922,8705.984,6512.471,0.5229
mixed,512,32,0.0625,4.0,256,0,512,2048,608,8878.556,27625.226,9879.313,0.0534
mixed,512,32,0.0625,4.0,256,512,128,512,152,4157.297,8754.878,4389.006,0.0504
mixed,512,32,0.0625,4.0,256,512,512,2048,608,8925.979,27609.577,9908.784,0.0526
mixed,512,32,0.0625,4.0,256,2048,128,512,152,6445.942,8889.723,4527.501,-0.785
mixed,512,32,0.0625,4.0,256,2048,512,2048,608,9058.2,27817.727,10052.621,0.053
mixed,512,32,0.0625,4.0,1024,0,128,512,152,8797.275,10429.384,6101.849,-1.6515
mixed,512,32,0.0625,4.0,1024,0,512,2048,608,10579.172,29137.774,11589.112,0.0544
mixed,512,32,0.0625,4.0,1024,512,128,512,152,6048.664,10615.045,6288.79,0.0526
mixed,512,32,0.0625,4.0,1024,512,512,2048,608,10765.345,29304.776,11771.604,0.0543
mixed,512,32,0.0625,4.0,1024,2048,128,512,152,6602.93,11167.9,6840.303,0.052
mixed,512,32,0.0625,4.0,1024,2048,512,2048,608,11319.162,29845.949,12319.245,0.054
pure,512,64,0.125,4.0,0,0,128,512,176,3638.87,8219.422,4116.111,0.1042
pure,512,64,0.125,4.0,0,0,512,2048,704,9915.176,40894.039,10568.32,0.0211
mixed,512,64,0.125,4.0,16,0,128,512,176,3723.155,8319.644,4204.398,0.1047
mixed,512,64,0.125,4.0,16,0,512,2048,704,10013.223,27332.34,10665.025,0.0376
mixed,512,64,0.125,4.0,16,512,128,512,176,3737.17,8331.898,4217.039,0.1044
mixed,512,64,0.125,4.0,16,512,512,2048,704,10023.013,27330.644,10681.246,0.038
mixed,512,64,0.125,4.0,16,2048,128,512,176,3773.459,8372.538,4267.915,0.1075
mixed,512,64,0.125,4.0,16,2048,512,2048,704,10067.46,27395.438,10721.724,0.0378
mixed,512,64,0.125,4.0,64,0,128,512,176,3727.602,8319.705,4205.546,0.1041
mixed,512,64,0.125,4.0,64,0,512,2048,704,15029.765,27336.013,10667.867,-0.3544
mixed,512,64,0.125,4.0,64,512,128,512,176,3740.625,8334.297,4222.316,0.1049
mixed,512,64,0.125,4.0,64,512,512,2048,704,10025.06,27313.676,10683.29,0.0381
mixed,512,64,0.125,4.0,64,2048,128,512,176,3773.937,12560.161,6406.671,0.2996
mixed,512,64,0.125,4.0,64,2048,512,2048,704,10069.152,27403.78,10723.127,0.0377
mixed,512,64,0.125,4.0,256,0,128,512,176,4144.14,8706.512,4634.437,0.1075
mixed,512,64,0.125,4.0,256,0,512,2048,704,10381.787,27625.633,16585.389,0.3598
mixed,512,64,0.125,4.0,256,512,128,512,176,4191.818,8751.314,4682.244,0.1076
mixed,512,64,0.125,4.0,256,512,512,2048,704,10428.155,27609.408,11109.395,0.0397
mixed,512,64,0.125,4.0,256,2048,128,512,176,4331.592,8888.495,4825.154,0.1083
mixed,512,64,0.125,4.0,256,2048,512,2048,704,10565.528,27828.857,11199.151,0.0367
mixed,512,64,0.125,4.0,1024,0,128,512,176,5898.098,10429.945,6394.221,0.1095
mixed,512,64,0.125,4.0,1024,0,512,2048,704,12085.219,29134.821,12772.186,0.0403
mixed,512,64,0.125,4.0,1024,512,128,512,176,6083.729,10613.077,6575.626,0.1086
mixed,512,64,0.125,4.0,1024,512,512,2048,704,12270.113,29304.416,12938.455,0.0392
mixed,512,64,0.125,4.0,1024,2048,128,512,176,6636.808,11169.391,7132.513,0.1094
mixed,512,64,0.125,4.0,1024,2048,512,2048,704,12819.862,29843.225,13469.742,0.0382
pure,512,128,0.25,4.0,0,0,128,512,224,3712.846,8221.363,4716.642,0.2226
pure,512,128,0.25,4.0,0,0,512,2048,896,12935.862,27222.714,12979.957,0.0031
mixed,512,128,0.25,4.0,16,0,128,512,224,3792.813,8322.131,4798.208,0.222
mixed,512,128,0.25,4.0,16,0,512,2048,896,13015.828,40983.774,13066.707,0.0018
mixed,512,128,0.25,4.0,16,512,128,512,224,3806.381,8328.978,4811.04,0.2221
mixed,512,128,0.25,4.0,16,512,512,2048,896,13029.107,27319.347,13081.81,0.0037
mixed,512,128,0.25,4.0,16,2048,128,512,224,3841.261,8374.8,7271.615,0.7567
mixed,512,128,0.25,4.0,16,2048,512,2048,896,19603.128,27387.442,13118.8,-0.833
mixed,512,128,0.25,4.0,64,0,128,512,224,3793.676,8321.168,4803.168,0.223
mixed,512,128,0.25,4.0,64,0,512,2048,896,13032.24,27333.681,13075.537,0.003
mixed,512,128,0.25,4.0,64,512,128,512,224,5710.386,8334.095,4813.535,-0.3418
mixed,512,128,0.25,4.0,64,512,512,2048,896,13030.097,27334.034,13091.407,0.0043
mixed,512,128,0.25,4.0,64,2048,128,512,224,3841.324,8376.398,4851.135,0.2227
mixed,512,128,0.25,4.0,64,2048,512,2048,896,13069.358,27406.19,13105.294,0.0025
mixed,512,128,0.25,4.0,256,0,128,512,224,4180.775,8684.298,5221.753,0.2311
mixed,512,128,0.25,4.0,256,0,512,2048,896,13344.619,27615.306,13447.816,0.0072
mixed,512,128,0.25,4.0,256,512,128,512,224,4228.358,8729.193,5239.96,0.2248
mixed,512,128,0.25,4.0,256,512,512,2048,896,13391.946,27587.781,13494.535,0.0072
mixed,512,128,0.25,4.0,256,2048,128,512,224,4368.132,8867.559,5384.759,0.2259
mixed,512,128,0.25,4.0,256,2048,512,2048,896,13533.223,27803.01,13562.759,0.0021
mixed,512,128,0.25,4.0,1024,0,128,512,224,5952.462,10389.618,6926.305,0.2195
mixed,512,128,0.25,4.0,1024,0,512,2048,896,15019.473,29093.871,15104.338,0.006
mixed,512,128,0.25,4.0,1024,512,128,512,224,6097.261,10572.367,7111.517,0.2266
mixed,512,128,0.25,4.0,1024,512,512,2048,896,15200.015,29260.044,7641.623,-0.5376
mixed,512,128,0.25,4.0,1024,2048,128,512,224,3344.21,5583.411,3851.051,0.2263
mixed,512,128,0.25,4.0,1024,2048,512,2048,896,7892.658,14923.314,7908.595,0.0023
pure,512,256,0.5,4.0,0,0,128,512,320,2607.612,4115.112,2944.822,0.2237
pure,512,256,0.5,4.0,0,0,512,2048,1280,26545.871,13620.418,8902.469,
mixed,512,256,0.5,4.0,16,0,128,512,320,2657.627,4160.487,2990.774,0.2217
mixed,512,256,0.5,4.0,16,0,512,2048,1280,8884.932,13664.867,8951.651,0.014
mixed,512,256,0.5,4.0,16,512,128,512,320,2663.866,12499.793,2996.342,0.0338
mixed,512,256,0.5,4.0,16,512,512,2048,1280,8870.98,13656.803,8944.611,0.0154
mixed,512,256,0.5,4.0,16,2048,128,512,320,2683.675,4186.309,3014.741,0.2203
mixed,512,256,0.5,4.0,16,2048,512,2048,1280,8891.652,13713.056,26910.632,3.7373
mixed,512,256,0.5,4.0,64,0,128,512,320,2660.219,4162.47,2993.078,0.2216
mixed,512,256,0.5,4.0,64,0,512,2048,1280,8879.3,13666.399,8955.811,0.016
mixed,512,256,0.5,4.0,64,512,128,512,320,2665.498,4165.541,2998.902,0.2223
mixed,512,256,0.5,4.0,64,512,512,2048,1280,8882.436,13661.087,8947.33,0.0136
mixed,512,256,0.5,4.0,64,2048,128,512,320,2686.138,4189.125,3015.605,0.2192
mixed,512,256,0.5,4.0,64,2048,512,2048,1280,8891.779,13702.014,8972.289,0.0167
mixed,512,256,0.5,4.0,256,0,128,512,320,2857.047,4353.539,3198.675,0.2283
mixed,512,256,0.5,4.0,256,0,512,2048,1280,9046.145,13804.605,9141.119,0.02
mixed,512,256,0.5,4.0,256,512,128,512,320,2880.855,4375.33,3219.443,0.2266
mixed,512,256,0.5,4.0,256,512,512,2048,1280,9054.433,13801.277,9158.783,0.022
mixed,512,256,0.5,4.0,256,2048,128,512,320,2953.047,4443.361,3285.265,0.2229
mixed,512,256,0.5,4.0,256,2048,512,2048,1280,9124.318,13912.539,9197.054,0.0152
mixed,512,256,0.5,4.0,1024,0,128,512,320,3730.283,5215.574,4060.102,0.2221
mixed,512,256,0.5,4.0,1024,0,512,2048,1280,9857.621,43703.955,29806.197,0.5894
mixed,512,256,0.5,4.0,1024,512,128,512,320,3823.178,5306.421,4150.181,0.2205
mixed,512,256,0.5,4.0,1024,512,512,2048,1280,9947.925,14656.432,9983.634,0.0076
mixed,512,256,0.5,4.0,1024,2048,128,512,320,4098.438,5584.369,13279.459,6.1786
mixed,512,256,0.5,4.0,1024,2048,512,2048,1280,30658.606,14923.5,10276.398,
pure,512,384,0.75,4.0,0,0,128,512,416,3367.632,4112.325,3533.998,0.2234
pure,512,384,0.75,4.0,0,0,512,2048,1664,11256.544,13602.333,11280.0,0.01
mixed,512,384,0.75,4.0,16,0,128,512,416,3413.327,4157.669,3576.11,0.2187
mixed,512,384,0.75,4.0,16,0,512,2048,1664,11281.695,13665.117,11320.545,0.0163
mixed,512,384,0.75,4.0,16,512,128,512,416,3421.551,4166.212,3581.581,0.2149
mixed,512,384,0.75,4.0,16,512,512,2048,1664,11265.919,13666.428,33945.404,9.4478
mixed,512,384,0.75,4.0,16,2048,128,512,416,10318.541,4183.013,3601.901,
mixed,512,384,0.75,4.0,16,2048,512,2048,1664,11301.375,13698.78,11346.078,0.0186
mixed,512,384,0.75,4.0,64,0,128,512,416,3415.727,4161.22,3577.357,0.2168
mixed,512,384,0.75,4.0,64,0,512,2048,1664,33832.252,41028.279,11323.037,-3.128
mixed,512,384,0.75,4.0,64,512,128,512,416,3424.079,4166.852,3580.62,0.2108
mixed,512,384,0.75,4.0,64,512,512,2048,1664,11265.983,13660.316,11315.389,0.0206
mixed,512,384,0.75,4.0,64,2048,128,512,416,3444.111,4185.956,3602.861,0.214
mixed,512,384,0.75,4.0,64,2048,512,2048,1664,11290.942,13694.94,11350.684,0.0249
mixed,512,384,0.75,4.0,256,0,128,512,416,3610.476,4351.937,3776.042,0.2233
mixed,512,384,0.75,4.0,256,0,512,2048,1664,11424.22,13819.096,11513.082,0.0371
mixed,512,384,0.75,4.0,256,512,128,512,416,10906.372,13128.706,3800.969,-3.1973
mixed,512,384,0.75,4.0,256,512,512,2048,1664,11429.116,13805.53,11524.699,0.0402
mixed,512,384,0.75,4.0,256,2048,128,512,416,3705.483,4443.136,3871.88,0.2256
mixed,512,384,0.75,4.0,256,2048,512,2048,1664,11495.706,41731.814,11579.32,0.0028
mixed,512,384,0.75,4.0,1024,0,128,512,416,4477.215,5216.373,4632.382,0.2099
mixed,512,384,0.75,4.0,1024,0,512,2048,1664,12204.336,29133.052,12268.846,0.0038
mixed,512,384,0.75,4.0,1024,512,128,512,416,4568.574,10614.728,9451.866,0.8077
mixed,512,384,0.75,4.0,1024,512,512,2048,1664,12297.839,29304.346,12312.175,0.0008
mixed,512,384,0.75,4.0,1024,2048,128,512,416,4846.078,5583.399,5000.967,0.2101
mixed,512,384,0.75,4.0,1024,2048,512,2048,1664,12568.815,29854.092,12622.337,0.0031
pure,512,461,0.9004,4.0,0,0,128,512,473,3414.136,4117.371,3885.408,0.6701
pure,512,461,0.9004,4.0,0,0,512,2048,1895,12217.749,13632.181,12662.67,0.3146
mixed,512,461,0.9004,4.0,16,0,128,512,473,6915.642,8316.829,3930.582,-2.1304
mixed,512,461,0.9004,4.0,16,0,512,2048,1895,24515.089,13673.636,38099.581,
mixed,512,461,0.9004,4.0,16,512,128,512,473,10393.062,4166.014,3935.848,
mixed,512,461,0.9004,4.0,16,512,512,2048,1895,24513.709,27319.575,12698.252,-4.211
mixed,512,461,0.9004,4.0,16,2048,128,512,473,3480.212,4187.344,3951.865,0.667
mixed,512,461,0.9004,4.0,16,2048,512,2048,1895,36806.76,13686.931,12727.064,
mixed,512,461,0.9004,4.0,64,0,128,512,473,3458.787,4163.773,3929.766,0.6681
mixed,512,461,0.9004,4.0,64,0,512,2048,1895,12265.556,13680.192,38114.584,18.2726
mixed,512,461,0.9004,4.0,64,512,128,512,473,3466.04,4169.614,3938.776,0.6719
mixed,512,461,0.9004,4.0,64,512,512,2048,1895,36787.634,13667.275,25403.89,
