prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,1024,64,1024,940.862
64,1024,64,2048,1741.94
64,1024,128,16,312.845
64,1024,128,32,314.423
64,1024,128,64,320.641
64,1024,128,128,491.71
64,1024,128,256,681.093
64,1024,128,512,1068.5
64,1024,128,1024,1866.54
64,1024,128,2048,3472.83
64,1024,256,16,551.04
64,1024,256,32,558.677
64,1024,256,64,579.212
64,1024,256,128,923.865
64,1024,256,256,1319.62
64,1024,256,512,2106.26
64,1024,256,1024,3676.35
64,1024,256,2048,6856.68
64,1024,512,16,1045.28
64,1024,512,32,1075.2
64,1024,512,64,1094.31
64,1024,512,128,1829.43
64,1024,512,256,2613.3
64,1024,512,512,4174.73
64,1024,512,1024,7313.02
64,1024,512,2048,13658.8
64,2048,0,0,112.911
64,2048,1,16,111.758
64,2048,1,32,111.737
64,2048,1,64,111.769
64,2048,1,128,112.164
64,2048,1,256,112.292
64,2048,1,512,112.398
64,2048,1,1024,112.548
64,2048,1,2048,112.526
64,2048,2,16,112.046
64,2048,2,32,111.993
64,2048,2,64,111.652
64,2048,2,128,112.889
64,2048,2,256,113.583
64,2048,2,512,113.519
64,2048,2,1024,113.775
64,2048,2,2048,113.732
64,2048,4,16,119.545
64,2048,4,32,119.662
64,2048,4,64,120.196
64,2048,4,128,125.956
64,2048,4,256,132.388
64,2048,4,512,146.522
64,2048,4,1024,173.542
64,2048,4,2048,224.37
64,2048,8,16,127.215
64,2048,8,32,127.513
64,2048,8,64,128.516
64,2048,8,128,139.067
64,2048,8,256,151.984
64,2048,8,512,177.233
64,2048,8,1024,227.25
64,2048,8,2048,329.974
64,2048,16,16,143.386
64,2048,16,32,144.325
64,2048,16,64,145.328
64,2048,16,128,166.885
64,2048,16,256,192.134
64,2048,16,512,240.808
64,2048,16,1024,341.356
64,2048,16,2048,542.653
64,2048,32,16,176.316
64,2048,32,32,177.446
64,2048,32,64,179.824
64,2048,32,128,223.208
64,2048,32,256,272.745
64,2048,32,512,368.406
64,2048,32,1024,523.131
64,2048,32,2048,966.623
64,2048,64,16,241.287
64,2048,64,32,242.952
64,2048,64,64,246.418
64,2048,64,128,333.792
64,2048,64,256,417.314
64,2048,64,512,605.502
64,2048,64,1024,985.942
64,2048,64,2048,1745.92
64,2048,128,16,368.012
64,2048,128,32,370.913
64,2048,128,64,375.82
64,2048,128,128,550.972
64,2048,128,256,734.071
64,2048,128,512,1105.27
64,2048,128,1024,1870.85
64,2048,128,2048,3493.47
64,2048,256,16,608.467
64,2048,256,32,616.659
64,2048,256,64,635.166
64,2048,256,128,981.449
64,2048,256,256,1351.92
64,2048,256,512,2116.94
64,2048,256,1024,3691.2
64,2048,256,2048,6891.48
64,2048,512,16,1106
64,2048,512,32,1132.21
64,2048,512,64,1155.14
64,2048,512,128,1842.35
64,2048,512,256,2624.1
64,2048,512,512,4186.35
64,2048,512,1024,7323.22
64,2048,512,2048,13701.7
128,0,0,0,16.7577
128,0,1,16,16.6827
128,0,1,32,16.8113
128,0,1,64,17.014
128,0,1,128,20.8113
128,0,1,256,26.6887
128,0,1,512,38.401
128,0,1,1024,62.5303
128,0,1,2048,110.691
128,0,2,16,17.089
128,0,2,32,17.1303
128,0,2,64,17.035
128,0,2,128,22.155
128,0,2,256,27.9903
128,0,2,512,39.724
128,0,2,1024,63.49
128,0,2,2048,111.566
128,0,4,16,25.377
128,0,4,32,25.3873
128,0,4,64,25.654
128,0,4,128,34.2197
128,0,4,256,46.7107
128,0,4,512,67.3293
128,0,4,1024,90.242
128,0,4,2048,139.672
128,0,8,16,33.8143
128,0,8,32,34.135
128,0,8,64,34.7
128,0,8,128,48.9827
128,0,8,256,66.615
128,0,8,512,97.3787
128,0,8,1024,146.585
128,0,8,2048,240.401
128,0,16,16,50.2517
128,0,16,32,50.8493
128,0,16,64,51.8513
128,0,16,128,76.6847
128,0,16,256,106.136
128,0,16,512,156.751
128,0,16,1024,253.595
128,0,16,2048,449.057
128,0,32,16,83.266
128,0,32,32,84.0763
128,0,32,64,85.538
128,0,32,128,132.664
128,0,32,256,182
128,0,32,512,278.759
128,0,32,1024,475.126
128,0,32,2048,873.078
128,0,64,16,151.47
128,0,64,32,152.559
128,0,64,64,155.257
128,0,64,128,245.777
128,0,64,256,344.051
128,0,64,512,542.041
128,0,64,1024,949.667
128,0,64,2048,1753.7
128,0,128,16,284.232
128,0,128,32,286.524
128,0,128,64,292.573
128,0,128,128,477.847
128,0,128,256,679.057
128,0,128,512,1075.49
128,0,128,1024,1871.68
128,0,128,2048,3490.48
128,0,256,16,552.163
128,0,256,32,557.785
128,0,256,64,578.585
128,0,256,128,947.02
128,0,256,256,1338.49
128,0,256,512,2121.11
128,0,256,1024,3696.92
128,0,256,2048,6896.68
128,0,512,16,1102.7
128,0,512,32,1133.69
128,0,512,64,1155.67
128,0,512,128,1888.1
128,0,512,256,2666.25
128,0,512,512,4223.97
128,0,512,1024,7361.42
128,0,512,2048,13725.6
128,16,0,0,21.6537
128,16,1,16,21.4193
128,16,1,32,21.388
128,16,1,64,21.3977
128,16,1,128,21.5043
128,16,1,256,26.5603
128,16,1,512,38.454
128,16,1,1024,62.4437
128,16,1,2048,110.615
128,16,2,16,22.0163
128,16,2,32,21.9847
128,16,2,64,21.899
128,16,2,128,22.0807
128,16,2,256,27.7443
128,16,2,512,39.5957
128,16,2,1024,63.2647
128,16,2,2048,112.045
128,16,4,16,30.9763
128,16,4,32,31.0947
128,16,4,64,31.1793
128,16,4,128,35.339
128,16,4,256,46.7317
128,16,4,512,70.2737
128,16,4,1024,97.3143
128,16,4,2048,146.873
128,16,8,16,39.2223
128,16,8,32,39.6387
128,16,8,64,40.3637
128,16,8,128,49.388
128,16,8,256,66.86
128,16,8,512,99.543
128,16,8,1024,149.667
128,16,8,2048,245.904
128,16,16,16,55.7767
128,16,16,32,56.332
128,16,16,64,57.0567
128,16,16,128,77.6443
128,16,16,256,106.647
128,16,16,512,157.55
128,16,16,1024,254.97
128,16,16,2048,451.86
128,16,32,16,87.3727
128,16,32,32,87.9053
128,16,32,64,89.154
128,16,32,128,134.072
128,16,32,256,186.084
128,16,32,512,283.27
128,16,32,1024,480.095
128,16,32,2048,873.981
128,16,64,16,152.622
128,16,64,32,153.646
128,16,64,64,156.217
128,16,64,128,248.112
128,16,64,256,346.087
128,16,64,512,541.92
128,16,64,1024,949.619
128,16,64,2048,1753.53
128,16,128,16,285.701
128,16,128,32,287.696
128,16,128,64,294.097
128,16,128,128,479.711
128,16,128,256,679.886
128,16,128,512,1075.83
128,16,128,1024,1872.43
128,16,128,2048,3490.39
128,16,256,16,553.259
128,16,256,32,559.371
128,16,256,64,579.734
128,16,256,128,948.178
128,16,256,256,1340.17
128,16,256,512,2120.73
128,16,256,1024,3695.86
128,16,256,2048,6894.6
128,16,512,16,1103.68
128,16,512,32,1134.98
128,16,512,64,1156.89
128,16,512,128,1888.6
128,16,512,256,2666.98
128,16,512,512,4224.88
128,16,512,1024,7356.14
128,16,512,2048,13720.3
128,32,0,0,21.6857
128,32,1,16,21.4933
128,32,1,32,21.461
128,32,1,64,21.4617
128,32,1,128,21.5047
128,32,1,256,26.656
128,32,1,512,38.4867
128,32,1,1024,62.5183
128,32,1,2048,110.743
128,32,2,16,22.2403
128,32,2,32,22.091
128,32,2,64,22.3473
128,32,2,128,22.2307
128,32,2,256,27.702
128,32,2,512,39.6273
128,32,2,1024,63.3493
128,32,2,2048,111.713
128,32,4,16,31.0407
128,32,4,32,31.0087
128,32,4,64,31.4663
128,32,4,128,35.5207
128,32,4,256,46.753
128,32,4,512,70.743
128,32,4,1024,97.324
128,32,4,2048,145.229
128,32,8,16,39.3077
128,32,8,32,39.5957
128,32,8,64,40.236
128,32,8,128,49.5263
128,32,8,256,66.8383
128,32,8,512,100.471
128,32,8,1024,148.546
128,32,8,2048,247.642
128,32,16,16,55.7343
128,32,16,32,56.278
128,32,16,64,57.0253
128,32,16,128,77.6013
128,32,16,256,106.401
128,32,16,512,157.09
128,32,16,1024,254.713
128,32,16,2048,451.399
128,32,32,16,87.3823
128,32,32,32,88.0127
128,32,32,64,89.3027
128,32,32,128,134.177
128,32,32,256,185.976
128,32,32,512,284.037
128,32,32,1024,479.164
128,32,32,2048,873.966
128,32,64,16,152.717
128,32,64,32,153.612
128,32,64,64,156.386
128,32,64,128,248.505
128,32,64,256,345.637
128,32,64,512,541.597
128,32,64,1024,948.739
128,32,64,2048,1753.45
128,32,128,16,285.668
128,32,128,32,287.172
128,32,128,64,293.945
128,32,128,128,479.548
128,32,128,256,680.405
128,32,128,512,1075.5
128,32,128,1024,1870.96
128,32,128,2048,3487.52
128,32,256,16,553.437
128,32,256,32,559.453
128,32,256,64,580.04
128,32,256,128,948.034
128,32,256,256,1339.56
128,32,256,512,2121.71
128,32,256,1024,3695.12
128,32,256,2048,6889.03
128,32,512,16,1103.47
128,32,512,32,1135.3
128,32,512,64,1156.66
128,32,512,128,1889.23
128,32,512,256,2667.31
128,32,512,512,4223.64
128,32,512,1024,7359.78
128,32,512,2048,13713.2
128,64,0,0,21.7287
128,64,1,16,21.568
128,64,1,32,21.5793
128,64,1,64,21.568
128,64,1,128,21.601
128,64,1,256,26.6453
128,64,1,512,38.4327
128,64,1,1024,62.3257
128,64,1,2048,110.582
128,64,2,16,22.1017
128,64,2,32,22.4323
128,64,2,64,22.1333
128,64,2,128,22.4103
128,64,2,256,27.7873
128,64,2,512,39.616
128,64,2,1024,63.414
128,64,2,2048,111.787
128,64,4,16,31.03
128,64,4,32,31.0827
128,64,4,64,31.446
128,64,4,128,35.617
128,64,4,256,46.7957
128,64,4,512,70.476
128,64,4,1024,97.6863
128,64,4,2048,145.89
128,64,8,16,39.3927
128,64,8,32,39.7343
128,64,8,64,40.3527
128,64,8,128,49.6747
128,64,8,256,66.7097
128,64,8,512,100.311
128,64,8,1024,149.548
128,64,8,2048,247.981
128,64,16,16,56.1397
128,64,16,32,56.5017
128,64,16,64,57.3013
128,64,16,128,77.686
128,64,16,256,106.615
128,64,16,512,157.004
128,64,16,1024,254.637
128,64,16,2048,452.965
128,64,32,16,87.6387
128,64,32,32,88.3537
128,64,32,64,89.6437
128,64,32,128,134.209
128,64,32,256,185.858
128,64,32,512,284.024
128,64,32,1024,480.112
128,64,32,2048,874.73
128,64,64,16,152.438
128,64,64,32,153.452
128,64,64,64,156.599
128,64,64,128,248.249
128,64,64,256,344.975
128,64,64,512,542.054
128,64,64,1024,949.034
128,64,64,2048,1753.6
128,64,128,16,285.603
128,64,128,32,288.003
128,64,128,64,294.254
128,64,128,128,479.589
128,64,128,256,679.602
128,64,128,512,1075.71
128,64,128,1024,1872.01
128,64,128,2048,3487.5
128,64,256,16,554.299
128,64,256,32,559.409
128,64,256,64,580.347
128,64,256,128,947.39
128,64,256,256,1340
128,64,256,512,2122.09
128,64,256,1024,3695.96
128,64,256,2048,6892.51
128,64,512,16,1105.04
128,64,512,32,1135.8
128,64,512,64,1157.32
128,64,512,128,1889.47
128,64,512,256,2667.55
128,64,512,512,4223.35
128,64,512,1024,7360.41
128,64,512,2048,13720.2
128,128,0,0,22.965
128,128,1,16,22.4003
128,128,1,32,22.4743
128,128,1,64,22.5067
128,128,1,128,22.6137
128,128,1,256,26.8697
128,128,1,512,38.7207
128,128,1,1024,62.7847
128,128,1,2048,110.678
128,128,2,16,22.8053
128,128,2,32,23.296
128,128,2,64,23.3067
128,128,2,128,23.1363
128,128,2,256,28.245
128,128,2,512,40.043
128,128,2,1024,63.766
128,128,2,2048,111.542
128,128,4,16,32.171
128,128,4,32,32.2773
128,128,4,64,32.4693
128,128,4,128,37.2377
128,128,4,256,46.955
128,128,4,512,70.902
128,128,4,1024,104.844
128,128,4,2048,151.959
128,128,8,16,40.4273
128,128,8,32,40.608
128,128,8,64,41.142
128,128,8,128,51.574
128,128,8,256,67.2647
128,128,8,512,102.987
128,128,8,1024,159.425
128,128,8,2048,255.063
128,128,16,16,56.8853
128,128,16,32,57.2803
128,128,16,64,58.1343
128,128,16,128,79.5103
128,128,16,256,107.969
128,128,16,512,165.152
128,128,16,1024,264.258
128,128,16,2048,463.022
128,128,32,16,89.1947
128,128,32,32,89.611
128,128,32,64,91.371
128,128,32,128,136.257
128,128,32,256,188.513
128,128,32,512,286.114
128,128,32,1024,481.976
128,128,32,2048,876.358
128,128,64,16,153.921
128,128,64,32,154.828
128,128,64,64,157.868
128,128,64,128,251.522
128,128,64,256,351.757
128,128,64,512,543.535
128,128,64,1024,948.486
128,128,64,2048,1752.27
128,128,128,16,287.682
128,128,128,32,289.325
128,128,128,64,295.554
128,128,128,128,481.347
128,128,128,256,681.615
128,128,128,512,1076.08
128,128,128,1024,1870.4
128,128,128,2048,3486.6
128,128,256,16,554.99
128,128,256,32,561.326
128,128,256,64,581.593
128,128,256,128,950.097
128,128,256,256,1342.09
128,128,256,512,2123.59
128,128,256,1024,3694.78
128,128,256,2048,6892.12
128,128,512,16,1105.74
128,128,512,32,1136.03
128,128,512,64,1158.64
128,128,512,128,1891.34
128,128,512,256,2668.74
128,128,512,512,4225.75
128,128,512,1024,7355.65
128,128,512,2048,13718.2
128,256,0,0,29.0357
128,256,1,16,28.555
128,256,1,32,28.5337
128,256,1,64,28.5333
128,256,1,128,28.5663
128,256,1,256,28.7467
128,256,1,512,38.7843
128,256,1,1024,62.7837
128,256,1,2048,110.849
128,256,2,16,28.8963
128,256,2,32,28.971
128,256,2,64,28.8967
128,256,2,128,28.8853
128,256,2,256,29.2807
128,256,2,512,40.0953
128,256,2,1024,64.0537
128,256,2,2048,111.851
128,256,4,16,37.9737
128,256,4,32,37.9523
128,256,4,64,38.3787
128,256,4,128,43.808
128,256,4,256,49.739
128,256,4,512,71.275
128,256,4,1024,113.878
128,256,4,2048,163.617
128,256,8,16,47.4887
128,256,8,32,47.617
128,256,8,64,48.491
128,256,8,128,58.0693
128,256,8,256,70.2827
128,256,8,512,103.297
128,256,8,1024,170.252
128,256,8,2048,268.289
128,256,16,16,64.5657
128,256,16,32,64.928
128,256,16,64,66.0797
128,256,16,128,86.0907
128,256,16,256,110.689
128,256,16,512,167.371
128,256,16,1024,272.193
128,256,16,2048,468.726
128,256,32,16,96.6613
128,256,32,32,97.345
128,256,32,64,99.0397
128,256,32,128,138.912
128,256,32,256,191.734
128,256,32,512,293.377
128,256,32,1024,489.08
128,256,32,2048,887.288
128,256,64,16,162.401
128,256,64,32,163.52
128,256,64,64,165.526
128,256,64,128,252.748
128,256,64,256,357.771
128,256,64,512,553.773
128,256,64,1024,948.952
128,256,64,2048,1752.92
128,256,128,16,289.932
128,256,128,32,291.83
128,256,128,64,298.849
128,256,128,128,486.423
128,256,128,256,684.451
128,256,128,512,1077.65
128,256,128,1024,1869.49
128,256,128,2048,3485.02
128,256,256,16,558.124
128,256,256,32,564.237
128,256,256,64,584.651
128,256,256,128,953.699
128,256,256,256,1344.4
128,256,256,512,2128.81
128,256,256,1024,3693.52
128,256,256,2048,6885.33
128,256,512,16,1108.86
128,256,512,32,1141.04
128,256,512,64,1161.76
128,256,512,128,1894.05
128,256,512,256,2672.31
128,256,512,512,4229.35
128,256,512,1024,7354.94
128,256,512,2048,13715
128,512,0,0,40.982
128,512,1,16,40.501
128,512,1,32,40.4157
128,512,1,64,40.4587
128,512,1,128,40.64
128,512,1,256,40.6403
128,512,1,512,40.8207
128,512,1,1024,62.9233
128,512,1,2048,110.965
128,512,2,16,40.6503
128,512,2,32,40.9177
128,512,2,64,40.8747
128,512,2,128,40.875
128,512,2,256,41.2903
128,512,2,512,41.6107
128,512,2,1024,64.1277
128,512,2,2048,112.32
128,512,4,16,49.845
128,512,4,32,50.1327
128,512,4,64,50.4217
128,512,4,128,55.936
128,512,4,256,62.326
128,512,4,512,73.8877
128,512,4,1024,119.339
128,512,4,2048,185.75
128,512,8,16,59.2957
128,512,8,32,59.7013
128,512,8,64,60.5867
128,512,8,128,70.784
128,512,8,256,82.4537
128,512,8,512,106.475
128,512,8,1024,175.904
128,512,8,2048,294.272
128,512,16,16,81.547
128,512,16,32,81.9097
128,512,16,64,81.7063
128,512,16,128,99.6057
128,512,16,256,122.144
128,512,16,512,170.805
128,512,16,1024,282.955
128,512,16,2048,483.649
128,512,32,16,113.205
128,512,32,32,113.419
128,512,32,64,114.742
128,512,32,128,155.413
128,512,32,256,201.067
128,512,32,512,301.28
128,512,32,1024,505.973
128,512,32,2048,906.337
128,512,64,16,178.677
128,512,64,32,179.488
128,512,64,64,182.475
128,512,64,128,263.669
128,512,64,256,358.155
128,512,64,512,570.027
128,512,64,1024,960.576
128,512,64,2048,1751.28
128,512,128,16,306.198
128,512,128,32,308.235
128,512,128,64,314.304
128,512,128,128,491.84
128,512,128,256,692.822
128,512,128,512,1085.92
128,512,128,1024,1872.94
128,512,128,2048,3480.66
128,512,256,16,564.043
128,512,256,32,570.422
128,512,256,64,590.517
128,512,256,128,959.168
128,512,256,256,1350.22
128,512,256,512,2137.61
128,512,256,1024,3701.54
128,512,256,2048,6879.05
128,512,512,16,1116.21
128,512,512,32,1145.37
128,512,512,64,1161.55
128,512,512,128,1893.35
128,512,512,256,2671.84
128,512,512,512,4229.75
128,512,512,1024,7356.53
128,512,512,2048,13695.3
128,1024,0,0,64.032
128,1024,1,16,63.52
128,1024,1,32,63.5203
128,1024,1,64,63.627
128,1024,1,128,63.5413
128,1024,1,256,63.893
128,1024,1,512,63.9143
128,1024,1,1024,63.8827
128,1024,1,2048,109.823
128,1024,2,16,63.4983
128,1024,2,32,63.477
128,1024,2,64,63.701
128,1024,2,128,64.085
128,1024,2,256,64.448
128,1024,2,512,65.0667
128,1024,2,1024,65.1093
128,1024,2,2048,110.88
128,1024,4,16,72.672
128,1024,4,32,72.8853
128,1024,4,64,73.3973
128,1024,4,128,78.56
128,1024,4,256,85.2587
128,1024,4,512,97.7707
128,1024,4,1024,122.592
128,1024,4,2048,216.842
128,1024,8,16,81.941
128,1024,8,32,81.9307
128,1024,8,64,82.859
128,1024,8,128,93.856
128,1024,8,256,105.973
128,1024,8,512,129.643
128,1024,8,1024,179.52
128,1024,8,2048,320.149
128,1024,16,16,105.461
128,1024,16,32,106.048
128,1024,16,64,106.966
128,1024,16,128,133.867
128,1024,16,256,146.848
128,1024,16,512,193.343
128,1024,16,1024,293.215
128,1024,16,2048,503.05
128,1024,32,16,141.301
128,1024,32,32,142.229
128,1024,32,64,143.989
128,1024,32,128,183.818
128,1024,32,256,227.221
128,1024,32,512,319.925
128,1024,32,1024,523.242
128,1024,32,2048,930.197
128,1024,64,16,210.666
128,1024,64,32,211.765
128,1024,64,64,214.421
128,1024,64,128,297.258
128,1024,64,256,392.373
128,1024,64,512,569.556
128,1024,64,1024,994.42
128,1024,64,2048,1759.98
128,1024,128,16,339.744
128,1024,128,32,341.674
128,1024,128,64,347.701
128,1024,128,128,521.396
128,1024,128,256,709.374
128,1024,128,512,1102.69
128,1024,128,1024,1886.62
128,1024,128,2048,3484.31
128,1024,256,16,592.255
128,1024,256,32,598.783
128,1024,256,64,617.812
128,1024,256,128,967.262
128,1024,256,256,1359.86
128,1024,256,512,2141.7
128,1024,256,1024,3717.12
128,1024,256,2048,6882.05
128,1024,512,16,1123.36
128,1024,512,32,1152.64
128,1024,512,64,1173.6
128,1024,512,128,1905.22
128,1024,512,256,2684.21
128,1024,512,512,4240.57
128,1024,512,1024,7378.96
128,1024,512,2048,13700.4
128,2048,0,0,112.789
128,2048,1,16,112.032
128,2048,1,32,112.085
128,2048,1,64,111.989
128,2048,1,128,112.308
128,2048,1,256,112.458
128,2048,1,512,112.811
128,2048,1,1024,112.586
128,2048,1,2048,113.013
128,2048,2,16,112.224
128,2048,2,32,112
128,2048,2,64,112.138
128,2048,2,128,112.725
128,2048,2,256,113.579
128,2048,2,512,113.664
128,2048,2,1024,113.462
128,2048,2,2048,113.909
128,2048,4,16,120.043
128,2048,4,32,120.021
128,2048,4,64,120.629
128,2048,4,128,125.632
128,2048,4,256,132.362
128,2048,4,512,145.119
128,2048,4,1024,170.805
128,2048,4,2048,219.124
128,2048,8,16,129.461
128,2048,8,32,129.877
128,2048,8,64,130.26
128,2048,8,128,141.226
128,2048,8,256,153.791
128,2048,8,512,177.855
128,2048,8,1024,227.071
128,2048,8,2048,326.388
128,2048,16,16,153.012
128,2048,16,32,153.76
128,2048,16,64,154.549
128,2048,16,128,181.962
128,2048,16,256,212.575
128,2048,16,512,250.708
128,2048,16,1024,338.74
128,2048,16,2048,537.641
128,2048,32,16,194.826
128,2048,32,32,195.754
128,2048,32,64,197.653
128,2048,32,128,243.914
128,2048,32,256,294.761
128,2048,32,512,375.86
128,2048,32,1024,569.139
128,2048,32,2048,965.405
128,2048,64,16,272.223
128,2048,64,32,273.076
128,2048,64,64,276.607
128,2048,64,128,361.599
128,2048,64,256,449.897
128,2048,64,512,643.369
128,2048,64,1024,995.196
128,2048,64,2048,1834.33
128,2048,128,16,403.87
128,2048,128,32,406.644
128,2048,128,64,412.617
128,2048,128,128,587.977
128,2048,128,256,773.491
128,2048,128,512,1143.36
128,2048,128,1024,1924.03
128,2048,128,2048,3507.91
128,2048,256,16,659.037
128,2048,256,32,667.154
128,2048,256,64,684.626
128,2048,256,128,1033.38
128,2048,256,256,1401.21
128,2048,256,512,2163.86
128,2048,256,1024,3740.7
128,2048,256,2048,6932.28
128,2048,512,16,1188.92
128,2048,512,32,1213.99
128,2048,512,64,1236.98
128,2048,512,128,1928.42
128,2048,512,256,2708.16
128,2048,512,512,4262.97
128,2048,512,1024,7403.38
128,2048,512,2048,9174.57
256,0,0,0,24.6613
256,0,1,16,23.0293
256,0,1,32,23.0823
256,0,1,64,23.2427
256,0,1,128,23.4023
256,0,1,256,26.6987
256,0,1,512,34.7837
256,0,1,1024,50.741
256,0,1,2048,82.4633
256,0,2,16,23.925
256,0,2,32,23.925
256,0,2,64,24.1063
256,0,2,128,25.888
256,0,2,256,30.1867
256,0,2,512,38.016
256,0,2,1024,53.6423
256,0,2,2048,85.7593
256,0,4,16,27.1463
256,0,4,32,27.0293
256,0,4,64,27.285
256,0,4,128,27.6587
256,0,4,256,34.709
256,0,4,512,49.6423
256,0,4,1024,80.0847
256,0,4,2048,112.405
256,0,8,16,33.8453
256,0,8,32,33.8987
256,0,8,64,33.8667
256,0,8,128,38.464
256,0,8,256,48.8633
256,0,8,512,71.6473
256,0,8,1024,111.413
256,0,8,2048,175.242
256,0,16,16,45.3443
256,0,16,32,45.504
256,0,16,64,45.866
256,0,16,128,58.7833
256,0,16,256,76.7033
256,0,16,512,114.9
256,0,16,1024,181.257
256,0,16,2048,310.388
256,0,32,16,69.0553
256,0,32,32,69.4927
256,0,32,64,70.1967
256,0,32,128,99.3807
256,0,32,256,133.29
256,0,32,512,202.111
256,0,32,1024,332.008
256,0,32,2048,594.471
256,0,64,16,116.799
256,0,64,32,117.343
256,0,64,64,119.007
256,0,64,128,180.276
256,0,64,256,246.229
256,0,64,512,378.291
256,0,64,1024,647.313
256,0,64,2048,1183.34
256,0,128,16,216.895
256,0,128,32,218.324
256,0,128,64,222.143
256,0,128,128,347.422
256,0,128,256,480.839
256,0,128,512,741.937
256,0,128,1024,1267.75
256,0,128,2048,2342.7
256,0,256,16,417.245
256,0,256,32,421.736
256,0,256,64,435.251
256,0,256,128,680.006
256,0,256,256,940.431
256,0,256,512,1459.06
256,0,256,1024,2503.53
256,0,256,2048,4630.95
256,0,512,16,829.371
256,0,512,32,850.938
256,0,512,64,865.04
256,0,512,128,1351.36
256,0,512,256,1868.59
256,0,512,512,2901.56
256,0,512,1024,4980.55
256,0,512,2048,9209.56
256,16,0,0,30.1543
256,16,1,16,27.168
256,16,1,32,27.0397
256,16,1,64,27.0717
256,16,1,128,27.872
256,16,1,256,29.5147
256,16,1,512,37.2367
256,16,1,1024,53.1197
256,16,1,2048,84.49
256,16,2,16,27.69
256,16,2,32,27.8613
256,16,2,64,28.3093
256,16,2,128,30.176
256,16,2,256,31.4557
256,16,2,512,39.317
256,16,2,1024,54.8373
256,16,2,2048,86.634
256,16,4,16,32.0853
256,16,4,32,32.2767
256,16,4,64,32.5327
256,16,4,128,33.5783
256,16,4,256,35.05
256,16,4,512,49.77
256,16,4,1024,81.5787
256,16,4,2048,122.474
256,16,8,16,38.4427
256,16,8,32,38.464
256,16,8,64,38.528
256,16,8,128,43.21
256,16,8,256,49.983
256,16,8,512,71.765
256,16,8,1024,117.162
256,16,8,2048,182.399
256,16,16,16,50.2503
256,16,16,32,50.3567
256,16,16,64,51.146
256,16,16,128,62.6127
256,16,16,256,77.802
256,16,16,512,115.594
256,16,16,1024,185.481
256,16,16,2048,318.046
256,16,32,16,74.197
256,16,32,32,74.5597
256,16,32,64,75.3913
256,16,32,128,102.005
256,16,32,256,134.708
256,16,32,512,203.551
256,16,32,1024,336.36
256,16,32,2048,598.417
256,16,64,16,121.397
256,16,64,32,122.143
256,16,64,64,124.01
256,16,64,128,182.1
256,16,64,256,247.859
256,16,64,512,381.351
256,16,64,1024,649.094
256,16,64,2048,1184.26
256,16,128,16,218.707
256,16,128,32,220.094
256,16,128,64,224.393
256,16,128,128,349.907
256,16,128,256,482.076
256,16,128,512,743.312
256,16,128,1024,1269.61
256,16,128,2048,2345.17
256,16,256,16,419.357
256,16,256,32,423.069
256,16,256,64,437.416
256,16,256,128,682.512
256,16,256,256,941.763
256,16,256,512,1461.25
256,16,256,1024,2505.09
256,16,256,2048,4629.98
256,16,512,16,831.791
256,16,512,32,1279.53
256,16,512,64,866.735
256,16,512,128,1353.7
256,16,512,256,1869.98
256,16,512,512,2904.21
256,16,512,1024,4979.95
256,16,512,2048,9207.7
256,32,0,0,30.2717
256,32,1,16,27.029
256,32,1,32,27.0607
256,32,1,64,27.1573
256,32,1,128,27.9037
256,32,1,256,29.4823
256,32,1,512,37.2587
256,32,1,1024,52.9383
256,32,1,2048,84.4787
256,32,2,16,28.1063
256,32,2,32,28.2447
256,32,2,64,28.1703
256,32,2,128,30.4853
256,32,2,256,31.1037
256,32,2,512,39.2743
256,32,2,1024,54.816
256,32,2,2048,86.5913
256,32,4,16,32.3517
256,32,4,32,32.1383
256,32,4,64,32.2023
256,32,4,128,33.77
256,32,4,256,35.1467
256,32,4,512,49.8663
256,32,4,1024,81.162
256,32,4,2048,123.305
256,32,8,16,38.784
256,32,8,32,38.5813
256,32,8,64,38.762
256,32,8,128,43.6373
256,32,8,256,50.0477
256,32,8,512,71.7757
256,32,8,1024,117.663
256,32,8,2048,181.62
256,32,16,16,50.453
256,32,16,32,50.5703
256,32,16,64,50.8793
256,32,16,128,62.698
256,32,16,256,77.6633
256,32,16,512,115.551
256,32,16,1024,185.737
256,32,16,2048,316.552
256,32,32,16,74.5487
256,32,32,32,74.826
256,32,32,64,75.605
256,32,32,128,101.599
256,32,32,256,134.858
256,32,32,512,204.361
256,32,32,1024,335.773
256,32,32,2048,597.286
256,32,64,16,121.461
256,32,64,32,122.367
256,32,64,64,123.743
256,32,64,128,181.908
256,32,64,256,248.062
256,32,64,512,380.648
256,32,64,1024,649.477
256,32,64,2048,1184.74
256,32,128,16,218.889
256,32,128,32,220.201
256,32,128,64,224.585
256,32,128,128,349.597
256,32,128,256,482.556
256,32,128,512,743.503
256,32,128,1024,1269.27
256,32,128,2048,2342.68
256,32,256,16,419.207
256,32,256,32,423.836
256,32,256,64,437.233
256,32,256,128,681.977
256,32,256,256,942.146
256,32,256,512,1461.04
256,32,256,1024,2504.02
256,32,256,2048,4629.07
256,32,512,16,831.523
256,32,512,32,852.749
256,32,512,64,866.488
256,32,512,128,1353.06
256,32,512,256,1869.49
256,32,512,512,2902.99
256,32,512,1024,4979.7
256,32,512,2048,9201.73
256,64,0,0,21.781
256,64,1,16,27.0503
