pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
8192,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.179,1
8192,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0193,2
8192,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0282,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0126,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=512,-0.0042,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.1101,3
8192,n<=64,sr<=5%,kvB<=16k,kp=0,0.0155,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.6685,5
8192,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.1484,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0455,6
8192,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0299,5
8192,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.1978,3
8192,n<=64,sr<=5%,kvB<=1k,kp=0,0.0654,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0188,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0426,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0506,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0368,3
8192,n<=64,sr<=5%,kvB<=32k,kp=0,0.0885,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.018,6
8192,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0405,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0129,6
8192,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0672,6
8192,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0293,3
8192,n<=64,sr<=5%,kvB<=4k,kp=0,0.1146,6
8192,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.154,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0055,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0032,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0657,1
8192,n<=64,sr<=70%,kvB<=16k,kp=0,0.0617,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0469,2
8192,n<=64,sr<=70%,kvB<=1k,kp<=20k,-35.6184,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1261,2
8192,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1697,2
8192,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.4465,1
8192,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0771,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.027,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.0376,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0332,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0278,1
8192,n<=64,sr<=70%,kvB<=32k,kp=0,0.0342,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0167,2
8192,n<=64,sr<=70%,kvB<=4k,kp<=20k,0.1128,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0027,2
8192,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0477,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0564,1
8192,n<=64,sr<=70%,kvB<=4k,kp=0,0.0343,2
8192,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.3158,2
8192,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0316,2
8192,n<=64,sr>70%,kvB<=16k,kp<=512,0.0479,2
8192,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0515,2
8192,n<=64,sr>70%,kvB<=16k,kp=0,0.4055,2
8192,n<=64,sr>70%,kvB<=1k,kp<=1k,0.5006,4
8192,n<=64,sr>70%,kvB<=1k,kp<=20k,0.2452,2
8192,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3446,4
8192,n<=64,sr>70%,kvB<=1k,kp<=512,1.7684,4
8192,n<=64,sr>70%,kvB<=1k,kp<=8k,2.1644,2
8192,n<=64,sr>70%,kvB<=1k,kp=0,-1.3943,3
8192,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.0875,2
8192,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.0148,2
8192,n<=64,sr>70%,kvB<=32k,kp<=512,0.0189,2
8192,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0027,2
8192,n<=64,sr>70%,kvB<=32k,kp=0,0.0391,2
8192,n<=64,sr>70%,kvB<=4k,kp<=1k,0.5602,4
8192,n<=64,sr>70%,kvB<=4k,kp<=20k,-0.9071,2
8192,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0229,4
8192,n<=64,sr>70%,kvB<=4k,kp<=512,0.02,4
8192,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.006,2
8192,n<=64,sr>70%,kvB<=4k,kp=0,0.089,4
8192,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.0199,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.2589,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=20k,0.2163,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2626,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1194,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3228,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0138,2
8192,n<=8,sr<=15%,kvB<=16k,kp=0,0.3525,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0951,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.4155,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.191,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.152,2
8192,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.1284,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0414,1
8192,n<=8,sr<=15%,kvB<=1k,kp=0,-0.6819,2
8192,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.2239,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.1005,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.1226,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.3563,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.3756,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=512,0.3592,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.2959,1
8192,n<=8,sr<=15%,kvB<=32k,kp=0,0.384,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=16k,0.0343,2
8192,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1145,2
8192,n<=8,sr<=15%,kvB<=4k,kp<=20k,0.0149,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0712,2
8192,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.2041,2
8192,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0601,2
8192,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.1016,2
8192,n<=8,sr<=15%,kvB<=4k,kp=0,-0.913,2
8192,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.0128,4
8192,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.3199,4
8192,n<=8,sr<=40%,kvB<=16k,kp<=20k,0.0162,4
8192,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.289,4
8192,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1989,4
8192,n<=8,sr<=40%,kvB<=16k,kp<=512,0.3117,4
8192,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0929,4
8192,n<=8,sr<=40%,kvB<=16k,kp=0,0.3212,4
8192,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.0513,4
8192,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.1462,3
8192,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.4412,3
8192,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.5997,3
8192,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0609,3
8192,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1061,4
8192,n<=8,sr<=40%,kvB<=1k,kp<=8k,2.6998,2
8192,n<=8,sr<=40%,kvB<=1k,kp=0,0.3568,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.1822,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.3791,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.2034,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.3447,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.3214,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=512,0.3755,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.3149,2
8192,n<=8,sr<=40%,kvB<=32k,kp=0,0.3695,2
8192,n<=8,sr<=40%,kvB<=4k,kp<=16k,-0.0605,4
8192,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2575,4
8192,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.0024,4
8192,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.1299,4
8192,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1588,4
8192,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.1036,3
8192,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1366,4
8192,n<=8,sr<=40%,kvB<=4k,kp=0,0.0643,4
8192,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.0853,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1923,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=20k,0.3021,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.385,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.3686,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=512,1.4052,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.0795,2
8192,n<=8,sr<=70%,kvB<=16k,kp=0,0.3711,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=16k,-0.8905,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=1k,18.3525,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1715,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=4k,1.554,1
8192,n<=8,sr<=70%,kvB<=1k,kp<=512,0.5315,2
8192,n<=8,sr<=70%,kvB<=1k,kp<=8k,1.7625,2
8192,n<=8,sr<=70%,kvB<=1k,kp=0,-0.1256,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.374,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.3956,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.3228,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.3625,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.3932,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=512,-1.7736,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.3389,1
8192,n<=8,sr<=70%,kvB<=32k,kp=0,0.3701,1
8192,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.0925,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.1417,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=20k,-0.2795,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2929,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1019,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0005,2
8192,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.4646,2
8192,n<=8,sr<=70%,kvB<=4k,kp=0,0.0884,2
8192,n<=8,sr>70%,kvB<=16k,kp<=16k,0.026,4
8192,n<=8,sr>70%,kvB<=16k,kp<=1k,0.3945,4
8192,n<=8,sr>70%,kvB<=16k,kp<=20k,-0.2855,2
8192,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2367,4
8192,n<=8,sr>70%,kvB<=16k,kp<=4k,0.3688,4
8192,n<=8,sr>70%,kvB<=16k,kp<=512,0.4029,4
8192,n<=8,sr>70%,kvB<=16k,kp<=8k,0.5022,4
8192,n<=8,sr>70%,kvB<=16k,kp=0,0.3576,4
8192,n<=8,sr>70%,kvB<=1k,kp<=16k,0.2988,3
8192,n<=8,sr>70%,kvB<=1k,kp<=1k,0.8125,2
8192,n<=8,sr>70%,kvB<=1k,kp<=20k,-0.1274,3
8192,n<=8,sr>70%,kvB<=1k,kp<=2k,0.0875,3
8192,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3086,3
8192,n<=8,sr>70%,kvB<=1k,kp<=512,0.6676,2
8192,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2211,2
8192,n<=8,sr>70%,kvB<=1k,kp=0,0.6971,2
8192,n<=8,sr>70%,kvB<=32k,kp<=16k,0.3835,2
8192,n<=8,sr>70%,kvB<=32k,kp<=1k,0.4415,2
8192,n<=8,sr>70%,kvB<=32k,kp<=20k,0.4054,2
8192,n<=8,sr>70%,kvB<=32k,kp<=2k,1.7699,2
8192,n<=8,sr>70%,kvB<=32k,kp<=4k,0.3567,2
8192,n<=8,sr>70%,kvB<=32k,kp<=512,0.4398,2
8192,n<=8,sr>70%,kvB<=32k,kp<=8k,0.4675,2
8192,n<=8,sr>70%,kvB<=32k,kp=0,0.3712,2
8192,n<=8,sr>70%,kvB<=4k,kp<=16k,0.8554,2
8192,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.4077,3
8192,n<=8,sr>70%,kvB<=4k,kp<=20k,-0.7833,2
8192,n<=8,sr>70%,kvB<=4k,kp<=2k,0.7522,3
8192,n<=8,sr>70%,kvB<=4k,kp<=4k,0.3628,4
8192,n<=8,sr>70%,kvB<=4k,kp<=512,0.4288,4
8192,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.5151,1
8192,n<=8,sr>70%,kvB<=4k,kp=0,0.2083,3
16384,n<=128,sr<=15%,kvB<=16k,kp<=16k,-0.0005,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0676,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=20k,-0.0038,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.011,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0541,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.0057,4
16384,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0094,4
16384,n<=128,sr<=15%,kvB<=16k,kp=0,0.0139,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=16k,0.0277,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0937,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=20k,0.0101,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0258,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0478,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0571,4
16384,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0567,4
16384,n<=128,sr<=15%,kvB<=1k,kp=0,0.076,4
16384,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.0297,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=1k,-0.0076,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=20k,-0.0162,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0026,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.04,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0034,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=8k,-0.0057,2
16384,n<=128,sr<=15%,kvB<=32k,kp=0,0.0017,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=16k,0.0564,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0351,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.0344,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0103,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0081,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0027,4
16384,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.008,4
16384,n<=128,sr<=15%,kvB<=4k,kp=0,0.0117,4
16384,n<=128,sr<=40%,kvB<=16k,kp<=16k,0.0051,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0071,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=20k,-0.0009,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.1199,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0075,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0007,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.015,2
16384,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0174,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=16k,0.1921,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0684,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=20k,0.1418,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.3033,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.9974,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=512,0.077,2
16384,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0569,2
16384,n<=128,sr<=40%,kvB<=1k,kp=0,0.2315,2
16384,n<=128,sr<=40%,kvB<=32k,kp<=16k,-0.0425,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=1k,-0.0075,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=20k,-0.0509,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.0037,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=4k,0.0025,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=512,-0.0002,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.006,1
16384,n<=128,sr<=40%,kvB<=32k,kp=0,-0.0076,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=16k,0.577,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0276,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.0066,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0361,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.009,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0222,2
16384,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0365,2
16384,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0379,2
16384,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.063,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0045,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.0032,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0309,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0001,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=512,-0.009,8
16384,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0471,8
16384,n<=128,sr<=5%,kvB<=16k,kp=0,-0.0119,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=16k,0.3114,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0063,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.3719,7
16384,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0243,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0045,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0207,8
16384,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.349,7
16384,n<=128,sr<=5%,kvB<=1k,kp=0,0.047,8
16384,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.003,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=1k,-0.0193,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=20k,-0.0054,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.003,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.0029,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0115,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=8k,-0.0003,4
16384,n<=128,sr<=5%,kvB<=32k,kp=0,0.0073,4
16384,n<=128,sr<=5%,kvB<=4k,kp<=16k,0.1965,8
16384,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.076,8
16384,n<=128,sr<=5%,kvB<=4k,kp<=20k,0.0318,8
16384,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0641,8
16384,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0247,7
16384,n<=128,sr<=5%,kvB<=4k,kp<=512,-0.0146,8
16384,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0105,8
16384,n<=128,sr<=5%,kvB<=4k,kp=0,0.0809,7
16384,n<=128,sr<=70%,kvB<=16k,kp<=16k,0.3026,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0071,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=20k,-0.0629,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0005,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0615,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0098,2
16384,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0785,2
16384,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0837,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=16k,-0.2041,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.3825,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.1974,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.424,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.1147,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0622,2
16384,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.7544,2
16384,n<=128,sr<=70%,kvB<=1k,kp=0,0.112,2
16384,n<=128,sr<=70%,kvB<=32k,kp<=16k,-0.0793,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=1k,0.0007,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.1142,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.0074,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=4k,-0.0129,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=512,0.0032,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0332,1
16384,n<=128,sr<=70%,kvB<=32k,kp=0,0.0112,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=16k,-0.0309,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0429,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.0746,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0396,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0229,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0233,2
16384,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0043,2
16384,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0235,2
16384,n<=128,sr>70%,kvB<=16k,kp<=16k,-0.0716,4
16384,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0162,4
16384,n<=128,sr>70%,kvB<=16k,kp<=20k,0.1396,4
16384,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0352,4
16384,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0056,4
16384,n<=128,sr>70%,kvB<=16k,kp<=512,0.0201,4
16384,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0429,3
16384,n<=128,sr>70%,kvB<=16k,kp=0,-0.0408,3
16384,n<=128,sr>70%,kvB<=1k,kp<=16k,0.2187,3
16384,n<=128,sr>70%,kvB<=1k,kp<=1k,2.18,3
16384,n<=128,sr>70%,kvB<=1k,kp<=20k,0.3655,3
16384,n<=128,sr>70%,kvB<=1k,kp<=2k,1.9589,4
16384,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1092,4
16384,n<=128,sr>70%,kvB<=1k,kp<=512,0.3698,3
16384,n<=128,sr>70%,kvB<=1k,kp<=8k,0.6979,4
16384,n<=128,sr>70%,kvB<=1k,kp=0,0.5869,3
16384,n<=128,sr>70%,kvB<=32k,kp<=16k,-0.0158,2
16384,n<=128,sr>70%,kvB<=32k,kp<=1k,0.0887,2
16384,n<=128,sr>70%,kvB<=32k,kp<=20k,-0.0347,2
16384,n<=128,sr>70%,kvB<=32k,kp<=2k,0.0801,2
16384,n<=128,sr>70%,kvB<=32k,kp<=4k,0.054,2
16384,n<=128,sr>70%,kvB<=32k,kp<=512,0.0714,2
16384,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0468,2
16384,n<=128,sr>70%,kvB<=32k,kp=0,0.0864,2
16384,n<=128,sr>70%,kvB<=4k,kp<=16k,-0.028,4
16384,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.1312,4
16384,n<=128,sr>70%,kvB<=4k,kp<=20k,0.0459,3
16384,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0301,4
16384,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0166,4
16384,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0746,4
16384,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0136,4
16384,n<=128,sr>70%,kvB<=4k,kp=0,0.0135,4
16384,n<=16,sr<=15%,kvB<=16k,kp<=20k,-0.0417,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0077,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0277,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0394,2
16384,n<=16,sr<=15%,kvB<=16k,kp=0,0.0713,2
16384,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0332,4
16384,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1707,4
16384,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1001,4
16384,n<=16,sr<=15%,kvB<=1k,kp<=8k,3.7541,1
16384,n<=16,sr<=15%,kvB<=1k,kp=0,0.053,4
16384,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.0266,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.1575,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=512,0.1939,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.1262,2
16384,n<=16,sr<=15%,kvB<=32k,kp=0,0.1905,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0561,4
16384,n<=16,sr<=15%,kvB<=4k,kp<=20k,-0.6176,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0707,4
16384,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0031,4
16384,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0681,2
16384,n<=16,sr<=15%,kvB<=4k,kp=0,0.0347,4
16384,n<=16,sr<=40%,kvB<=16k,kp<=20k,-0.5972,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0038,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0761,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0002,2
16384,n<=16,sr<=40%,kvB<=16k,kp=0,-0.0973,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2937,4
16384,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.6925,2
