regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,96,0.75,4.0,256,0,128,512,416,953.863,1139.143,994.311,0.2183
mixed,128,96,0.75,4.0,256,0,512,2048,1664,2947.089,3553.33,2981.167,0.0562
mixed,128,96,0.75,4.0,256,512,128,512,416,978.885,1173.574,1014.886,0.1849
mixed,128,96,0.75,4.0,256,512,512,2048,1664,2964.462,3577.458,2997.069,0.0532
mixed,128,96,0.75,4.0,256,2048,128,512,416,1105.989,1274.342,1148.581,0.253
mixed,128,96,0.75,4.0,256,2048,512,2048,1664,3081.452,3718.608,3057.388,-0.0378
mixed,128,96,0.75,4.0,1024,0,128,512,416,1270.628,1459.91,1302.789,0.1699
mixed,128,96,0.75,4.0,1024,0,512,2048,1664,3257.132,3864.175,3280.587,0.0386
mixed,128,96,0.75,4.0,1024,512,128,512,416,1361.124,1550.341,1391.077,0.1583
mixed,128,96,0.75,4.0,1024,512,512,2048,1664,3350.187,3951.725,3367.82,0.0293
mixed,128,96,0.75,4.0,1024,2048,128,512,416,1708.389,1874.31,1751.941,0.2625
mixed,128,96,0.75,4.0,1024,2048,512,2048,1664,3603.754,4210.476,3599.851,-0.0064
pure,128,115,0.8984,4.0,0,0,128,512,473,890.85,1066.273,998.883,0.6158
pure,128,115,0.8984,4.0,0,0,512,2048,1892,3103.303,3491.113,3246.408,0.369
mixed,128,115,0.8984,4.0,16,0,128,512,473,903.424,1079.043,1011.651,0.6163
mixed,128,115,0.8984,4.0,16,0,512,2048,1892,3115.975,3496.55,3257.701,0.3724
mixed,128,115,0.8984,4.0,16,512,128,512,473,908.161,1082.594,1015.297,0.6142
mixed,128,115,0.8984,4.0,16,512,512,2048,1892,3116.101,3493.412,3256.516,0.3721
mixed,128,115,0.8984,4.0,16,2048,128,512,473,1004.29,1155.618,1087.425,0.5494
mixed,128,115,0.8984,4.0,16,2048,512,2048,1892,3129.956,3506.017,3267.076,0.3646
mixed,128,115,0.8984,4.0,64,0,128,512,473,907.617,1083.584,1015.073,0.6107
mixed,128,115,0.8984,4.0,64,0,512,2048,1892,3125.313,3497.507,3255.907,0.3509
mixed,128,115,0.8984,4.0,64,512,128,512,473,912.513,1087.266,1019.2,0.6105
mixed,128,115,0.8984,4.0,64,512,512,2048,1892,3118.495,3496.674,3259.938,0.374
mixed,128,115,0.8984,4.0,64,2048,128,512,473,1010.625,1162.941,1103.551,0.6101
mixed,128,115,0.8984,4.0,64,2048,512,2048,1892,3129.567,3509.76,3274.272,0.3806
mixed,128,115,0.8984,4.0,256,0,128,512,473,963.552,1138.846,1076.063,0.6418
mixed,128,115,0.8984,4.0,256,0,512,2048,1892,3173.406,3552.221,3297.278,0.327
mixed,128,115,0.8984,4.0,256,512,128,512,473,988.8,1175.135,1100.735,0.6007
mixed,128,115,0.8984,4.0,256,512,512,2048,1892,3193.98,3570.268,3316.028,0.3243
mixed,128,115,0.8984,4.0,256,2048,128,512,473,1114.943,1273.982,1223.935,0.6853
mixed,128,115,0.8984,4.0,256,2048,512,2048,1892,3323.388,3723.258,3376.508,0.1328
mixed,128,115,0.8984,4.0,1024,0,128,512,473,1279.422,1459.998,1394.494,0.6372
mixed,128,115,0.8984,4.0,1024,0,512,2048,1892,3490.428,3863.034,3607.162,0.3133
mixed,128,115,0.8984,4.0,1024,512,128,512,473,1369.982,1550.845,1483.612,0.6283
mixed,128,115,0.8984,4.0,1024,512,512,2048,1892,3577.528,3952.313,3704.152,0.3379
mixed,128,115,0.8984,4.0,1024,2048,128,512,473,1714.812,1872.699,1826.044,0.7045
mixed,128,115,0.8984,4.0,1024,2048,512,2048,1892,3830.232,4210.198,3959.222,0.3395
pure,512,1,0.002,4.0,0,0,128,512,128,1795.163,6228.21,1798.33,0.0007
pure,512,1,0.002,4.0,0,0,512,2048,515,4162.451,13689.749,4161.138,-0.0001
mixed,512,1,0.002,4.0,16,0,128,512,128,1835.387,4194.096,1840.633,0.0022
mixed,512,1,0.002,4.0,16,0,512,2048,515,4208.368,13722.824,4210.285,0.0002
mixed,512,1,0.002,4.0,16,512,128,512,128,1841.656,4202.125,1847.32,0.0024
mixed,512,1,0.002,4.0,16,512,512,2048,515,4216.235,13713.212,4217.996,0.0002
mixed,512,1,0.002,4.0,16,2048,128,512,128,1863.062,4216.201,1867.796,0.002
mixed,512,1,0.002,4.0,16,2048,512,2048,515,6349.436,20617.518,4239.431,-0.1479
mixed,512,1,0.002,4.0,64,0,128,512,128,1837.525,4197.574,1841.333,0.0016
mixed,512,1,0.002,4.0,64,0,512,2048,515,4209.35,13730.442,4211.044,0.0002
mixed,512,1,0.002,4.0,64,512,128,512,128,1843.54,6304.15,1849.139,0.0013
mixed,512,1,0.002,4.0,64,512,512,2048,515,4216.322,13725.982,4221.89,0.0006
mixed,512,1,0.002,4.0,64,2048,128,512,128,1863.57,4221.761,1870.866,0.0031
mixed,512,1,0.002,4.0,64,2048,512,2048,515,4235.873,13750.744,6362.093,0.2235
mixed,512,1,0.002,4.0,256,0,128,512,128,2050.511,4384.893,2055.248,0.002
mixed,512,1,0.002,4.0,256,0,512,2048,515,4402.044,13898.448,4401.405,-0.0001
mixed,512,1,0.002,4.0,256,512,128,512,128,2074.35,4408.538,2078.51,0.0018
mixed,512,1,0.002,4.0,256,512,512,2048,515,4425.178,13902.631,4426.169,0.0001
mixed,512,1,0.002,4.0,256,2048,128,512,128,2145.07,4476.606,2148.301,0.0014
mixed,512,1,0.002,4.0,256,2048,512,2048,515,4493.662,13950.683,4495.002,0.0001
mixed,512,1,0.002,4.0,1024,0,128,512,128,2942.747,5258.631,2946.808,0.0018
mixed,512,1,0.002,4.0,1024,0,512,2048,515,5276.517,14685.271,5278.02,0.0002
mixed,512,1,0.002,4.0,1024,512,128,512,128,3034.841,5352.451,3038.52,0.0016
mixed,512,1,0.002,4.0,1024,512,512,2048,515,5366.977,14777.608,5367.87,0.0001
mixed,512,1,0.002,4.0,1024,2048,128,512,128,3312.666,5629.792,3317.368,0.002
mixed,512,1,0.002,4.0,1024,2048,512,2048,515,5644.671,15024.252,5644.894,0.0
pure,512,2,0.0039,4.0,0,0,128,512,129,1801.759,4147.62,1801.917,0.0001
pure,512,2,0.0039,4.0,0,0,512,2048,518,4168.673,20525.856,6281.6,0.1292
mixed,512,2,0.0039,4.0,16,0,128,512,129,1843.932,4196.351,1843.483,-0.0002
mixed,512,2,0.0039,4.0,16,0,512,2048,518,4213.95,13730.278,4231.036,0.0018
mixed,512,2,0.0039,4.0,16,512,128,512,129,1852.826,4204.348,2776.136,0.3926
mixed,512,2,0.0039,4.0,16,512,512,2048,518,6336.377,13719.928,4241.336,-0.2837
mixed,512,2,0.0039,4.0,16,2048,128,512,129,1869.913,4218.519,1872.536,0.0011
mixed,512,2,0.0039,4.0,16,2048,512,2048,518,4243.254,13745.773,4253.461,0.0011
mixed,512,2,0.0039,4.0,64,0,128,512,129,2769.986,4193.331,1846.006,-0.6492
mixed,512,2,0.0039,4.0,64,0,512,2048,518,4216.274,13726.432,4236.176,0.0021
mixed,512,2,0.0039,4.0,64,512,128,512,129,1852.692,4204.015,1853.62,0.0004
mixed,512,2,0.0039,4.0,64,512,512,2048,518,4226.03,13722.227,4242.861,0.0018
mixed,512,2,0.0039,4.0,64,2048,128,512,129,1872.147,4219.5,1877.395,0.0022
mixed,512,2,0.0039,4.0,64,2048,512,2048,518,4243.147,13741.704,4253.738,0.0011
mixed,512,2,0.0039,4.0,256,0,128,512,129,2061.172,4383.561,2059.124,-0.0009
mixed,512,2,0.0039,4.0,256,0,512,2048,518,4408.456,13901.725,4420.583,0.0013
mixed,512,2,0.0039,4.0,256,512,128,512,129,2085.362,4409.414,2085.426,0.0
mixed,512,2,0.0039,4.0,256,512,512,2048,518,4434.628,13901.777,4445.092,0.0011
mixed,512,2,0.0039,4.0,256,2048,128,512,129,2153.97,4477.443,2155.12,0.0005
mixed,512,2,0.0039,4.0,256,2048,512,2048,518,4503.842,13949.735,4512.577,0.0009
mixed,512,2,0.0039,4.0,1024,0,128,512,129,2951.316,5259.91,2951.795,0.0002
mixed,512,2,0.0039,4.0,1024,0,512,2048,518,5284.069,14685.219,5294.403,0.0011
mixed,512,2,0.0039,4.0,1024,512,128,512,129,3044.851,5351.842,3042.898,-0.0008
mixed,512,2,0.0039,4.0,1024,512,512,2048,518,5376.449,14771.032,5386.592,0.0011
mixed,512,2,0.0039,4.0,1024,2048,128,512,129,3321.683,5627.104,3320.018,-0.0007
mixed,512,2,0.0039,4.0,1024,2048,512,2048,518,8477.87,15027.537,5663.165,-0.4297
pure,512,3,0.0059,4.0,0,0,128,512,130,1806.185,4147.699,1806.122,-0.0
pure,512,3,0.0059,4.0,0,0,512,2048,521,4172.532,13685.664,4198.708,0.0028
mixed,512,3,0.0059,4.0,16,0,128,512,130,1849.161,6290.683,2772.938,0.208
mixed,512,3,0.0059,4.0,16,0,512,2048,521,4219.697,13716.375,4248.336,0.003
mixed,512,3,0.0059,4.0,16,512,128,512,130,1855.174,4198.287,1854.502,-0.0003
mixed,512,3,0.0059,4.0,16,512,512,2048,521,4224.112,13720.785,6380.468,0.2271
mixed,512,3,0.0059,4.0,16,2048,128,512,130,1875.75,4218.767,1879.525,0.0016
mixed,512,3,0.0059,4.0,16,2048,512,2048,521,4243.406,13743.945,4265.772,0.0024
mixed,512,3,0.0059,4.0,64,0,128,512,130,1850.15,4196.811,1851.461,0.0006
mixed,512,3,0.0059,4.0,64,0,512,2048,521,4216.971,13732.897,4248.33,0.0033
mixed,512,3,0.0059,4.0,64,512,128,512,130,1857.795,4202.793,1857.956,0.0001
mixed,512,3,0.0059,4.0,64,512,512,2048,521,4227.208,13727.034,4254.982,0.0029
mixed,512,3,0.0059,4.0,64,2048,128,512,130,1876.58,4222.087,1880.515,0.0017
mixed,512,3,0.0059,4.0,64,2048,512,2048,521,4243.813,13748.21,4270.053,0.0028
mixed,512,3,0.0059,4.0,256,0,128,512,130,2063.425,4384.804,2064.61,0.0005
mixed,512,3,0.0059,4.0,256,0,512,2048,521,4411.684,13904.171,4438.276,0.0028
mixed,512,3,0.0059,4.0,256,512,128,512,130,2087.424,4407.073,2088.291,0.0004
mixed,512,3,0.0059,4.0,256,512,512,2048,521,4435.618,13903.108,4461.696,0.0028
mixed,512,3,0.0059,4.0,256,2048,128,512,130,2159.168,4476.608,2158.56,-0.0003
mixed,512,3,0.0059,4.0,256,2048,512,2048,521,4502.368,20925.372,4529.982,0.0017
mixed,512,3,0.0059,4.0,1024,0,128,512,130,2955.07,5259.357,2956.926,0.0008
mixed,512,3,0.0059,4.0,1024,0,512,2048,521,5283.932,14684.567,5312.092,0.003
mixed,512,3,0.0059,4.0,1024,512,128,512,130,3048.285,5348.763,4571.803,0.6623
mixed,512,3,0.0059,4.0,1024,512,512,2048,521,5376.411,14771.021,5403.386,0.0029
mixed,512,3,0.0059,4.0,1024,2048,128,512,130,3325.628,5627.45,3325.242,-0.0002
mixed,512,3,0.0059,4.0,1024,2048,512,2048,521,5653.24,15027.112,5682.616,0.0031
pure,512,4,0.0078,4.0,0,0,128,512,131,2712.507,4143.48,1810.846,-0.6301
pure,512,4,0.0078,4.0,0,0,512,2048,524,4167.352,13702.63,4206.552,0.0041
mixed,512,4,0.0078,4.0,16,0,128,512,131,1850.62,4196.662,1853.245,0.0011
mixed,512,4,0.0078,4.0,16,0,512,2048,524,4217.589,13727.843,4258.199,0.0043
mixed,512,4,0.0078,4.0,16,512,128,512,131,1857.308,4199.574,1858.683,0.0006
mixed,512,4,0.0078,4.0,16,512,512,2048,524,4224.823,13731.516,4263.86,0.0041
mixed,512,4,0.0078,4.0,16,2048,128,512,131,1876.41,4219.091,1879.322,0.0012
mixed,512,4,0.0078,4.0,16,2048,512,2048,524,4241.716,13746.871,4286.898,0.0048
mixed,512,4,0.0078,4.0,64,0,128,512,131,1852.762,4196.918,1855.739,0.0013
mixed,512,4,0.0078,4.0,64,0,512,2048,524,4222.129,13729.459,4260.113,0.004
mixed,512,4,0.0078,4.0,64,512,128,512,131,1858.809,4205.105,1861.019,0.0009
mixed,512,4,0.0078,4.0,64,512,512,2048,524,4227.024,13725.103,4267.664,0.0043
mixed,512,4,0.0078,4.0,64,2048,128,512,131,1878.138,4221.009,1884.794,0.0028
mixed,512,4,0.0078,4.0,64,2048,512,2048,524,4248.944,13752.332,4288.143,0.0041
mixed,512,4,0.0078,4.0,256,0,128,512,131,2065.272,4384.367,2067.959,0.0012
mixed,512,4,0.0078,4.0,256,0,512,2048,524,4412.047,13899.272,4455.086,0.0045
mixed,512,4,0.0078,4.0,256,512,128,512,131,2087.638,4408.908,2091.255,0.0016
mixed,512,4,0.0078,4.0,256,512,512,2048,524,6653.955,20852.512,4480.236,-0.1531
mixed,512,4,0.0078,4.0,256,2048,128,512,131,2159.893,4476.588,2162.006,0.0009
mixed,512,4,0.0078,4.0,256,2048,512,2048,524,4504.46,13952.191,4547.307,0.0045
mixed,512,4,0.0078,4.0,1024,0,128,512,131,2955.443,7890.107,2962.066,0.0013
mixed,512,4,0.0078,4.0,1024,0,512,2048,524,5286.28,14681.656,5332.166,0.0049
mixed,512,4,0.0078,4.0,1024,512,128,512,131,3048.562,5349.094,3051.728,0.0014
mixed,512,4,0.0078,4.0,1024,512,512,2048,524,5377.958,14770.262,8134.134,0.2935
mixed,512,4,0.0078,4.0,1024,2048,128,512,131,3324.751,5628.163,3329.582,0.0021
mixed,512,4,0.0078,4.0,1024,2048,512,2048,524,5653.602,15024.847,5700.737,0.005
pure,512,32,0.0625,4.0,0,0,128,512,152,1825.111,4145.226,1935.414,0.0475
pure,512,32,0.0625,4.0,0,0,512,2048,608,4237.129,13693.014,4743.173,0.0535
mixed,512,32,0.0625,4.0,16,0,128,512,152,1864.021,4192.008,1980.437,0.05
mixed,512,32,0.0625,4.0,16,0,512,2048,608,4282.183,13731.761,4792.708,0.054
mixed,512,32,0.0625,4.0,16,512,128,512,152,1871.252,4202.919,1987.764,0.05
mixed,512,32,0.0625,4.0,16,512,512,2048,608,4291.429,13722.253,5048.002,0.0802
mixed,512,32,0.0625,4.0,16,2048,128,512,152,1890.74,4218.949,2006.997,0.0499
mixed,512,32,0.0625,4.0,16,2048,512,2048,608,4311.877,13754.893,4804.994,0.0522
mixed,512,32,0.0625,4.0,64,0,128,512,152,1866.548,4197.285,1980.532,0.0489
mixed,512,32,0.0625,4.0,64,0,512,2048,608,4286.18,13732.137,4795.522,0.0539
mixed,512,32,0.0625,4.0,64,512,128,512,152,1874.293,4204.005,1989.811,0.0496
mixed,512,32,0.0625,4.0,64,512,512,2048,608,4293.893,20588.891,4794.785,0.0307
mixed,512,32,0.0625,4.0,64,2048,128,512,152,1890.902,4220.421,2008.914,0.0507
mixed,512,32,0.0625,4.0,64,2048,512,2048,608,4315.811,13749.573,4808.255,0.0522
mixed,512,32,0.0625,4.0,256,0,128,512,152,2079.25,4383.842,3292.394,0.5264
mixed,512,32,0.0625,4.0,256,0,512,2048,608,6704.369,13899.233,4971.902,-0.2408
mixed,512,32,0.0625,4.0,256,512,128,512,152,2103.762,4409.185,2218.96,0.05
mixed,512,32,0.0625,4.0,256,512,512,2048,608,4494.432,13899.007,4989.597,0.0527
mixed,512,32,0.0625,4.0,256,2048,128,512,152,3260.456,4477.12,2287.215,-0.7999
mixed,512,32,0.0625,4.0,256,2048,512,2048,608,4563.936,13950.653,5059.227,0.0528
mixed,512,32,0.0625,4.0,1024,0,128,512,152,2968.554,5260.218,3088.138,0.0522
mixed,512,32,0.0625,4.0,1024,0,512,2048,608,5334.009,14685.94,5836.085,0.0537
mixed,512,32,0.0625,4.0,1024,512,128,512,152,3061.546,5349.976,3179.018,0.0513
mixed,512,32,0.0625,4.0,1024,512,512,2048,608,5426.645,14774.737,5930.548,0.0539
mixed,512,32,0.0625,4.0,1024,2048,128,512,152,3337.608,5627.317,3457.19,0.0522
mixed,512,32,0.0625,4.0,1024,2048,512,2048,608,5701.749,15026.83,6200.881,0.0535
pure,512,64,0.125,4.0,0,0,128,512,176,1838.482,4144.257,2080.24,0.1048
pure,512,64,0.125,4.0,0,0,512,2048,704,4997.626,13685.014,5311.831,0.0362
mixed,512,64,0.125,4.0,16,0,128,512,176,1882.129,4196.03,2124.88,0.1049
mixed,512,64,0.125,4.0,16,0,512,2048,704,5044.024,13725.813,5354.934,0.0358
mixed,512,64,0.125,4.0,16,512,128,512,176,1890.801,4200.189,2134.702,0.1056
mixed,512,64,0.125,4.0,16,512,512,2048,704,5041.753,13724.018,5364.63,0.0372
mixed,512,64,0.125,4.0,16,2048,128,512,176,1906.192,4218.559,2157.39,0.1086
mixed,512,64,0.125,4.0,16,2048,512,2048,704,5063.192,13747.791,5383.124,0.0368
mixed,512,64,0.125,4.0,64,0,128,512,176,1884.498,4198.811,2125.328,0.1041
mixed,512,64,0.125,4.0,64,0,512,2048,704,7566.243,20603.672,5356.466,-0.1695
mixed,512,64,0.125,4.0,64,512,128,512,176,1892.625,4202.814,2135.341,0.1051
mixed,512,64,0.125,4.0,64,512,512,2048,704,5043.573,13723.566,5371.187,0.0377
mixed,512,64,0.125,4.0,64,2048,128,512,176,1909.263,6332.202,2160.559,0.0568
mixed,512,64,0.125,4.0,64,2048,512,2048,704,5064.342,13751.916,5384.531,0.0369
mixed,512,64,0.125,4.0,256,0,128,512,176,2096.462,4383.708,2340.845,0.1068
mixed,512,64,0.125,4.0,256,0,512,2048,704,5224.756,13902.634,8333.72,0.3583
mixed,512,64,0.125,4.0,256,512,128,512,176,2118.957,4409.307,2366.251,0.108
mixed,512,64,0.125,4.0,256,512,512,2048,704,5251.538,13901.993,5578.192,0.0378
mixed,512,64,0.125,4.0,256,2048,128,512,176,2191.275,4476.569,2437.259,0.1076
mixed,512,64,0.125,4.0,256,2048,512,2048,704,5317.01,13946.886,5634.638,0.0368
mixed,512,64,0.125,4.0,1024,0,128,512,176,2985.061,5260.274,3231.556,0.1083
mixed,512,64,0.125,4.0,1024,0,512,2048,704,6088.907,14682.398,6427.11,0.0394
mixed,512,64,0.125,4.0,1024,512,128,512,176,3078.18,5350.992,3324.291,0.1083
mixed,512,64,0.125,4.0,1024,512,512,2048,704,6181.768,14772.285,6517.638,0.0391
mixed,512,64,0.125,4.0,1024,2048,128,512,176,3355.106,5627.055,3600.832,0.1082
mixed,512,64,0.125,4.0,1024,2048,512,2048,704,6453.83,15025.115,6781.732,0.0383
pure,512,128,0.25,4.0,0,0,128,512,224,1878.446,4152.538,2375.788,0.2187
pure,512,128,0.25,4.0,0,0,512,2048,896,6520.006,13700.453,6494.852,-0.0035
mixed,512,128,0.25,4.0,16,0,128,512,224,1918.385,4194.682,2419.72,0.2202
mixed,512,128,0.25,4.0,16,0,512,2048,896,6561.251,13734.275,6542.436,-0.0026
mixed,512,128,0.25,4.0,16,512,128,512,224,1928.493,4201.817,2428.042,0.2197
mixed,512,128,0.25,4.0,16,512,512,2048,896,6559.813,13722.657,6551.81,-0.0011
mixed,512,128,0.25,4.0,16,2048,128,512,224,1943.246,4221.401,3669.085,0.7576
mixed,512,128,0.25,4.0,16,2048,512,2048,896,9858.696,13750.371,6566.339,-0.846
mixed,512,128,0.25,4.0,64,0,128,512,224,1921.198,4197.082,2422.792,0.2204
mixed,512,128,0.25,4.0,64,0,512,2048,896,6561.666,13724.77,6540.355,-0.003
mixed,512,128,0.25,4.0,64,512,128,512,224,2896.711,4206.104,2429.32,-0.357
mixed,512,128,0.25,4.0,64,512,512,2048,896,6562.851,13723.361,6555.714,-0.001
mixed,512,128,0.25,4.0,64,2048,128,512,224,1946.511,4219.032,2446.696,0.2201
mixed,512,128,0.25,4.0,64,2048,512,2048,896,6574.914,20622.558,9864.676,0.2342
mixed,512,128,0.25,4.0,256,0,128,512,224,2126.956,4383.8,2632.808,0.2241
mixed,512,128,0.25,4.0,256,0,512,2048,896,6725.889,13898.94,6741.185,0.0021
mixed,512,128,0.25,4.0,256,512,128,512,224,2150.764,4410.295,2654.342,0.2229
mixed,512,128,0.25,4.0,256,512,512,2048,896,6755.136,13899.996,6760.768,0.0008
mixed,512,128,0.25,4.0,256,2048,128,512,224,2220.426,4475.798,2727.206,0.2247
mixed,512,128,0.25,4.0,256,2048,512,2048,896,6823.646,13949.691,6828.639,0.0007
mixed,512,128,0.25,4.0,1024,0,128,512,224,3012.131,5259.884,3519.038,0.2255
mixed,512,128,0.25,4.0,1024,0,512,2048,896,7583.576,14681.492,7596.597,0.0018
mixed,512,128,0.25,4.0,1024,512,128,512,224,3104.129,5349.933,3610.75,0.2256
mixed,512,128,0.25,4.0,1024,512,512,2048,896,7673.717,14772.691,7684.564,0.0015
mixed,512,128,0.25,4.0,1024,2048,128,512,224,3381.086,5628.2,3887.771,0.2255
mixed,512,128,0.25,4.0,1024,2048,512,2048,896,7947.41,15023.663,7946.9,-0.0001
pure,512,256,0.5,4.0,0,0,128,512,320,2633.286,4149.976,2962.884,0.2173
pure,512,256,0.5,4.0,0,0,512,2048,1280,13359.933,20536.381,8859.818,-0.6271
mixed,512,256,0.5,4.0,16,0,128,512,320,2684.389,4194.23,3008.835,0.2149
mixed,512,256,0.5,4.0,16,0,512,2048,1280,8936.01,13735.449,8902.217,-0.007
mixed,512,256,0.5,4.0,16,512,128,512,320,2691.366,6303.522,4525.937,0.5079
mixed,512,256,0.5,4.0,16,512,512,2048,1280,8938.729,13725.623,8906.184,-0.0068
mixed,512,256,0.5,4.0,16,2048,128,512,320,2709.668,4217.815,3033.378,0.2146
mixed,512,256,0.5,4.0,16,2048,512,2048,1280,8950.951,13744.6,13410.299,0.9303
mixed,512,256,0.5,4.0,64,0,128,512,320,2686.244,4193.525,3013.058,0.2168
mixed,512,256,0.5,4.0,64,0,512,2048,1280,8941.865,13730.391,8904.52,-0.0078
mixed,512,256,0.5,4.0,64,512,128,512,320,2692.485,4202.486,3017.858,0.2155
mixed,512,256,0.5,4.0,64,512,512,2048,1280,8945.925,13722.135,8907.815,-0.008
mixed,512,256,0.5,4.0,64,2048,128,512,320,2712.933,4223.67,3032.481,0.2115
mixed,512,256,0.5,4.0,64,2048,512,2048,1280,8953.382,13744.758,8937.223,-0.0034
mixed,512,256,0.5,4.0,256,0,128,512,320,2872.74,4369.556,3218.08,0.2307
mixed,512,256,0.5,4.0,256,0,512,2048,1280,9100.262,13889.269,9087.461,-0.0027
mixed,512,256,0.5,4.0,256,512,128,512,320,2897.059,4395.508,3226.176,0.2196
mixed,512,256,0.5,4.0,256,512,512,2048,1280,9114.405,13889.493,9108.132,-0.0013
mixed,512,256,0.5,4.0,256,2048,128,512,320,1490.609,2236.585,1652.144,0.2165
mixed,512,256,0.5,4.0,256,2048,512,2048,1280,4600.849,6973.562,4594.803,-0.0025
mixed,512,256,0.5,4.0,1024,0,128,512,320,3769.979,5259.692,4093.175,0.217
mixed,512,256,0.5,4.0,1024,0,512,2048,1280,9918.302,14654.86,9920.892,0.0005
mixed,512,256,0.5,4.0,1024,512,128,512,320,3861.752,5324.235,4159.254,0.2034
mixed,512,256,0.5,4.0,1024,512,512,2048,1280,9988.059,14773.803,10006.972,0.004
mixed,512,256,0.5,4.0,1024,2048,128,512,320,4111.16,5602.791,6692.956,1.7309
mixed,512,256,0.5,4.0,1024,2048,512,2048,1280,15429.606,15000.873,10271.416,
pure,512,384,0.75,4.0,0,0,128,512,416,1697.423,2072.107,1773.166,0.2022
pure,512,384,0.75,4.0,0,0,512,2048,1664,5647.014,6851.45,5619.91,-0.0225
mixed,512,384,0.75,4.0,16,0,128,512,416,5163.563,2096.363,1795.47,
mixed,512,384,0.75,4.0,16,0,512,2048,1664,5662.47,6864.042,5642.992,-0.0162
mixed,512,384,0.75,4.0,16,512,128,512,416,1725.754,2100.083,1797.022,0.1904
mixed,512,384,0.75,4.0,16,512,512,2048,1664,5670.761,20578.784,16935.807,0.7556
mixed,512,384,0.75,4.0,16,2048,128,512,416,1738.069,2108.429,1806.776,0.1855
mixed,512,384,0.75,4.0,16,2048,512,2048,1664,5675.64,6878.18,5659.409,-0.0135
mixed,512,384,0.75,4.0,64,0,128,512,416,1724.399,2096.966,1794.834,0.1891
mixed,512,384,0.75,4.0,64,0,512,2048,1664,5667.495,6869.231,5642.848,-0.0205
mixed,512,384,0.75,4.0,64,512,128,512,416,1725.612,2101.793,1800.078,0.198
mixed,512,384,0.75,4.0,64,512,512,2048,1664,5664.568,6860.19,5647.25,-0.0145
mixed,512,384,0.75,4.0,64,2048,128,512,416,1737.255,4219.191,1807.786,0.0284
mixed,512,384,0.75,4.0,64,2048,512,2048,1664,5678.41,6869.515,5661.732,-0.014
mixed,512,384,0.75,4.0,256,0,128,512,416,1819.976,2192.091,1896.459,0.2055
mixed,512,384,0.75,4.0,256,0,512,2048,1664,5752.705,6949.824,5737.114,-0.013
mixed,512,384,0.75,4.0,256,512,128,512,416,1832.675,2203.767,1908.839,0.2052
mixed,512,384,0.75,4.0,256,512,512,2048,1664,5757.491,6953.807,5746.926,-0.0088
mixed,512,384,0.75,4.0,256,2048,128,512,416,3734.979,2237.428,1944.612,
mixed,512,384,0.75,4.0,256,2048,512,2048,1664,17356.982,20924.613,5775.171,-3.2464
mixed,512,384,0.75,4.0,1024,0,128,512,416,2258.928,2629.603,2332.21,0.1977
mixed,512,384,0.75,4.0,1024,0,512,2048,1664,6148.973,7343.142,6139.113,-0.0083
mixed,512,384,0.75,4.0,1024,512,128,512,416,2304.878,8025.438,7139.633,0.8452
mixed,512,384,0.75,4.0,1024,512,512,2048,1664,6195.298,7384.503,6183.134,-0.0102
mixed,512,384,0.75,4.0,1024,2048,128,512,416,2442.864,2813.792,2515.922,0.197
mixed,512,384,0.75,4.0,1024,2048,512,2048,1664,6327.325,7511.216,18968.585,10.6777
pure,512,461,0.9004,4.0,0,0,128,512,473,1720.075,2074.106,1946.997,0.641
pure,512,461,0.9004,4.0,0,0,512,2048,1895,6108.872,6843.078,6340.494,0.3155
mixed,512,461,0.9004,4.0,16,0,128,512,473,1741.897,2098.777,1971.187,0.6425
mixed,512,461,0.9004,4.0,16,0,512,2048,1895,6125.502,6864.153,6353.795,0.3091
mixed,512,461,0.9004,4.0,16,512,128,512,473,1745.991,2101.748,1974.382,0.642
mixed,512,461,0.9004,4.0,16,512,512,2048,1895,6125.042,13709.849,6353.465,0.0301
mixed,512,461,0.9004,4.0,16,2048,128,512,473,1758.884,4219.265,1984.651,0.0918
mixed,512,461,0.9004,4.0,16,2048,512,2048,1895,6133.096,6870.978,6361.069,0.309
mixed,512,461,0.9004,4.0,64,0,128,512,473,1744.449,2098.252,1971.72,0.6424
mixed,512,461,0.9004,4.0,64,0,512,2048,1895,12253.052,6868.663,6353.922,
mixed,512,461,0.9004,4.0,64,512,128,512,473,1747.837,2099.722,1975.75,0.6477
mixed,512,461,0.9004,4.0,64,512,512,2048,1895,6126.677,6862.637,6351.161,0.305
mixed,512,461,0.9004,4.0,64,2048,128,512,473,1758.939,2109.863,1983.874,0.641
mixed,512,461,0.9004,4.0,64,2048,512,2048,1895,6133.643,20626.375,6364.271,0.0159
mixed,512,461,0.9004,4.0,256,0,128,512,473,1838.204,2190.951,2070.403,0.6583
mixed,512,461,0.9004,4.0,256,0,512,2048,1895,6214.502,6946.265,6449.161,0.3207
mixed,512,461,0.9004,4.0,256,512,128,512,473,1850.969,2204.677,2082.368,0.6542
mixed,512,461,0.9004,4.0,256,512,512,2048,1895,6214.205,6951.73,6454.625,0.326
mixed,512,461,0.9004,4.0,256,2048,128,512,473,1883.641,2237.474,4223.324,6.6124
mixed,512,461,0.9004,4.0,256,2048,512,2048,1895,6246.007,6973.674,6488.121,0.3327
