pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
4096,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.2038,2
4096,n<=4,sr<=40%,kvB<=4k,kp=0,-0.1348,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=16k,-0.2379,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3531,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.1727,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2797,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.2893,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=512,0.369,2
4096,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2081,2
4096,n<=4,sr<=70%,kvB<=16k,kp=0,0.3875,2
4096,n<=4,sr<=70%,kvB<=1k,kp<=16k,0.8759,1
4096,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0292,2
4096,n<=4,sr<=70%,kvB<=1k,kp<=20k,0.2024,1
4096,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.8372,2
4096,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.4602,1
4096,n<=4,sr<=70%,kvB<=1k,kp<=512,2.8015,2
4096,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.7095,1
4096,n<=4,sr<=70%,kvB<=1k,kp=0,-0.443,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.3725,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.3799,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.3266,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.397,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.3508,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=512,0.4013,1
4096,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.448,1
4096,n<=4,sr<=70%,kvB<=32k,kp=0,0.4031,1
4096,n<=4,sr<=70%,kvB<=4k,kp<=16k,-0.0766,2
4096,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.2307,2
4096,n<=4,sr<=70%,kvB<=4k,kp<=20k,0.42,2
4096,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.2351,1
4096,n<=4,sr<=70%,kvB<=4k,kp<=4k,-1.7921,2
4096,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0778,2
4096,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0009,2
4096,n<=4,sr<=70%,kvB<=4k,kp=0,0.1943,2
4096,n<=4,sr>70%,kvB<=16k,kp<=16k,0.3778,1
4096,n<=4,sr>70%,kvB<=16k,kp<=1k,0.3748,2
4096,n<=4,sr>70%,kvB<=16k,kp<=20k,-0.0115,1
4096,n<=4,sr>70%,kvB<=16k,kp<=2k,0.4007,2
4096,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3657,2
4096,n<=4,sr>70%,kvB<=16k,kp<=512,0.4024,2
4096,n<=4,sr>70%,kvB<=16k,kp<=8k,0.2441,2
4096,n<=4,sr>70%,kvB<=16k,kp=0,0.3441,2
4096,n<=4,sr>70%,kvB<=1k,kp<=16k,1.3171,1
4096,n<=4,sr>70%,kvB<=1k,kp<=1k,4.3439,1
4096,n<=4,sr>70%,kvB<=1k,kp<=20k,-0.2468,2
4096,n<=4,sr>70%,kvB<=1k,kp<=2k,2.1491,1
4096,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.1512,1
4096,n<=4,sr>70%,kvB<=1k,kp<=512,0.6966,2
4096,n<=4,sr>70%,kvB<=1k,kp<=8k,4.3135,1
4096,n<=4,sr>70%,kvB<=1k,kp=0,0.2583,1
4096,n<=4,sr>70%,kvB<=32k,kp<=16k,0.3626,1
4096,n<=4,sr>70%,kvB<=32k,kp<=1k,0.3459,1
4096,n<=4,sr>70%,kvB<=32k,kp<=20k,0.3377,1
4096,n<=4,sr>70%,kvB<=32k,kp<=2k,0.2776,1
4096,n<=4,sr>70%,kvB<=32k,kp<=4k,0.4398,1
4096,n<=4,sr>70%,kvB<=32k,kp<=512,0.384,1
4096,n<=4,sr>70%,kvB<=32k,kp<=8k,0.3294,1
4096,n<=4,sr>70%,kvB<=32k,kp=0,0.4047,1
4096,n<=4,sr>70%,kvB<=4k,kp<=16k,-0.641,2
4096,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.1325,2
4096,n<=4,sr>70%,kvB<=4k,kp<=20k,-0.4288,2
4096,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.0155,2
4096,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.3516,2
4096,n<=4,sr>70%,kvB<=4k,kp<=512,0.2623,2
4096,n<=4,sr>70%,kvB<=4k,kp<=8k,1.2185,1
4096,n<=4,sr>70%,kvB<=4k,kp=0,0.2445,2
4096,n<=64,sr<=15%,kvB<=16k,kp<=16k,-0.0006,4
4096,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.029,4
4096,n<=64,sr<=15%,kvB<=16k,kp<=20k,0.0072,4
4096,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0178,4
4096,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0107,4
4096,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0249,4
4096,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0145,4
4096,n<=64,sr<=15%,kvB<=16k,kp=0,0.0211,4
4096,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.0418,4
4096,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0849,4
4096,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.2137,4
4096,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0311,4
4096,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.1145,3
4096,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1138,4
4096,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0055,4
4096,n<=64,sr<=15%,kvB<=1k,kp=0,0.0932,4
4096,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.015,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.033,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0085,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0265,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.0265,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=512,0.033,2
4096,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0223,2
4096,n<=64,sr<=15%,kvB<=32k,kp=0,0.0309,2
4096,n<=64,sr<=15%,kvB<=4k,kp<=16k,-0.0132,4
4096,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0118,4
4096,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0215,4
4096,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0312,4
4096,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0288,4
4096,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0332,4
4096,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0303,4
4096,n<=64,sr<=15%,kvB<=4k,kp=0,0.042,4
4096,n<=64,sr<=40%,kvB<=16k,kp<=16k,-0.02,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0171,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0221,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0199,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0157,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0149,2
4096,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0147,2
4096,n<=64,sr<=40%,kvB<=16k,kp=0,0.0383,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=16k,0.0279,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0696,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.1454,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0681,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1092,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0629,2
4096,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0961,2
4096,n<=64,sr<=40%,kvB<=1k,kp=0,0.2655,2
4096,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.0098,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.0323,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.02,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.039,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.0271,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0318,1
4096,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.024,1
4096,n<=64,sr<=40%,kvB<=32k,kp=0,0.0327,1
4096,n<=64,sr<=40%,kvB<=4k,kp<=16k,-0.0159,2
4096,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0116,2
4096,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0317,2
4096,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0046,2
4096,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0057,2
4096,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0248,2
4096,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0033,2
4096,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0097,2
4096,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.0006,6
4096,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0011,6
4096,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0007,6
4096,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.02,6
4096,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0168,6
4096,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0119,6
4096,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0016,6
4096,n<=64,sr<=5%,kvB<=16k,kp=0,0.0293,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.053,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0222,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.1349,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0037,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0296,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.011,6
4096,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0283,6
4096,n<=64,sr<=5%,kvB<=1k,kp=0,0.0403,5
4096,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.0101,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.0299,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0118,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0283,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.0238,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0278,3
4096,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0182,3
4096,n<=64,sr<=5%,kvB<=32k,kp=0,0.0327,3
4096,n<=64,sr<=5%,kvB<=4k,kp<=16k,0.0342,6
4096,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0098,6
4096,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0317,6
4096,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.009,6
4096,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0015,6
4096,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0023,6
4096,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0553,6
4096,n<=64,sr<=5%,kvB<=4k,kp=0,-0.0026,6
4096,n<=64,sr<=70%,kvB<=16k,kp<=16k,-0.0199,2
4096,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0175,2
4096,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.0299,2
4096,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0332,2
4096,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0125,2
4096,n<=64,sr<=70%,kvB<=16k,kp<=512,0.036,2
4096,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0083,2
4096,n<=64,sr<=70%,kvB<=16k,kp=0,0.0196,2
4096,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.0975,2
4096,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1558,2
4096,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.1946,2
4096,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0001,1
4096,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1153,2
4096,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1038,2
4096,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2765,2
4096,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0862,2
4096,n<=64,sr<=70%,kvB<=32k,kp<=16k,-0.021,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.0301,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.0067,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.0481,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.0424,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0378,1
4096,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0393,1
4096,n<=64,sr<=70%,kvB<=32k,kp=0,0.0278,1
4096,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.1021,2
4096,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0533,2
4096,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.085,2
4096,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0019,2
4096,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0182,2
4096,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0135,2
4096,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0774,2
4096,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0073,2
4096,n<=64,sr>70%,kvB<=16k,kp<=20k,0.0105,2
4096,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0089,2
4096,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0169,2
4096,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0269,2
4096,n<=64,sr>70%,kvB<=16k,kp=0,0.0537,2
4096,n<=64,sr>70%,kvB<=1k,kp<=1k,0.7376,4
4096,n<=64,sr>70%,kvB<=1k,kp<=20k,0.3696,2
4096,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2319,3
4096,n<=64,sr>70%,kvB<=1k,kp<=512,0.5052,4
4096,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3795,2
4096,n<=64,sr>70%,kvB<=1k,kp=0,0.2283,4
4096,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.0137,2
4096,n<=64,sr>70%,kvB<=32k,kp<=2k,0.0584,2
4096,n<=64,sr>70%,kvB<=32k,kp<=512,0.0405,2
4096,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0266,2
4096,n<=64,sr>70%,kvB<=32k,kp=0,0.0409,2
4096,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0128,4
4096,n<=64,sr>70%,kvB<=4k,kp<=20k,-0.4887,2
4096,n<=64,sr>70%,kvB<=4k,kp<=2k,0.3164,4
4096,n<=64,sr>70%,kvB<=4k,kp<=512,0.3248,4
4096,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0959,2
4096,n<=64,sr>70%,kvB<=4k,kp=0,-0.055,4
4096,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.0097,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1913,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=20k,0.0835,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2066,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.171,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2153,2
4096,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0663,2
4096,n<=8,sr<=15%,kvB<=16k,kp=0,0.2199,2
4096,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.7099,2
4096,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2007,2
4096,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.7246,1
4096,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1952,2
4096,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1248,2
4096,n<=8,sr<=15%,kvB<=1k,kp<=512,0.0783,2
4096,n<=8,sr<=15%,kvB<=1k,kp<=8k,1.0109,2
4096,n<=8,sr<=15%,kvB<=1k,kp=0,0.125,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.1716,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.2392,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.1296,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.1773,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.2247,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=512,0.2235,1
4096,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.2277,1
4096,n<=8,sr<=15%,kvB<=32k,kp=0,0.2365,1
4096,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0322,2
4096,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0298,2
4096,n<=8,sr<=15%,kvB<=4k,kp<=20k,0.0737,2
4096,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.038,2
4096,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.2075,2
4096,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0398,2
4096,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0526,2
4096,n<=8,sr<=15%,kvB<=4k,kp=0,-0.0365,2
4096,n<=8,sr<=40%,kvB<=16k,kp<=16k,-0.0076,4
4096,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2352,4
4096,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.022,4
4096,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1936,4
4096,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1479,4
4096,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2196,4
4096,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1415,4
4096,n<=8,sr<=40%,kvB<=16k,kp=0,0.2164,4
4096,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.0556,3
4096,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2987,3
4096,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.0808,3
4096,n<=8,sr<=40%,kvB<=1k,kp<=2k,1.2163,4
4096,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.4029,3
4096,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1193,4
4096,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.3224,4
4096,n<=8,sr<=40%,kvB<=1k,kp=0,0.0172,3
4096,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.2021,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.2429,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.1296,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.2147,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.2259,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=512,0.2102,2
4096,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.2193,2
4096,n<=8,sr<=40%,kvB<=32k,kp=0,0.2149,2
4096,n<=8,sr<=40%,kvB<=4k,kp<=16k,-0.0237,4
4096,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.0152,4
4096,n<=8,sr<=40%,kvB<=4k,kp<=20k,0.1859,4
4096,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.1291,4
4096,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0371,4
4096,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0632,4
4096,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.15,4
4096,n<=8,sr<=40%,kvB<=4k,kp=0,0.233,4
4096,n<=8,sr<=70%,kvB<=16k,kp<=16k,-0.0884,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.226,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=20k,-0.0085,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2293,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.2487,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1695,2
4096,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1688,2
4096,n<=8,sr<=70%,kvB<=16k,kp=0,0.2566,2
4096,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.9316,2
4096,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0721,2
4096,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.3187,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2595,2
4096,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.5872,2
4096,n<=8,sr<=70%,kvB<=1k,kp<=512,0.33,1
4096,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.6307,2
4096,n<=8,sr<=70%,kvB<=1k,kp=0,0.1375,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.189,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.1645,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.2418,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.2158,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.2067,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=512,0.229,1
4096,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.2114,1
4096,n<=8,sr<=70%,kvB<=32k,kp=0,0.2085,1
4096,n<=8,sr<=70%,kvB<=4k,kp<=16k,0.0576,2
4096,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1499,2
4096,n<=8,sr<=70%,kvB<=4k,kp<=20k,-0.101,2
4096,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1987,2
4096,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1608,2
4096,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0919,2
4096,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1614,2
4096,n<=8,sr<=70%,kvB<=4k,kp=0,0.4089,2
4096,n<=8,sr>70%,kvB<=16k,kp<=16k,-0.2569,4
4096,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1835,4
4096,n<=8,sr>70%,kvB<=16k,kp<=20k,0.0056,4
4096,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1992,4
4096,n<=8,sr>70%,kvB<=16k,kp<=4k,0.1191,4
4096,n<=8,sr>70%,kvB<=16k,kp<=512,0.2139,4
4096,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1077,4
4096,n<=8,sr>70%,kvB<=16k,kp=0,0.2475,4
4096,n<=8,sr>70%,kvB<=1k,kp<=16k,-0.2591,2
4096,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3097,2
4096,n<=8,sr>70%,kvB<=1k,kp<=20k,-0.3113,4
4096,n<=8,sr>70%,kvB<=1k,kp<=2k,0.157,2
4096,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.3526,3
4096,n<=8,sr>70%,kvB<=1k,kp<=512,0.4701,4
4096,n<=8,sr>70%,kvB<=1k,kp<=8k,1.7239,3
4096,n<=8,sr>70%,kvB<=1k,kp=0,-0.3652,2
4096,n<=8,sr>70%,kvB<=32k,kp<=16k,0.2811,2
4096,n<=8,sr>70%,kvB<=32k,kp<=1k,0.2586,2
4096,n<=8,sr>70%,kvB<=32k,kp<=20k,0.3897,2
4096,n<=8,sr>70%,kvB<=32k,kp<=2k,0.4551,2
4096,n<=8,sr>70%,kvB<=32k,kp<=4k,0.2303,2
4096,n<=8,sr>70%,kvB<=32k,kp<=512,0.2159,2
4096,n<=8,sr>70%,kvB<=32k,kp<=8k,0.2472,2
4096,n<=8,sr>70%,kvB<=32k,kp=0,0.5219,2
4096,n<=8,sr>70%,kvB<=4k,kp<=16k,0.0572,4
4096,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.2187,4
4096,n<=8,sr>70%,kvB<=4k,kp<=20k,0.0118,4
4096,n<=8,sr>70%,kvB<=4k,kp<=2k,0.602,4
4096,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0932,3
4096,n<=8,sr>70%,kvB<=4k,kp<=512,-0.1079,4
4096,n<=8,sr>70%,kvB<=4k,kp<=8k,0.2296,4
4096,n<=8,sr>70%,kvB<=4k,kp=0,0.013,4
8192,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0897,4
8192,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.1247,4
8192,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0786,4
8192,n<=128,sr<=15%,kvB<=1k,kp=0,0.0643,4
8192,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0361,4
8192,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0376,4
8192,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0183,4
8192,n<=128,sr<=15%,kvB<=4k,kp=0,-0.0011,4
8192,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1531,2
8192,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.118,2
8192,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0613,2
8192,n<=128,sr<=40%,kvB<=1k,kp=0,0.1285,2
8192,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0134,2
8192,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0067,2
8192,n<=128,sr<=40%,kvB<=4k,kp<=512,0.1393,2
8192,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0144,2
8192,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.015,8
8192,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.2252,8
8192,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0592,8
8192,n<=128,sr<=5%,kvB<=1k,kp=0,0.0116,8
8192,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0038,8
8192,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0031,8
8192,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0165,8
8192,n<=128,sr<=5%,kvB<=4k,kp=0,0.0116,8
8192,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0286,2
8192,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.2031,2
8192,n<=128,sr<=70%,kvB<=1k,kp<=512,0.051,2
8192,n<=128,sr<=70%,kvB<=1k,kp=0,0.1508,2
8192,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0012,2
8192,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0299,2
8192,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0188,2
8192,n<=128,sr<=70%,kvB<=4k,kp=0,0.1365,2
8192,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2553,4
8192,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1763,3
8192,n<=128,sr>70%,kvB<=1k,kp<=512,0.1252,4
8192,n<=128,sr>70%,kvB<=1k,kp=0,0.4173,4
8192,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0391,4
8192,n<=128,sr>70%,kvB<=4k,kp<=2k,0.4482,4
8192,n<=128,sr>70%,kvB<=4k,kp<=512,0.0838,3
