regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,115,0.8984,4.0,16,0,1024,4096,3784,1954.88,2124.623,2095.471,0.8283
mixed,128,115,0.8984,4.0,16,0,8192,32768,30272,16910.007,18307.925,17964.718,0.7545
mixed,128,115,0.8984,4.0,16,512,128,512,473,291.421,346.495,339.969,0.8815
mixed,128,115,0.8984,4.0,16,512,1024,4096,3784,1969.342,2150.286,2136.909,0.9261
mixed,128,115,0.8984,4.0,16,512,8192,32768,30272,16921.775,18702.919,18019.436,0.6163
mixed,128,115,0.8984,4.0,16,4096,128,512,473,609.654,629.181,597.033,-0.6463
mixed,128,115,0.8984,4.0,16,4096,1024,4096,3784,1957.068,2122.728,2118.1,0.9721
mixed,128,115,0.8984,4.0,16,4096,8192,32768,30272,17025.708,18405.926,18065.735,0.7535
mixed,128,115,0.8984,4.0,16,20480,128,512,473,2078.895,2104.789,2088.31,0.3636
mixed,128,115,0.8984,4.0,16,20480,1024,4096,3784,3053.791,3233.344,3119.576,0.3664
mixed,128,115,0.8984,4.0,16,20480,8192,32768,30272,17017.053,18394.242,17999.43,0.7133
mixed,128,115,0.8984,4.0,128,0,128,512,473,310.597,361.856,343.722,0.6462
mixed,128,115,0.8984,4.0,128,0,1024,4096,3784,1998.764,2192.756,2170.22,0.8838
mixed,128,115,0.8984,4.0,128,0,8192,32768,30272,16884.347,18167.614,17594.737,0.5536
mixed,128,115,0.8984,4.0,128,512,128,512,473,314.399,361.908,344.652,0.6368
mixed,128,115,0.8984,4.0,128,512,1024,4096,3784,2023.089,2145.395,2095.025,0.5882
mixed,128,115,0.8984,4.0,128,512,8192,32768,30272,16579.536,18078.889,17731.969,0.7686
mixed,128,115,0.8984,4.0,128,4096,128,512,473,683.403,668.455,648.267,
mixed,128,115,0.8984,4.0,128,4096,1024,4096,3784,2012.426,2196.926,2144.004,0.7132
mixed,128,115,0.8984,4.0,128,4096,8192,32768,30272,16914.379,18218.94,17892.523,0.7498
mixed,128,115,0.8984,4.0,128,20480,128,512,473,2898.703,2895.449,2887.037,
mixed,128,115,0.8984,4.0,128,20480,1024,4096,3784,3205.256,3313.253,3362.691,1.4578
mixed,128,115,0.8984,4.0,128,20480,8192,32768,30272,16925.301,18377.935,17978.443,0.725
mixed,128,115,0.8984,4.0,1024,0,128,512,473,417.376,464.79,447.161,0.6282
mixed,128,115,0.8984,4.0,1024,0,1024,4096,3784,2422.323,2596.958,2440.328,0.1031
mixed,128,115,0.8984,4.0,1024,0,8192,32768,30272,18163.854,19682.667,18796.134,0.4163
mixed,128,115,0.8984,4.0,1024,512,128,512,473,477.666,493.05,501.609,1.5564
mixed,128,115,0.8984,4.0,1024,512,1024,4096,3784,2442.441,2621.93,2469.655,0.1516
mixed,128,115,0.8984,4.0,1024,512,8192,32768,30272,18354.654,19601.5,19313.931,0.7694
mixed,128,115,0.8984,4.0,1024,4096,128,512,473,973.649,1027.827,923.805,-0.92
mixed,128,115,0.8984,4.0,1024,4096,1024,4096,3784,2398.166,2592.018,2459.761,0.3177
mixed,128,115,0.8984,4.0,1024,4096,8192,32768,30272,18369.556,19723.547,19346.696,0.7217
mixed,128,115,0.8984,4.0,1024,20480,128,512,473,3214.283,3241.867,3225.289,0.399
mixed,128,115,0.8984,4.0,1024,20480,1024,4096,3784,4229.031,4295.145,4282.14,0.8033
mixed,128,115,0.8984,4.0,1024,20480,8192,32768,30272,18059.453,19440.313,18624.188,0.409
mixed,128,115,0.8984,4.0,2048,0,128,512,473,655.128,639.562,637.759,
mixed,128,115,0.8984,4.0,2048,0,1024,4096,3784,2477.086,2657.93,2501.731,0.1363
mixed,128,115,0.8984,4.0,2048,0,8192,32768,30272,18671.17,20151.985,19714.64,0.7047
mixed,128,115,0.8984,4.0,2048,512,128,512,473,722.883,756.425,720.138,-0.0818
mixed,128,115,0.8984,4.0,2048,512,1024,4096,3784,2412.196,2617.79,2475.394,0.3074
mixed,128,115,0.8984,4.0,2048,512,8192,32768,30272,18496.048,20076.515,19628.017,0.7162
mixed,128,115,0.8984,4.0,2048,4096,128,512,473,1287.766,1310.442,1306.574,0.8294
mixed,128,115,0.8984,4.0,2048,4096,1024,4096,3784,2527.877,2673.591,2516.036,-0.0813
mixed,128,115,0.8984,4.0,2048,4096,8192,32768,30272,18575.898,20084.992,18742.987,0.1107
mixed,128,115,0.8984,4.0,2048,20480,128,512,473,3515.119,3585.989,3546.229,0.439
mixed,128,115,0.8984,4.0,2048,20480,1024,4096,3784,4777.264,4989.625,4873.854,0.4548
mixed,128,115,0.8984,4.0,2048,20480,8192,32768,30272,18358.608,19882.848,18939.272,0.381
pure,256,1,0.0039,4.0,0,0,128,512,129,137.875,305.972,136.451,-0.0085
pure,256,1,0.0039,4.0,0,0,1024,4096,1036,491.339,1608.103,613.945,0.1098
pure,256,1,0.0039,4.0,0,0,8192,32768,8288,3181.174,12320.881,4303.904,0.1228
pure,256,2,0.0078,4.0,0,0,128,512,131,133.716,305.469,159.883,0.1524
pure,256,2,0.0078,4.0,0,0,1024,4096,1048,487.581,1627.254,765.498,0.2439
pure,256,2,0.0078,4.0,0,0,8192,32768,8384,3211.372,12304.264,5507.785,0.2526
pure,256,3,0.0117,4.0,0,0,128,512,132,135.441,305.213,161.45,0.1532
pure,256,3,0.0117,4.0,0,0,1024,4096,1060,488.309,1623.773,778.105,0.2552
pure,256,3,0.0117,4.0,0,0,8192,32768,8480,3254.135,12309.921,5541.208,0.2526
pure,256,4,0.0156,4.0,0,0,128,512,134,135.858,305.245,161.903,0.1538
pure,256,4,0.0156,4.0,0,0,1024,4096,1072,492.573,1629.51,771.969,0.2457
pure,256,4,0.0156,4.0,0,0,8192,32768,8576,3296.127,11314.473,5521.983,0.2776
pure,256,16,0.0625,4.0,0,0,128,512,152,143.651,305.375,162.524,0.1167
pure,256,16,0.0625,4.0,0,0,1024,4096,1216,539.562,1630.258,787.403,0.2272
pure,256,16,0.0625,4.0,0,0,8192,32768,9728,3721.626,12305.6,5570.507,0.2154
pure,256,32,0.125,4.0,0,0,128,512,176,145.662,306.674,166.676,0.1305
pure,256,32,0.125,4.0,0,0,1024,4096,1408,630.877,1623.996,789.361,0.1596
pure,256,32,0.125,4.0,0,0,8192,32768,11264,4295.572,12326.792,5582.566,0.1602
pure,256,64,0.25,4.0,0,0,128,512,224,153.942,301.009,173.265,0.1314
pure,256,64,0.25,4.0,0,0,1024,4096,1792,770.447,1624.741,800.399,0.0351
pure,256,64,0.25,4.0,0,0,8192,32768,14336,5431.174,12346.7,5647.297,0.0313
pure,256,128,0.5,4.0,0,0,128,512,320,203.474,302.104,203.447,-0.0003
pure,256,128,0.5,4.0,0,0,1024,4096,2560,1056.248,1613.255,889.169,-0.3
pure,256,128,0.5,4.0,0,0,8192,32768,20480,7799.973,12299.697,6542.757,-0.2794
pure,256,192,0.75,4.0,0,0,128,512,416,253.338,303.485,228.064,-0.504
pure,256,192,0.75,4.0,0,0,1024,4096,3328,1336.677,1622.748,1040.171,-1.0365
pure,256,192,0.75,4.0,0,0,8192,32768,26624,9989.656,12236.713,7598.822,-1.064
pure,256,230,0.8984,4.0,0,0,128,512,473,182.096,205.458,194.766,0.5423
pure,256,230,0.8984,4.0,0,0,1024,4096,3784,995.23,1087.256,1026.826,0.3433
pure,256,230,0.8984,4.0,0,0,8192,32768,30272,11331.247,12350.33,10963.887,-0.3605
mixed,16,2,0.125,1.5,16,0,128,192,136,40.063,40.031,39.936,
mixed,16,2,0.125,2.0,16,0,128,256,144,40.287,47.967,47.104,0.8876
mixed,16,2,0.125,8.0,16,0,128,1024,240,40.768,96.032,93.727,0.9583
mixed,16,2,0.125,16.0,16,0,128,2048,368,48.544,160.766,156.413,0.9612
mixed,128,16,0.125,1.5,16,0,128,192,136,111.357,115.836,110.653,-0.1572
mixed,128,16,0.125,2.0,16,0,128,256,144,111.678,150.109,113.885,0.0574
mixed,128,16,0.125,8.0,16,0,128,1024,240,120.284,391.221,180.41,0.2219
mixed,128,16,0.125,16.0,16,0,128,2048,368,163.579,717.923,247.156,0.1508
mixed,16,8,0.5,1.5,16,0,128,192,160,40.048,40.368,40.208,0.5
mixed,16,8,0.5,2.0,16,0,128,256,192,40.24,48.21,47.123,0.8636
pure,16,2,0.125,2.0,0,0,128,256,144,61.528,62.713,62.071,0.4582
pure,16,2,0.125,8.0,0,0,128,1024,240,61.557,81.596,75.194,0.6805
pure,16,2,0.125,16.0,0,0,128,2048,368,63.127,97.57,82.462,0.5614
