pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.1522,1
1024,n<=4,sr<=70%,kvB<=2k,kp<=2k,0.0233,1
1024,n<=4,sr<=70%,kvB<=2k,kp<=512,0.3644,1
1024,n<=4,sr<=70%,kvB<=2k,kp=0,0.3564,1
1024,n<=4,sr>70%,kvB<=1k,kp<=1k,0.2956,2
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1675,2
1024,n<=4,sr>70%,kvB<=1k,kp<=512,0.2476,2
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.4241,2
1024,n<=4,sr>70%,kvB<=2k,kp<=1k,0.2988,1
1024,n<=4,sr>70%,kvB<=2k,kp<=2k,-0.0962,1
1024,n<=4,sr>70%,kvB<=2k,kp<=512,0.3352,1
1024,n<=4,sr>70%,kvB<=2k,kp=0,0.3629,1
1024,n<=512,sr<=15%,kvB<=1k,kp<=2k,-0.0727,2
1024,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0812,2
1024,n<=512,sr<=15%,kvB<=1k,kp=0,0.0397,2
1024,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.0467,2
1024,n<=512,sr<=15%,kvB<=2k,kp<=512,0.218,2
1024,n<=512,sr<=15%,kvB<=2k,kp=0,0.0333,2
1024,n<=512,sr<=40%,kvB<=1k,kp<=2k,3.6825,1
1024,n<=512,sr<=40%,kvB<=1k,kp<=512,0.227,1
1024,n<=512,sr<=40%,kvB<=1k,kp=0,0.2277,1
1024,n<=512,sr<=40%,kvB<=2k,kp<=2k,0.0026,1
1024,n<=512,sr<=40%,kvB<=2k,kp<=512,0.0034,1
1024,n<=512,sr<=40%,kvB<=2k,kp=0,0.0041,1
1024,n<=512,sr<=5%,kvB<=1k,kp<=2k,0.0015,4
1024,n<=512,sr<=5%,kvB<=1k,kp<=512,-0.1859,4
1024,n<=512,sr<=5%,kvB<=1k,kp=0,-0.0716,4
1024,n<=512,sr<=5%,kvB<=2k,kp<=2k,0.0018,4
1024,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0024,4
1024,n<=512,sr<=5%,kvB<=2k,kp=0,0.0027,4
1024,n<=512,sr<=70%,kvB<=1k,kp<=2k,1.3021,1
1024,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2234,1
1024,n<=512,sr<=70%,kvB<=1k,kp=0,2.9658,1
1024,n<=512,sr<=70%,kvB<=2k,kp<=2k,0.0076,1
1024,n<=512,sr<=70%,kvB<=2k,kp<=512,0.1175,1
1024,n<=512,sr<=70%,kvB<=2k,kp=0,4.1661,1
1024,n<=512,sr>70%,kvB<=1k,kp<=2k,0.6697,1
1024,n<=512,sr>70%,kvB<=1k,kp<=512,0.6692,1
1024,n<=512,sr>70%,kvB<=2k,kp<=2k,8.1791,2
1024,n<=512,sr>70%,kvB<=2k,kp<=512,-0.6256,2
1024,n<=512,sr>70%,kvB<=2k,kp=0,0.004,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0823,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0809,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0788,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.0852,4
1024,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0529,2
1024,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0474,2
1024,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0647,2
1024,n<=64,sr<=15%,kvB<=2k,kp=0,0.0661,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1213,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.126,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1197,2
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.123,2
1024,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0124,1
1024,n<=64,sr<=40%,kvB<=2k,kp<=2k,-0.0037,1
1024,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0164,1
1024,n<=64,sr<=40%,kvB<=2k,kp=0,0.0163,1
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0242,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0246,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0237,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.029,6
1024,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0306,3
1024,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0264,3
1024,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0433,3
1024,n<=64,sr<=5%,kvB<=2k,kp=0,0.0471,3
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0626,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.073,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0632,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.066,2
1024,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0197,1
1024,n<=64,sr<=70%,kvB<=2k,kp<=2k,-0.0075,1
1024,n<=64,sr<=70%,kvB<=2k,kp<=512,0.016,1
1024,n<=64,sr<=70%,kvB<=2k,kp=0,0.008,1
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3052,4
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.325,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.3192,4
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.3095,4
1024,n<=64,sr>70%,kvB<=2k,kp<=1k,0.1503,2
1024,n<=64,sr>70%,kvB<=2k,kp<=2k,0.124,2
1024,n<=64,sr>70%,kvB<=2k,kp<=512,0.1174,2
1024,n<=64,sr>70%,kvB<=2k,kp=0,0.1081,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1148,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1036,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1078,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.1358,2
1024,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.0656,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.0173,1
1024,n<=8,sr<=15%,kvB<=2k,kp<=512,0.158,1
1024,n<=8,sr<=15%,kvB<=2k,kp=0,0.2347,1
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1106,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0838,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0844,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.1484,4
1024,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.066,2
1024,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.0072,2
1024,n<=8,sr<=40%,kvB<=2k,kp<=512,0.1941,2
1024,n<=8,sr<=40%,kvB<=2k,kp=0,0.2325,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0684,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0799,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0205,2
1024,n<=8,sr<=70%,kvB<=1k,kp=0,0.1387,2
1024,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.0681,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0395,1
1024,n<=8,sr<=70%,kvB<=2k,kp<=512,0.2113,1
1024,n<=8,sr<=70%,kvB<=2k,kp=0,0.2011,1
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2969,4
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,0.297,4
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.1967,4
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.3685,4
1024,n<=8,sr>70%,kvB<=2k,kp<=1k,0.2463,2
1024,n<=8,sr>70%,kvB<=2k,kp<=2k,0.0326,2
1024,n<=8,sr>70%,kvB<=2k,kp<=512,0.2459,2
1024,n<=8,sr>70%,kvB<=2k,kp=0,0.2439,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0688,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0672,4
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.0808,4
2048,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0474,2
2048,n<=128,sr<=15%,kvB<=2k,kp<=512,-0.0094,2
2048,n<=128,sr<=15%,kvB<=2k,kp=0,-0.0013,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0925,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1042,2
2048,n<=128,sr<=40%,kvB<=1k,kp=0,0.1021,2
2048,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.2052,1
2048,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.1761,1
2048,n<=128,sr<=40%,kvB<=2k,kp=0,-0.1122,1
2048,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.008,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0079,8
2048,n<=128,sr<=5%,kvB<=1k,kp=0,0.0139,8
2048,n<=128,sr<=5%,kvB<=2k,kp<=1k,-0.0459,4
2048,n<=128,sr<=5%,kvB<=2k,kp<=512,-0.0337,4
2048,n<=128,sr<=5%,kvB<=2k,kp=0,-0.0478,4
2048,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0208,2
2048,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0054,2
2048,n<=128,sr<=70%,kvB<=1k,kp=0,0.0262,2
2048,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0008,1
2048,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0044,1
2048,n<=128,sr<=70%,kvB<=2k,kp=0,-0.2681,1
2048,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2908,4
2048,n<=128,sr>70%,kvB<=1k,kp<=512,0.2192,4
2048,n<=128,sr>70%,kvB<=1k,kp=0,0.2653,4
2048,n<=128,sr>70%,kvB<=2k,kp<=1k,-0.7942,1
2048,n<=128,sr>70%,kvB<=2k,kp<=512,0.0066,2
2048,n<=128,sr>70%,kvB<=2k,kp=0,-0.4236,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0773,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=512,0.079,4
2048,n<=16,sr<=15%,kvB<=1k,kp=0,0.0833,4
2048,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.0468,2
2048,n<=16,sr<=15%,kvB<=2k,kp<=512,0.0399,2
2048,n<=16,sr<=15%,kvB<=2k,kp=0,0.0626,2
2048,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0872,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0877,4
2048,n<=16,sr<=40%,kvB<=1k,kp=0,0.085,4
2048,n<=16,sr<=40%,kvB<=2k,kp<=1k,-0.0024,2
2048,n<=16,sr<=40%,kvB<=2k,kp<=512,0.0185,2
2048,n<=16,sr<=40%,kvB<=2k,kp=0,0.0513,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0554,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0445,2
2048,n<=16,sr<=70%,kvB<=1k,kp=0,0.0765,2
2048,n<=16,sr<=70%,kvB<=2k,kp<=1k,-0.003,1
2048,n<=16,sr<=70%,kvB<=2k,kp<=512,0.0095,1
2048,n<=16,sr<=70%,kvB<=2k,kp=0,0.0707,1
2048,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2343,4
2048,n<=16,sr>70%,kvB<=1k,kp<=512,0.2543,4
2048,n<=16,sr>70%,kvB<=1k,kp=0,0.271,4
2048,n<=16,sr>70%,kvB<=2k,kp<=1k,0.075,2
2048,n<=16,sr>70%,kvB<=2k,kp<=512,0.1389,2
2048,n<=16,sr>70%,kvB<=2k,kp=0,0.1266,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1309,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0345,2
2048,n<=2,sr<=70%,kvB<=1k,kp=0,0.0798,2
2048,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.0166,1
2048,n<=2,sr<=70%,kvB<=2k,kp<=512,-0.1371,1
2048,n<=2,sr<=70%,kvB<=2k,kp=0,0.111,1
2048,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0822,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0819,6
2048,n<=32,sr<=15%,kvB<=1k,kp=0,0.0812,6
2048,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0335,3
2048,n<=32,sr<=15%,kvB<=2k,kp<=512,0.0309,3
2048,n<=32,sr<=15%,kvB<=2k,kp=0,0.0457,3
2048,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1244,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1042,2
2048,n<=32,sr<=40%,kvB<=1k,kp=0,0.107,2
2048,n<=32,sr<=40%,kvB<=2k,kp<=1k,-0.0045,1
2048,n<=32,sr<=40%,kvB<=2k,kp<=512,-0.0069,1
2048,n<=32,sr<=40%,kvB<=2k,kp=0,0.0283,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0253,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,0.026,2
2048,n<=32,sr<=5%,kvB<=1k,kp=0,0.0243,2
2048,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0238,1
2048,n<=32,sr<=5%,kvB<=2k,kp<=512,0.0256,1
2048,n<=32,sr<=5%,kvB<=2k,kp=0,0.0339,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0609,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0286,2
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.0356,2
2048,n<=32,sr<=70%,kvB<=2k,kp<=1k,-0.0033,1
2048,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0199,1
2048,n<=32,sr<=70%,kvB<=2k,kp=0,0.0233,1
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3084,4
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.2737,4
2048,n<=32,sr>70%,kvB<=1k,kp=0,0.2671,4
2048,n<=32,sr>70%,kvB<=2k,kp<=1k,0.1389,2
2048,n<=32,sr>70%,kvB<=2k,kp<=512,0.1357,2
2048,n<=32,sr>70%,kvB<=2k,kp=0,0.1284,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1371,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0929,2
2048,n<=4,sr<=40%,kvB<=1k,kp=0,0.119,2
2048,n<=4,sr<=40%,kvB<=2k,kp<=1k,-0.0294,1
2048,n<=4,sr<=40%,kvB<=2k,kp<=512,-0.0062,1
2048,n<=4,sr<=40%,kvB<=2k,kp=0,0.0498,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0558,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0129,2
2048,n<=4,sr<=70%,kvB<=1k,kp=0,0.053,2
2048,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.0119,1
2048,n<=4,sr<=70%,kvB<=2k,kp<=512,0.0113,1
2048,n<=4,sr<=70%,kvB<=2k,kp=0,0.1637,1
2048,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1195,2
2048,n<=4,sr>70%,kvB<=1k,kp<=512,0.1912,2
2048,n<=4,sr>70%,kvB<=1k,kp=0,0.2662,2
2048,n<=4,sr>70%,kvB<=2k,kp<=1k,-0.0355,1
2048,n<=4,sr>70%,kvB<=2k,kp<=512,0.0433,1
2048,n<=4,sr>70%,kvB<=2k,kp=0,0.3107,1
2048,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0851,2
2048,n<=512,sr<=15%,kvB<=1k,kp=0,0.0817,2
2048,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0327,2
2048,n<=512,sr<=15%,kvB<=2k,kp=0,0.0522,2
2048,n<=512,sr<=40%,kvB<=1k,kp=0,0.3183,1
2048,n<=512,sr<=40%,kvB<=2k,kp<=512,0.0025,1
2048,n<=512,sr<=40%,kvB<=2k,kp=0,0.1528,1
2048,n<=512,sr<=5%,kvB<=1k,kp<=512,0.2639,4
2048,n<=512,sr<=5%,kvB<=1k,kp=0,0.2517,4
2048,n<=512,sr<=5%,kvB<=2k,kp<=512,-0.0177,4
2048,n<=512,sr<=5%,kvB<=2k,kp=0,-0.0819,4
2048,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2257,1
2048,n<=512,sr<=70%,kvB<=2k,kp<=512,-0.4724,1
2048,n<=512,sr<=70%,kvB<=2k,kp=0,0.0125,1
2048,n<=512,sr>70%,kvB<=1k,kp<=512,-2.5723,1
2048,n<=512,sr>70%,kvB<=1k,kp=0,12.5901,1
2048,n<=512,sr>70%,kvB<=2k,kp<=512,-4.4216,2
2048,n<=512,sr>70%,kvB<=2k,kp=0,-6.1857,2
2048,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0816,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0823,4
2048,n<=64,sr<=15%,kvB<=1k,kp=0,0.0814,4
2048,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0467,2
2048,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0465,2
2048,n<=64,sr<=15%,kvB<=2k,kp=0,0.0559,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.126,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1216,2
2048,n<=64,sr<=40%,kvB<=1k,kp=0,0.1224,2
2048,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.002,1
2048,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0043,1
2048,n<=64,sr<=40%,kvB<=2k,kp=0,0.0099,1
2048,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0252,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0252,6
2048,n<=64,sr<=5%,kvB<=1k,kp=0,0.0243,6
2048,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0259,3
2048,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0259,3
2048,n<=64,sr<=5%,kvB<=2k,kp=0,0.032,3
2048,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0691,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0643,2
2048,n<=64,sr<=70%,kvB<=1k,kp=0,0.0651,2
2048,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0075,1
2048,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0018,1
2048,n<=64,sr<=70%,kvB<=2k,kp=0,0.01,1
2048,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2831,4
2048,n<=64,sr>70%,kvB<=1k,kp<=512,0.3075,4
2048,n<=64,sr>70%,kvB<=1k,kp=0,0.2886,4
2048,n<=64,sr>70%,kvB<=2k,kp<=1k,0.0719,2
2048,n<=64,sr>70%,kvB<=2k,kp<=512,0.0904,2
2048,n<=64,sr>70%,kvB<=2k,kp=0,0.1334,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1015,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=512,0.119,2
2048,n<=8,sr<=15%,kvB<=1k,kp=0,0.1143,2
2048,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.0239,1
2048,n<=8,sr<=15%,kvB<=2k,kp<=512,0.0419,1
2048,n<=8,sr<=15%,kvB<=2k,kp=0,0.0599,1
2048,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0872,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0805,4
2048,n<=8,sr<=40%,kvB<=1k,kp=0,0.0963,4
2048,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.0083,2
2048,n<=8,sr<=40%,kvB<=2k,kp<=512,0.0344,2
2048,n<=8,sr<=40%,kvB<=2k,kp=0,0.0758,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0463,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0093,2
2048,n<=8,sr<=70%,kvB<=1k,kp=0,0.0656,2
2048,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.0319,1
2048,n<=8,sr<=70%,kvB<=2k,kp<=512,-0.0057,1
2048,n<=8,sr<=70%,kvB<=2k,kp=0,0.1178,1
2048,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2092,4
2048,n<=8,sr>70%,kvB<=1k,kp<=512,0.2092,4
2048,n<=8,sr>70%,kvB<=1k,kp=0,0.2636,4
2048,n<=8,sr>70%,kvB<=2k,kp<=1k,0.0963,2
2048,n<=8,sr>70%,kvB<=2k,kp<=512,0.0776,2
2048,n<=8,sr>70%,kvB<=2k,kp=0,0.2602,2
