regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,4,0.0625,4.0,2048,1024,128,512,152,6469.922,7806.218,6539.235,0.0519
mixed,64,4,0.0625,4.0,2048,1024,256,1024,304,6932.425,9576.982,7074.954,0.0539
mixed,64,4,0.0625,4.0,2048,1024,512,2048,608,7844.237,13286.283,8137.232,0.0538
pure,64,8,0.125,4.0,0,0,256,1024,352,1570.344,4314.968,1908.33,0.1231
mixed,64,8,0.125,4.0,16,0,128,512,176,1124.07,2518.799,1273.575,0.1072
mixed,64,8,0.125,4.0,16,0,256,1024,352,1625.77,4383.516,1941.42,0.1145
mixed,64,8,0.125,4.0,16,0,512,2048,704,3036.531,8110.0,3342.003,0.0602
mixed,64,8,0.125,4.0,16,512,128,512,176,1165.095,2552.111,1318.536,0.1106
mixed,64,8,0.125,4.0,16,512,256,1024,352,1644.457,4469.113,1965.931,0.1138
mixed,64,8,0.125,4.0,16,512,512,2048,704,3079.284,8314.418,3376.915,0.0569
mixed,64,8,0.125,4.0,16,1024,128,512,176,1262.598,2554.32,1390.792,0.0992
mixed,64,8,0.125,4.0,16,1024,256,1024,352,1738.251,4494.809,2026.795,0.1047
mixed,64,8,0.125,4.0,16,1024,512,2048,704,3082.483,8332.434,3402.034,0.0609
mixed,64,8,0.125,4.0,16,2048,128,512,176,1449.448,2769.167,1580.232,0.0991
mixed,64,8,0.125,4.0,16,2048,256,1024,352,1906.987,4502.681,2188.077,0.1083
mixed,64,8,0.125,4.0,16,2048,512,2048,704,3274.225,8358.189,3444.277,0.0334
mixed,64,8,0.125,4.0,32,0,128,512,176,1124.2,2531.022,1275.241,0.1074
mixed,64,8,0.125,4.0,32,0,256,1024,352,1623.209,4401.623,1946.283,0.1163
mixed,64,8,0.125,4.0,32,0,512,2048,704,3055.761,8104.525,3345.715,0.0574
mixed,64,8,0.125,4.0,32,512,128,512,176,1166.823,2555.727,1320.903,0.1109
mixed,64,8,0.125,4.0,32,512,256,1024,352,1647.529,4475.674,1968.588,0.1135
mixed,64,8,0.125,4.0,32,512,512,2048,704,3082.451,8306.96,3379.797,0.0569
mixed,64,8,0.125,4.0,32,1024,128,512,176,1261.222,2555.758,1393.128,0.1019
mixed,64,8,0.125,4.0,32,1024,256,1024,352,1738.698,4498.329,2025.452,0.1039
mixed,64,8,0.125,4.0,32,1024,512,2048,704,3091.376,8331.921,3403.54,0.0596
mixed,64,8,0.125,4.0,32,2048,128,512,176,1451.848,2770.578,1576.041,0.0942
mixed,64,8,0.125,4.0,32,2048,256,1024,352,1911.179,4504.281,2187.18,0.1064
mixed,64,8,0.125,4.0,32,2048,512,2048,704,3271.826,8364.497,3444.181,0.0338
mixed,64,8,0.125,4.0,64,0,128,512,176,1127.494,2531.44,1282.053,0.1101
mixed,64,8,0.125,4.0,64,0,256,1024,352,1624.811,4394.006,1946.219,0.1161
mixed,64,8,0.125,4.0,64,0,512,2048,704,3054.033,8136.304,3348.98,0.058
mixed,64,8,0.125,4.0,64,512,128,512,176,1175.334,2558.863,1322.246,0.1062
mixed,64,8,0.125,4.0,64,512,256,1024,352,1652.361,4479.16,1972.01,0.1131
mixed,64,8,0.125,4.0,64,512,512,2048,704,3090.195,8324.72,3379.83,0.0553
mixed,64,8,0.125,4.0,64,1024,128,512,176,1268.423,2559.983,1398.728,0.1009
mixed,64,8,0.125,4.0,64,1024,256,1024,352,1749.098,4506.777,2032.587,0.1028
mixed,64,8,0.125,4.0,64,1024,512,2048,704,3092.051,8338.124,3410.867,0.0608
mixed,64,8,0.125,4.0,64,2048,128,512,176,1452.455,2778.096,1581.835,0.0976
mixed,64,8,0.125,4.0,64,2048,256,1024,352,1922.154,4507.866,2191.276,0.1041
mixed,64,8,0.125,4.0,64,2048,512,2048,704,3284.244,8369.009,3452.886,0.0332
mixed,64,8,0.125,4.0,128,0,128,512,176,1180.774,2580.656,1339.976,0.1137
mixed,64,8,0.125,4.0,128,0,256,1024,352,1674.824,4459.993,2001.708,0.1174
mixed,64,8,0.125,4.0,128,0,512,2048,704,3107.44,8205.393,3403.861,0.0581
mixed,64,8,0.125,4.0,128,512,128,512,176,1254.152,2610.355,1400.841,0.1082
mixed,64,8,0.125,4.0,128,512,256,1024,352,1730.539,4524.669,2083.117,0.1262
mixed,64,8,0.125,4.0,128,512,512,2048,704,3125.748,8382.805,3454.546,0.0625
mixed,64,8,0.125,4.0,128,1024,128,512,176,1381.673,2681.265,1504.937,0.0948
mixed,64,8,0.125,4.0,128,1024,256,1024,352,1843.436,4551.609,2137.165,0.1085
mixed,64,8,0.125,4.0,128,1024,512,2048,704,3203.442,8403.603,3507.605,0.0585
mixed,64,8,0.125,4.0,128,2048,128,512,176,1612.906,2922.96,1755.883,0.1091
mixed,64,8,0.125,4.0,128,2048,256,1024,352,2072.846,4695.291,2352.942,0.1068
mixed,64,8,0.125,4.0,128,2048,512,2048,704,3420.084,8420.947,3601.942,0.0364
mixed,64,8,0.125,4.0,256,0,128,512,176,1305.479,2684.879,1467.08,0.1172
mixed,64,8,0.125,4.0,256,0,256,1024,352,1792.843,4598.939,2148.78,0.1268
mixed,64,8,0.125,4.0,256,0,512,2048,704,3214.195,8402.613,3523.797,0.0597
mixed,64,8,0.125,4.0,256,512,128,512,176,1445.351,2800.432,1586.759,0.1044
mixed,64,8,0.125,4.0,256,512,256,1024,352,1907.084,4707.259,2258.7,0.1256
mixed,64,8,0.125,4.0,256,512,512,2048,704,3318.293,8518.003,3611.06,0.0563
mixed,64,8,0.125,4.0,256,1024,128,512,176,1617.833,2923.761,1762.218,0.1106
mixed,64,8,0.125,4.0,256,1024,256,1024,352,2079.404,4804.863,2372.144,0.1074
mixed,64,8,0.125,4.0,256,1024,512,2048,704,3433.234,8632.464,3730.676,0.0572
mixed,64,8,0.125,4.0,256,2048,128,512,176,1957.483,3257.427,2094.988,0.1058
mixed,64,8,0.125,4.0,256,2048,256,1024,352,2415.727,5061.692,2713.712,0.1126
mixed,64,8,0.125,4.0,256,2048,512,2048,704,3749.815,8800.535,3931.445,0.036
mixed,64,8,0.125,4.0,512,0,128,512,176,1605.098,2997.744,1759.785,0.1111
mixed,64,8,0.125,4.0,512,0,256,1024,352,2099.5,4891.551,2446.156,0.1242
mixed,64,8,0.125,4.0,512,0,512,2048,704,3515.988,8722.388,3812.63,0.057
mixed,64,8,0.125,4.0,512,512,128,512,176,1882.7,3221.524,2023.245,0.105
mixed,64,8,0.125,4.0,512,512,256,1024,352,2343.853,5110.368,2659.888,0.1142
mixed,64,8,0.125,4.0,512,512,512,2048,704,3737.078,8919.954,4025.271,0.0556
mixed,64,8,0.125,4.0,512,1024,128,512,176,2159.982,3448.819,2301.1,0.1095
mixed,64,8,0.125,4.0,512,1024,256,1024,352,2626.318,5335.776,2915.249,0.1066
mixed,64,8,0.125,4.0,512,1024,512,2048,704,3930.936,9124.598,4244.443,0.0604
mixed,64,8,0.125,4.0,512,2048,128,512,176,2701.104,4024.824,2843.698,0.1077
mixed,64,8,0.125,4.0,512,2048,256,1024,352,3175.186,5754.883,3463.795,0.1119
mixed,64,8,0.125,4.0,512,2048,512,2048,704,4506.076,9599.959,4687.58,0.0356
mixed,64,8,0.125,4.0,1024,0,128,512,176,2408.719,3756.757,2550.095,0.1049
mixed,64,8,0.125,4.0,1024,0,256,1024,352,2873.394,5641.796,3193.907,0.1158
mixed,64,8,0.125,4.0,1024,0,512,2048,704,4258.138,9435.607,4555.931,0.0575
mixed,64,8,0.125,4.0,1024,512,128,512,176,2906.352,4212.153,3045.041,0.1062
mixed,64,8,0.125,4.0,1024,512,256,1024,352,3372.597,6048.005,3660.504,0.1076
mixed,64,8,0.125,4.0,1024,512,512,2048,704,4691.901,9841.757,4987.836,0.0575
mixed,64,8,0.125,4.0,1024,1024,128,512,176,3386.642,4703.099,3532.789,0.111
mixed,64,8,0.125,4.0,1024,1024,256,1024,352,3860.278,6489.031,4152.92,0.1113
mixed,64,8,0.125,4.0,1024,1024,512,2048,704,5174.971,10255.231,5406.402,0.0456
mixed,64,8,0.125,4.0,1024,2048,128,512,176,4351.388,5677.411,4492.699,0.1066
mixed,64,8,0.125,4.0,1024,2048,256,1024,352,4822.558,7450.989,5114.431,0.111
mixed,64,8,0.125,4.0,1024,2048,512,2048,704,6147.972,11064.259,6338.663,0.0388
mixed,64,8,0.125,4.0,2048,0,128,512,176,4659.325,5969.764,4800.189,0.1075
mixed,64,8,0.125,4.0,2048,0,256,1024,352,5123.327,7797.519,5422.082,0.1117
mixed,64,8,0.125,4.0,2048,0,512,2048,704,6439.303,11492.164,6691.591,0.0499
mixed,64,8,0.125,4.0,2048,512,128,512,176,5568.737,6891.69,5715.365,0.1108
mixed,64,8,0.125,4.0,2048,512,256,1024,352,6037.22,8679.604,6329.124,0.1105
mixed,64,8,0.125,4.0,2048,512,512,2048,704,7359.344,12383.535,7549.034,0.0378
mixed,64,8,0.125,4.0,2048,1024,128,512,176,6480.87,7803.758,6623.974,0.1082
mixed,64,8,0.125,4.0,2048,1024,256,1024,352,6953.416,9574.044,7243.725,0.1108
mixed,64,8,0.125,4.0,2048,1024,512,2048,704,8280.308,13289.168,8471.666,0.0382
pure,64,16,0.25,4.0,0,0,256,1024,448,2006.89,4319.992,2264.908,0.1115
mixed,64,16,0.25,4.0,16,0,128,512,224,1149.735,2519.727,1457.033,0.2243
mixed,64,16,0.25,4.0,16,0,256,1024,448,2074.733,4383.703,2298.159,0.0968
mixed,64,16,0.25,4.0,16,0,512,2048,896,3906.49,8102.674,4008.6,0.0243
mixed,64,16,0.25,4.0,16,512,128,512,224,1188.23,2554.543,1485.705,0.2177
mixed,64,16,0.25,4.0,16,512,256,1024,448,2106.445,4470.045,2332.656,0.0957
mixed,64,16,0.25,4.0,16,512,512,2048,896,3987.544,8305.141,4031.801,0.0103
mixed,64,16,0.25,4.0,16,1024,128,512,224,1292.169,2553.84,1573.352,0.2229
mixed,64,16,0.25,4.0,16,1024,256,1024,448,2128.301,4496.411,2357.58,0.0968
mixed,64,16,0.25,4.0,16,1024,512,2048,896,4015.927,8326.645,4080.058,0.0149
mixed,64,16,0.25,4.0,16,2048,128,512,224,1480.585,2769.52,1760.01,0.2168
mixed,64,16,0.25,4.0,16,2048,256,1024,448,2340.236,4501.979,2532.271,0.0888
mixed,64,16,0.25,4.0,16,2048,512,2048,896,4034.683,8362.292,4125.724,0.021
mixed,64,16,0.25,4.0,32,0,128,512,224,1150.055,2531.504,1458.121,0.223
mixed,64,16,0.25,4.0,32,0,256,1024,448,2080.651,4382.873,2301.357,0.0959
mixed,64,16,0.25,4.0,32,0,512,2048,896,3910.423,8101.012,4007.548,0.0232
mixed,64,16,0.25,4.0,32,512,128,512,224,1190.728,2555.311,1488.681,0.2183
mixed,64,16,0.25,4.0,32,512,256,1024,448,2108.493,4474.266,2339.887,0.0978
mixed,64,16,0.25,4.0,32,512,512,2048,896,3992.92,8325.106,4036.891,0.0101
mixed,64,16,0.25,4.0,32,1024,128,512,224,1291.462,2557.679,1575.785,0.2245
mixed,64,16,0.25,4.0,32,1024,256,1024,448,2128.589,4498.843,2360.846,0.098
mixed,64,16,0.25,4.0,32,1024,512,2048,896,4018.138,8335.25,4083.223,0.0151
mixed,64,16,0.25,4.0,32,2048,128,512,224,1482.41,2774.226,1762.349,0.2167
mixed,64,16,0.25,4.0,32,2048,256,1024,448,2349.069,4505.628,2542.446,0.0897
mixed,64,16,0.25,4.0,32,2048,512,2048,896,4038.586,8368.115,4129.657,0.021
mixed,64,16,0.25,4.0,64,0,128,512,224,1155.72,2528.622,1463.881,0.2245
mixed,64,16,0.25,4.0,64,0,256,1024,448,2084.78,4416.766,2306.126,0.0949
mixed,64,16,0.25,4.0,64,0,512,2048,896,3921.463,8142.386,4016.121,0.0224
mixed,64,16,0.25,4.0,64,512,128,512,224,1201.96,2559.406,1492.073,0.2137
mixed,64,16,0.25,4.0,64,512,256,1024,448,2111.82,4479.357,2345.327,0.0986
mixed,64,16,0.25,4.0,64,512,512,2048,896,3997.656,8311.059,4044.631,0.0109
mixed,64,16,0.25,4.0,64,1024,128,512,224,1296.551,2562.062,1582.505,0.226
mixed,64,16,0.25,4.0,64,1024,256,1024,448,2141.612,4508.569,2367.023,0.0952
mixed,64,16,0.25,4.0,64,1024,512,2048,896,4022.903,8338.643,4086.775,0.0148
mixed,64,16,0.25,4.0,64,2048,128,512,224,1489.225,2777.234,1771.915,0.2195
mixed,64,16,0.25,4.0,64,2048,256,1024,448,2351.439,4509.756,2551.983,0.0929
mixed,64,16,0.25,4.0,64,2048,512,2048,896,4048.954,8378.1,4133.785,0.0196
mixed,64,16,0.25,4.0,128,0,128,512,224,1206.057,2578.353,1520.01,0.2288
mixed,64,16,0.25,4.0,128,0,256,1024,448,2130.606,4464.668,2365.293,0.1005
mixed,64,16,0.25,4.0,128,0,512,2048,896,3992.983,8196.466,4062.907,0.0166
mixed,64,16,0.25,4.0,128,512,128,512,224,1279.527,2611.344,1570.538,0.2185
mixed,64,16,0.25,4.0,128,512,256,1024,448,2176.301,4526.045,2420.783,0.104
mixed,64,16,0.25,4.0,128,512,512,2048,896,4043.16,8385.461,4140.601,0.0224
mixed,64,16,0.25,4.0,128,1024,128,512,224,1403.719,2682.351,1689.162,0.2232
mixed,64,16,0.25,4.0,128,1024,256,1024,448,2254.989,4551.388,2471.986,0.0945
mixed,64,16,0.25,4.0,128,1024,512,2048,896,4084.184,8407.571,4172.44,0.0204
mixed,64,16,0.25,4.0,128,2048,128,512,224,1637.0,2926.13,1922.252,0.2213
mixed,64,16,0.25,4.0,128,2048,256,1024,448,2521.422,4688.572,2702.319,0.0835
mixed,64,16,0.25,4.0,128,2048,512,2048,896,4236.441,8423.188,4285.273,0.0117
mixed,64,16,0.25,4.0,256,0,128,512,224,1330.054,2686.0,1635.53,0.2253
mixed,64,16,0.25,4.0,256,0,256,1024,448,2243.95,4597.95,2485.646,0.1027
mixed,64,16,0.25,4.0,256,0,512,2048,896,4122.458,8399.92,4184.891,0.0146
mixed,64,16,0.25,4.0,256,512,128,512,224,1468.715,2799.375,1754.634,0.2149
mixed,64,16,0.25,4.0,256,512,256,1024,448,2353.902,4705.469,2594.351,0.1023
mixed,64,16,0.25,4.0,256,512,512,2048,896,4232.281,8522.484,4295.896,0.0148
mixed,64,16,0.25,4.0,256,1024,128,512,224,1639.274,2925.839,1926.893,0.2236
mixed,64,16,0.25,4.0,256,1024,256,1024,448,2501.838,4805.181,2702.448,0.0871
mixed,64,16,0.25,4.0,256,1024,512,2048,896,4330.269,8637.428,4402.523,0.0168
mixed,64,16,0.25,4.0,256,2048,128,512,224,1976.811,3257.397,2266.988,0.2266
mixed,64,16,0.25,4.0,256,2048,256,1024,448,2842.001,5057.186,3043.73,0.0911
mixed,64,16,0.25,4.0,256,2048,512,2048,896,4616.157,8801.173,4604.7,-0.0027
mixed,64,16,0.25,4.0,512,0,128,512,224,1628.97,2999.764,1937.356,0.225
mixed,64,16,0.25,4.0,512,0,256,1024,448,2549.008,4889.949,2780.145,0.0987
mixed,64,16,0.25,4.0,512,0,512,2048,896,4417.914,8717.334,4485.021,0.0156
mixed,64,16,0.25,4.0,512,512,128,512,224,1906.38,3222.197,2192.622,0.2175
mixed,64,16,0.25,4.0,512,512,256,1024,448,2769.905,5110.814,2997.106,0.0971
mixed,64,16,0.25,4.0,512,512,512,2048,896,4640.126,8922.362,4696.511,0.0132
mixed,64,16,0.25,4.0,512,1024,128,512,224,2183.341,3451.796,2471.023,0.2268
mixed,64,16,0.25,4.0,512,1024,256,1024,448,3050.837,5333.536,3245.653,0.0853
mixed,64,16,0.25,4.0,512,1024,512,2048,896,4857.085,9127.382,4915.678,0.0137
mixed,64,16,0.25,4.0,512,2048,128,512,224,2722.799,4022.555,3012.403,0.2228
mixed,64,16,0.25,4.0,512,2048,256,1024,448,3609.877,5756.256,3797.494,0.0874
mixed,64,16,0.25,4.0,512,2048,512,2048,896,5328.322,9597.502,5344.32,0.0037
mixed,64,16,0.25,4.0,1024,0,128,512,224,2431.345,4011.673,2717.905,0.1813
mixed,64,16,0.25,4.0,1024,0,256,1024,448,3319.222,5642.276,3542.134,0.096
mixed,64,16,0.25,4.0,1024,0,512,2048,896,5161.664,9438.171,5231.394,0.0163
mixed,64,16,0.25,4.0,1024,512,128,512,224,2926.163,4213.625,3213.238,0.223
mixed,64,16,0.25,4.0,1024,512,256,1024,448,3799.895,6048.137,3992.953,0.0859
mixed,64,16,0.25,4.0,1024,512,512,2048,896,5586.305,9841.594,5655.941,0.0164
mixed,64,16,0.25,4.0,1024,1024,128,512,224,3410.804,4706.686,3698.485,0.222
mixed,64,16,0.25,4.0,1024,1024,256,1024,448,4293.981,6490.63,4483.323,0.0862
mixed,64,16,0.25,4.0,1024,1024,512,2048,896,6034.277,10253.601,6086.437,0.0124
mixed,64,16,0.25,4.0,1024,2048,128,512,224,4368.124,5676.773,4668.763,0.2297
mixed,64,16,0.25,4.0,1024,2048,256,1024,448,5261.954,7455.343,5457.253,0.089
mixed,64,16,0.25,4.0,1024,2048,512,2048,896,7003.5,11071.428,6988.426,-0.0037
mixed,64,16,0.25,4.0,2048,0,128,512,224,4676.605,5973.188,4969.471,0.2259
mixed,64,16,0.25,4.0,2048,0,256,1024,448,5559.234,7795.311,5755.044,0.0876
mixed,64,16,0.25,4.0,2048,0,512,2048,896,7332.114,11488.362,7373.356,0.0099
mixed,64,16,0.25,4.0,2048,512,128,512,224,5591.331,6890.696,5883.589,0.2249
mixed,64,16,0.25,4.0,2048,512,256,1024,448,6474.12,8680.18,6663.336,0.0858
mixed,64,16,0.25,4.0,2048,512,512,2048,896,8215.379,12376.428,8233.393,0.0043
mixed,64,16,0.25,4.0,2048,1024,128,512,224,6499.146,7805.2,6796.49,0.2277
mixed,64,16,0.25,4.0,2048,1024,256,1024,448,7382.672,9573.084,7579.568,0.0899
mixed,64,16,0.25,4.0,2048,1024,512,2048,896,9128.823,13289.204,9137.112,0.002
pure,64,32,0.5,4.0,0,0,256,1024,640,2914.994,4315.575,2937.396,0.016
mixed,64,32,0.5,4.0,16,0,128,512,320,1603.081,2520.848,1796.875,0.2112
mixed,64,32,0.5,4.0,16,0,256,1024,640,2999.024,4367.326,2975.761,-0.017
mixed,64,32,0.5,4.0,16,0,512,2048,1280,5292.097,8119.927,5358.982,0.0237
mixed,64,32,0.5,4.0,16,512,128,512,320,1621.609,2553.874,1825.355,0.2185
mixed,64,32,0.5,4.0,16,512,256,1024,640,3039.762,4469.82,3018.515,-0.0149
mixed,64,32,0.5,4.0,16,512,512,2048,1280,5429.058,8296.851,5389.343,-0.0138
mixed,64,32,0.5,4.0,16,1024,128,512,320,1719.597,2556.656,1897.162,0.2121
mixed,64,32,0.5,4.0,16,1024,256,1024,640,3048.785,4497.084,3033.618,-0.0105
mixed,64,32,0.5,4.0,16,1024,512,2048,1280,5439.781,8315.953,5422.113,-0.0061
mixed,64,32,0.5,4.0,16,2048,128,512,320,1878.284,2767.954,2087.854,0.2356
mixed,64,32,0.5,4.0,16,2048,256,1024,640,3231.252,4503.964,3212.724,-0.0146
mixed,64,32,0.5,4.0,16,2048,512,2048,1280,5465.888,8355.573,5481.889,0.0055
mixed,64,32,0.5,4.0,32,0,128,512,320,1604.043,2529.521,1800.171,0.2119
mixed,64,32,0.5,4.0,32,0,256,1024,640,3014.804,4387.419,2978.195,-0.0267
mixed,64,32,0.5,4.0,32,0,512,2048,1280,5313.379,8119.029,5364.548,0.0182
mixed,64,32,0.5,4.0,32,512,128,512,320,1622.89,2555.119,1826.091,0.218
mixed,64,32,0.5,4.0,32,512,256,1024,640,3043.026,4473.403,3020.211,-0.016
mixed,64,32,0.5,4.0,32,512,512,2048,1280,5435.62,8320.436,5392.863,-0.0148
mixed,64,32,0.5,4.0,32,1024,128,512,320,1717.449,2560.208,1898.317,0.2146
mixed,64,32,0.5,4.0,32,1024,256,1024,640,3052.371,4500.156,3037.46,-0.0103
mixed,64,32,0.5,4.0,32,1024,512,2048,1280,5443.587,8335.478,5434.658,-0.0031
mixed,64,32,0.5,4.0,32,2048,128,512,320,1882.635,2771.89,2089.133,0.2322
mixed,64,32,0.5,4.0,32,2048,256,1024,640,3238.133,4502.943,3214.581,-0.0186
mixed,64,32,0.5,4.0,32,2048,512,2048,1280,5472.611,8365.013,5485.057,0.0043
mixed,64,32,0.5,4.0,64,0,128,512,320,1609.417,2527.536,1803.436,0.2113
mixed,64,32,0.5,4.0,64,0,256,1024,640,3031.156,4411.547,2986.132,-0.0326
mixed,64,32,0.5,4.0,64,0,512,2048,1280,5347.267,8137.716,5369.855,0.0081
mixed,64,32,0.5,4.0,64,512,128,512,320,1628.489,2557.267,1832.077,0.2192
mixed,64,32,0.5,4.0,64,512,256,1024,640,3048.562,4479.003,3024.819,-0.0166
mixed,64,32,0.5,4.0,64,512,512,2048,1280,5440.165,8317.754,5399.938,-0.014
mixed,64,32,0.5,4.0,64,1024,128,512,320,1728.652,2561.042,1905.646,0.2126
mixed,64,32,0.5,4.0,64,1024,256,1024,640,3052.178,4507.581,3041.203,-0.0075
mixed,64,32,0.5,4.0,64,1024,512,2048,1280,5450.53,8332.982,5438.981,-0.004
mixed,64,32,0.5,4.0,64,2048,128,512,320,1891.98,2777.361,2096.847,0.2314
mixed,64,32,0.5,4.0,64,2048,256,1024,640,3241.173,4507.166,3215.634,-0.0202
mixed,64,32,0.5,4.0,64,2048,512,2048,1280,5472.13,8370.006,5492.673,0.0071
mixed,64,32,0.5,4.0,128,0,128,512,320,1655.371,2577.165,1861.449,0.2236
mixed,64,32,0.5,4.0,128,0,256,1024,640,3072.534,4469.211,3049.588,-0.0164
mixed,64,32,0.5,4.0,128,0,512,2048,1280,5388.322,8182.416,5424.963,0.0131
mixed,64,32,0.5,4.0,128,512,128,512,320,1713.322,2610.48,1918.412,0.2286
mixed,64,32,0.5,4.0,128,512,256,1024,640,3090.549,4527.451,3107.987,0.0121
mixed,64,32,0.5,4.0,128,512,512,2048,1280,5501.796,8383.286,5493.89,-0.0027
mixed,64,32,0.5,4.0,128,1024,128,512,320,1824.875,2682.576,2014.349,0.2209
mixed,64,32,0.5,4.0,128,1024,256,1024,640,3165.14,4549.79,3171.796,0.0048
mixed,64,32,0.5,4.0,128,1024,512,2048,1280,5489.698,8410.001,5538.177,0.0166
mixed,64,32,0.5,4.0,128,2048,128,512,320,2051.723,2924.019,2252.464,0.2301
mixed,64,32,0.5,4.0,128,2048,256,1024,640,3385.109,4691.553,3373.78,-0.0087
mixed,64,32,0.5,4.0,128,2048,512,2048,1280,5659.364,8409.333,5671.877,0.0046
mixed,64,32,0.5,4.0,256,0,128,512,320,1776.01,2687.153,1984.558,0.2289
mixed,64,32,0.5,4.0,256,0,256,1024,640,3175.988,4599.519,3174.516,-0.001
mixed,64,32,0.5,4.0,256,0,512,2048,1280,5548.963,8389.523,5551.972,0.0011
mixed,64,32,0.5,4.0,256,512,128,512,320,1889.423,2801.426,2095.278,0.2257
mixed,64,32,0.5,4.0,256,512,256,1024,640,3283.828,4704.67,3290.676,0.0048
mixed,64,32,0.5,4.0,256,512,512,2048,1280,5656.039,8523.957,5671.844,0.0055
mixed,64,32,0.5,4.0,256,1024,128,512,320,2064.783,2922.801,2253.102,0.2195
mixed,64,32,0.5,4.0,256,1024,256,1024,640,3396.693,4803.455,3396.82,0.0001
mixed,64,32,0.5,4.0,256,1024,512,2048,1280,5751.206,8635.859,5783.335,0.0111
mixed,64,32,0.5,4.0,256,2048,128,512,320,2403.887,3259.573,2600.69,0.23
mixed,64,32,0.5,4.0,256,2048,256,1024,640,3717.496,5063.009,3710.617,-0.0051
mixed,64,32,0.5,4.0,256,2048,512,2048,1280,5967.3,8799.512,5991.272,0.0085
mixed,64,32,0.5,4.0,512,0,128,512,320,2083.757,2998.964,2283.439,0.2182
mixed,64,32,0.5,4.0,512,0,256,1024,640,3481.11,4892.637,3483.253,0.0015
mixed,64,32,0.5,4.0,512,0,512,2048,1280,5838.919,8724.185,5863.269,0.0084
mixed,64,32,0.5,4.0,512,512,128,512,320,2327.023,3220.725,2515.183,0.2105
mixed,64,32,0.5,4.0,512,512,256,1024,640,3700.917,5109.473,3703.479,0.0018
mixed,64,32,0.5,4.0,512,512,512,2048,1280,6048.904,8928.662,6074.952,0.009
mixed,64,32,0.5,4.0,512,1024,128,512,320,2610.801,3449.013,2802.098,0.2282
mixed,64,32,0.5,4.0,512,1024,256,1024,640,3898.427,5334.239,3915.896,0.0122
mixed,64,32,0.5,4.0,512,1024,512,2048,1280,6283.944,9127.291,6278.665,-0.0019
mixed,64,32,0.5,4.0,512,2048,128,512,320,3161.142,4024.538,3346.901,0.2151
mixed,64,32,0.5,4.0,512,2048,256,1024,640,4473.052,5753.959,4466.012,-0.0055
mixed,64,32,0.5,4.0,512,2048,512,2048,1280,6683.432,9595.262,6710.025,0.0091
mixed,64,32,0.5,4.0,1024,0,128,512,320,2859.283,3756.28,3047.282,0.2096
mixed,64,32,0.5,4.0,1024,0,256,1024,640,4226.267,5640.068,4237.916,0.0082
mixed,64,32,0.5,4.0,1024,0,512,2048,1280,6579.657,9442.142,6602.57,0.008
mixed,64,32,0.5,4.0,1024,512,128,512,320,3360.63,4213.37,3546.423,0.2179
mixed,64,32,0.5,4.0,1024,512,256,1024,640,4662.686,6049.315,4669.245,0.0047
mixed,64,32,0.5,4.0,1024,512,512,2048,1280,6991.214,9840.931,7036.907,0.016
mixed,64,32,0.5,4.0,1024,1024,128,512,320,3848.758,4704.448,4033.977,0.2165
mixed,64,32,0.5,4.0,1024,1024,256,1024,640,5147.394,6490.569,5147.554,0.0001
mixed,64,32,0.5,4.0,1024,1024,512,2048,1280,7407.759,10259.236,7463.919,0.0197
mixed,64,32,0.5,4.0,1024,2048,128,512,320,4812.094,5678.752,5003.17,0.2205
mixed,64,32,0.5,4.0,1024,2048,256,1024,640,6119.752,7451.633,6133.862,0.0106
mixed,64,32,0.5,4.0,1024,2048,512,2048,1280,8353.588,11070.763,8333.269,-0.0075
mixed,64,32,0.5,4.0,2048,0,128,512,320,5112.831,5971.493,5307.973,0.2273
mixed,64,32,0.5,4.0,2048,0,256,1024,640,6412.906,7794.482,6416.394,0.0025
mixed,64,32,0.5,4.0,2048,0,512,2048,1280,8716.41,11483.658,8743.963,0.01
mixed,64,32,0.5,4.0,2048,512,128,512,320,6028.456,6891.149,6220.681,0.2228
mixed,64,32,0.5,4.0,2048,512,256,1024,640,7330.863,8682.744,7330.608,-0.0002
mixed,64,32,0.5,4.0,2048,512,512,2048,1280,9613.502,12382.799,9618.588,0.0018
mixed,64,32,0.5,4.0,2048,1024,128,512,320,6936.429,7804.371,7131.728,0.225
mixed,64,32,0.5,4.0,2048,1024,256,1024,640,8248.406,9572.829,8251.154,0.0021
mixed,64,32,0.5,4.0,2048,1024,512,2048,1280,10492.515,13291.542,10471.427,-0.0075
pure,64,48,0.75,4.0,0,0,256,1024,832,3417.525,4311.451,3656.376,0.2672
mixed,64,48,0.75,4.0,16,0,128,512,416,2068.686,2528.047,2139.023,0.1531
mixed,64,48,0.75,4.0,16,0,256,1024,832,3482.649,4378.429,3691.608,0.2333
mixed,64,48,0.75,4.0,16,0,512,2048,1664,6692.813,8090.007,6805.262,0.0805
mixed,64,48,0.75,4.0,16,512,128,512,416,2085.035,2552.594,2164.557,0.1701
mixed,64,48,0.75,4.0,16,512,256,1024,832,3550.296,4473.277,3717.147,0.1808
mixed,64,48,0.75,4.0,16,512,512,2048,1664,6870.443,8307.096,6829.995,-0.0282
mixed,64,48,0.75,4.0,16,1024,128,512,416,2112.527,2554.257,2217.516,0.2377
